time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708442878.908452,-2.141822338104248,-1.3332844537547608,-2.5259550253497522,6.109742271691122,1.0160752534866333,-2.8655265013324183
1708442878.9104338,-2.1418144702911377,-1.3332514625838776,-2.5259562174426478,6.1097168801124475,1.016061782836914,-2.865592066441671
1708442878.9125004,-2.141793966293335,-1.333293394451477,-2.525942866002218,6.109752881317892,1.0161454677581787,-2.8655546347247522
1708442878.914462,-2.141789674758911,-1.3332470220378418,-2.5259550253497522,6.109707939415731,1.0160752534866333,-2.8655384222613733
1708442878.9164987,-2.1417534351348877,-1.3332963746837159,-2.5259221235858362,6.109728801041403,1.0160462856292725,-2.8655632177936
1708442878.9184659,-2.141793966293335,-1.3332800281098862,-2.5259385744677942,6.109724390297689,1.0161112546920776,-2.8655501047717493
1708442878.9204495,-2.1418356895446777,-1.333281473522522,-2.5259385744677942,6.109745132714071,1.0160841941833496,-2.865558926259176
1708442878.9224842,-2.1418445110321045,-1.333305225973465,-2.525951687489645,6.1096465466316126,1.0161454677581787,-2.865542713795797
1708442878.9244647,-2.1417691707611084,-1.3332800281098862,-2.52600866953005,6.109733211785116,1.0161617994308472,-2.8655265013324183
1708442878.926505,-2.141822338104248,-1.333250419502594,-2.5259178320514124,6.109691607743063,1.0161246061325073,-2.865547005330221
1708442878.928489,-2.1418073177337646,-1.3333290678313752,-2.525910202656881,6.10968695858077,1.0160796642303467,-2.8655393759356897
1708442878.9305327,-2.141770124435425,-1.3332888793996354,-2.525980059300558,6.109745132714071,1.0161112546920776,-2.8655675093280237
1708442878.93247,-2.141793966293335,-1.3333498251489182,-2.525942866002218,6.109728801041403,1.0161319971084595,-2.8655458132373255
1708442878.9344869,-2.1417648792266846,-1.3332800281098862,-2.525975767766134,6.109704959183492,1.0160752534866333,-2.8655663172351282
1708442878.936488,-2.1418073177337646,-1.3332875233939667,-2.525959316884176,6.109725940018453,1.0160796642303467,-2.8655546347247522
1708442878.9384675,-2.141789674758911,-1.3332844537547608,-2.525984589253561,6.109728801041403,1.0160915851593018,-2.8655014673816126
1708442878.9404473,-2.141782522201538,-1.3333008152297516,-2.525926653538839,6.109745132714071,1.0161021947860718,-2.865514580403463
1708442878.9424584,-2.1418187618255615,-1.3332593601993104,-2.525980059300558,6.109696018486776,1.016061782836914,-2.8655837217914026
1708442878.9444666,-2.1417958736419678,-1.3332350564054032,-2.5259385744677942,6.10972141006545,1.0161410570144653,-2.865579430256979
1708442878.946484,-2.1417746543884277,-1.3332756769708176,-2.525926653538839,6.109679329186239,1.0160752534866333,-2.8655458132373255
1708442878.9484909,-2.141782522201538,-1.333324746494629,-2.525968138371603,6.1097168801124475,1.0161484479904175,-2.8655222097979944
1708442878.9504693,-2.1418073177337646,-1.3332875084928055,-2.525971237813131,6.109742271691122,1.0160752534866333,-2.8655265013324183
1708442878.9524524,-2.141793966293335,-1.3332681071809311,-2.525959316884176,6.109709489136495,1.0160752534866333,-2.865551296864645
1708442878.9544516,-2.141787052154541,-1.333316833978035,-2.525984589253561,6.109724390297689,1.016115665435791,-2.865558926259176
1708442878.9564612,-2.141787052154541,-1.3332426857999344,-2.5259879271136683,6.109704959183492,1.0161246061325073,-2.8655632177936
1708442878.9584584,-2.1417577266693115,-1.3332667660764237,-2.525971237813131,6.109709489136495,1.0161336660385132,-2.8655663172351282
1708442878.9604516,-2.1417782306671143,-1.3332593154958268,-2.525959316884176,6.109742152481832,1.0160915851593018,-2.8655384222613733
1708442878.9624553,-2.1417534351348877,-1.3333052408746262,-2.525947395955221,6.109721290856161,1.0161319971084595,-2.865542713795797
1708442878.964446,-2.1417958736419678,-1.333316833978035,-2.5259888807879847,6.109728801041403,1.0161737203598022,-2.8655663172351282
1708442878.9664993,-2.1417534351348877,-1.3332263392261048,-2.526004139577047,6.109721290856161,1.0160915851593018,-2.8655663172351282
1708442878.9684508,-2.141787052154541,-1.3333379489234467,-2.525930945073263,6.109767544060507,1.016127586364746,-2.865551296864645
1708442878.9704478,-2.141744375228882,-1.3332636815360566,-2.5259562174426478,6.109688269882955,1.0160661935806274,-2.8655832449542444
1708442878.9724653,-2.141737222671509,-1.3332888793996354,-2.525971237813131,6.109742271691122,1.0161246061325073,-2.865558926259176
1708442878.9744499,-2.1417489051818848,-1.333293394451477,-2.525963846837179,6.109737741738119,1.0160737037658691,-2.8656039873706263
1708442878.97645,-2.1417958736419678,-1.333305225973465,-2.525996748601095,6.109754073410787,1.0160826444625854,-2.865547005330221
1708442878.9784484,-2.1417622566223145,-1.3332814884236832,-2.5259340445147913,6.109730350762167,1.0161454677581787,-2.865547005330221
1708442878.980453,-2.141732931137085,-1.3333211702159424,-2.525971237813131,6.10972141006545,1.0160826444625854,-2.8655338923083704
1708442878.9824555,-2.141765832901001,-1.3332725328258057,-2.5259504953967493,6.109688269882955,1.0161023139953613,-2.865592066441671
1708442878.9844663,-2.1417534351348877,-1.333293394451477,-2.5259340445147913,6.109709489136495,1.0160826444625854,-2.8655632177936
1708442878.9864573,-2.141791582107544,-1.3332963597825547,-2.525971237813131,6.109692799835958,1.016061782836914,-2.8655663172351282
1708442878.9884508,-2.1417622566223145,-1.3332470220378418,-2.525951687489645,6.109701740532675,1.0161231756210327,-2.865537230168478
1708442878.9904642,-2.1417622566223145,-1.3332426857999344,-2.525971237813131,6.109679329186239,1.0161573886871338,-2.8655663172351282
1708442878.992459,-2.1417577266693115,-1.3332681071809311,-2.5259013811694544,6.109704959183492,1.0161350965499878,-2.8655877749072474
1708442878.9944816,-2.1417534351348877,-1.3333008003285904,-2.525971237813131,6.109697210579672,1.0161395072937012,-2.8655133883105677
1708442878.9964623,-2.1417622566223145,-1.3332725328258057,-2.525971237813131,6.109692799835958,1.0161112546920776,-2.865596357976095
1708442878.9984589,-2.1417958736419678,-1.3332681071809311,-2.525992218648092,6.109688269882955,1.016115665435791,-2.865575138722555
1708442879.0004475,-2.1417508125305176,-1.333334596162178,-2.5259385744677942,6.109730350762167,1.0161319971084595,-2.8655338923083704
1708442879.0024502,-2.1417534351348877,-1.3333795231631775,-2.525971237813131,6.109704959183492,1.0161067247390747,-2.8656039873706263
1708442879.0044498,-2.1417462825775146,-1.333271251325943,-2.525996748601095,6.109673487931051,1.0161484479904175,-2.865558926259176
1708442879.00646,-2.1417791843414307,-1.3332725328258057,-2.5259624163257044,6.109692799835958,1.0161231756210327,-2.865575138722555
1708442879.008463,-2.1417791843414307,-1.3332725328258057,-2.5259550253497522,6.10965262630538,1.0161617994308472,-2.8655951658831995
1708442879.0104547,-2.1418163776397705,-1.3332875233939667,-2.525971237813131,6.109704959183492,1.0161112546920776,-2.8656156698810022
1708442879.0124564,-2.1417791843414307,-1.3333123934319993,-2.5259385744677942,6.109713899880209,1.0161558389663696,-2.865600649510519
1708442879.0144627,-2.1417577266693115,-1.3332888793996354,-2.525975529347555,6.1096852896507166,1.0161484479904175,-2.8655620257007044
1708442879.0164666,-2.1417667865753174,-1.333305225973465,-2.525947395955221,6.109668957978048,1.0161772966384888,-2.8655620257007044
1708442879.0184543,-2.1417462825775146,-1.3332800281098862,-2.5259221235858362,6.109622704773702,1.0161186456680298,-2.865575138722555
1708442879.0204573,-2.1417622566223145,-1.3333705973676224,-2.5259550253497522,6.1096898196037195,1.0161186456680298,-2.865575138722555
1708442879.0224628,-2.1417462825775146,-1.3332636815360566,-2.525947395955221,6.109655487328329,1.0160959959030151,-2.8655789534198206
1708442879.0244749,-2.1417577266693115,-1.3332593601993104,-2.5259504953967493,6.109648096352377,1.0161186456680298,-2.8655663172351282
1708442879.0264556,-2.1417534351348877,-1.3332681071809311,-2.526012961064474,6.109698760300436,1.016115665435791,-2.8655994574176233
1708442879.028456,-2.1417837142944336,-1.3332770478776474,-2.5259340445147913,6.1096852896507166,1.016061782836914,-2.8655458132373255
1708442879.0305228,-2.1417293548583984,-1.3332593601993104,-2.525968138371603,6.109655487328329,1.016127586364746,-2.865575138722555
1708442879.0325015,-2.1417462825775146,-1.3332844537547608,-2.5259879271136683,6.109607922821798,1.016115665435791,-2.8656156698810022
1708442879.0344448,-2.1417758464813232,-1.3332888793996354,-2.525963846837179,6.109668957978048,1.016082525253296,-2.8655620257007044
1708442879.0364628,-2.1417791843414307,-1.3332350564054032,-2.525980059300558,6.109697329788961,1.0161186456680298,-2.86560827890505
1708442879.0384588,-2.1417667865753174,-1.3332603734782715,-2.525968138371603,6.109599101334371,1.0161395072937012,-2.8655877749072474
