time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708442753.062918,-2.1418797969818115,-1.333902583723404,-2.5275633970843714,6.111766207009115,1.018957257270813,-2.3664072195636194
1708442753.064889,-2.1418981552124023,-1.3338617545417328,-2.5275352636920374,6.111731993943014,1.018945336341858,-2.3663249651538294
1708442753.0668964,-2.141913890838623,-1.3338821691325684,-2.5275548140155237,6.111761796265402,1.0189334154129028,-2.36638313928713
1708442753.068887,-2.1418752670288086,-1.3338617396405716,-2.5275679270373743,6.111783015518942,1.0189255475997925,-2.366333786641256
1708442753.070924,-2.1418938636779785,-1.3338906925967713,-2.5275428930865687,6.1118109104926965,1.0189018249511719,-2.366412941609518
1708442753.0729003,-2.1418824195861816,-1.333890662794449,-2.5275633970843714,6.1117498753364465,1.01888108253479,-2.36633807817568
1708442753.0749054,-2.1419010162353516,-1.3338744950345536,-2.527566973363058,6.111790048867025,1.0188885927200317,-2.36635929742922
1708442753.0769157,-2.1418585777282715,-1.3338821691325684,-2.5275548140155237,6.1117379544074915,1.018897294998169,-2.36635929742922
1708442753.0789158,-2.1418752670288086,-1.333890662794449,-2.527534310017721,6.111791956215658,1.0188930034637451,-2.366347138081686
1708442753.080912,-2.1418542861938477,-1.3338983368924637,-2.5275428930865687,6.111735093384542,1.0189006328582764,-2.366342608128683
1708442753.0828884,-2.141955852508545,-1.333890662794449,-2.5275428930865687,6.111794578820028,1.0189168453216553,-2.3662694136248987
1708442753.0848875,-2.1418709754943848,-1.33393947899852,-2.5275395552264612,6.111757266312399,1.0188918113708496,-2.3663154284106653
1708442753.0869,-2.1419224739074707,-1.3339233112386246,-2.5275636355029505,6.111740815430441,1.0189006328582764,-2.3662617842303675
1708442753.0888906,-2.1418542861938477,-1.3338531863740464,-2.5275147596942347,6.111758816033163,1.0188723802566528,-2.366246763859884
1708442753.090921,-2.1418631076812744,-1.3338821244290848,-2.5275147596942347,6.111757266312399,1.0189006328582764,-2.3662379423724573
1708442753.0929003,-2.1418864727020264,-1.3338949841311951,-2.5274820963488978,6.111745345383444,1.0189168453216553,-2.366258684788839
1708442753.0949388,-2.1418709754943848,-1.3338617545417328,-2.5275352636920374,6.1117379544074915,1.0188887119293213,-2.3662379423724573
1708442753.0969074,-2.141873836517334,-1.3338940900615235,-2.5275147596942347,6.111745345383444,1.0188961029052734,-2.3662739435779017
1708442753.0989048,-2.1418631076812744,-1.3338583272746583,-2.5275591055499476,6.1117498753364465,1.018909215927124,-2.3662379423724573
1708442753.1009119,-2.1418752670288086,-1.3338540655425568,-2.5275309721576136,6.111761796265402,1.0188723802566528,-2.366251293812887
1708442753.102899,-2.1419179439544678,-1.3339471530965348,-2.5275591055499476,6.111766207009115,1.0188723802566528,-2.3662379423724573
1708442753.1049345,-2.1418709754943848,-1.3338660162738343,-2.5275800863849085,6.1117498753364465,1.0189049243927002,-2.366308037434713
1708442753.1069117,-2.141902208328247,-1.3338498336127778,-2.527494017277853,6.1117334244544885,1.0188767910003662,-2.36623460451235
1708442753.1088903,-2.14186692237854,-1.3338744950345536,-2.5275102297412317,6.111691343575277,1.018909215927124,-2.36623460451235
1708442753.1109583,-2.1418585777282715,-1.333854080443718,-2.5275309721576136,6.11171709278182,1.01885986328125,-2.366279427205221
1708442753.1128914,-2.141902208328247,-1.3338821691325684,-2.527529780064718,6.111747014313497,1.0188686847686768,-2.366246763859884
1708442753.1149194,-2.141850233078003,-1.3338702482036133,-2.5274930636035364,6.111704814224996,1.0188900232315063,-2.366291586552755
1708442753.1168976,-2.141845703125,-1.333898351793625,-2.5275428930865687,6.1117498753364465,1.0189298391342163,-2.366275135670797
1708442753.1189108,-2.141909599304199,-1.3339105707458039,-2.527538601552145,6.1117663262184045,1.0188723802566528,-2.366230074559347
1708442753.1209838,-2.1418867111206055,-1.3338583272746583,-2.5275266806231897,6.111806380539694,1.0188767910003662,-2.3662882486926478
1708442753.1229343,-2.1418373584747314,-1.3338821691325684,-2.5275147596942347,6.111728894501486,1.018884301185608,-2.36623460451235
1708442753.1249151,-2.1419053077697754,-1.3338418465903779,-2.527494017277853,6.111724483757772,1.018909215927124,-2.366267506276266
1708442753.1269155,-2.141895294189453,-1.333893598323204,-2.5275560061084192,6.111688363343038,1.0188887119293213,-2.366255585347311
1708442753.1289144,-2.1419224739074707,-1.333906815653183,-2.527522389088766,6.1117379544074915,1.0189136266708374,-2.366283957158224
1708442753.13093,-2.141902208328247,-1.3338375997594376,-2.5275471846209925,6.111729013710775,1.0189006328582764,-2.366263214741842
1708442753.1328917,-2.141849994659424,-1.333890662794449,-2.527510468159811,6.111679541855612,1.0189093351364136,-2.366242233906881
1708442753.1349163,-2.1418895721435547,-1.3338626486114045,-2.5275147596942347,6.111742484360494,1.0189255475997925,-2.3662005106555384
1708442753.1369145,-2.1418542861938477,-1.3338779223016282,-2.5274985472308558,6.111720073014059,1.0188887119293213,-2.366218153630392
1708442753.1389,-2.1419155597686768,-1.3338583272746583,-2.5275755564319056,6.111775266915121,1.0188723802566528,-2.366230074559347
1708442753.1409056,-2.14189076423645,-1.3338617545417328,-2.527494017277853,6.1117544052894495,1.0189049243927002,-2.3662601153003138
1708442753.1429207,-2.1418542861938477,-1.333890662794449,-2.527505938206808,6.111751425057211,1.0188930034637451,-2.366173330937521
1708442753.1449163,-2.141911268234253,-1.3338788163712998,-2.5275428930865687,6.111697542458334,1.0188887119293213,-2.366246763859884
1708442753.1468952,-2.1418981552124023,-1.3338940900615235,-2.527505938206808,6.111659872322836,1.0189049243927002,-2.36623460451235
1708442753.1489089,-2.141895294189453,-1.3338864159635087,-2.527522389088766,6.1117379544074915,1.0189136266708374,-2.366255585347311
1708442753.1509495,-2.1418864727020264,-1.3338940900615235,-2.5274608770953577,6.111691343575277,1.0189049243927002,-2.366255585347311
1708442753.152904,-2.1418631076812744,-1.3339276325753708,-2.5275309721576136,6.111730563431539,1.0188930034637451,-2.366255585347311
1708442753.1549134,-2.1418981552124023,-1.333955631857254,-2.527538601552145,6.111726033478536,1.0189168453216553,-2.366222683583395
1708442753.1569104,-2.141878128051758,-1.3338498336127778,-2.527538601552145,6.11170648315505,1.0189181566238403,-2.366251293812887
1708442753.1589086,-2.1418709754943848,-1.3338735711625596,-2.5274985472308558,6.111704814224996,1.0189049243927002,-2.366258684788839
1708442753.1609282,-2.141895294189453,-1.3338702482036133,-2.5275233427630823,6.111726033478536,1.0188887119293213,-2.3662644068347376
1708442753.1628952,-2.141911029815674,-1.3338897687247773,-2.527510468159811,6.111676561623373,1.0188930034637451,-2.3662479559527796
1708442753.1649148,-2.1418864727020264,-1.3338983368924637,-2.5275633970843714,6.111664283066549,1.0189049243927002,-2.366206232701437
1708442753.1669123,-2.1418542861938477,-1.3338456016829987,-2.5275800863849085,6.111681091576376,1.0189093351364136,-2.366176430379049
1708442753.1688967,-2.1418542861938477,-1.333866001372673,-2.5275352636920374,6.111636268883505,1.018868088722229,-2.366189781819479
1708442753.170917,-2.141902208328247,-1.3338864159635087,-2.5275755564319056,6.111699092179098,1.0189049243927002,-2.366246763859884
