time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708443416.3610582,-2.143150806427002,-1.333757073884346,-2.52595025697817,6.113391387253561,1.0159608125686646,-2.0050252119647425
1708443416.3630397,-2.143153429031372,-1.333815099006035,-2.526017729436056,6.113421070366659,1.0159111022949219,-2.0050466696368616
1708443416.3650572,-2.1431350708007812,-1.3337570589831849,-2.5259621779071253,6.113407718926229,1.015902042388916,-2.0050624052630823
1708443416.3671596,-2.1431305408477783,-1.3338548255017777,-2.525980297719137,6.113428461342611,1.0159275531768799,-2.0050509611712855
1708443416.3690956,-2.143146514892578,-1.3338028651526947,-2.525938336049215,6.113449203758993,1.0159156322479248,-2.005071465169088
1708443416.3710413,-2.143157958984375,-1.3337953102639695,-2.5259621779071253,6.113386976509847,1.0159156322479248,-2.005075756703512
1708443416.3730369,-2.1431050300598145,-1.333819479947426,-2.5260165373431605,6.1134328720863245,1.0159156322479248,-2.0050509611712855
1708443416.3750343,-2.143150806427002,-1.3337777566960831,-2.5259249846087855,6.113428461342611,1.0159035921096802,-2.005071465169088
1708443416.3770425,-2.1431665420532227,-1.3337940287641068,-2.525930945073263,6.113428461342611,1.0158991813659668,-2.00503379503359
1708443416.3790307,-2.1431665420532227,-1.3337702614120026,-2.5259459654437464,6.113424050598898,1.0158783197402954,-2.0050624052630823
1708443416.3810332,-2.143153429031372,-1.3337821823409577,-2.525910202656881,6.113412129669943,1.0158631801605225,-2.0050419012652796
1708443416.3830311,-2.1431870460510254,-1.3338028502515336,-2.5259879271136683,6.1134047386939905,1.0159289836883545,-2.0050552527057093
1708443416.3850372,-2.143174648284912,-1.3337865632823487,-2.525971237813131,6.113440382271566,1.0158828496932983,-2.0050466696368616
1708443416.387035,-2.1431922912597656,-1.3338195395520707,-2.5259998480426233,6.113374817162313,1.0158828496932983,-2.0050624052630823
1708443416.38902,-2.143141984939575,-1.3337691140225907,-2.525968376790182,6.113391387253561,1.0158827304840088,-2.005066696797506
1708443416.3910205,-2.143202781677246,-1.3337496382049103,-2.52600866953005,6.11338351944045,1.0158660411834717,-2.0050552527057093
1708443416.393043,-2.143174648284912,-1.3337896478227158,-2.525954786931173,6.113395797997274,1.0159218311309814,-2.0050552527057093
1708443416.3950145,-2.143162250518799,-1.3337733906558533,-2.525975767766134,6.113395797997274,1.0159111022949219,-2.004960362111227
1708443416.3970501,-2.143174648284912,-1.3337451380542298,-2.525971237813131,6.113416540413656,1.0158677101135254,-2.005064312611715
1708443416.399016,-2.143174648284912,-1.333822564487793,-2.525914494191305,6.1133553860481165,1.0158723592758179,-2.0050132910357874
1708443416.4010105,-2.143174648284912,-1.333787814979889,-2.525984589253561,6.113416540413656,1.0158586502075195,-2.005038563405172
1708443416.4030414,-2.1431491374969482,-1.3338028651526947,-2.5259667078601282,6.113391387253561,1.0158631801605225,-2.0050600210772913
1708443416.4050212,-2.143155336380005,-1.3337865483811875,-2.5259833971606653,6.113374697953024,1.0158497095108032,-2.004988972340719
1708443416.4070556,-2.1431350708007812,-1.333844469194748,-2.525954786931173,6.113391387253561,1.015917181968689,-2.005021874104635
1708443416.4090395,-2.143204689025879,-1.3337984842113038,-2.525959316884176,6.113437402039327,1.0158464908599854,-2.0050223509417933
1708443416.4110458,-2.143183469772339,-1.333831400876381,-2.5259221235858362,6.113407718926229,1.0159082412719727,-2.0050223509417933
1708443416.4130504,-2.1431376934051514,-1.3337702763131638,-2.525971237813131,6.11346589305953,1.0158497095108032,-2.0050419012652796
1708443416.4150562,-2.1431827545166016,-1.3337746423533936,-2.52600866953005,6.113407718926229,1.0158329010009766,-2.005038563405172
1708443416.4170823,-2.143195867538452,-1.333777741794922,-2.525971237813131,6.113388049393453,1.0158963203430176,-2.005071465169088
1708443416.419052,-2.143153429031372,-1.3338072311929245,-2.525930945073263,6.113437402039327,1.0158207416534424,-2.005064312611715
1708443416.421094,-2.1431984901428223,-1.3337952953628083,-2.525951925908224,6.1134447930152795,1.0158677101135254,-2.0050342718707483
1708443416.42303,-2.143157958984375,-1.3337984842113038,-2.525992457066671,6.113386976509847,1.0158917903900146,-2.0050013701068323
1708443416.4250467,-2.1431174278259277,-1.3338238161853333,-2.525938336049215,6.113388049393453,1.0158343315124512,-2.005005661641256
1708443416.4270558,-2.143157720565796,-1.3337733459523697,-2.525968376790182,6.113412129669943,1.0158419609069824,-2.004988972340719
1708443416.4290402,-2.143178939819336,-1.3337865632823487,-2.525942866002218,6.113378035813131,1.0158976316452026,-2.005051914845602
1708443416.4310517,-2.143157720565796,-1.3338028651526947,-2.525975767766134,6.113403308182516,1.0158796310424805,-2.005066696797506
1708443416.4330418,-2.143157958984375,-1.3337821823409577,-2.525954786931173,6.113412129669943,1.0158677101135254,-2.005038563405172
1708443416.435051,-2.143216133117676,-1.3338473749211808,-2.525951925908224,6.113350975304403,1.0158631801605225,-2.0050223509417933
1708443416.4370394,-2.1431376934051514,-1.3337821972421189,-2.525940004979269,6.1134002087409876,1.015858769416809,-2.0050013701068323
1708443416.439034,-2.143153429031372,-1.3338028353503724,-2.525951925908224,6.113388049393453,1.0158374309539795,-2.0050013701068323
1708443416.441063,-2.1431665420532227,-1.333835781817772,-2.525954786931173,6.113379108696737,1.0158722400665283,-2.005038563405172
1708443416.4430459,-2.143191337585449,-1.333760292535164,-2.525951925908224,6.1134047386939905,1.0158088207244873,-2.0050175825702112
1708443416.4450405,-2.143157958984375,-1.333769069319107,-2.525980297719137,6.1134002087409876,1.0158555507659912,-2.0050132910357874
1708443416.4470382,-2.143200159072876,-1.3337821972421189,-2.525971237813131,6.113481986313619,1.0158419609069824,-2.005035702382223
1708443416.4490247,-2.143162250518799,-1.3337984842113038,-2.525893751774923,6.11339687088088,1.0158555507659912,-2.005010430012838
1708443416.4510877,-2.1432199478149414,-1.3338357371142884,-2.525951925908224,6.113419639855184,1.0158705711364746,-2.005038563405172
1708443416.45302,-2.143195867538452,-1.3338020008853455,-2.525959316884176,6.113416540413656,1.0158252716064453,-2.0050342718707483
