time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708443382.1948688,-2.142352342605591,-1.3333115589669724,-2.5255919138537806,6.110625731735983,1.0156869888305664,-3.0343778769122522
1708443382.196862,-2.1423745155334473,-1.3333080571940918,-2.5255799929248255,6.110612380295553,1.0156707763671875,-3.034398619328634
1708443382.1988373,-2.142401933670044,-1.3333036315492173,-2.5255919138537806,6.110634553223409,1.0156621932983398,-3.034403149281637
1708443382.200862,-2.142406463623047,-1.3333975088647385,-2.525611464177267,6.110610949784078,1.0156577825546265,-3.034349028264181
1708443382.2028592,-2.1423680782318115,-1.3332949888757248,-2.525619093571798,6.110597479134359,1.0157146453857422,-3.0343897978412073
1708443382.204866,-2.1423726081848145,-1.333345116381981,-2.5255664030658167,6.110592949181356,1.0156784057617188,-3.034344498311178
1708443382.2068713,-2.142397403717041,-1.333332137470581,-2.5256534258471888,6.110637652664938,1.0156902074813843,-3.034391228352682
1708443382.2088752,-2.1423275470733643,-1.3333483797362824,-2.5256534258471888,6.110589730530538,1.0157277584075928,-3.0343526045428675
1708443382.2108552,-2.1423487663269043,-1.3333288741162796,-2.52561599413027,6.110597479134359,1.0157023668289185,-3.034349028264181
1708443382.212859,-2.1423611640930176,-1.3333397221616288,-2.52561599413027,6.110571849137106,1.0157439708709717,-3.034386936818258
1708443382.214848,-2.1423532962799072,-1.3332906079343338,-2.525595251713888,6.110615360527792,1.0157023668289185,-3.034403149281637
1708443382.2168403,-2.1423885822296143,-1.3333278161338349,-2.525590483342306,6.110564338951864,1.0156739950180054,-3.034382406865255
1708443382.218888,-2.142394781112671,-1.3332906675389786,-2.525649134312765,6.110606419831075,1.0156946182250977,-3.034299914036886
1708443382.2208424,-2.1422832012176514,-1.33339315772567,-2.525595013295309,6.110643732338705,1.015715479850769,-3.0343778769122522
1708443382.2228827,-2.142352342605591,-1.333283395772316,-2.525640074406759,6.110585200577535,1.0156784057617188,-3.034328285847799
1708443382.2248354,-2.1423532962799072,-1.3333364588073273,-2.525668446217672,6.1106183407600305,1.0157233476638794,-3.0343614260302942
1708443382.2268455,-2.142336368560791,-1.33333973706279,-2.525640074406759,6.110588538437643,1.015715479850769,-3.034386936818258
1708443382.2288666,-2.1423161029815674,-1.3333527159741898,-2.5256338755237024,6.110568749695577,1.015715479850769,-3.0343778769122522
