time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708443462.821228,0.08811419677734375,-0.0,-0.06551071166992188,0.8186108833161186,-0.19005504904509293,0.5280600786055191,-0.12209775339824543,0,0
1708443462.8295696,0.08811419677734375,-0.0,-0.06551071166992188,0.8189482061333623,-0.19013320151958338,0.5275365420249425,-0.12197696271342097,0,0
1708443462.8378925,0.08811419677734375,-0.0,-0.06551071166992188,0.819069570134637,-0.18960970744569766,0.5276143967214967,-0.12163974199057576,0,0
1708443462.8462243,0.08811419677734375,-0.0,-0.06551071166992188,0.8189937345244142,-0.1883981959212727,0.5281870524935457,-0.12154758036997891,0,0
1708443462.8545408,0.08811419677734375,-0.0,-0.06551071166992188,0.819431658531016,-0.18803874691997274,0.5278466763348096,-0.12062779210227555,0,0
1708443462.8628933,0.08811419677734375,-0.0,-0.06551071166992188,0.8195714509775265,-0.1874282789299364,0.5278182785156904,-0.12075242375212367,0,0
1708443462.8712237,0.08811419677734375,-0.0,-0.06551071166992188,0.8196910911376681,-0.18690437669885412,0.5278953427667917,-0.12041503047347875,0,0
1708443462.8795602,0.08811419677734375,-0.0,-0.06551071166992188,0.8198889183701457,-0.18759192972774055,0.5273995699822239,-0.12017120750027879,0,0
1708443462.887892,0.08811419677734375,-0.0,-0.06551071166992188,0.8201476976061751,-0.18645711008649218,0.5274480986548485,-0.11995835702511413,0,0
1708443462.896205,0.08811419677734375,-0.0,-0.06551071166992188,0.8202667041892597,-0.1859328484003326,0.5275246619105365,-0.11962120007174389,0,0
1708443462.9045577,0.08811419677734375,-0.0,-0.06551071166992188,0.8202667041892597,-0.1859328484003326,0.5275246619105365,-0.11962120007174389,0,0
1708443462.9128904,0.08811419677734375,-0.0,-0.06551071166992188,0.8201280613591938,-0.18654366335479672,0.5275527548501745,-0.11949689749522062,0,0
1708443462.9212275,0.08811419677734375,-0.0,-0.06551071166992188,0.8206037322278746,-0.18600925420187966,0.527000266804864,-0.11950226594706433,0,0
1708443462.9295557,0.08811419677734375,-0.0,-0.06551071166992188,0.8203853801868058,-0.18540850928730723,0.5276010159581155,-0.1192839892029814,0,0
1708443462.9378943,0.08811419677734375,-0.0,-0.06551071166992188,0.8207224502721177,-0.18548470134338324,0.527076547541448,-0.11916538620761175,0,0
1708443462.946236,0.08811419677734375,-0.0,-0.06551071166992188,0.8205841840702677,-0.18609568327639162,0.5271044706714262,-0.11904145962565628,0,0
1708443462.954562,0.08811419677734375,-0.0,-0.06551071166992188,0.8207224502721177,-0.18548470134338324,0.527076547541448,-0.11916538620761175,0,0
1708443462.9628923,0.08811419677734375,-0.0,-0.06551071166992188,0.8203853801868058,-0.18540850928730723,0.5276010159581155,-0.1192839892029814,0,0
