time,gripper_joint_position,gripper_joint_velocity
1708442963.6759343,0.0,0.0
1708442963.6858475,0.0,0.0
1708442963.6948137,0.0,0.0
1708442963.7048569,0.0,0.0
1708442963.714839,0.0,0.0
1708442963.724864,0.0,0.0
1708442963.7348485,0.0,0.0
1708442963.744841,0.0,0.0
1708442963.7548718,0.0,0.0
1708442963.7646668,0.0,0.0
1708442963.7757213,0.0,0.0
1708442963.7869067,0.0,0.0
1708442963.7957132,0.0,0.0
1708442963.805872,0.0,0.0
1708442963.815906,0.0,0.0
1708442963.8257008,0.0,0.0
1708442963.8358722,0.0,0.0
1708442963.845733,0.0,0.0
1708442963.855835,0.0,0.0
1708442963.8657334,0.0,0.0
1708442963.875677,0.0,0.0
1708442963.8857613,0.0,0.0
1708442963.8957796,0.0,0.0
1708442963.9057145,0.0,0.0
1708442963.915701,0.0,0.0
1708442963.9257329,0.0,0.0
1708442963.9357266,0.0,0.0
1708442963.9458816,0.0,0.0
1708442963.9557655,0.0,0.0
1708442963.965703,0.0,0.0
1708442963.9757173,0.0,0.0
1708442963.9867682,0.0,0.0
1708442963.9948633,0.0,0.0
1708442964.0057118,0.0,0.0
1708442964.0158017,0.0,0.0
1708442964.0258982,0.0,0.0
1708442964.0349212,0.0,0.0
1708442964.0449283,0.0,0.0
1708442964.0549228,0.0,0.0
1708442964.0648456,0.0,0.0
1708442964.0749407,0.0,0.0
1708442964.0858812,0.0,0.0
1708442964.0969236,0.0,0.0
1708442964.1057513,0.0,0.0
1708442964.11574,0.0,0.0
1708442964.1258285,0.0,0.0
1708442964.1359744,0.0,0.0
1708442964.1457562,0.0,0.0
1708442964.156851,0.0,0.0
1708442964.165847,0.0,0.0
1708442964.175722,0.0,0.0
1708442964.1857293,0.0,0.0
1708442964.1959662,0.0,0.0
1708442964.2058895,0.0,0.0
1708442964.2156925,0.0,0.0
1708442964.225905,0.0,0.0
1708442964.2357132,0.0,0.0
1708442964.2457354,0.0,0.0
1708442964.2557685,0.0,0.0
1708442964.2656987,0.0,0.0
1708442964.2756898,0.0,0.0
1708442964.285783,0.0,0.0
1708442964.2949414,0.0,0.0
1708442964.305682,0.0,0.0
1708442964.3157694,0.0,0.0
1708442964.3257213,0.0,0.0
1708442964.3347592,0.0,0.0
1708442964.3446922,0.0,0.0
1708442964.3548183,0.0,0.0
1708442964.3649383,0.0,0.0
1708442964.3758538,0.0,0.0
1708442964.3850334,0.0,0.0
1708442964.3968904,0.0,0.0
1708442964.4058263,0.0,0.0
1708442964.4157956,0.0,0.0
1708442964.4258418,0.0,0.0
1708442964.4358156,0.0,0.0
1708442964.4458256,0.0,0.0
1708442964.4558554,0.0,0.0
1708442964.4656765,0.0,0.0
1708442964.4759817,0.0,0.0
1708442964.4857087,0.0,0.0
1708442964.4959915,0.0,0.0
1708442964.5058727,0.0,0.0
1708442964.51586,0.0,0.0
1708442964.5268645,0.0,0.0
1708442964.5368462,0.0,0.0
1708442964.546855,0.0,0.0
1708442964.5558324,0.0,0.0
1708442964.566818,0.0,0.0
1708442964.5757773,0.0,0.0
1708442964.5857062,0.0,0.0
1708442964.5958295,0.0,0.0
1708442964.604722,0.0,0.0
1708442964.6147335,0.0,0.0
1708442964.6248338,0.0,0.0
1708442964.6348205,0.0,0.0
1708442964.6458879,0.0,0.0
1708442964.6558814,0.0,0.0
1708442964.6658268,0.0,0.0
1708442964.675827,0.0,0.0
1708442964.6857126,0.0,0.0
1708442964.696039,0.0,0.0
1708442964.7059038,0.0,0.0
1708442964.715852,0.0,0.0
1708442964.725857,0.0,0.0
1708442964.7357352,0.0,0.0
1708442964.7457073,0.0,0.0
1708442964.7558653,0.0,0.0
1708442964.765878,0.0,0.0
1708442964.7758453,0.0,0.0
1708442964.785655,0.0,0.0
1708442964.7960775,0.0,0.0
1708442964.805909,0.0,0.0
1708442964.8168118,0.0,0.0
1708442964.8258715,0.0,0.0
1708442964.8358743,0.0,0.0
1708442964.84494,0.0,0.0
1708442964.8549573,0.0,0.0
1708442964.86487,0.0,0.0
1708442964.8748746,0.0,0.0
1708442964.8848805,0.0,0.0
1708442964.8960261,0.0,0.0
1708442964.9058728,0.0,0.0
1708442964.9157393,0.0,0.0
1708442964.9257312,0.0,0.0
1708442964.9359353,0.0,0.0
1708442964.9457781,0.0,0.0
1708442964.955798,0.0,0.0
1708442964.9658546,0.0,0.0
1708442964.9758692,0.0,0.0
1708442964.9857042,0.0,0.0
1708442964.9965587,0.0,0.0
1708442965.0057204,0.0,0.0
1708442965.0159113,0.0,0.0
1708442965.0258749,0.0,0.0
1708442965.0368905,0.0,0.0
1708442965.045736,0.0,0.0
1708442965.055713,0.0,0.0
1708442965.065675,0.0,0.0
1708442965.0768974,0.0,0.0
1708442965.0869608,0.0,0.0
1708442965.0959682,0.0,0.0
1708442965.1057868,0.0,0.0
1708442965.1157382,0.0,0.0
1708442965.1248655,0.0,0.0
1708442965.1349232,0.0,0.0
1708442965.144927,0.0,0.0
1708442965.1548693,0.0,0.0
1708442965.1649983,0.0,0.0
1708442965.1758633,0.0,0.0
1708442965.1857445,0.0,0.0
1708442965.1959915,0.0,0.0
1708442965.20573,0.0,0.0
1708442965.215995,0.0,0.0
1708442965.2259362,0.0,0.0
1708442965.2359302,0.0,0.0
1708442965.2458742,0.0,0.0
1708442965.2557068,0.0,0.0
1708442965.2659578,0.0,0.0
1708442965.2758636,0.0,0.0
1708442965.2857046,0.0,0.0
1708442965.2960112,0.0,0.0
1708442965.3058994,0.0,0.0
1708442965.3158956,0.0,0.0
1708442965.3259368,0.0,0.0
1708442965.3358822,0.0,0.0
1708442965.345773,0.0,0.0
1708442965.3557458,0.0,0.0
1708442965.365873,0.0,0.0
1708442965.3758805,0.0,0.0
1708442965.3858886,0.0,0.0
1708442965.396927,0.0,0.0
1708442965.4057713,0.0,0.0
1708442965.4158673,0.0,0.0
1708442965.4259033,0.0,0.0
1708442965.4358063,0.0,0.0
1708442965.4458568,0.0,0.0
1708442965.4548595,0.0,0.0
1708442965.4648285,0.0,0.0
1708442965.474943,0.0,0.0
1708442965.4848058,0.0,0.0
1708442965.4948409,0.0,0.0
1708442965.5048,0.0,0.0
1708442965.515869,0.0,0.0
1708442965.5259411,0.0,0.0
1708442965.5357604,0.0,0.0
1708442965.5457637,0.0,0.0
1708442965.5557988,0.0,0.0
1708442965.5657692,0.0,0.0
1708442965.5759897,0.0,0.0
1708442965.5859036,0.0,0.0
1708442965.5957363,0.0,0.0
1708442965.60592,0.0,0.0
1708442965.615981,0.0,0.0
1708442965.6259046,0.0,0.0
1708442965.6359398,0.0,0.0
1708442965.6457858,0.0,0.0
1708442965.6557698,0.0,0.0
1708442965.665765,0.0,0.0
1708442965.675903,0.0,0.0
1708442965.685757,0.0,0.0
1708442965.6959038,0.0,0.0
1708442965.7067783,0.0,0.0
1708442965.7158885,0.0,0.0
1708442965.726954,0.0,0.0
1708442965.7368443,0.0,0.0
1708442965.745722,0.0,0.0
1708442965.7548025,0.0,0.0
1708442965.7648158,0.0,0.0
1708442965.774717,0.0,0.0
1708442965.7857604,0.0,0.0
1708442965.7957594,0.0,0.0
1708442965.804737,0.0,0.0
1708442965.814756,0.0,0.0
1708442965.8249402,0.0,0.0
1708442965.8348165,0.0,0.0
1708442965.8448973,0.0,0.0
1708442965.8549268,0.0,0.0
1708442965.8659036,0.0,0.0
1708442965.8758645,0.0,0.0
1708442965.8857446,0.0,0.0
1708442965.8959308,0.0,0.0
1708442965.9058328,0.0,0.0
1708442965.915908,0.0,0.0
1708442965.9258492,0.0,0.0
1708442965.9359183,0.0,0.0
1708442965.9458673,0.0,0.0
1708442965.9559145,0.0,0.0
1708442965.965845,0.0,0.0
1708442965.9759512,0.0,0.0
1708442965.9858847,0.0,0.0
1708442965.995916,0.0,0.0
1708442966.0069287,0.0,0.0
1708442966.0157826,0.0,0.0
1708442966.0257862,0.0,0.0
1708442966.035753,0.0,0.0
1708442966.0457737,0.0,0.0
1708442966.0557716,0.0,0.0
1708442966.0657606,0.0,0.0
1708442966.0757706,0.0,0.0
1708442966.0867853,0.0,0.0
1708442966.0968263,0.0,0.0
1708442966.1059442,0.0,0.0
1708442966.115881,0.0,0.0
1708442966.1259453,0.0,0.0
1708442966.1348536,0.0,0.0
1708442966.1449034,0.0,0.0
1708442966.1549125,0.0,0.0
1708442966.1649506,0.0,0.0
1708442966.1749194,0.0,0.0
1708442966.184896,0.0,0.0
1708442966.195912,0.0,0.0
1708442966.2049396,0.0,0.0
1708442966.2158716,0.0,0.0
1708442966.225906,0.0,0.0
1708442966.2359629,0.0,0.0
1708442966.245889,0.0,0.0
1708442966.2559369,0.0,0.0
1708442966.2659094,0.0,0.0
1708442966.275948,0.0,0.0
1708442966.285804,0.0,0.0
1708442966.2959156,0.0,0.0
1708442966.3058953,0.0,0.0
1708442966.3157458,0.0,0.0
1708442966.3257477,0.0,0.0
1708442966.3357532,0.0,0.0
1708442966.3457556,0.0,0.0
1708442966.3557398,0.0,0.0
1708442966.3657336,0.0,0.0
1708442966.3757868,0.0,0.0
1708442966.3859394,0.0,0.0
1708442966.3968775,0.0,0.0
1708442966.4070218,0.0,0.0
1708442966.4178686,0.0,0.0
1708442966.4259202,0.0,0.0
1708442966.43486,0.0,0.0
1708442966.4457963,0.0,0.0
1708442966.4560173,0.0,0.0
1708442966.464863,0.0,0.0
1708442966.4749665,0.0,0.0
1708442966.4848988,0.0,0.0
1708442966.494876,0.0,0.0
1708442966.504961,0.0,0.0
1708442966.5147552,0.0,0.0
1708442966.5248106,0.0,0.0
1708442966.5358074,0.0,0.0
1708442966.545742,0.0,0.0
1708442966.5557704,0.0,0.0
1708442966.565709,0.0,0.0
1708442966.5757737,0.0,0.0
1708442966.5857413,0.0,0.0
1708442966.595742,0.0,0.0
