time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708442832.8238177,-2.1422812938690186,-1.3337429028800507,-2.5268996397601526,6.11189745643691,1.0177074670791626,-2.6848483721362513
1708442832.825811,-2.1422529220581055,-1.3337419641068955,-2.5269041697131556,6.111878621369161,1.0176948308944702,-2.6848512331592005
1708442832.8278313,-2.1422617435455322,-1.3337590259364625,-2.5268619696246546,6.111857402115621,1.0176948308944702,-2.6848958174334925
1708442832.8298278,-2.1422972679138184,-1.3337627214244385,-2.5268500486956995,6.111865150719442,1.0176576375961304,-2.684894386922018
1708442832.8318112,-2.142301559448242,-1.333725781445839,-2.5268591086017054,6.111840951233663,1.0177037715911865,-2.6849656740771692
1708442832.8338246,-2.142301559448242,-1.3337352585843583,-2.5268426577197474,6.111843931465902,1.0176502466201782,-2.6849430243121546
1708442832.8358319,-2.142240524291992,-1.3337419492057343,-2.5268800894366663,6.1118695614631555,1.0176379680633545,-2.6849849859820765
1708442832.8378448,-2.142265796661377,-1.3337139201215287,-2.5268052260028284,6.111883151322164,1.017600417137146,-2.6849804560290735
1708442832.8398452,-2.1422533988952637,-1.333742917781212,-2.5268381277667444,6.111840951233663,1.0176424980163574,-2.6849504152881067
1708442832.8418667,-2.142219305038452,-1.3337301176837464,-2.5268426577197474,6.111833560257711,1.0176379680633545,-2.6849504152881067
1708442832.843829,-2.142240524291992,-1.333698646431305,-2.5269086996661585,6.111861932068624,1.0176379680633545,-2.6850205103503626
1708442832.8458846,-2.142268419265747,-1.3337461811355134,-2.5268636385547083,6.111829030304708,1.0176546573638916,-2.684965197240011
1708442832.847847,-2.1422410011291504,-1.3337224584868927,-2.5268681685077112,6.111817109375753,1.0176351070404053,-2.6850014368640345
1708442832.8498213,-2.1422815322875977,-1.3336976927569886,-2.5268500486956995,6.111817109375753,1.0176138877868652,-2.6850433985339563
1708442832.8518713,-2.1422858238220215,-1.3337755811265488,-2.5268755594836634,6.111773955612936,1.0176138877868652,-2.6850433985339563
1708442832.8538382,-2.1422743797302246,-1.3337267202189942,-2.5268800894366663,6.111756074219503,1.0176351070404053,-2.6850341002093714
1708442832.8558254,-2.142220973968506,-1.333738626246788,-2.5268636385547083,6.111811029701986,1.0175975561141968,-2.6850839296924036
1708442832.8578446,-2.14224910736084,-1.33371056736026,-2.526881519948141,6.111778485565939,1.0175975561141968,-2.685082499180929
1708442832.8598392,-2.1422324180603027,-1.333702878361084,-2.526832405720846,6.1117663262184045,1.017594337463379,-2.6851277987109583
1708442832.861857,-2.1422324180603027,-1.333771289592125,-2.52682334581484,6.111765134125509,1.0175734758377075,-2.6851113478290003
1708442832.8638215,-2.1422367095947266,-1.3337960702231904,-2.5268142859088343,6.111773955612936,1.0175987482070923,-2.6851559321032923
1708442832.8658273,-2.1422815322875977,-1.333759070639946,-2.5268097559558313,6.111729013710775,1.0175704956054688,-2.6851335207568567
1708442832.8678336,-2.1422533988952637,-1.333694414501526,-2.526827875767843,6.111775266915121,1.017595887184143,-2.685175959263937
1708442832.869859,-2.1422786712646484,-1.3336326640895386,-2.526761595402853,6.1117498753364465,1.017583966255188,-2.6851144472705286
1708442832.8718348,-2.1422338485717773,-1.3337267202189942,-2.526789967213766,6.111701953202047,1.0175672769546509,-2.685166899357931
1708442832.8738399,-2.142270088195801,-1.333702878361084,-2.526745144520895,6.111779796868124,1.0175416469573975,-2.685221258793966
1708442832.8758483,-2.1422743797302246,-1.333740459089615,-2.5267632643329065,6.111697423249044,1.0174893140792847,-2.685233179722921
1708442832.8778203,-2.142277240753174,-1.3337309819510956,-2.5267797152148646,6.111713874131002,1.017510175704956,-2.6852121988879603
1708442832.8798268,-2.1422743797302246,-1.3336790365031739,-2.5267301241504114,6.1117228148277185,1.0175223350524902,-2.6852493921863
1708442832.881857,-2.1422252655029297,-1.3336943697980423,-2.5267813841449183,6.111690032273092,1.017510175704956,-2.6851778666125696
1708442832.8838081,-2.1422367095947266,-1.3337029081634064,-2.52669865289797,6.111652362137594,1.0175358057022095,-2.6852522532092493
1708442832.8858225,-2.1422858238220215,-1.3336909723332901,-2.526689592991964,6.111616718560018,1.0174652338027954,-2.6852641741382044
1708442832.8878193,-2.142249584197998,-1.3336662662080307,-2.52665359178652,6.1116454479988,1.0174938440322876,-2.6852672735797327
1708442832.8898115,-2.1421756744384766,-1.333666892056801,-2.526719633732931,6.111636388092794,1.0174819231033325,-2.685288731251852
1708442832.8918512,-2.1422786712646484,-1.3336866957000275,-2.52669865289797,6.111649858742513,1.017498254776001,-2.6852672735797327
1708442832.8938203,-2.1421802043914795,-1.333690957432129,-2.5267048517810267,6.1116747734840295,1.0175235271453857,-2.68531304994692
1708442832.895827,-2.1422295570373535,-1.3336867106011887,-2.526670281087057,6.1115596173103235,1.017498254776001,-2.6852875391589563
1708442832.897858,-2.1422877311706543,-1.333711401825287,-2.5266416708575647,6.1116301892097376,1.017439603805542,-2.6853397528277796
1708442832.8998098,-2.142213821411133,-1.333678202038147,-2.526670281087057,6.111597406655111,1.0174529552459717,-2.6853366533862513
1708442832.9018185,-2.142209529876709,-1.3337275695851822,-2.5266626516925257,6.111634599953451,1.0175026655197144,-2.6853442827807825
1708442832.9038181,-2.1422252655029297,-1.3336705279401322,-2.52665359178652,6.111639129906454,1.017498254776001,-2.6853070894824427
1708442832.9058387,-2.142258405685425,-1.3337157380631943,-2.526665751134054,6.1116182682807825,1.0174574851989746,-2.6853562037097376
1708442832.9078264,-2.142254114151001,-1.333719940190651,-2.5266884008990687,6.1116182682807825,1.0174411535263062,-2.685401980076925
1708442832.9098146,-2.142254114151001,-1.3337113720229645,-2.52665359178652,6.111585485726156,1.017486333847046,-2.6853471438037317
