time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708442963.6629117,0.08811419677734375,-0.0,-0.06551071166992188,0.6135508831418915,-0.574788690764545,0.39511459322136516,-0.37021309803104324,0,0
1708442963.6712577,0.08811419677734375,-0.0,-0.06551071166992188,0.6129308241540139,-0.5749438527795335,0.39526968380975225,-0.3708332006400073,0,0
1708442963.679587,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.687921,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.6962519,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.704577,0.08811419677734375,-0.0,-0.06551071166992188,0.6135508831418915,-0.574788690764545,0.39511459322136516,-0.37021309803104324,0,0
1708442963.71291,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.721254,0.08811419677734375,-0.0,-0.06551071166992188,0.6129308241540139,-0.5749438527795335,0.39526968380975225,-0.3708332006400073,0,0
1708442963.7295744,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.7379127,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.7462463,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.754578,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.7629106,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.7712533,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.779579,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.787913,0.08811419677734375,-0.0,-0.06551071166992188,0.6135508831418915,-0.574788690764545,0.39511459322136516,-0.37021309803104324,0,0
1708442963.7962492,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.8045776,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.8129117,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.8212454,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.8295867,0.08811419677734375,-0.0,-0.06551071166992188,0.6128699508885371,-0.5750088002193806,0.39559425353639366,-0.3704868233982165,0,0
1708442963.8379107,0.08811419677734375,-0.0,-0.06551071166992188,0.6131225770949593,-0.575245630583679,0.3952019199853956,-0.37011973850883295,0,0
1708442963.8462496,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.85459,0.08811419677734375,-0.0,-0.06551071166992188,0.6128699508885371,-0.5750088002193806,0.39559425353639366,-0.3704868233982165,0,0
1708442963.862917,0.08811419677734375,-0.0,-0.06551071166992188,0.6135508831418915,-0.574788690764545,0.39511459322136516,-0.37021309803104324,0,0
1708442963.8712523,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.8795812,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.88792,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.896249,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.9045777,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
1708442963.9129105,0.08811419677734375,-0.0,-0.06551071166992188,0.6132981930506185,-0.5745519581650333,0.39550663371080913,-0.3705804556480863,0,0
