time,gripper_joint_position,gripper_joint_velocity
1708443212.1048803,0.0,0.0
1708443212.1149254,0.0,0.0
1708443212.1258707,0.0,0.0
1708443212.1358175,0.0,0.0
1708443212.1458595,0.0,0.0
1708443212.155846,0.0,0.0
1708443212.165832,0.0,0.0
1708443212.1758986,0.0,0.0
1708443212.1858687,0.0,0.0
1708443212.1967545,0.0,0.0
1708443212.2057834,0.0,0.0
1708443212.2159836,0.0,0.0
1708443212.2259011,0.0,0.0
1708443212.2359178,0.0,0.0
1708443212.2458715,0.0,0.0
1708443212.2558725,0.0,0.0
1708443212.2669241,0.0,0.0
1708443212.2768304,0.0,0.0
1708443212.285856,0.0,0.0
1708443212.2958517,0.0,0.0
1708443212.3058398,0.0,0.0
1708443212.3159332,0.0,0.0
1708443212.324872,0.0,0.0
1708443212.3348873,0.0,0.0
1708443212.3448951,0.0,0.0
1708443212.3549573,0.0,0.0
1708443212.3658197,0.0,0.0
1708443212.3758261,0.0,0.0
1708443212.3857682,0.0,0.0
1708443212.3958607,0.0,0.0
1708443212.4058046,0.0,0.0
1708443212.4158046,0.0,0.0
1708443212.4257836,0.0,0.0
1708443212.4359064,0.0,0.0
1708443212.4459581,0.0,0.0
1708443212.4558809,0.0,0.0
1708443212.4657245,0.0,0.0
1708443212.4757416,0.0,0.0
1708443212.485845,0.0,0.0
1708443212.4958386,0.0,0.0
1708443212.505861,0.0,0.0
1708443212.5159025,0.0,0.0
1708443212.5257437,0.0,0.0
1708443212.5358253,0.0,0.0
1708443212.5456872,0.0,0.0
1708443212.5547123,0.0,0.0
1708443212.565735,0.0,0.0
1708443212.5757232,0.0,0.0
1708443212.584885,0.0,0.0
1708443212.5949652,0.0,0.0
1708443212.6048064,0.0,0.0
1708443212.6157362,0.0,0.0
1708443212.6247685,0.0,0.0
1708443212.6359105,0.0,0.0
1708443212.6458468,0.0,0.0
1708443212.6557758,0.0,0.0
1708443212.665773,0.0,0.0
1708443212.675785,0.0,0.0
1708443212.6857667,0.0,0.0
1708443212.695897,0.0,0.0
1708443212.705726,0.0,0.0
1708443212.715769,0.0,0.0
1708443212.725873,0.0,0.0
1708443212.735782,0.0,0.0
1708443212.745738,0.0,0.0
1708443212.7557604,0.0,0.0
1708443212.7657614,0.0,0.0
1708443212.7757533,0.0,0.0
1708443212.7857273,0.0,0.0
1708443212.7958724,0.0,0.0
1708443212.8057663,0.0,0.0
1708443212.8159065,0.0,0.0
1708443212.8248143,0.0,0.0
1708443212.8347144,0.0,0.0
1708443212.8449464,0.0,0.0
1708443212.8548892,0.0,0.0
1708443212.8647346,0.0,0.0
1708443212.8758287,0.0,0.0
1708443212.8856823,0.0,0.0
1708443212.8957329,0.0,0.0
1708443212.9058497,0.0,0.0
1708443212.915915,0.0,0.0
1708443212.925732,0.0,0.0
1708443212.935705,0.0,0.0
1708443212.9457119,0.0,0.0
1708443212.9557428,0.0,0.0
1708443212.9657488,0.0,0.0
1708443212.9757318,0.0,0.0
1708443212.985791,0.0,0.0
1708443212.9959168,0.0,0.0
1708443213.0057693,0.0,0.0
1708443213.0157464,0.0,0.0
