time,gripper_joint_position,gripper_joint_velocity
1708442780.665316,0.0,0.0
1708442780.6752026,0.0,0.0
1708442780.6852486,0.0,0.0
1708442780.6951344,0.0,0.0
1708442780.7051191,0.0,0.0
1708442780.715146,0.0,0.0
1708442780.7250733,0.0,0.0
1708442780.7362888,0.0,0.0
1708442780.7462585,0.0,0.0
1708442780.756312,0.0,0.0
1708442780.7663436,0.0,0.0
1708442780.7763042,0.0,0.0
1708442780.786245,0.0,0.0
1708442780.79632,0.0,0.0
1708442780.8073184,0.0,0.0
1708442780.8162048,0.0,0.0
1708442780.8261788,0.0,0.0
1708442780.8361719,0.0,0.0
1708442780.8461912,0.0,0.0
1708442780.856225,0.0,0.0
1708442780.8651462,0.0,0.0
1708442780.8753598,0.0,0.0
1708442780.8852308,0.0,0.0
1708442780.8951623,0.0,0.0
1708442780.9051256,0.0,0.0
1708442780.9153419,0.0,0.0
1708442780.9253356,0.0,0.0
1708442780.9351575,0.0,0.0
1708442780.9452963,0.0,0.0
1708442780.9553058,0.0,0.0
1708442780.9651117,0.0,0.0
1708442780.975306,0.0,0.0
1708442780.9851859,0.0,0.0
1708442780.9951909,0.0,0.0
1708442781.005118,0.0,0.0
1708442781.0153134,0.0,0.0
1708442781.0253363,0.0,0.0
1708442781.0352843,0.0,0.0
1708442781.0451596,0.0,0.0
1708442781.0552,0.0,0.0
1708442781.0662346,0.0,0.0
1708442781.07618,0.0,0.0
1708442781.0861747,0.0,0.0
1708442781.0961342,0.0,0.0
1708442781.1062202,0.0,0.0
1708442781.1161768,0.0,0.0
1708442781.1263123,0.0,0.0
1708442781.1363058,0.0,0.0
1708442781.1473303,0.0,0.0
1708442781.1562285,0.0,0.0
1708442781.1662462,0.0,0.0
1708442781.176277,0.0,0.0
1708442781.1862304,0.0,0.0
1708442781.1951554,0.0,0.0
1708442781.2050772,0.0,0.0
1708442781.215148,0.0,0.0
1708442781.225148,0.0,0.0
1708442781.2352045,0.0,0.0
1708442781.245344,0.0,0.0
1708442781.2551565,0.0,0.0
1708442781.2652893,0.0,0.0
1708442781.2751842,0.0,0.0
1708442781.2851691,0.0,0.0
1708442781.2952752,0.0,0.0
1708442781.3051064,0.0,0.0
1708442781.3151507,0.0,0.0
1708442781.3252993,0.0,0.0
1708442781.335305,0.0,0.0
1708442781.3452783,0.0,0.0
1708442781.355117,0.0,0.0
1708442781.3663132,0.0,0.0
1708442781.3762631,0.0,0.0
1708442781.3863258,0.0,0.0
1708442781.3962874,0.0,0.0
1708442781.4062915,0.0,0.0
1708442781.4164293,0.0,0.0
1708442781.4263263,0.0,0.0
1708442781.4371116,0.0,0.0
1708442781.4463086,0.0,0.0
1708442781.4563727,0.0,0.0
1708442781.466307,0.0,0.0
1708442781.4762688,0.0,0.0
1708442781.4852695,0.0,0.0
1708442781.4952812,0.0,0.0
1708442781.5051425,0.0,0.0
1708442781.515283,0.0,0.0
1708442781.5251262,0.0,0.0
1708442781.535105,0.0,0.0
1708442781.545181,0.0,0.0
1708442781.5551522,0.0,0.0
1708442781.56514,0.0,0.0
1708442781.5751557,0.0,0.0
1708442781.5851743,0.0,0.0
1708442781.5952702,0.0,0.0
1708442781.605251,0.0,0.0
1708442781.6152465,0.0,0.0
1708442781.625297,0.0,0.0
1708442781.6353078,0.0,0.0
1708442781.6462328,0.0,0.0
1708442781.6562948,0.0,0.0
1708442781.666339,0.0,0.0
1708442781.6763375,0.0,0.0
1708442781.6862385,0.0,0.0
1708442781.6963325,0.0,0.0
1708442781.7062192,0.0,0.0
1708442781.716292,0.0,0.0
1708442781.7264287,0.0,0.0
1708442781.7371607,0.0,0.0
1708442781.745371,0.0,0.0
1708442781.7561975,0.0,0.0
1708442781.7663465,0.0,0.0
1708442781.776327,0.0,0.0
1708442781.7850845,0.0,0.0
1708442781.7951322,0.0,0.0
1708442781.8052602,0.0,0.0
1708442781.8152845,0.0,0.0
1708442781.8253324,0.0,0.0
1708442781.8352764,0.0,0.0
1708442781.8452632,0.0,0.0
1708442781.8553498,0.0,0.0
1708442781.8653266,0.0,0.0
1708442781.8752637,0.0,0.0
1708442781.8852613,0.0,0.0
