time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708443212.0968044,-2.142747163772583,-1.333758295779564,-2.526309076939718,6.1124493954475305,1.0166128873825073,-2.115067783986227
1708443212.0988028,-2.1427559852600098,-1.333761305814125,-2.526245657597677,6.112528669625082,1.016603946685791,-2.115054432545797
1708443212.1008437,-2.1427931785583496,-1.333754987721779,-2.526224915181295,6.1125032780464075,1.0166370868682861,-2.1150968710528772
1708443212.1028266,-2.1427559852600098,-1.333759383564331,-2.526275936757223,6.112528669625082,1.016608476638794,-2.1150386969195765
1708443212.1048346,-2.1427674293518066,-1.3337460619262238,-2.5262954870807093,6.112491118698873,1.016641616821289,-2.115021530781881
1708443212.1067967,-2.1427133083343506,-1.3337209236672898,-2.526309076939718,6.11248658874587,1.016603946685791,-2.1150429884540003
1708443212.1088011,-2.142730236053467,-1.3337865334800263,-2.526278797780172,6.1125032780464075,1.0166162252426147,-2.1150830427752894
1708443212.110818,-2.142754316329956,-1.3337342304042359,-2.526287857686178,6.112498867302694,1.0166116952896118,-2.1150744597064417
1708443212.112796,-2.1427674293518066,-1.3337953847697754,-2.526241127644674,6.112498867302694,1.016625165939331,-2.115086380635397
1708443212.11481,-2.1427719593048096,-1.3337372553399582,-2.526292387639181,6.112530457764425,1.0166206359863281,-2.1150906721698206
1708443212.1168091,-2.1427841186523438,-1.3337583553842087,-2.526278797780172,6.1125539419944666,1.016625165939331,-2.115077320729391
1708443212.1187997,-2.1427764892578125,-1.3337702465108414,-2.526266876851217,6.11255561092452,1.0166369676589966,-2.1151073614703577
1708443212.1208098,-2.142775535583496,-1.3337953847697754,-2.526278797780172,6.112579214363851,1.0166701078414917,-2.11512262025942
1708443212.1227927,-2.1427628993988037,-1.3337297600558777,-2.526262346898214,6.112574803620138,1.0166369676589966,-2.1151145140277308
1708443212.1247995,-2.142730236053467,-1.3337746274522324,-2.52625018755068,6.112551200180807,1.0166116952896118,-2.115110222493307
1708443212.1267817,-2.142763137817383,-1.3337450933507462,-2.526275936757223,6.11254237869338,1.016641616821289,-2.115089718495504
1708443212.1288168,-2.142754316329956,-1.3337715876153489,-2.5262697378741663,6.112633096962728,1.0166370868682861,-2.115187946950094
1708443212.130802,-2.1427435874938965,-1.3337372851422806,-2.526254717503683,6.112643945008077,1.0166116952896118,-2.115094010029928
1708443212.1328127,-2.1427886486053467,-1.3337702614120026,-2.526309076939718,6.112622725754537,1.0166162252426147,-2.115150753651754
1708443212.1347985,-2.142749786376953,-1.3337416511825104,-2.526325527821676,6.112679230957784,1.016592025756836,-2.115143124257223
1708443212.1368284,-2.142771005630493,-1.3337505173734208,-2.52625018755068,6.112665879517355,1.016625165939331,-2.115150753651754
1708443212.1387901,-2.1427886486053467,-1.3337583404830475,-2.526304546986715,6.112624513893881,1.016625165939331,-2.1151960531817835
1708443212.1408415,-2.1427764892578125,-1.3337716323188324,-2.526283327733175,6.112687098770895,1.0166206359863281,-2.1151416937457483
1708443212.1428003,-2.142805337905884,-1.3337866228869935,-2.526275936757223,6.112649786263265,1.0166444778442383,-2.1151416937457483
1708443212.144837,-2.1427435874938965,-1.3337416660836716,-2.526278797780172,6.112633454590597,1.016641616821289,-2.115149799977438
1708443212.1468413,-2.14277982711792,-1.3338028204492112,-2.52627140680422,6.1127275107200525,1.0166206359863281,-2.1151912848102015
1708443212.1488075,-2.142730236053467,-1.3337746423533936,-2.526304546986715,6.112719762116232,1.0166611671447754,-2.1151374022113245
1708443212.1507921,-2.14277982711792,-1.3338239651969452,-2.526284996663229,6.112687098770895,1.0166130065917969,-2.1151869932757776
1708443212.1528113,-2.142751693725586,-1.3337538850358506,-2.5262864271747034,6.1126736281211755,1.016608476638794,-2.1151912848102015
1708443212.1547935,-2.1427345275878906,-1.3337835234454651,-2.526283327733175,6.112706410675802,1.0166460275650024,-2.115149799977438
1708443212.1568081,-2.1427886486053467,-1.3337672364762803,-2.526275936757223,6.112776744156637,1.016608476638794,-2.1152032057391565
1708443212.1587822,-2.142749786376953,-1.3337627214244385,-2.526266876851217,6.112730490952291,1.0166162252426147,-2.1152241865741175
1708443212.1607969,-2.142805337905884,-1.3337583106807251,-2.52627140680422,6.1127275107200525,1.0166534185409546,-2.1151564756976526
1708443212.1627927,-2.142754316329956,-1.3337165874293824,-2.526259247456686,6.112751352577963,1.016599416732788,-2.115182701741354
1708443212.1648297,-2.1427559852600098,-1.333820642237999,-2.526221815739767,6.112719881325521,1.016625165939331,-2.1152079741107386
1708443212.1668339,-2.1427674293518066,-1.3336971265128632,-2.526280466710226,6.112710821419515,1.0166460275650024,-2.1151655356036585
1708443212.1688035,-2.142763137817383,-1.333767221575119,-2.526304546986715,6.112730490952291,1.0166206359863281,-2.115223232899801
1708443212.1708262,-2.142784357070923,-1.3337538999370118,-2.5262637774096888,6.112734901696005,1.0166656970977783,-2.115241352711813
1708443212.1728508,-2.142763137817383,-1.3337386113456269,-2.52631646791567,6.112701880722799,1.016603946685791,-2.1152151266681116
1708443212.174805,-2.142775535583496,-1.3337494891932984,-2.526287857686178,6.1126736281211755,1.016599416732788,-2.115227524434225
1708443212.1768317,-2.142751693725586,-1.3337865781835099,-2.526275936757223,6.1127275107200525,1.016641616821289,-2.1152151266681116
1708443212.1787987,-2.142810106277466,-1.3337790381959458,-2.526238266621725,6.112681019097128,1.016608476638794,-2.115228001271383
1708443212.1808228,-2.142751693725586,-1.3337909591249009,-2.526266876851217,6.112697350769796,1.0166116952896118,-2.115210835133688
1708443212.1828568,-2.142754316329956,-1.3337626618197937,-2.526304546986715,6.112758743553915,1.016608476638794,-2.115177933369772
1708443212.184846,-2.142805337905884,-1.3337909591249009,-2.5262578169452112,6.112738001137533,1.016625165939331,-2.115180794392721
1708443212.1868663,-2.142792224884033,-1.333758295779564,-2.526259247456686,6.112754332810201,1.0165921449661255,-2.1152365843402308
1708443212.1888342,-2.1427886486053467,-1.3337790381959458,-2.52627140680422,6.11270962932662,1.016608476638794,-2.1151655356036585
1708443212.1909056,-2.142808198928833,-1.3337910187295456,-2.52625018755068,6.1127052185829065,1.0166206359863281,-2.115189854298727
1708443212.192847,-2.1427628993988037,-1.333741695885994,-2.526278797780172,6.112784373551168,1.0166162252426147,-2.115244213734762
1708443212.1947966,-2.142763137817383,-1.3337626320174714,-2.52625018755068,6.112754332810201,1.0166369676589966,-2.1152151266681116
1708443212.1968427,-2.142812490463257,-1.333807335501053,-2.526278797780172,6.112798917084493,1.0166162252426147,-2.115241352711813
1708443212.1987953,-2.14277982711792,-1.3337372106364747,-2.526259247456686,6.112766492157736,1.016603946685791,-2.1151703039752405
1708443212.2008278,-2.14275860786438,-1.333783508544304,-2.526266876851217,6.112798917084493,1.0165830850601196,-2.1152151266681116
1708443212.202822,-2.142807960510254,-1.3337865781835099,-2.526300017033712,6.1128108380134485,1.016608476638794,-2.115210835133688
1708443212.2048447,-2.142796754837036,-1.3338073205998917,-2.526287857686178,6.112823116570272,1.0166534185409546,-2.1152365843402308
1708443212.206811,-2.142775535583496,-1.3338283163360138,-2.526283327733175,6.1128108380134485,1.0165590047836304,-2.1151989142047327
1708443212.2088335,-2.142747163772583,-1.3337865781835099,-2.5262637774096888,6.1128543494041345,1.0165740251541138,-2.115177933369772
1708443212.2108297,-2.142807960510254,-1.3337835383466263,-2.52625018755068,6.112871157913961,1.0166161060333252,-2.115185562764303
1708443212.212849,-2.14277982711792,-1.333746076827385,-2.52625018755068,6.112824547081747,1.0165544748306274,-2.115173641835348
1708443212.2147958,-2.142807960510254,-1.3337627065232773,-2.526346508656637,6.112883078842916,1.0166010856628418,-2.115185562764303
1708443212.216817,-2.142730236053467,-1.333767221575119,-2.526254717503683,6.112838017731466,1.0165798664093018,-2.1151869932757776
1708443212.218794,-2.142751455307007,-1.3337416809848328,-2.52627140680422,6.112838017731466,1.0165438652038574,-2.1152151266681116
1708443212.2208192,-2.142763137817383,-1.333774672155716,-2.526262346898214,6.112869608193197,1.0166010856628418,-2.115189854298727
1708443212.2228003,-2.142812490463257,-1.3337253344110032,-2.526208225880758,6.112906801491537,1.0166219472885132,-2.115206543599264
1708443212.2248316,-2.1427674293518066,-1.3338042360595246,-2.526337210332052,6.112853157311239,1.0165634155273438,-2.115147415791647
1708443212.2268035,-2.14280366897583,-1.3337539297393342,-2.526259247456686,6.112862098007955,1.0165889263153076,-2.115206543599264
1708443212.2288175,-2.142747163772583,-1.3337790828994294,-2.526259247456686,6.112869608193197,1.0165724754333496,-2.1151989142047327
1708443212.2307963,-2.142796516418457,-1.333786593084671,-2.526309076939718,6.112890350609579,1.0165724754333496,-2.1152151266681116
1708443212.2328272,-2.14280366897583,-1.3337910038283844,-2.5262637774096888,6.112918722420492,1.0165965557098389,-2.1152241865741175
1708443212.2348268,-2.1427834033966064,-1.3337505620769043,-2.526313606892721,6.112853157311239,1.0166056156158447,-2.115189854298727
1708443212.2368395,-2.14280366897583,-1.3337702465108414,-2.526241127644674,6.112943994789877,1.0165724754333496,-2.1151869932757776
1708443212.238794,-2.1428213119506836,-1.3337252897075196,-2.526266876851217,6.112869608193197,1.0165724754333496,-2.1152241865741175
1708443212.240807,-2.142840623855591,-1.333741621380188,-2.526262346898214,6.112853157311239,1.016588807106018,-2.1152032057391565
1708443212.2427938,-2.142812490463257,-1.3337909591249009,-2.52625018755068,6.112812626152792,1.0165798664093018,-2.115206543599264
1708443212.244841,-2.142836332321167,-1.3338328164866944,-2.526229206715719,6.112838017731466,1.016588807106018,-2.115189854298727
1708443212.2467964,-2.1427993774414062,-1.3337821674397965,-2.52631646791567,6.112821686058798,1.0165557861328125,-2.115253273640768
1708443212.2488775,-2.1427993774414062,-1.3337583255818863,-2.526275936757223,6.112862098007955,1.0165467262268066,-2.115253273640768
1708443212.250807,-2.142810821533203,-1.3337865632823487,-2.526300017033712,6.112824547081747,1.016543984413147,-2.115269486104147
1708443212.2528203,-2.1427993774414062,-1.3338072907975693,-2.526292387639181,6.1128156063850305,1.0165815353393555,-2.1152241865741175
1708443212.2548072,-2.1427993774414062,-1.333835856323578,-2.526233736668722,6.112906801491537,1.0165483951568604,-2.115177933369772
1708443212.2568145,-2.1427903175354004,-1.333810643558838,-2.526309076939718,6.112827527313986,1.0165557861328125,-2.115210835133688
1708443212.258833,-2.1428451538085938,-1.3337746423533936,-2.52625018755068,6.11287401893691,1.016527533531189,-2.1152079741107386
1708443212.260834,-2.142812490463257,-1.3337416511825104,-2.52625018755068,6.1128859398658655,1.016495704650879,-2.115194622670309
1708443212.2628145,-2.142819404602051,-1.3337909591249009,-2.5262308756457728,6.112918722420492,1.016532063484192,-2.1151703039752405
1708443212.264823,-2.142792224884033,-1.3337909591249009,-2.5262637774096888,6.112909781723776,1.0165483951568604,-2.115177933369772
1708443212.2668593,-2.142792224884033,-1.3337821674397965,-2.526254717503683,6.112840997963705,1.0165292024612427,-2.1151655356036585
1708443212.2688377,-2.1427788734436035,-1.33377160251651,-2.52627140680422,6.11291121223525,1.0165619850158691,-2.1152032057391565
1708443212.270865,-2.142840623855591,-1.333779053097107,-2.526233975087301,6.112906920700826,1.0165075063705444,-2.1152151266681116
1708443212.272856,-2.1428487300872803,-1.3337702465108414,-2.526275936757223,6.112876999169149,1.016533613204956,-2.115182701741354
1708443212.2748914,-2.142792224884033,-1.3337835234454651,-2.5262637774096888,6.112914192467489,1.0165075063705444,-2.1152032057391565
1708443212.276832,-2.142771005630493,-1.3337790381959458,-2.526296679173605,6.112909781723776,1.016512155532837,-2.1152198950396937
1708443212.2787974,-2.14280366897583,-1.3337777268937607,-2.526292387639181,6.112959253578939,1.0165619850158691,-2.1151869932757776
1708443212.2808475,-2.142831802368164,-1.3338328164866944,-2.526318136845724,6.112972605019369,1.016495704650879,-2.1151869932757776
1708443212.2827911,-2.1428487300872803,-1.333704636698105,-2.526259247456686,6.112893450051107,1.016533613204956,-2.1152151266681116
1708443212.2848346,-2.142807960510254,-1.3337539297393342,-2.526309076939718,6.11292456367568,1.0165047645568848,-2.1152151266681116
1708443212.286819,-2.14274525642395,-1.3337539297393342,-2.526301447545187,6.112972605019369,1.0165091753005981,-2.1152036825763147
1708443212.2888258,-2.14280366897583,-1.3337998700192948,-2.526292387639181,6.112948763161459,1.016474723815918,-2.115182701741354
1708443212.2908962,-2.142819404602051,-1.33371655762706,-2.5262637774096888,6.112950312882223,1.0165046453475952,-2.1151912848102015
1708443212.2928162,-2.142819404602051,-1.3337372702411194,-2.526217285786764,6.113007056504049,1.0164883136749268,-2.1151703039752405
1708443212.2947972,-2.142836332321167,-1.3337702316096802,-2.526259247456686,6.1129740355308435,1.0165210962295532,-2.115189854298727
1708443212.2968163,-2.142831802368164,-1.3337835383466263,-2.526254717503683,6.11294578292922,1.0164719820022583,-2.1151564756976526
1708443212.298804,-2.1427621841430664,-1.3337539297393342,-2.526309076939718,6.11296962478713,1.0165002346038818,-2.115210835133688
1708443212.3008358,-2.14284086227417,-1.3338072758964081,-2.526292387639181,6.112965214043417,1.0164763927459717,-2.115177933369772
1708443212.3028002,-2.1427948474884033,-1.3337746423533936,-2.526292387639181,6.112981545716085,1.0164718627929688,-2.115149799977438
1708443212.3048022,-2.1428282260894775,-1.3337538999370118,-2.526238266621725,6.112965214043417,1.0164839029312134,-2.1151703039752405
1708443212.3068135,-2.142810821533203,-1.3337702465108414,-2.526296917592184,6.113018739014425,1.0164432525634766,-2.1151703039752405
1708443212.3088176,-2.142831802368164,-1.333779053097107,-2.526259247456686,6.112960564881124,1.0164568424224854,-2.1151989142047327
1708443212.3108015,-2.142831802368164,-1.3337627214244385,-2.526266876851217,6.112998235016622,1.0164462327957153,-2.1152198950396937
1708443212.3128216,-2.1428487300872803,-1.3337746423533936,-2.526254717503683,6.112965214043417,1.0164927244186401,-2.1152241865741175
1708443212.314767,-2.1427834033966064,-1.3337583255818863,-2.526259247456686,6.112957703858175,1.0164973735809326,-2.1151989142047327
1708443212.3168268,-2.142815113067627,-1.3337702763131638,-2.526320997868673,6.112972605019369,1.0164854526519775,-2.1152032057391565
1708443212.3188286,-2.14284086227417,-1.3337865632823487,-2.5262637774096888,6.112977015763082,1.0164597034454346,-2.1151869932757776
1708443212.3208532,-2.1427948474884033,-1.3337746423533936,-2.526233736668722,6.112965214043417,1.0164642333984375,-2.1151912848102015
1708443212.322805,-2.142832040786743,-1.3337746274522324,-2.5262473265277308,6.11294578292922,1.0164686441421509,-2.11513597169985
1708443212.3248677,-2.1428399085998535,-1.333782137637474,-2.526259247456686,6.112948763161459,1.0164597034454346,-2.1151655356036585
1708443212.326825,-2.1428232192993164,-1.3337909591249009,-2.526242796574728,6.112962114601888,1.0164432525634766,-2.1152241865741175
