time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708443074.0556073,-2.142037868499756,-1.333592267041542,-2.5263386408435267,6.110885727196493,1.0166010856628418,-2.3234759012805384
1708443074.057567,-2.1420342922210693,-1.333575652246811,-2.5262909571277063,6.110832321434774,1.016566276550293,-2.3234489599811
1708443074.0595891,-2.1420300006866455,-1.3335430485061188,-2.5263074080096644,6.110903131752767,1.016608476638794,-2.323465172444479
1708443074.0616004,-2.1419970989227295,-1.3335474294475098,-2.5263074080096644,6.110869157105245,1.0166161060333252,-2.323444430028097
1708443074.0636103,-2.1419804096221924,-1.333550513987877,-2.526262346898214,6.110849725991049,1.0166128873825073,-2.323456350957052
1708443074.065602,-2.1420342922210693,-1.3335220527699967,-2.5263074080096644,6.1108367321784876,1.0165830850601196,-2.323418680821554
1708443074.0675771,-2.14200496673584,-1.333596647982933,-2.5262954870807093,6.11085723617629,1.016603946685791,-2.323447291051046
1708443074.069559,-2.1420300006866455,-1.333596647982933,-2.5262776056872767,6.1108529446418665,1.0166460275650024,-2.3234804312335413
1708443074.0716076,-2.1419758796691895,-1.333596647982933,-2.52631646791567,6.11089442947463,1.0166128873825073,-2.323444430028097
1708443074.0736153,-2.1419970989227295,-1.3335264337113877,-2.5262818972217005,6.110799538880148,1.016570806503296,-2.323411289845602
1708443074.075648,-2.1420514583587646,-1.333559350376465,-2.5263283888446253,6.110808241158285,1.016603946685791,-2.323447291051046
1708443074.0775714,-2.1420469284057617,-1.333529846077301,-2.5263357798205774,6.110841023712911,1.0166175365447998,-2.323406759892599
1708443074.0796096,-2.1420185565948486,-1.333621771340706,-2.5263147989856165,6.11089442947463,1.0165921449661255,-2.3234263102160853
1708443074.0816157,-2.1419928073883057,-1.333566815858223,-2.5263074080096644,6.110832321434774,1.0165830850601196,-2.3234098593341272
1708443074.0836108,-2.1420016288757324,-1.33357127130542,-2.5263403097735804,6.110844242363729,1.016603946685791,-2.323439900075094
1708443074.0856066,-2.1419928073883057,-1.333624855881073,-2.5263028780566614,6.110787617951193,1.0166128873825073,-2.323468271886007
1708443074.0876,-2.1420185565948486,-1.3335342121175309,-2.5263825098620813,6.11085723617629,1.0165965557098389,-2.3234804312335413
1708443074.089647,-2.1420140266418457,-1.333546133046486,-2.5263119379626673,6.110848653107443,1.016608476638794,-2.32347280183901
1708443074.0916216,-2.1419928073883057,-1.333575652246811,-2.5262983481036585,6.1108529446418665,1.016625165939331,-2.323447291051046
1708443074.093596,-2.1420254707336426,-1.3335474294475098,-2.5263074080096644,6.110832440644064,1.0166550874710083,-2.323456350957052
1708443074.0956354,-2.1420342922210693,-1.333559350376465,-2.5263028780566614,6.11089442947463,1.016625165939331,-2.323423210774557
1708443074.097603,-2.1420094966888428,-1.3335341972163697,-2.5263119379626673,6.1108248112495325,1.016629695892334,-2.323439900075094
1708443074.099638,-2.142042398452759,-1.3335790497115632,-2.5263357798205774,6.110848653107443,1.0166206359863281,-2.323418680821554
1708443074.1016169,-2.1420140266418457,-1.3335145127824326,-2.5263493696795862,6.110783326416769,1.0165785551071167,-2.323418680821554
1708443074.1035829,-2.1420514583587646,-1.3335189682296296,-2.5263329187976282,6.11085723617629,1.0166460275650024,-2.323489491139547
1708443074.1056309,-2.14200496673584,-1.3335342121175309,-2.5263283888446253,6.110873567848959,1.0166265964508057,-2.323456350957052
1708443074.1075792,-2.1420185565948486,-1.33357127130542,-2.5263119379626673,6.110829102783956,1.0166162252426147,-2.323444430028097
1708443074.1095915,-2.1419970989227295,-1.3335101318410416,-2.5263448397265833,6.1107919094856165,1.0166624784469604,-2.3234849611865442
1708443074.111629,-2.1420469284057617,-1.3335834306529541,-2.5263028780566614,6.110827910691061,1.016625165939331,-2.323430840169088
1708443074.1135795,-2.1420300006866455,-1.3335430485061188,-2.5262938181506556,6.110882270127096,1.016641616821289,-2.323460880910055
1708443074.115613,-2.1420140266418457,-1.333538682465889,-2.5263238588916224,6.110829102783956,1.0166369676589966,-2.323453489934103
1708443074.11758,-2.1420185565948486,-1.3335057658008118,-2.5263448397265833,6.110860454827108,1.0165965557098389,-2.323415819798605
1708443074.1195853,-2.1420342922210693,-1.3336085689118882,-2.5262954870807093,6.110845315247335,1.0166206359863281,-2.3234427610980433
1708443074.1216033,-2.1420388221740723,-1.3335800182870408,-2.5263522307025355,6.110877859383383,1.016608476638794,-2.323439900075094
1708443074.1235797,-2.1420094966888428,-1.33357127130542,-2.5262773672686976,6.110816943436422,1.016566276550293,-2.323498312626974
1708443074.1256208,-2.1420273780822754,-1.3335681867650528,-2.5263074080096644,6.110812532692709,1.016629695892334,-2.32347280183901
