time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708442780.6629193,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.671255,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.6795855,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.6879187,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.6962569,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.7045856,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.7129183,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.7212522,0.08811419677734375,-0.0,-0.06551071166992188,-0.4860067698442666,0.6855961110836717,-0.3134062143514553,0.4421899241464005,0,0
1708442780.7296016,0.08811419677734375,-0.0,-0.06551071166992188,-0.4860067698442666,0.6855961110836717,-0.3134062143514553,0.4421899241464005,0,0
1708442780.7379193,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.7462542,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.7545862,0.08811419677734375,-0.0,-0.06551071166992188,-0.4860067698442666,0.6855961110836717,-0.3134062143514553,0.4421899241464005,0,0
1708442780.762893,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.7712545,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.779564,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.7879207,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.7962568,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.8045847,0.08811419677734375,-0.0,-0.06551071166992188,-0.4860067698442666,0.6855961110836717,-0.3134062143514553,0.4421899241464005,0,0
1708442780.8129177,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.8212593,0.08811419677734375,-0.0,-0.06551071166992188,-0.4860067698442666,0.6855961110836717,-0.3134062143514553,0.4421899241464005,0,0
1708442780.8295891,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.837921,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.8462505,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.8545854,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.8629327,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.8712604,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.8795867,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.8879206,0.08811419677734375,-0.0,-0.06551071166992188,-0.48505727820211614,0.6862682801688585,-0.3132281167316473,0.4423160019645557,0,0
1708442780.8962622,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.9045947,0.08811419677734375,-0.0,-0.06551071166992188,-0.4860067698442666,0.6855961110836717,-0.3134062143514553,0.4421899241464005,0,0
1708442780.9129198,0.08811419677734375,-0.0,-0.06551071166992188,-0.48485707287669894,0.6859853325939157,-0.3135386934527217,0.44275413641765043,0,0
1708442780.9212635,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.9295924,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.9379206,0.08811419677734375,-0.0,-0.06551071166992188,-0.4860067698442666,0.6855961110836717,-0.3134062143514553,0.4421899241464005,0,0
1708442780.946266,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.9545844,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.9629312,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.9712524,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.9795976,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442780.987921,0.08811419677734375,-0.0,-0.06551071166992188,-0.4860067698442666,0.6855961110836717,-0.3134062143514553,0.4421899241464005,0,0
1708442780.9962525,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442781.0045855,0.08811419677734375,-0.0,-0.06551071166992188,-0.48505727820211614,0.6862682801688585,-0.3132281167316473,0.4423160019645557,0,0
1708442781.0129182,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442781.0212584,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442781.0295835,0.08811419677734375,-0.0,-0.06551071166992188,-0.48576851987599046,0.6861892445696102,-0.31281312602021477,0.44195161138178296,0,0
1708442781.037918,0.08811419677734375,-0.0,-0.06551071166992188,-0.4860067698442666,0.6855961110836717,-0.3134062143514553,0.4421899241464005,0,0
1708442781.0462554,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442781.05459,0.08811419677734375,-0.0,-0.06551071166992188,-0.48556845388382786,0.6859066201343326,-0.3131235158218654,0.4423901545048397,0,0
1708442781.0629265,0.08811419677734375,-0.0,-0.06551071166992188,-0.48505727820211614,0.6862682801688585,-0.3132281167316473,0.4423160019645557,0,0
1708442781.0712588,0.08811419677734375,-0.0,-0.06551071166992188,-0.4854958090249053,0.6859581031833301,-0.31351077902632857,0.44211570561537394,0,0
