time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708435788.22423,-2.1556618213653564,-1.3384851229241868,-2.529149595891134,6.14747308471755,1.0223498344421387,-5.258426491414205
1708435788.2261443,-2.1555912494659424,-1.3384327006391068,-2.5291746298419397,6.147182690888204,1.0223464965820312,-5.258371416722433
1708435788.228157,-2.155486822128296,-1.3384499859860917,-2.5291298071490687,6.14697145202712,1.0223510265350342,-5.258296791707174
1708435788.2301552,-2.155364513397217,-1.3384216290763398,-2.5291133562671106,6.146731960564413,1.022326946258545,-5.258147064839498
1708435788.2321599,-2.1552987098693848,-1.3384182763150712,-2.5291102568255823,6.146504270821371,1.022279143333435,-5.258097712193624
1708435788.2341478,-2.1551942825317383,-1.3383454394391556,-2.529106918965475,6.146256673126974,1.0222337245941162,-5.257969681416647
1708435788.2361488,-2.1551194190979004,-1.3383216869882126,-2.5291264692889612,6.1460009692008875,1.022247314453125,-5.257808868085043
1708435788.2382097,-2.1550071239471436,-1.3383105111173172,-2.529041353856222,6.145782100945272,1.0221781730651855,-5.257782761250631
1708435788.2402482,-2.1548945903778076,-1.338213012819626,-2.5290263334857386,6.145566570549764,1.0221827030181885,-5.257602159176962
1708435788.2421718,-2.1548314094543457,-1.338262901907303,-2.5290101210223597,6.145211088448324,1.0221349000930786,-5.257584635411398
1708435788.244162,-2.1547157764434814,-1.3382379573634644,-2.5290144125567835,6.145046341210165,1.0220866203308105,-5.257353369389669
1708435788.2461705,-2.1546313762664795,-1.3381914061358948,-2.5290024916278284,6.144791710167684,1.0220580101013184,-5.257303659115927
1708435788.2481713,-2.154466152191162,-1.338097707634308,-2.528998915349142,6.144489276200094,1.02203369140625,-5.257191602383749
1708435788.2501543,-2.1544127464294434,-1.3381435734084626,-2.528961722050802,6.14420639255599,1.0219992399215698,-5.257080737744467
1708435788.2521684,-2.1543216705322266,-1.3380912107280274,-2.5289674440967005,6.143975722580709,1.0219993591308594,-5.256960097943441
1708435788.2541533,-2.1542141437530518,-1.3380182844451447,-2.5289467016803187,6.143608438759603,1.0219391584396362,-5.256881658230917
1708435788.2561424,-2.15405535697937,-1.3379660111716767,-2.5289347807513636,6.143379795342245,1.0219228267669678,-5.256729904805319
1708435788.2581513,-2.153939962387085,-1.3379021745971222,-2.5289183298694056,6.143134104996481,1.0218939781188965,-5.256637517605917
1708435788.2601414,-2.153886079788208,-1.3379154068282624,-2.5288661162005823,6.142781960755148,1.0218251943588257,-5.256575051938192
1708435788.2621405,-2.1537411212921143,-1.3378954541734238,-2.5288952032672327,6.142606723099508,1.021838665008545,-5.256439391766683
1708435788.2641683,-2.1536331176757812,-1.3378198009780427,-2.528890911732809,6.142256366997518,1.021769642829895,-5.25639254251589
1708435788.2661886,-2.1535134315490723,-1.3377956014922638,-2.5289040247546595,6.142006146698751,1.0217260122299194,-5.256289664899008
1708435788.268169,-2.1534178256988525,-1.337804154758789,-2.5288670698748987,6.141733395844259,1.0216974020004272,-5.256149355565206
1708435788.2701511,-2.153326988220215,-1.3377683919719239,-2.5288177172290247,6.141478764801779,1.0216327905654907,-5.256003801022665
1708435788.2721987,-2.1531875133514404,-1.3377247017673035,-2.528847042714254,6.141108977585592,1.0216177701950073,-5.255888883267538
1708435788.2741468,-2.1530299186706543,-1.3376439374736329,-2.5287938753711146,6.140785205155172,1.0215846300125122,-5.255809251462118
1708435788.276161,-2.1529390811920166,-1.3376163405231019,-2.528806988392965,6.140503871231832,1.0215245485305786,-5.255705420170919
1708435788.2781484,-2.152775764465332,-1.3376010221293946,-2.528839651738302,6.14013563373641,1.0215139389038086,-5.255588952695028
