time,gripper_joint_position,gripper_joint_velocity
1708435989.2363648,0.0,0.0
1708435989.2473264,0.0,0.0
1708435989.256496,0.0,0.0
1708435989.2664385,0.0,0.0
1708435989.2763085,0.0,0.0
1708435989.2864656,0.0,0.0
1708435989.296277,0.0,0.0
1708435989.3074777,0.0,0.0
1708435989.3173718,0.0,0.0
1708435989.3272767,0.0,0.0
1708435989.3374739,0.0,0.0
1708435989.347303,0.0,0.0
1708435989.3573222,0.0,0.0
1708435989.3674226,0.0,0.0
1708435989.3774743,0.0,0.0
1708435989.3874233,0.0,0.0
1708435989.3974178,0.0,0.0
1708435989.4074492,0.0,0.0
1708435989.4173958,0.0,0.0
1708435989.427467,0.0,0.0
1708435989.4375079,0.0,0.0
1708435989.4484007,0.0,0.0
1708435989.4584687,0.0,0.0
1708435989.468366,0.0,0.0
1708435989.4774868,0.0,0.0
1708435989.4872825,0.0,0.0
1708435989.4964082,0.0,0.0
1708435989.5063748,0.0,0.0
1708435989.516299,0.0,0.0
1708435989.5264468,0.0,0.0
1708435989.536345,0.0,0.0
1708435989.547257,0.0,0.0
1708435989.5573676,0.0,0.0
1708435989.567352,0.0,0.0
1708435989.577353,0.0,0.0
1708435989.5873876,0.0,0.0
1708435989.5975304,0.0,0.0
1708435989.6073086,0.0,0.0
1708435989.6174529,0.0,0.0
1708435989.627344,0.0,0.0
1708435989.6373515,0.0,0.0
1708435989.6473358,0.0,0.0
1708435989.6573753,0.0,0.0
1708435989.667273,0.0,0.0
1708435989.6773953,0.0,0.0
1708435989.6872988,0.0,0.0
1708435989.697419,0.0,0.0
1708435989.707482,0.0,0.0
1708435989.7174063,0.0,0.0
1708435989.728345,0.0,0.0
1708435989.736284,0.0,0.0
1708435989.7473125,0.0,0.0
1708435989.757349,0.0,0.0
1708435989.7663062,0.0,0.0
1708435989.7764246,0.0,0.0
1708435989.7863574,0.0,0.0
1708435989.796331,0.0,0.0
1708435989.8064103,0.0,0.0
1708435989.817431,0.0,0.0
1708435989.8273804,0.0,0.0
1708435989.8373945,0.0,0.0
1708435989.8474655,0.0,0.0
1708435989.8575523,0.0,0.0
1708435989.8673015,0.0,0.0
1708435989.877454,0.0,0.0
1708435989.8872962,0.0,0.0
1708435989.8974004,0.0,0.0
1708435989.9072611,0.0,0.0
1708435989.9174485,0.0,0.0
1708435989.92741,0.0,0.0
1708435989.9375699,0.0,0.0
1708435989.947423,0.0,0.0
1708435989.9572868,0.0,0.0
1708435989.96736,0.0,0.0
1708435989.9772835,0.0,0.0
1708435989.9874504,0.0,0.0
1708435989.9984999,0.0,0.0
1708435990.008373,0.0,0.0
1708435990.017406,0.0,0.0
1708435990.0275118,0.0,0.0
1708435990.0363781,0.0,0.0
1708435990.047534,0.0,0.0
1708435990.0564647,0.0,0.0
1708435990.066449,0.0,0.0
1708435990.0763106,0.0,0.0
1708435990.0874484,0.0,0.0
1708435990.097471,0.0,0.0
1708435990.1073942,0.0,0.0
1708435990.1174533,0.0,0.0
1708435990.127448,0.0,0.0
1708435990.137493,0.0,0.0
1708435990.14749,0.0,0.0
1708435990.157376,0.0,0.0
1708435990.1673622,0.0,0.0
1708435990.1774073,0.0,0.0
1708435990.187367,0.0,0.0
1708435990.1973493,0.0,0.0
1708435990.2073011,0.0,0.0
1708435990.2173595,0.0,0.0
1708435990.2273576,0.0,0.0
1708435990.2373488,0.0,0.0
1708435990.247284,0.0,0.0
1708435990.2574794,0.0,0.0
1708435990.26842,0.0,0.0
1708435990.278393,0.0,0.0
1708435990.2884228,0.0,0.0
1708435990.2974827,0.0,0.0
1708435990.3074315,0.0,0.0
1708435990.3164608,0.0,0.0
1708435990.3273046,0.0,0.0
1708435990.3363318,0.0,0.0
1708435990.3463686,0.0,0.0
1708435990.3562942,0.0,0.0
1708435990.3663833,0.0,0.0
1708435990.3773797,0.0,0.0
1708435990.3863506,0.0,0.0
1708435990.3973923,0.0,0.0
1708435990.4073036,0.0,0.0
1708435990.4173071,0.0,0.0
1708435990.427249,0.0,0.0
1708435990.4374738,0.0,0.0
1708435990.4474294,0.0,0.0
1708435990.4574027,0.0,0.0
1708435990.467415,0.0,0.0
1708435990.4774048,0.0,0.0
1708435990.4872642,0.0,0.0
1708435990.4975383,0.0,0.0
1708435990.5074117,0.0,0.0
1708435990.517393,0.0,0.0
1708435990.5272925,0.0,0.0
1708435990.5373075,0.0,0.0
1708435990.547318,0.0,0.0
1708435990.5573213,0.0,0.0
1708435990.5674117,0.0,0.0
1708435990.5783956,0.0,0.0
1708435990.5874486,0.0,0.0
1708435990.5962832,0.0,0.0
1708435990.60728,0.0,0.0
1708435990.6162913,0.0,0.0
1708435990.626269,0.0,0.0
1708435990.6363282,0.0,0.0
1708435990.6463327,0.0,0.0
1708435990.6573498,0.0,0.0
1708435990.6675205,0.0,0.0
1708435990.6774032,0.0,0.0
1708435990.687521,0.0,0.0
1708435990.6973827,0.0,0.0
1708435990.7073097,0.0,0.0
1708435990.7173212,0.0,0.0
1708435990.727268,0.0,0.0
1708435990.7373335,0.0,0.0
1708435990.747502,0.0,0.0
1708435990.7573783,0.0,0.0
1708435990.7672915,0.0,0.0
1708435990.7774658,0.0,0.0
1708435990.7873566,0.0,0.0
1708435990.7973328,0.0,0.0
1708435990.8073456,0.0,0.0
1708435990.8173175,0.0,0.0
1708435990.8262737,0.0,0.0
1708435990.8363564,0.0,0.0
1708435990.8473413,0.0,0.0
1708435990.8574586,0.0,0.0
1708435990.8663127,0.0,0.0
1708435990.8764632,0.0,0.0
1708435990.8864658,0.0,0.0
1708435990.8975282,0.0,0.0
1708435990.9075146,0.0,0.0
1708435990.9174564,0.0,0.0
1708435990.9273005,0.0,0.0
1708435990.9374352,0.0,0.0
1708435990.947287,0.0,0.0
1708435990.9573762,0.0,0.0
1708435990.9674993,0.0,0.0
1708435990.9774756,0.0,0.0
1708435990.9872925,0.0,0.0
1708435990.9975088,0.0,0.0
1708435991.0072997,0.0,0.0
1708435991.017432,0.0,0.0
1708435991.027464,0.0,0.0
1708435991.037449,0.0,0.0
1708435991.048581,0.0,0.0
1708435991.0584557,0.0,0.0
1708435991.0684345,0.0,0.0
1708435991.077413,0.0,0.0
1708435991.0883777,0.0,0.0
1708435991.0974402,0.0,0.0
1708435991.1073244,0.0,0.0
1708435991.1174202,0.0,0.0
1708435991.1273634,0.0,0.0
1708435991.1364655,0.0,0.0
1708435991.1464908,0.0,0.0
1708435991.157409,0.0,0.0
1708435991.1673472,0.0,0.0
1708435991.1773012,0.0,0.0
1708435991.187298,0.0,0.0
1708435991.1973093,0.0,0.0
1708435991.2073572,0.0,0.0
1708435991.217528,0.0,0.0
1708435991.2272897,0.0,0.0
1708435991.237318,0.0,0.0
1708435991.2473202,0.0,0.0
1708435991.2573698,0.0,0.0
1708435991.2674563,0.0,0.0
1708435991.2774806,0.0,0.0
1708435991.2874594,0.0,0.0
1708435991.297529,0.0,0.0
1708435991.3073058,0.0,0.0
1708435991.3173177,0.0,0.0
1708435991.3272903,0.0,0.0
1708435991.3373122,0.0,0.0
1708435991.3473694,0.0,0.0
1708435991.35746,0.0,0.0
1708435991.3672876,0.0,0.0
1708435991.378421,0.0,0.0
1708435991.3874195,0.0,0.0
1708435991.397492,0.0,0.0
1708435991.4072468,0.0,0.0
1708435991.416298,0.0,0.0
1708435991.4263127,0.0,0.0
1708435991.4362912,0.0,0.0
1708435991.4463644,0.0,0.0
1708435991.4583404,0.0,0.0
1708435991.4673066,0.0,0.0
1708435991.4773042,0.0,0.0
1708435991.4872916,0.0,0.0
1708435991.4973135,0.0,0.0
1708435991.5073056,0.0,0.0
1708435991.5173066,0.0,0.0
1708435991.527265,0.0,0.0
1708435991.537433,0.0,0.0
1708435991.5475116,0.0,0.0
1708435991.557335,0.0,0.0
1708435991.56731,0.0,0.0
1708435991.5773184,0.0,0.0
1708435991.5873365,0.0,0.0
1708435991.5973256,0.0,0.0
1708435991.6073346,0.0,0.0
1708435991.618481,0.0,0.0
1708435991.627402,0.0,0.0
1708435991.638543,0.0,0.0
1708435991.6485338,0.0,0.0
1708435991.657395,0.0,0.0
1708435991.6662729,0.0,0.0
1708435991.676286,0.0,0.0
1708435991.6873357,0.0,0.0
1708435991.6962965,0.0,0.0
1708435991.7063289,0.0,0.0
1708435991.716308,0.0,0.0
1708435991.7262888,0.0,0.0
1708435991.7364357,0.0,0.0
1708435991.747478,0.0,0.0
1708435991.7574165,0.0,0.0
1708435991.7672894,0.0,0.0
1708435991.777359,0.0,0.0
1708435991.7874653,0.0,0.0
1708435991.7973254,0.0,0.0
1708435991.8074389,0.0,0.0
1708435991.8174605,0.0,0.0
1708435991.8284104,0.0,0.0
1708435991.8374116,0.0,0.0
1708435991.8474889,0.0,0.0
1708435991.8574777,0.0,0.0
1708435991.867326,0.0,0.0
1708435991.8774984,0.0,0.0
1708435991.8872967,0.0,0.0
1708435991.8973513,0.0,0.0
1708435991.9074826,0.0,0.0
1708435991.9174829,0.0,0.0
1708435991.9283516,0.0,0.0
1708435991.937366,0.0,0.0
1708435991.9473126,0.0,0.0
1708435991.9563825,0.0,0.0
1708435991.966278,0.0,0.0
1708435991.9763196,0.0,0.0
1708435991.9863884,0.0,0.0
1708435991.9965096,0.0,0.0
1708435992.0064268,0.0,0.0
1708435992.0174654,0.0,0.0
1708435992.0274246,0.0,0.0
1708435992.0373645,0.0,0.0
1708435992.0476375,0.0,0.0
1708435992.0574868,0.0,0.0
1708435992.0674636,0.0,0.0
1708435992.0773919,0.0,0.0
1708435992.087425,0.0,0.0
1708435992.0973911,0.0,0.0
1708435992.1074302,0.0,0.0
