time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708435898.964011,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435898.972347,0.08811419677734375,-0.0,-0.06551071166992188,0.4164972248355661,0.7299141665556607,0.2686517163053997,0.4707245786024667,0,0
1708435898.9806807,0.08811419677734375,-0.0,-0.06551071166992188,0.41750727003248617,0.7293369480395951,0.26884116509054995,0.4706163287280158,0,0
1708435898.989022,0.08811419677734375,-0.0,-0.06551071166992188,0.4164972248355661,0.7299141665556607,0.2686517163053997,0.4707245786024667,0,0
1708435898.997345,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435899.0056834,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435899.0140145,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435899.0223427,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435899.030679,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435899.039015,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435899.0473435,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435899.055677,0.08811419677734375,-0.0,-0.06551071166992188,0.4174299862740605,0.7293811289702212,0.2692532551660524,0.4703807550617572,0,0
1708435899.0640244,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435899.072347,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435899.0806892,0.08811419677734375,-0.0,-0.06551071166992188,0.4164972248355661,0.7299141665556607,0.2686517163053997,0.4707245786024667,0,0
1708435899.08901,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435899.0973434,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435899.1056764,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435899.1140168,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435899.1223426,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435899.1306849,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435899.139008,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435899.1473463,0.08811419677734375,-0.0,-0.06551071166992188,0.4170409995931702,0.7296036631271438,0.26854030501560905,0.47078807035543563,0,0
