time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708436053.7357695,-2.1422579288482666,-1.3332991313985367,-2.525944534932272,6.110654461174764,1.0163065195083618,-5.466101531182424
1708436053.7378056,-2.1422295570373535,-1.3333051663688202,-2.52600604692568,6.110658871918478,1.0163486003875732,-5.4661491552936
1708436053.7397616,-2.1422431468963623,-1.3332725328258057,-2.525959316884176,6.110610949784078,1.0163319110870361,-5.46608812013735
1708436053.7417812,-2.1422135829925537,-1.3332307648709794,-2.525975767766134,6.110528576164999,1.016351580619812,-5.466080431138174
1708436053.743778,-2.1422271728515625,-1.3333051663688202,-2.525954786931173,6.110521304398336,1.016339659690857,-5.466121081505911
1708436053.74577,-2.142197847366333,-1.3332844537547608,-2.5260255972491663,6.110555636673727,1.0163935422897339,-5.466121081505911
1708436053.747788,-2.1422066688537598,-1.333239571457245,-2.525921885167257,6.110524046211996,1.0164058208465576,-5.466092411671774
1708436053.7497625,-2.1421163082122803,-1.3332844537547608,-2.525971237813131,6.110441791802206,1.0163981914520264,-5.466092411671774
1708436053.7517612,-2.14212965965271,-1.3332647693208237,-2.525954786931173,6.110450613289633,1.0163800716400146,-5.466096524392263
1708436053.753797,-2.14212965965271,-1.3332484525493165,-2.5259879271136683,6.110359775810995,1.0164341926574707,-5.466109279786245
1708436053.7557647,-2.1421456336975098,-1.333269165163376,-2.5259833971606653,6.11038218715743,1.0163755416870117,-5.466084603463308
1708436053.7577722,-2.1420719623565674,-1.3332440567067643,-2.5259879271136683,6.110357987671652,1.0163922309875488,-5.466100756322042
1708436053.7597883,-2.1421048641204834,-1.3332691204598923,-2.5259833971606653,6.1103625176246545,1.016404151916504,-5.466112677250997
1708436053.7617724,-2.1421139240264893,-1.3332232397845765,-2.5260074774371546,6.110301363259115,1.016395092010498,-5.466144923363821
1708436053.7638142,-2.142085552215576,-1.3332603734782715,-2.5259998480426233,6.1103237746055505,1.0163922309875488,-5.466104988251821
1708436053.765762,-2.1420819759368896,-1.3332246106914063,-2.5260210672961634,6.110307442932882,1.016432762145996,-5.466072384511129
