time,gripper_joint_position,gripper_joint_velocity
1708435634.7872386,0.0,0.0
1708435634.7972224,0.0,0.0
1708435634.807294,0.0,0.0
1708435634.8172545,0.0,0.0
1708435634.8274217,0.0,0.0
1708435634.8372116,0.0,0.0
1708435634.8474216,0.0,0.0
1708435634.8572378,0.0,0.0
1708435634.8672514,0.0,0.0
1708435634.877289,0.0,0.0
1708435634.887309,0.0,0.0
1708435634.8972108,0.0,0.0
1708435634.9073627,0.0,0.0
1708435634.9172924,0.0,0.0
1708435634.9262545,0.0,0.0
1708435634.9372835,0.0,0.0
1708435634.9474034,0.0,0.0
1708435634.957392,0.0,0.0
1708435634.9662282,0.0,0.0
1708435634.976309,0.0,0.0
1708435634.987292,0.0,0.0
1708435634.9972298,0.0,0.0
1708435635.0073211,0.0,0.0
1708435635.0175164,0.0,0.0
1708435635.0274475,0.0,0.0
1708435635.0373693,0.0,0.0
1708435635.0473347,0.0,0.0
1708435635.0574105,0.0,0.0
1708435635.0672603,0.0,0.0
1708435635.0772252,0.0,0.0
1708435635.0872571,0.0,0.0
1708435635.0974205,0.0,0.0
1708435635.1073596,0.0,0.0
1708435635.117313,0.0,0.0
1708435635.1273022,0.0,0.0
1708435635.1373324,0.0,0.0
1708435635.1473265,0.0,0.0
1708435635.1574392,0.0,0.0
1708435635.1673517,0.0,0.0
1708435635.1772375,0.0,0.0
1708435635.1872368,0.0,0.0
1708435635.1972566,0.0,0.0
1708435635.2073023,0.0,0.0
1708435635.2183342,0.0,0.0
1708435635.2264583,0.0,0.0
1708435635.237452,0.0,0.0
1708435635.2473664,0.0,0.0
1708435635.257264,0.0,0.0
1708435635.266363,0.0,0.0
1708435635.2763922,0.0,0.0
1708435635.2863412,0.0,0.0
1708435635.2974412,0.0,0.0
1708435635.3073668,0.0,0.0
1708435635.3173652,0.0,0.0
1708435635.3274074,0.0,0.0
1708435635.3374088,0.0,0.0
1708435635.3474276,0.0,0.0
1708435635.357433,0.0,0.0
1708435635.3673012,0.0,0.0
1708435635.3774297,0.0,0.0
1708435635.3872578,0.0,0.0
1708435635.3973036,0.0,0.0
1708435635.4074616,0.0,0.0
1708435635.417265,0.0,0.0
1708435635.42739,0.0,0.0
1708435635.4373636,0.0,0.0
1708435635.4473977,0.0,0.0
1708435635.4572546,0.0,0.0
1708435635.4673522,0.0,0.0
1708435635.477422,0.0,0.0
1708435635.487419,0.0,0.0
1708435635.4972804,0.0,0.0
1708435635.5072896,0.0,0.0
1708435635.5172315,0.0,0.0
1708435635.5272825,0.0,0.0
1708435635.538396,0.0,0.0
1708435635.548284,0.0,0.0
1708435635.5562825,0.0,0.0
1708435635.5673466,0.0,0.0
1708435635.5772607,0.0,0.0
1708435635.5873094,0.0,0.0
1708435635.5963407,0.0,0.0
1708435635.6063054,0.0,0.0
1708435635.6172588,0.0,0.0
1708435635.627247,0.0,0.0
1708435635.6374557,0.0,0.0
1708435635.647323,0.0,0.0
1708435635.6572664,0.0,0.0
1708435635.6673274,0.0,0.0
1708435635.6774027,0.0,0.0
1708435635.687315,0.0,0.0
1708435635.6972966,0.0,0.0
1708435635.7073345,0.0,0.0
1708435635.717306,0.0,0.0
1708435635.7273371,0.0,0.0
1708435635.7374406,0.0,0.0
1708435635.7472665,0.0,0.0
1708435635.75728,0.0,0.0
1708435635.7672718,0.0,0.0
1708435635.7772732,0.0,0.0
1708435635.7874,0.0,0.0
1708435635.7973819,0.0,0.0
1708435635.8073382,0.0,0.0
1708435635.817254,0.0,0.0
1708435635.8282797,0.0,0.0
1708435635.8383667,0.0,0.0
1708435635.8482854,0.0,0.0
1708435635.8562846,0.0,0.0
1708435635.8662715,0.0,0.0
1708435635.8773103,0.0,0.0
1708435635.887468,0.0,0.0
1708435635.8963196,0.0,0.0
1708435635.906242,0.0,0.0
1708435635.9163454,0.0,0.0
1708435635.9263093,0.0,0.0
1708435635.937447,0.0,0.0
1708435635.947423,0.0,0.0
1708435635.9573653,0.0,0.0
1708435635.9673076,0.0,0.0
1708435635.9773233,0.0,0.0
1708435635.987308,0.0,0.0
1708435635.9973068,0.0,0.0
1708435636.0073123,0.0,0.0
1708435636.0172377,0.0,0.0
1708435636.0273664,0.0,0.0
1708435636.0373163,0.0,0.0
1708435636.0472922,0.0,0.0
1708435636.0574253,0.0,0.0
1708435636.0674233,0.0,0.0
1708435636.077222,0.0,0.0
1708435636.087332,0.0,0.0
1708435636.0972476,0.0,0.0
1708435636.107318,0.0,0.0
1708435636.1173418,0.0,0.0
1708435636.127308,0.0,0.0
1708435636.1373193,0.0,0.0
1708435636.1472967,0.0,0.0
1708435636.1572897,0.0,0.0
1708435636.1674325,0.0,0.0
1708435636.1773207,0.0,0.0
1708435636.1874511,0.0,0.0
1708435636.1973908,0.0,0.0
1708435636.2073593,0.0,0.0
1708435636.21731,0.0,0.0
1708435636.227317,0.0,0.0
1708435636.2384768,0.0,0.0
1708435636.2483068,0.0,0.0
1708435636.2564576,0.0,0.0
1708435636.2674084,0.0,0.0
1708435636.2773027,0.0,0.0
1708435636.2873485,0.0,0.0
1708435636.2964292,0.0,0.0
1708435636.306363,0.0,0.0
1708435636.3163328,0.0,0.0
1708435636.3263783,0.0,0.0
1708435636.3364208,0.0,0.0
1708435636.347293,0.0,0.0
1708435636.3572512,0.0,0.0
1708435636.3672686,0.0,0.0
1708435636.3772752,0.0,0.0
1708435636.3873343,0.0,0.0
1708435636.397416,0.0,0.0
1708435636.4073234,0.0,0.0
1708435636.4172652,0.0,0.0
1708435636.4273713,0.0,0.0
1708435636.43748,0.0,0.0
1708435636.4473145,0.0,0.0
1708435636.4572816,0.0,0.0
1708435636.4673257,0.0,0.0
1708435636.4774084,0.0,0.0
1708435636.4874017,0.0,0.0
1708435636.4973125,0.0,0.0
1708435636.5073147,0.0,0.0
1708435636.517285,0.0,0.0
1708435636.52738,0.0,0.0
1708435636.5383658,0.0,0.0
1708435636.5473025,0.0,0.0
1708435636.5574012,0.0,0.0
1708435636.5682871,0.0,0.0
1708435636.5783753,0.0,0.0
1708435636.5863705,0.0,0.0
1708435636.5973666,0.0,0.0
1708435636.6073315,0.0,0.0
1708435636.616394,0.0,0.0
1708435636.6262913,0.0,0.0
1708435636.6364229,0.0,0.0
1708435636.6463718,0.0,0.0
1708435636.6563642,0.0,0.0
1708435636.6673167,0.0,0.0
1708435636.6772537,0.0,0.0
1708435636.6874063,0.0,0.0
1708435636.6973672,0.0,0.0
1708435636.7073016,0.0,0.0
1708435636.717408,0.0,0.0
1708435636.7272658,0.0,0.0
1708435636.73733,0.0,0.0
1708435636.7473986,0.0,0.0
1708435636.7572842,0.0,0.0
1708435636.7674675,0.0,0.0
1708435636.777321,0.0,0.0
1708435636.7873108,0.0,0.0
1708435636.797406,0.0,0.0
1708435636.8075073,0.0,0.0
1708435636.8174124,0.0,0.0
1708435636.8274128,0.0,0.0
1708435636.8374937,0.0,0.0
1708435636.847372,0.0,0.0
1708435636.8574476,0.0,0.0
1708435636.8682795,0.0,0.0
1708435636.8784268,0.0,0.0
1708435636.8884199,0.0,0.0
1708435636.8975027,0.0,0.0
1708435636.9064023,0.0,0.0
1708435636.9172766,0.0,0.0
1708435636.9263892,0.0,0.0
1708435636.936526,0.0,0.0
1708435636.9463954,0.0,0.0
1708435636.9563117,0.0,0.0
1708435636.9663367,0.0,0.0
1708435636.9772732,0.0,0.0
1708435636.9873066,0.0,0.0
1708435636.9974337,0.0,0.0
1708435637.0074005,0.0,0.0
1708435637.0175552,0.0,0.0
1708435637.0273063,0.0,0.0
1708435637.037421,0.0,0.0
1708435637.047335,0.0,0.0
1708435637.0574374,0.0,0.0
1708435637.0672479,0.0,0.0
1708435637.0772328,0.0,0.0
1708435637.0874233,0.0,0.0
1708435637.097213,0.0,0.0
1708435637.1074023,0.0,0.0
1708435637.1173851,0.0,0.0
1708435637.127384,0.0,0.0
1708435637.1373096,0.0,0.0
1708435637.147423,0.0,0.0
1708435637.1572843,0.0,0.0
1708435637.1672666,0.0,0.0
1708435637.1774552,0.0,0.0
1708435637.1873817,0.0,0.0
1708435637.1972342,0.0,0.0
1708435637.207348,0.0,0.0
1708435637.2174425,0.0,0.0
1708435637.2263618,0.0,0.0
1708435637.2362947,0.0,0.0
1708435637.2462394,0.0,0.0
1708435637.2572567,0.0,0.0
1708435637.267261,0.0,0.0
1708435637.2772627,0.0,0.0
1708435637.287402,0.0,0.0
1708435637.2972298,0.0,0.0
1708435637.307436,0.0,0.0
1708435637.3173022,0.0,0.0
1708435637.3273795,0.0,0.0
1708435637.3373497,0.0,0.0
1708435637.3473625,0.0,0.0
1708435637.3572989,0.0,0.0
1708435637.3673897,0.0,0.0
1708435637.3773732,0.0,0.0
1708435637.3872936,0.0,0.0
1708435637.3972747,0.0,0.0
1708435637.4073298,0.0,0.0
1708435637.4172752,0.0,0.0
1708435637.4273508,0.0,0.0
1708435637.4372694,0.0,0.0
1708435637.4482903,0.0,0.0
1708435637.4584486,0.0,0.0
1708435637.4682822,0.0,0.0
1708435637.4773805,0.0,0.0
1708435637.4874063,0.0,0.0
1708435637.4973319,0.0,0.0
1708435637.5062516,0.0,0.0
1708435637.516342,0.0,0.0
1708435637.5264468,0.0,0.0
1708435637.5374556,0.0,0.0
1708435637.5474575,0.0,0.0
1708435637.5574002,0.0,0.0
1708435637.5673716,0.0,0.0
1708435637.5773268,0.0,0.0
1708435637.5873141,0.0,0.0
1708435637.5973616,0.0,0.0
1708435637.6073298,0.0,0.0
1708435637.6172624,0.0,0.0
1708435637.6273704,0.0,0.0
1708435637.6373634,0.0,0.0
1708435637.6473384,0.0,0.0
1708435637.6573992,0.0,0.0
1708435637.667309,0.0,0.0
1708435637.6774063,0.0,0.0
