time,gripper_joint_position,gripper_joint_velocity
1708435735.0768664,0.0,0.0
1708435735.0869398,0.0,0.0
1708435735.097001,0.0,0.0
1708435735.108067,0.0,0.0
1708435735.1169403,0.0,0.0
1708435735.1269832,0.0,0.0
1708435735.136882,0.0,0.0
1708435735.146967,0.0,0.0
1708435735.1570153,0.0,0.0
1708435735.1669624,0.0,0.0
1708435735.1779525,0.0,0.0
1708435735.186907,0.0,0.0
1708435735.1980877,0.0,0.0
1708435735.207986,0.0,0.0
1708435735.2179272,0.0,0.0
1708435735.2279632,0.0,0.0
1708435735.2379408,0.0,0.0
1708435735.2479362,0.0,0.0
1708435735.2580729,0.0,0.0
1708435735.268016,0.0,0.0
1708435735.2788305,0.0,0.0
1708435735.2888374,0.0,0.0
1708435735.2990034,0.0,0.0
1708435735.3090281,0.0,0.0
1708435735.3188167,0.0,0.0
1708435735.3279095,0.0,0.0
1708435735.3379536,0.0,0.0
1708435735.3469374,0.0,0.0
1708435735.3571174,0.0,0.0
1708435735.3669724,0.0,0.0
1708435735.376972,0.0,0.0
1708435735.3869371,0.0,0.0
1708435735.3969595,0.0,0.0
1708435735.4068499,0.0,0.0
1708435735.4169335,0.0,0.0
1708435735.426947,0.0,0.0
1708435735.436931,0.0,0.0
1708435735.446854,0.0,0.0
1708435735.4569752,0.0,0.0
1708435735.4670024,0.0,0.0
1708435735.4769688,0.0,0.0
1708435735.4869678,0.0,0.0
1708435735.496909,0.0,0.0
1708435735.5080345,0.0,0.0
1708435735.51798,0.0,0.0
1708435735.527939,0.0,0.0
1708435735.537987,0.0,0.0
1708435735.547971,0.0,0.0
1708435735.5579536,0.0,0.0
1708435735.5679853,0.0,0.0
1708435735.578947,0.0,0.0
1708435735.5889769,0.0,0.0
1708435735.6000009,0.0,0.0
1708435735.6099837,0.0,0.0
1708435735.618938,0.0,0.0
1708435735.6278753,0.0,0.0
1708435735.6380217,0.0,0.0
1708435735.646951,0.0,0.0
1708435735.656869,0.0,0.0
1708435735.6669126,0.0,0.0
1708435735.676863,0.0,0.0
1708435735.686958,0.0,0.0
1708435735.6968591,0.0,0.0
1708435735.706814,0.0,0.0
1708435735.7169633,0.0,0.0
1708435735.726972,0.0,0.0
1708435735.736877,0.0,0.0
1708435735.7469897,0.0,0.0
1708435735.757533,0.0,0.0
1708435735.766796,0.0,0.0
1708435735.776887,0.0,0.0
1708435735.787035,0.0,0.0
1708435735.7978485,0.0,0.0
1708435735.8079386,0.0,0.0
1708435735.81787,0.0,0.0
1708435735.8268063,0.0,0.0
1708435735.8379352,0.0,0.0
1708435735.849002,0.0,0.0
1708435735.8579834,0.0,0.0
1708435735.8689854,0.0,0.0
1708435735.8780165,0.0,0.0
1708435735.889049,0.0,0.0
1708435735.8999715,0.0,0.0
1708435735.9100862,0.0,0.0
1708435735.9199774,0.0,0.0
1708435735.9299583,0.0,0.0
1708435735.9389524,0.0,0.0
1708435735.9480526,0.0,0.0
1708435735.9570045,0.0,0.0
1708435735.9669354,0.0,0.0
1708435735.9769778,0.0,0.0
1708435735.9868054,0.0,0.0
1708435735.9967966,0.0,0.0
1708435736.0068932,0.0,0.0
1708435736.0169787,0.0,0.0
1708435736.0267866,0.0,0.0
1708435736.0370681,0.0,0.0
1708435736.0469565,0.0,0.0
1708435736.0569658,0.0,0.0
1708435736.0669465,0.0,0.0
1708435736.0778675,0.0,0.0
1708435736.0868483,0.0,0.0
1708435736.096847,0.0,0.0
1708435736.1079755,0.0,0.0
