time,gripper_joint_position,gripper_joint_velocity
1708435885.7767446,0.0,0.0
1708435885.7867804,0.0,0.0
1708435885.7968605,0.0,0.0
1708435885.8067715,0.0,0.0
1708435885.816718,0.0,0.0
1708435885.8268156,0.0,0.0
1708435885.8368056,0.0,0.0
1708435885.8467746,0.0,0.0
1708435885.8567584,0.0,0.0
1708435885.86665,0.0,0.0
1708435885.876845,0.0,0.0
1708435885.8866544,0.0,0.0
1708435885.896733,0.0,0.0
1708435885.906647,0.0,0.0
1708435885.9177237,0.0,0.0
1708435885.9278307,0.0,0.0
1708435885.9377928,0.0,0.0
1708435885.9476535,0.0,0.0
1708435885.957702,0.0,0.0
1708435885.9676564,0.0,0.0
1708435885.9779515,0.0,0.0
1708435885.9876628,0.0,0.0
1708435885.9976742,0.0,0.0
1708435886.0077932,0.0,0.0
1708435886.0177999,0.0,0.0
1708435886.0266416,0.0,0.0
1708435886.0368354,0.0,0.0
1708435886.0466602,0.0,0.0
1708435886.0568006,0.0,0.0
1708435886.0668237,0.0,0.0
1708435886.0768301,0.0,0.0
1708435886.086756,0.0,0.0
1708435886.0967803,0.0,0.0
1708435886.1067312,0.0,0.0
1708435886.1167674,0.0,0.0
1708435886.1267483,0.0,0.0
1708435886.136748,0.0,0.0
1708435886.146644,0.0,0.0
1708435886.1567047,0.0,0.0
1708435886.166735,0.0,0.0
1708435886.176808,0.0,0.0
1708435886.1868122,0.0,0.0
1708435886.1978395,0.0,0.0
1708435886.2078032,0.0,0.0
1708435886.2177625,0.0,0.0
1708435886.2277806,0.0,0.0
1708435886.2376885,0.0,0.0
1708435886.247645,0.0,0.0
1708435886.2578382,0.0,0.0
1708435886.2678487,0.0,0.0
1708435886.2776642,0.0,0.0
1708435886.2879357,0.0,0.0
1708435886.2977023,0.0,0.0
1708435886.3088808,0.0,0.0
1708435886.317738,0.0,0.0
1708435886.3277888,0.0,0.0
1708435886.3378322,0.0,0.0
1708435886.3466737,0.0,0.0
1708435886.3568308,0.0,0.0
1708435886.3666372,0.0,0.0
1708435886.37674,0.0,0.0
1708435886.386666,0.0,0.0
1708435886.3966837,0.0,0.0
1708435886.4066212,0.0,0.0
1708435886.4166896,0.0,0.0
1708435886.426644,0.0,0.0
1708435886.4367547,0.0,0.0
1708435886.4466515,0.0,0.0
1708435886.4566472,0.0,0.0
1708435886.466664,0.0,0.0
1708435886.4767158,0.0,0.0
1708435886.4866643,0.0,0.0
1708435886.4987583,0.0,0.0
1708435886.5079355,0.0,0.0
1708435886.517717,0.0,0.0
1708435886.5278041,0.0,0.0
1708435886.5378172,0.0,0.0
1708435886.5477946,0.0,0.0
1708435886.5576417,0.0,0.0
1708435886.5677986,0.0,0.0
1708435886.5776894,0.0,0.0
1708435886.5888085,0.0,0.0
1708435886.5978117,0.0,0.0
1708435886.606619,0.0,0.0
1708435886.6176944,0.0,0.0
1708435886.626613,0.0,0.0
1708435886.6378076,0.0,0.0
1708435886.6467478,0.0,0.0
1708435886.6568327,0.0,0.0
1708435886.666785,0.0,0.0
1708435886.676825,0.0,0.0
1708435886.686702,0.0,0.0
1708435886.6967916,0.0,0.0
1708435886.7067943,0.0,0.0
1708435886.7168353,0.0,0.0
1708435886.7266448,0.0,0.0
1708435886.7367096,0.0,0.0
1708435886.7467806,0.0,0.0
1708435886.7568645,0.0,0.0
1708435886.7668633,0.0,0.0
1708435886.7768412,0.0,0.0
1708435886.7868514,0.0,0.0
1708435886.796831,0.0,0.0
1708435886.8066702,0.0,0.0
1708435886.8178055,0.0,0.0
1708435886.8277695,0.0,0.0
1708435886.8377357,0.0,0.0
1708435886.8477063,0.0,0.0
1708435886.8579054,0.0,0.0
1708435886.8687184,0.0,0.0
1708435886.8777819,0.0,0.0
1708435886.888936,0.0,0.0
1708435886.89787,0.0,0.0
1708435886.908792,0.0,0.0
