time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708435989.2313633,-2.141566038131714,-1.3332374107888718,-2.526391331349508,6.109337198525228,1.0171183347702026,-5.1554933230029505
1708435989.233371,-2.141592025756836,-1.3332365316203614,-2.526423994694845,6.109313118248739,1.0171256065368652,-5.15551740327944
1708435989.2353628,-2.141570568084717,-1.333187611108162,-2.526407782231466,6.109305965691366,1.0171136856079102,-5.155452911053793
1708435989.2373662,-2.1415839195251465,-1.3332246106914063,-2.526362959538595,6.1092896340186975,1.017092227935791,-5.155534211789266
1708435989.2393498,-2.1414926052093506,-1.3332407933524628,-2.52637488046755,6.109293925553121,1.017134666442871,-5.155490104352133
1708435989.2413447,-2.1415467262268066,-1.3332332384637375,-2.526386801396505,6.1092742560203455,1.0171525478363037,-5.155505959187643
1708435989.2433577,-2.141509532928467,-1.3331803989461442,-2.5263329187976282,6.109323847084799,1.0170507431030273,-5.155457560216085
1708435989.2453835,-2.14152193069458,-1.3331918877414246,-2.526362959538595,6.109312045365133,1.0171092748641968,-5.155441466961996
1708435989.2474017,-2.1415512561798096,-1.3332570058158417,-2.526346508656637,6.10921739318923,1.017092227935791,-5.155458275471823
1708435989.2493672,-2.141570568084717,-1.3331876409104844,-2.526350800191061,6.109246003418722,1.0170966386795044,-5.155478302632467
1708435989.251383,-2.1415228843688965,-1.3332081002048035,-2.5263267199145716,6.109224903374471,1.0171101093292236,-5.155441466961996
1708435989.2533882,-2.1415669918060303,-1.3332451593926926,-2.5263105074511927,6.109242784767904,1.0170400142669678,-5.1554498116122645
1708435989.2553918,-2.1415627002716064,-1.3332047176412125,-2.5263074080096644,6.109222042351522,1.0170611143112183,-5.155454103146688
1708435989.2573695,-2.1415398120880127,-1.3332081002048035,-2.5263400713550013,6.109233844071188,1.0170488357543945,-5.155433718358175
1708435989.2593648,-2.141530752182007,-1.3332209301045914,-2.5263355414019983,6.109205591469564,1.0170533657073975,-5.155446235333578
1708435989.261393,-2.1415352821350098,-1.3331598055413743,-2.5263400713550013,6.109210121422567,1.017032504081726,-5.155409876500265
1708435989.263369,-2.1415228843688965,-1.3332133752158661,-2.5263059774981897,6.109186279564657,1.0170488357543945,-5.155430261288778
1708435989.265382,-2.1415317058563232,-1.3332818013480683,-2.5262821356402796,6.10919069030837,1.0170129537582397,-5.155357305203573
1708435989.2673633,-2.1415352821350098,-1.3332246106914063,-2.526300017033712,6.109202611237325,1.0170549154281616,-5.155337635670797
1708435989.2693677,-2.1415274143218994,-1.3331846606782456,-2.5262699762927454,6.1091158268745325,1.017037034034729,-5.15539795557131
1708435989.2713754,-2.1414902210235596,-1.333200530414917,-2.5262745062457483,6.109186279564657,1.0169962644577026,-5.1553537289248865
1708435989.273372,-2.141536235809326,-1.333200530414917,-2.526337210332052,6.109220492630758,1.0170084238052368,-5.155406419430868
1708435989.275376,-2.141510486602783,-1.333200530414917,-2.5262866655932825,6.109159099846639,1.017005205154419,-5.155362192784445
1708435989.2773628,-2.141528367996216,-1.3332038086703797,-2.526278797780172,6.1091757891471765,1.016972541809082,-5.155386749898092
1708435989.2793534,-2.1414706707000732,-1.3332133305123826,-2.526328150426046,6.109130966454305,1.0170185565948486,-5.155378286038534
1708435989.2813659,-2.1415319442749023,-1.3332047176412125,-2.5262866655932825,6.1091534970100305,1.0170382261276245,-5.155354444180624
1708435989.2833698,-2.141519546508789,-1.3331642162850876,-2.5262654463397425,6.109130847245016,1.0169435739517212,-5.1553502718554896
1708435989.2853537,-2.141536235809326,-1.3331684482148667,-2.5262745062457483,6.1091264365013025,1.0170111656188965,-5.155317727719442
1708435989.287354,-2.1414618492126465,-1.3331962686828156,-2.526332680379049,6.1091803191001794,1.0169904232025146,-5.155346814786093
1708435989.2893627,-2.1414990425109863,-1.3331760478070755,-2.5262909571277063,6.109114515572347,1.0169692039489746,-5.1553219000445765
1708435989.291349,-2.1414830684661865,-1.333208979373314,-2.5263193289386194,6.109096514969625,1.0169540643692017,-5.1553067604648035
1708435989.2933612,-2.1414787769317627,-1.333168478017189,-2.5262625853167933,6.109130847245016,1.0169316530227661,-5.15528649488558
1708435989.2953684,-2.1414830684661865,-1.3331519675305863,-2.526332680379049,6.109130847245016,1.0169525146484375,-5.155294243489401
1708435989.297373,-2.141453742980957,-1.3332047176412125,-2.526287857686178,6.109118926316061,1.0169737339019775,-5.1553067604648035
1708435989.2993643,-2.14151930809021,-1.3331962686828156,-2.526250425969259,6.109069812088766,1.0169495344161987,-5.155282560979025
1708435989.3013933,-2.141536235809326,-1.3332047176412125,-2.526332680379049,6.109069812088766,1.016928791999817,-5.155299011860983
1708435989.303395,-2.1414875984191895,-1.3331561398557206,-2.526283327733175,6.109086143761434,1.0169165134429932,-5.155294958745138
1708435989.305355,-2.141475200653076,-1.3331726652434845,-2.5262625853167933,6.10911117771224,1.0169165134429932,-5.155250612889425
1708435989.3073983,-2.141488552093506,-1.3331726503423234,-2.526278797780172,6.109119999199667,1.0169121026992798,-5.155266825352804
1708435989.3093696,-2.1414787769317627,-1.3332176518491288,-2.5262625853167933,6.109127867012777,1.0169377326965332,-5.15526265302767
1708435989.3113663,-2.141462802886963,-1.333148570065834,-2.5262699762927454,6.109130847245016,1.0169451236724854,-5.15524655977358
1708435989.3134167,-2.1414310932159424,-1.3331684482148667,-2.526283327733175,6.109123456269064,1.0169254541397095,-5.155250732098715
1708435989.31536,-2.141451358795166,-1.333188847904541,-2.52627140680422,6.1091264365013025,1.0169298648834229,-5.155226651822225
1708435989.3174286,-2.141462802886963,-1.3332133752158661,-2.526217524205343,6.109114515572347,1.0168927907943726,-5.155251208935873
1708435989.3193638,-2.141475200653076,-1.3331476908973237,-2.5262680689441126,6.109130847245016,1.0168850421905518,-5.155255262051718
1708435989.321362,-2.141467332839966,-1.333164171581604,-2.526292149220602,6.109102237015524,1.0169343948364258,-5.155251089726583
1708435989.323353,-2.141467332839966,-1.333188847904541,-2.526304308568136,6.10909782627181,1.0168761014938354,-5.155231539403097
1708435989.3253744,-2.1414875984191895,-1.3331812781146546,-2.526254717503683,6.109069812088766,1.0168761014938354,-5.155178968106405
1708435989.3273797,-2.141479730606079,-1.3332046580365677,-2.526217762623922,6.109097707062521,1.016893982887268,-5.15519887605776
1708435989.3293707,-2.1414761543273926,-1.3331485849669953,-2.5262637774096888,6.109083163529196,1.016897201538086,-5.155190769826071
1708435989.3313608,-2.1414310932159424,-1.3331485849669953,-2.526283327733175,6.109093296318807,1.0168520212173462,-5.155207220708029
1708435989.3333797,-2.141446828842163,-1.3331855696490784,-2.5262354055987757,6.1091322777564905,1.0168638229370117,-5.155211512242452
1708435989.335368,-2.1414265632629395,-1.3331941676190873,-2.5262683073626917,6.109066831856527,1.0168683528900146,-5.155186597500936
1708435989.3373928,-2.141435384750366,-1.3331399273923417,-2.526259247456686,6.1091099856193445,1.016844630241394,-5.155138675366537
1708435989.3393633,-2.1414265632629395,-1.3331812930158158,-2.526238505040304,6.109095084458151,1.0168565511703491,-5.155162874852316
1708435989.341351,-2.1414265632629395,-1.3331931245378037,-2.5262892881976526,6.1090712426002405,1.0168609619140625,-5.155134622250692
1708435989.3433864,-2.141462802886963,-1.3331195277026673,-2.526238505040304,6.109099495201864,1.0168728828430176,-5.155187312756674
1708435989.345363,-2.141414165496826,-1.3331647676280518,-2.5262025038348597,6.109041201859274,1.0168402194976807,-5.155168000851766
1708435989.347373,-2.14145827293396,-1.3331409257701416,-2.5262189547168177,6.109074342041769,1.016844630241394,-5.155183140431539
1708435989.349351,-2.1414380073547363,-1.333157093530037,-2.526254717503683,6.109139787941732,1.016844630241394,-5.155162755643026
1708435989.3513658,-2.141439914703369,-1.3331647676280518,-2.5262847582446497,6.109139787941732,1.0168609619140625,-5.155187312756674
1708435989.3533964,-2.141414165496826,-1.3330789667418976,-2.526214663182394,6.109062301903524,1.016832709312439,-5.15515119234194
1708435989.355393,-2.1414096355438232,-1.3331287664226075,-2.5262487570392054,6.1090580103691,1.016844630241394,-5.155162874852316
1708435989.3574615,-2.141484022140503,-1.333148570065834,-2.5262442270862024,6.109119999199667,1.0168416500091553,-5.155146900807516
1708435989.3593721,-2.141448736190796,-1.333136649136879,-2.5262354055987757,6.10911117771224,1.0168609619140625,-5.15516704717745
