time,gripper_joint_position,gripper_joint_velocity
1708435821.2674353,0.0,0.0
1708435821.2773364,0.0,0.0
1708435821.287498,0.0,0.0
1708435821.2973025,0.0,0.0
1708435821.307321,0.0,0.0
1708435821.3174217,0.0,0.0
1708435821.3272882,0.0,0.0
1708435821.3373325,0.0,0.0
1708435821.3472934,0.0,0.0
1708435821.357428,0.0,0.0
1708435821.3684454,0.0,0.0
1708435821.3785412,0.0,0.0
1708435821.3886082,0.0,0.0
1708435821.3983483,0.0,0.0
1708435821.4073622,0.0,0.0
1708435821.416355,0.0,0.0
1708435821.4263084,0.0,0.0
1708435821.4363172,0.0,0.0
1708435821.4463835,0.0,0.0
1708435821.4574623,0.0,0.0
1708435821.4674256,0.0,0.0
1708435821.4774199,0.0,0.0
1708435821.4873772,0.0,0.0
1708435821.4973276,0.0,0.0
1708435821.5072978,0.0,0.0
1708435821.5174525,0.0,0.0
1708435821.5274363,0.0,0.0
1708435821.5374753,0.0,0.0
1708435821.5474236,0.0,0.0
1708435821.5574045,0.0,0.0
1708435821.5674827,0.0,0.0
1708435821.5783284,0.0,0.0
1708435821.58762,0.0,0.0
1708435821.5974233,0.0,0.0
1708435821.6074917,0.0,0.0
1708435821.6174855,0.0,0.0
1708435821.628433,0.0,0.0
1708435821.638409,0.0,0.0
1708435821.6483479,0.0,0.0
1708435821.6574047,0.0,0.0
1708435821.6674454,0.0,0.0
1708435821.6776087,0.0,0.0
1708435821.686413,0.0,0.0
1708435821.6963613,0.0,0.0
1708435821.7064166,0.0,0.0
1708435821.7163506,0.0,0.0
1708435821.727311,0.0,0.0
1708435821.737486,0.0,0.0
1708435821.7474465,0.0,0.0
1708435821.7573988,0.0,0.0
1708435821.7674074,0.0,0.0
1708435821.7773883,0.0,0.0
1708435821.7874587,0.0,0.0
1708435821.797357,0.0,0.0
1708435821.8073134,0.0,0.0
1708435821.8173652,0.0,0.0
1708435821.827451,0.0,0.0
1708435821.8374531,0.0,0.0
1708435821.8474615,0.0,0.0
1708435821.857475,0.0,0.0
1708435821.867441,0.0,0.0
1708435821.8784237,0.0,0.0
1708435821.8885405,0.0,0.0
1708435821.898271,0.0,0.0
1708435821.9074464,0.0,0.0
1708435821.917457,0.0,0.0
1708435821.9262764,0.0,0.0
1708435821.9363189,0.0,0.0
1708435821.9473228,0.0,0.0
1708435821.957309,0.0,0.0
1708435821.9674528,0.0,0.0
1708435821.9773939,0.0,0.0
1708435821.9874723,0.0,0.0
1708435821.9973552,0.0,0.0
1708435822.0074356,0.0,0.0
1708435822.017423,0.0,0.0
1708435822.0274808,0.0,0.0
1708435822.037454,0.0,0.0
1708435822.047444,0.0,0.0
1708435822.0575979,0.0,0.0
1708435822.067394,0.0,0.0
1708435822.0774875,0.0,0.0
1708435822.0877628,0.0,0.0
1708435822.0975873,0.0,0.0
1708435822.1075456,0.0,0.0
1708435822.1184764,0.0,0.0
1708435822.1283495,0.0,0.0
1708435822.1373422,0.0,0.0
1708435822.1463194,0.0,0.0
1708435822.157303,0.0,0.0
1708435822.166336,0.0,0.0
1708435822.1764739,0.0,0.0
1708435822.1863773,0.0,0.0
1708435822.1973746,0.0,0.0
1708435822.207438,0.0,0.0
1708435822.2174444,0.0,0.0
1708435822.2274299,0.0,0.0
1708435822.237397,0.0,0.0
1708435822.2474048,0.0,0.0
1708435822.2573864,0.0,0.0
1708435822.2673383,0.0,0.0
1708435822.2773657,0.0,0.0
1708435822.2874427,0.0,0.0
1708435822.2974775,0.0,0.0
1708435822.3073475,0.0,0.0
1708435822.3173752,0.0,0.0
1708435822.327572,0.0,0.0
1708435822.3374875,0.0,0.0
1708435822.3484662,0.0,0.0
1708435822.3584404,0.0,0.0
1708435822.3675458,0.0,0.0
1708435822.3774889,0.0,0.0
1708435822.387415,0.0,0.0
1708435822.3965619,0.0,0.0
1708435822.406414,0.0,0.0
1708435822.4163742,0.0,0.0
1708435822.4274879,0.0,0.0
1708435822.4374113,0.0,0.0
1708435822.4473505,0.0,0.0
1708435822.45732,0.0,0.0
1708435822.4673035,0.0,0.0
1708435822.477393,0.0,0.0
1708435822.4874704,0.0,0.0
1708435822.4974124,0.0,0.0
1708435822.507445,0.0,0.0
1708435822.5174677,0.0,0.0
1708435822.5273979,0.0,0.0
1708435822.5374508,0.0,0.0
1708435822.547416,0.0,0.0
1708435822.5573876,0.0,0.0
1708435822.5674264,0.0,0.0
1708435822.5774324,0.0,0.0
1708435822.5873032,0.0,0.0
1708435822.5983937,0.0,0.0
1708435822.6073503,0.0,0.0
1708435822.6173465,0.0,0.0
1708435822.627263,0.0,0.0
1708435822.6363432,0.0,0.0
1708435822.6462746,0.0,0.0
1708435822.6563184,0.0,0.0
1708435822.666279,0.0,0.0
1708435822.6774702,0.0,0.0
1708435822.6874287,0.0,0.0
1708435822.6973546,0.0,0.0
1708435822.7073312,0.0,0.0
1708435822.717316,0.0,0.0
1708435822.7275364,0.0,0.0
1708435822.7374227,0.0,0.0
1708435822.7472925,0.0,0.0
1708435822.7573307,0.0,0.0
1708435822.7674387,0.0,0.0
1708435822.7773695,0.0,0.0
1708435822.7874405,0.0,0.0
1708435822.797484,0.0,0.0
1708435822.807305,0.0,0.0
1708435822.8173575,0.0,0.0
1708435822.8273313,0.0,0.0
1708435822.8374937,0.0,0.0
1708435822.8474362,0.0,0.0
1708435822.8584545,0.0,0.0
1708435822.8685434,0.0,0.0
1708435822.877321,0.0,0.0
1708435822.8862972,0.0,0.0
1708435822.8975656,0.0,0.0
1708435822.906283,0.0,0.0
1708435822.916471,0.0,0.0
1708435822.9263577,0.0,0.0
1708435822.9364243,0.0,0.0
1708435822.9473274,0.0,0.0
1708435822.957313,0.0,0.0
1708435822.967344,0.0,0.0
1708435822.9773757,0.0,0.0
1708435822.987322,0.0,0.0
1708435822.9975386,0.0,0.0
1708435823.0074627,0.0,0.0
1708435823.0174718,0.0,0.0
1708435823.0273829,0.0,0.0
1708435823.0374365,0.0,0.0
1708435823.0474389,0.0,0.0
1708435823.05749,0.0,0.0
1708435823.0673738,0.0,0.0
1708435823.0775716,0.0,0.0
1708435823.0874157,0.0,0.0
1708435823.0983543,0.0,0.0
