time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708436041.1597369,-2.1584134101867676,-1.334053860311844,-2.5095236937152308,6.135464060097494,0.9858131408691406,-5.451660398636953
1708436041.1617172,-2.158384084701538,-1.3340570491603394,-2.5095561186419886,6.135489451676168,0.9858055114746094,-5.451635007058279
1708436041.1637135,-2.158343553543091,-1.3340570491603394,-2.5095930735217493,6.135527002602377,0.9858217239379883,-5.451635007058279
1708436041.1656797,-2.158371686935425,-1.3340291541865845,-2.5095236937152308,6.1354431984718225,0.9858011603355408,-5.451603476201193
1708436041.1677122,-2.1583478450775146,-1.3340495240739365,-2.509559456502096,6.135471451073446,0.9857849478721619,-5.451606396828787
1708436041.169736,-2.158371686935425,-1.3340988618186493,-2.509514872227804,6.135497200279989,0.9858065843582153,-5.45158297220339
1708436041.1716993,-2.1584203243255615,-1.3340035539916535,-2.509535614644186,6.135477530747213,0.9857770204544067,-5.451660398636953
1708436041.1737835,-2.158367395401001,-1.3340495389750977,-2.5095723311053675,6.135456669121542,0.9857280254364014,-5.4516019264804285
1708436041.175755,-2.158404588699341,-1.3340451282313843,-2.509535614644186,6.135477530747213,0.98575758934021,-5.451607827340261
1708436041.1777833,-2.158395528793335,-1.3340614599040528,-2.50956374803652,6.135497200279989,0.985769510269165,-5.451612416897909
1708436041.179705,-2.158393144607544,-1.3340168756297608,-2.5095441977130335,6.1354325888450525,0.9857900738716125,-5.451600793992178
1708436041.1816964,-2.1584088802337646,-1.3340335500291367,-2.5095604101764124,6.135477530747213,0.9857738614082336,-5.451603476201193
1708436041.1836872,-2.1584160327911377,-1.3340495389750977,-2.5095322767840784,6.1354983923728845,0.9857497811317444,-5.451600853596823
1708436041.1857157,-2.1584203243255615,-1.3340451431325455,-2.5095930735217493,6.135461199074545,0.98575758934021,-5.451546851788656
1708436041.1877067,-2.1584088802337646,-1.334053860311844,-2.5095399061786097,6.135515081673422,0.9857584834098816,-5.451533440743582
1708436041.1896923,-2.158393144607544,-1.3340256971171875,-2.5095723311053675,6.1354983923728845,0.9857497215270996,-5.451534632836477
1708436041.191675,-2.1584460735321045,-1.3340495091727753,-2.509531084691183,6.135453688889303,0.9856798648834229,-5.451555792485372
1708436041.1936865,-2.1584248542785645,-1.3340335351279755,-2.5095441977130335,6.135474669724264,0.9857454299926758,-5.451560322438375
1708436041.1956823,-2.1583807468414307,-1.3340495389750977,-2.509535614644186,6.135465609818258,0.9857422709465027,-5.451539103184835
1708436041.197709,-2.158404588699341,-1.3340378564647217,-2.5095766226397913,6.135461199074545,0.9856840968132019,-5.451522711907522
1708436041.199726,-2.1584463119506836,-1.3340495389750977,-2.509535614644186,6.135468470841207,0.9857466220855713,-5.451555792485372
1708436041.2016864,-2.1583797931671143,-1.3340701919845124,-2.5095108191119593,6.135456669121542,0.9856560826301575,-5.45154053369631
1708436041.2036884,-2.1583797931671143,-1.3340451282313843,-2.5095236937152308,6.1354731200035,0.9857181310653687,-5.451520029698507
1708436041.2057235,-2.158384323120117,-1.3340495389750977,-2.5095680395709437,6.135461199074545,0.9856896996498108,-5.451491419469015
1708436041.207752,-2.158404588699341,-1.3340335351279755,-2.5094996134387415,6.13548635223464,0.9856865406036377,-5.4515361229525965
1708436041.2096972,-2.158400058746338,-1.3340211820653458,-2.5095887819873255,6.135477530747213,0.9856571555137634,-5.451508108769552
1708436041.2116995,-2.1583762168884277,-1.3340335202268143,-2.5095160643206995,6.1354983923728845,0.9856734275817871,-5.451463226472036
1708436041.2137024,-2.1584248542785645,-1.334074692135193,-2.509552780781881,6.1354731200035,0.985685408115387,-5.451472107564108
1708436041.2156942,-2.1584372520446777,-1.3340583753636857,-2.5095484892474573,6.135453688889303,0.9856330752372742,-5.4514928499804896
1708436041.2177007,-2.158384084701538,-1.3340256971171875,-2.5095561186419886,6.135502803116598,0.9856493473052979,-5.451439325009481
1708436041.2197042,-2.158404588699341,-1.334021196966507,-2.5095236937152308,6.135462748795309,0.9856536984443665,-5.451427284871237
1708436041.2217178,-2.1584293842315674,-1.334053860311844,-2.5095115343676966,6.135441529541769,0.9856124520301819,-5.4514363447772425
1708436041.2237363,-2.158428430557251,-1.3339961779168625,-2.5095117727862757,6.135491001396932,0.9856168627738953,-5.451415483151571
1708436041.2256947,-2.158400058746338,-1.3340627414039155,-2.5094996134387415,6.1354251978691,0.9856417179107666,-5.4513588587390345
1708436041.2277288,-2.1584088802337646,-1.3340495389750977,-2.5095887819873255,6.135429608612814,0.9856223464012146,-5.451415483151571
1708436041.2296927,-2.158367395401001,-1.3340495389750977,-2.5095236937152308,6.1354864714439294,0.985633134841919,-5.451403562222616
1708436041.2317076,-2.158388614654541,-1.3340495389750977,-2.5095441977130335,6.135444748192587,0.9856266975402832,-5.451364521180288
1708436041.2337186,-2.158393144607544,-1.3340168607285996,-2.5095484892474573,6.135482060700216,0.9856460690498352,-5.4514047543155115
1708436041.2357097,-2.158371686935425,-1.334021196966507,-2.5095365683185022,6.135423648148336,0.9856180548667908,-5.451402250920431
1708436041.2376876,-2.158404588699341,-1.3340423566154023,-2.5094834009753626,6.135523903160848,0.9855730533599854,-5.451372210179464
1708436041.23968,-2.158400058746338,-1.3340538454106827,-2.5095487276660364,6.135408746987142,0.9855935573577881,-5.451352659855978
1708436041.2416809,-2.1583638191223145,-1.3340049099973221,-2.509529415761129,6.135444748192587,0.9855694770812988,-5.45134818950762
1708436041.243691,-2.158449649810791,-1.3339767020991822,-2.5095158259021204,6.1354819414909265,0.9856098294258118,-5.451369051133291
1708436041.2457275,-2.158393144607544,-1.3340345186046143,-2.509540859852926,6.135483491211691,0.9856185913085938,-5.451303486024038
1708436041.247695,-2.158341646194458,-1.3340423566154023,-2.5095277468310755,6.135436999588766,0.9855283498764038,-5.451345149670736
1708436041.2497215,-2.1583752632141113,-1.3340335351279755,-2.509508196507589,6.1354161379630945,0.9855607748031616,-5.451357130204336
1708436041.2516885,-2.158371686935425,-1.3340005439570923,-2.509508196507589,6.135417687683859,0.9855730533599854,-5.45131236711611
1708436041.2537217,-2.158449649810791,-1.3339930337718506,-2.5094996134387415,6.135434019356527,0.9855695366859436,-5.451295916234152
1708436041.255687,-2.158404588699341,-1.3340495389750977,-2.5094834009753626,6.1354251978691,0.9855402708053589,-5.451340738927023
1708436041.2577145,-2.158404588699341,-1.3340005439570923,-2.509540859852926,6.135474669724264,0.9855207800865173,-5.45133483806719
1708436041.2596931,-2.1584088802337646,-1.334053860311844,-2.5094993750201624,6.135453688889303,0.9855532646179199,-5.451259974633352
1708436041.2617133,-2.1584372520446777,-1.3340048652938385,-2.509529415761129,6.135479080467977,0.9855413436889648,-5.451330248509542
