time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708435760.260046,-2.141730308532715,-1.3332089495709916,-2.5262234846698206,6.109797227173605,1.0167529582977295,-5.465837780629293
1708435760.2619948,-2.1417346000671387,-1.3332005155137558,-2.5262067953692835,6.10975598075942,1.0167529582977295,-5.465809230004446
1708435760.2640553,-2.141690254211426,-1.333201677804329,-2.5262234846698206,6.109739529877462,1.0167605876922607,-5.46577221552004
1708435760.2661366,-2.141714572906494,-1.3331642311862488,-2.5262144247638147,6.109816896706381,1.0167399644851685,-5.465853695069448
1708435760.2679946,-2.1417059898376465,-1.3332459044507523,-2.5262234846698206,6.109764802246847,1.0167399644851685,-5.46579742828478
1708435760.270017,-2.1416778564453125,-1.3332373213819046,-2.5262325445758265,6.109792816429891,1.0167518854141235,-5.46586257616152
1708435760.2719994,-2.1417102813720703,-1.3331685674241562,-2.526210133229391,6.109800565033712,1.0167768001556396,-5.465846542512075
1708435760.2740345,-2.1417837142944336,-1.3332251471332093,-2.5262518564807337,6.109809624939718,1.0167648792266846,-5.465849463139669
1708435760.2759984,-2.1416778564453125,-1.33316424608741,-2.5262444655047815,6.109767424851217,1.016756296157837,-5.465849463139669
1708435760.278032,-2.1417346000671387,-1.3332089495709916,-2.5262067953692835,6.109763014107504,1.0168095827102661,-5.465834681187765
1708435760.2800474,-2.141726016998291,-1.3332208704999466,-2.5262113253222864,6.1097603915031335,1.0167443752288818,-5.465792957936422
1708435760.2819977,-2.141718864440918,-1.333200530414917,-2.5261827150927942,6.109809624939718,1.0167691707611084,-5.465772394333975
1708435760.2840152,-2.141726016998291,-1.3332046878388901,-2.5261827150927942,6.109792816429891,1.0167529582977295,-5.465829018746511
1708435760.2859902,-2.1417031288146973,-1.3331804287484665,-2.5261946360217493,6.109827506333151,1.0167486667633057,-5.4658048192607325
1708435760.2879913,-2.141730308532715,-1.3331962686828156,-2.5262563864337366,6.109800565033712,1.0167605876922607,-5.465842131768362
1708435760.2900279,-2.141775369644165,-1.3332132709077378,-2.52622634569277,6.109839427262106,1.0167737007141113,-5.46584660211672
1708435760.2920039,-2.141726016998291,-1.3332046580365677,-2.5262325445758265,6.109797227173605,1.0167648792266846,-5.4658048192607325
1708435760.2939897,-2.141730308532715,-1.3332289469293137,-2.5262563864337366,6.109739529877462,1.0167274475097656,-5.465779785309927
1708435760.2960224,-2.141721725463867,-1.3331685078195115,-2.5262113253222864,6.109780895500936,1.0167442560195923,-5.465788547192709
1708435760.297999,-2.1417384147644043,-1.3332407933524628,-2.5262234846698206,6.109780895500936,1.0167680978775024,-5.465812687073843
1708435760.3000128,-2.1417102813720703,-1.3331996363452454,-2.5262113253222864,6.109809624939718,1.0167648792266846,-5.46578419605364
1708435760.301999,-2.141767978668213,-1.3332166832736512,-2.5262325445758265,6.1097603915031335,1.016706943511963,-5.465866986905233
1708435760.3040242,-2.141718864440918,-1.3332047027400513,-2.5262113253222864,6.1097720740135095,1.0167561769485474,-5.465817157422201
1708435760.3059945,-2.1416778564453125,-1.3332089346698304,-2.5262203852282923,6.1097603915031335,1.0167529582977295,-5.465877894555227
1708435760.3080423,-2.141721725463867,-1.3332578253797074,-2.526193443928854,6.109776484757223,1.0167198181152344,-5.4658581654178064
1708435760.3100562,-2.141751289367676,-1.333172695045807,-2.5262234846698206,6.109709369927206,1.0167691707611084,-5.465862635766165
1708435760.3120053,-2.141714572906494,-1.3331760627082367,-2.5262280146228235,6.10978530624465,1.0167574882507324,-5.465862635766165
1708435760.3142378,-2.141730308532715,-1.3331685078195115,-2.5262189547168177,6.109813916474142,1.0167617797851562,-5.465791646634237
1708435760.3160357,-2.141746997833252,-1.33316424608741,-2.5261738936053675,6.109834778099813,1.0167737007141113,-5.465842191373007
1708435760.318064,-2.141726016998291,-1.3332118403962632,-2.5261991659747522,6.109739529877462,1.0167198181152344,-5.46582150856127
1708435760.3200347,-2.141721725463867,-1.333212436442711,-2.5262144247638147,6.1098259566123865,1.0167529582977295,-5.465813700352804
1708435760.322057,-2.1417346000671387,-1.3332089495709916,-2.526284996663229,6.109816896706381,1.0167573690414429,-5.46584660211672
1708435760.3240762,-2.1417346000671387,-1.3331962686828156,-2.5262113253222864,6.1097720740135095,1.0167529582977295,-5.465844992791311
1708435760.3259945,-2.141721725463867,-1.3332047325423737,-2.5261991659747522,6.109805094986715,1.0167155265808105,-5.465837780629293
1708435760.32804,-2.141730308532715,-1.3332208854011078,-2.5262113253222864,6.109850036888876,1.0167405605316162,-5.465853754674093
1708435760.3300474,-2.141690254211426,-1.3332167130759736,-2.5262487570392054,6.109809624939718,1.0167486667633057,-5.4657960573779505
1708435760.3320677,-2.1416945457458496,-1.3332246106914063,-2.5261991659747522,6.109792816429891,1.0167574882507324,-5.465858105813162
1708435760.3339958,-2.141746997833252,-1.3331962686828156,-2.526187245045797,6.109792816429891,1.016794204711914,-5.465820256863729
1708435760.3359911,-2.141767978668213,-1.3331846755794068,-2.5262113253222864,6.109788405686178,1.0167529582977295,-5.465851012860433
1708435760.3379867,-2.141779661178589,-1.333200530414917,-2.5261991659747522,6.109734999924459,1.0167360305786133,-5.465852860604421
1708435760.3400097,-2.1417102813720703,-1.3331930947354813,-2.5262158552752894,6.10976921299056,1.0167529582977295,-5.465870384369985
1708435760.3419776,-2.141730308532715,-1.3332167130759736,-2.5262113253222864,6.109800565033712,1.0167198181152344,-5.465809230004446
1708435760.3439867,-2.1417031288146973,-1.3331962686828156,-2.5261901060687464,6.109846699028768,1.0167691707611084,-5.465874735509054
1708435760.3460195,-2.1417174339294434,-1.3331962686828156,-2.526203695927755,6.109727370529928,1.0167574882507324,-5.465846661721365
1708435760.34805,-2.1417102813720703,-1.3332578402808686,-2.5262113253222864,6.109816896706381,1.0167691707611084,-5.465866927300588
1708435760.3499825,-2.141707420349121,-1.3331599098495026,-2.5262773672686976,6.109805094986715,1.0167405605316162,-5.465895477925436
1708435760.3520434,-2.1417346000671387,-1.3331962686828156,-2.5261827150927942,6.109822976380148,1.0167529582977295,-5.465886656438009
1708435760.3539972,-2.1416778564453125,-1.3331962686828156,-2.5261991659747522,6.109788405686178,1.0167486667633057,-5.465849463139669
1708435760.3559825,-2.141721725463867,-1.3332047325423737,-2.5262203852282923,6.109854566841879,1.0167768001556396,-5.465830270444052
1708435760.357991,-2.141714572906494,-1.3332005006125947,-2.5262203852282923,6.109763014107504,1.0167486667633057,-5.465889934693472
1708435760.3599913,-2.1417384147644043,-1.333172695045807,-2.526203695927755,6.109797227173605,1.0167605876922607,-5.465870384369985
1708435760.3619986,-2.141718864440918,-1.3331273359111329,-2.5262234846698206,6.109767424851217,1.0167317390441895,-5.4658406416522425
1708435760.3640373,-2.141726016998291,-1.3332166832736512,-2.5262532869922083,6.1097603915031335,1.0167405605316162,-5.465866092835562
1708435760.3659992,-2.1416988372802734,-1.3332373809865494,-2.5262113253222864,6.109821545868673,1.0167442560195923,-5.465842191373007
