time,gripper_joint_position,gripper_joint_velocity
1708435585.8376381,0.0,0.0
1708435585.8470562,0.0,0.0
1708435585.8569682,0.0,0.0
1708435585.8671033,0.0,0.0
1708435585.8771038,0.0,0.0
1708435585.8870904,0.0,0.0
1708435585.8970199,0.0,0.0
1708435585.9071832,0.0,0.0
1708435585.918036,0.0,0.0
1708435585.9270403,0.0,0.0
1708435585.9369311,0.0,0.0
1708435585.9471502,0.0,0.0
1708435585.9571714,0.0,0.0
1708435585.967088,0.0,0.0
1708435585.9769475,0.0,0.0
1708435585.987148,0.0,0.0
1708435585.996961,0.0,0.0
1708435586.0081582,0.0,0.0
1708435586.0191643,0.0,0.0
1708435586.0289884,0.0,0.0
1708435586.0391772,0.0,0.0
1708435586.0490212,0.0,0.0
1708435586.0579462,0.0,0.0
1708435586.0679862,0.0,0.0
1708435586.077002,0.0,0.0
1708435586.0870755,0.0,0.0
1708435586.0971358,0.0,0.0
1708435586.1069443,0.0,0.0
1708435586.117185,0.0,0.0
1708435586.12713,0.0,0.0
1708435586.136958,0.0,0.0
1708435586.1470168,0.0,0.0
1708435586.15711,0.0,0.0
1708435586.167082,0.0,0.0
1708435586.1771433,0.0,0.0
1708435586.1871088,0.0,0.0
1708435586.1970403,0.0,0.0
1708435586.2071884,0.0,0.0
1708435586.217237,0.0,0.0
1708435586.2271314,0.0,0.0
1708435586.236986,0.0,0.0
1708435586.2470343,0.0,0.0
1708435586.2571175,0.0,0.0
1708435586.267112,0.0,0.0
1708435586.2769928,0.0,0.0
1708435586.2870777,0.0,0.0
1708435586.2981458,0.0,0.0
1708435586.3081434,0.0,0.0
1708435586.3180285,0.0,0.0
1708435586.3279953,0.0,0.0
1708435586.3379924,0.0,0.0
1708435586.3479698,0.0,0.0
1708435586.3569877,0.0,0.0
1708435586.3671398,0.0,0.0
1708435586.3771336,0.0,0.0
1708435586.3870275,0.0,0.0
1708435586.3969924,0.0,0.0
1708435586.4072223,0.0,0.0
1708435586.417192,0.0,0.0
1708435586.4271488,0.0,0.0
1708435586.4371643,0.0,0.0
1708435586.4471283,0.0,0.0
1708435586.4569957,0.0,0.0
1708435586.4670868,0.0,0.0
1708435586.4770727,0.0,0.0
1708435586.4871469,0.0,0.0
1708435586.49719,0.0,0.0
1708435586.5071383,0.0,0.0
1708435586.517208,0.0,0.0
1708435586.5280879,0.0,0.0
1708435586.537195,0.0,0.0
1708435586.5481706,0.0,0.0
1708435586.5570822,0.0,0.0
1708435586.567104,0.0,0.0
1708435586.5771084,0.0,0.0
1708435586.5870128,0.0,0.0
1708435586.5981166,0.0,0.0
1708435586.6091704,0.0,0.0
1708435586.6192617,0.0,0.0
1708435586.6289673,0.0,0.0
1708435586.6381092,0.0,0.0
1708435586.6481416,0.0,0.0
1708435586.6571887,0.0,0.0
1708435586.6671674,0.0,0.0
1708435586.6771495,0.0,0.0
1708435586.6871161,0.0,0.0
1708435586.6971986,0.0,0.0
1708435586.707108,0.0,0.0
1708435586.7170787,0.0,0.0
1708435586.727093,0.0,0.0
1708435586.7370665,0.0,0.0
1708435586.7470438,0.0,0.0
1708435586.7571454,0.0,0.0
1708435586.7671206,0.0,0.0
1708435586.777146,0.0,0.0
1708435586.7870352,0.0,0.0
1708435586.7971604,0.0,0.0
1708435586.807108,0.0,0.0
1708435586.8171291,0.0,0.0
1708435586.8270826,0.0,0.0
1708435586.837105,0.0,0.0
1708435586.8471105,0.0,0.0
1708435586.8572032,0.0,0.0
1708435586.8671618,0.0,0.0
1708435586.876984,0.0,0.0
1708435586.8871155,0.0,0.0
1708435586.897086,0.0,0.0
1708435586.9071007,0.0,0.0
1708435586.917955,0.0,0.0
1708435586.929003,0.0,0.0
1708435586.9391203,0.0,0.0
1708435586.949165,0.0,0.0
1708435586.958109,0.0,0.0
1708435586.9680378,0.0,0.0
1708435586.9779687,0.0,0.0
1708435586.9872286,0.0,0.0
1708435586.9972045,0.0,0.0
1708435587.007062,0.0,0.0
1708435587.0170152,0.0,0.0
1708435587.0270257,0.0,0.0
1708435587.0370939,0.0,0.0
1708435587.0471308,0.0,0.0
1708435587.0571039,0.0,0.0
1708435587.0670433,0.0,0.0
1708435587.0770135,0.0,0.0
1708435587.0870621,0.0,0.0
1708435587.096978,0.0,0.0
1708435587.1070797,0.0,0.0
1708435587.1170049,0.0,0.0
1708435587.1272054,0.0,0.0
1708435587.1371522,0.0,0.0
1708435587.1471634,0.0,0.0
1708435587.157148,0.0,0.0
1708435587.1671386,0.0,0.0
1708435587.1771684,0.0,0.0
1708435587.1871476,0.0,0.0
1708435587.197219,0.0,0.0
1708435587.2071111,0.0,0.0
1708435587.2171504,0.0,0.0
1708435587.2282848,0.0,0.0
1708435587.2391694,0.0,0.0
1708435587.2490995,0.0,0.0
1708435587.2590432,0.0,0.0
1708435587.2681048,0.0,0.0
1708435587.277025,0.0,0.0
1708435587.2881591,0.0,0.0
1708435587.297981,0.0,0.0
1708435587.307123,0.0,0.0
1708435587.3169644,0.0,0.0
1708435587.3271933,0.0,0.0
1708435587.3371546,0.0,0.0
1708435587.3471644,0.0,0.0
1708435587.3570635,0.0,0.0
1708435587.367087,0.0,0.0
1708435587.3770738,0.0,0.0
1708435587.3869755,0.0,0.0
1708435587.3969443,0.0,0.0
1708435587.4070911,0.0,0.0
1708435587.4171484,0.0,0.0
1708435587.4271586,0.0,0.0
1708435587.4370663,0.0,0.0
1708435587.4471614,0.0,0.0
1708435587.45696,0.0,0.0
1708435587.4671166,0.0,0.0
1708435587.477031,0.0,0.0
1708435587.487036,0.0,0.0
1708435587.496925,0.0,0.0
1708435587.5071194,0.0,0.0
1708435587.5169652,0.0,0.0
1708435587.5269868,0.0,0.0
1708435587.537212,0.0,0.0
1708435587.5470843,0.0,0.0
1708435587.5569468,0.0,0.0
1708435587.567999,0.0,0.0
1708435587.578144,0.0,0.0
1708435587.5890143,0.0,0.0
1708435587.599235,0.0,0.0
1708435587.6092627,0.0,0.0
1708435587.6191726,0.0,0.0
1708435587.6279798,0.0,0.0
1708435587.6381342,0.0,0.0
1708435587.6471438,0.0,0.0
1708435587.6569948,0.0,0.0
1708435587.6670392,0.0,0.0
1708435587.677154,0.0,0.0
1708435587.687112,0.0,0.0
1708435587.6971674,0.0,0.0
1708435587.7071495,0.0,0.0
1708435587.7169662,0.0,0.0
1708435587.7270904,0.0,0.0
1708435587.7371418,0.0,0.0
1708435587.7470915,0.0,0.0
1708435587.7571154,0.0,0.0
1708435587.767022,0.0,0.0
1708435587.7771585,0.0,0.0
1708435587.7871659,0.0,0.0
1708435587.7969956,0.0,0.0
1708435587.8070676,0.0,0.0
1708435587.8171687,0.0,0.0
1708435587.8272552,0.0,0.0
1708435587.8369923,0.0,0.0
1708435587.847039,0.0,0.0
1708435587.8571334,0.0,0.0
1708435587.8670418,0.0,0.0
1708435587.877112,0.0,0.0
1708435587.8880892,0.0,0.0
1708435587.899149,0.0,0.0
1708435587.9090066,0.0,0.0
1708435587.9191973,0.0,0.0
1708435587.9291883,0.0,0.0
1708435587.9370284,0.0,0.0
1708435587.9480343,0.0,0.0
1708435587.9580526,0.0,0.0
1708435587.9670072,0.0,0.0
