time,gripper_joint_position,gripper_joint_velocity
1708435676.7475486,0.0,0.0
1708435676.7576053,0.0,0.0
1708435676.767671,0.0,0.0
1708435676.7765517,0.0,0.0
1708435676.7875593,0.0,0.0
1708435676.79646,0.0,0.0
1708435676.8064368,0.0,0.0
1708435676.816499,0.0,0.0
1708435676.826777,0.0,0.0
1708435676.8364727,0.0,0.0
1708435676.8465724,0.0,0.0
1708435676.856656,0.0,0.0
1708435676.8665702,0.0,0.0
1708435676.8766203,0.0,0.0
1708435676.8866065,0.0,0.0
1708435676.8975344,0.0,0.0
1708435676.907468,0.0,0.0
1708435676.9175243,0.0,0.0
1708435676.927752,0.0,0.0
1708435676.937471,0.0,0.0
1708435676.947526,0.0,0.0
1708435676.957488,0.0,0.0
1708435676.967488,0.0,0.0
1708435676.977446,0.0,0.0
1708435676.9874933,0.0,0.0
1708435676.9974682,0.0,0.0
1708435677.007558,0.0,0.0
1708435677.017494,0.0,0.0
1708435677.0286338,0.0,0.0
1708435677.0375774,0.0,0.0
1708435677.0475225,0.0,0.0
1708435677.057574,0.0,0.0
1708435677.0664392,0.0,0.0
1708435677.0765977,0.0,0.0
1708435677.0864773,0.0,0.0
1708435677.0966253,0.0,0.0
1708435677.1066182,0.0,0.0
1708435677.1166067,0.0,0.0
1708435677.126687,0.0,0.0
1708435677.1365025,0.0,0.0
1708435677.146437,0.0,0.0
1708435677.156505,0.0,0.0
1708435677.1674957,0.0,0.0
1708435677.1774867,0.0,0.0
1708435677.1874998,0.0,0.0
1708435677.1975617,0.0,0.0
1708435677.2075176,0.0,0.0
1708435677.2174633,0.0,0.0
1708435677.227584,0.0,0.0
1708435677.2374878,0.0,0.0
1708435677.247548,0.0,0.0
1708435677.2574792,0.0,0.0
1708435677.2675755,0.0,0.0
1708435677.2775667,0.0,0.0
1708435677.2875564,0.0,0.0
1708435677.2985177,0.0,0.0
1708435677.306455,0.0,0.0
1708435677.3166983,0.0,0.0
1708435677.327574,0.0,0.0
1708435677.3365128,0.0,0.0
1708435677.3464477,0.0,0.0
1708435677.3564649,0.0,0.0
1708435677.3664238,0.0,0.0
1708435677.3768125,0.0,0.0
1708435677.3866615,0.0,0.0
1708435677.396532,0.0,0.0
1708435677.406442,0.0,0.0
1708435677.416703,0.0,0.0
1708435677.426461,0.0,0.0
1708435677.437449,0.0,0.0
1708435677.4475641,0.0,0.0
1708435677.4576516,0.0,0.0
1708435677.467566,0.0,0.0
1708435677.4774845,0.0,0.0
1708435677.4875464,0.0,0.0
1708435677.4974747,0.0,0.0
1708435677.5075736,0.0,0.0
1708435677.5175185,0.0,0.0
1708435677.5275874,0.0,0.0
1708435677.537475,0.0,0.0
1708435677.547516,0.0,0.0
1708435677.557435,0.0,0.0
1708435677.5675185,0.0,0.0
1708435677.5775177,0.0,0.0
1708435677.5884945,0.0,0.0
