time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708435708.6697323,-2.141791582107544,-1.3331561249545594,-2.526083771382467,6.109832155495443,1.0165483951568604,-5.333970669900076
1708435708.6717749,-2.1417534351348877,-1.3331931096366425,-2.52608830133547,6.109800565033712,1.0165321826934814,-5.333989922200338
1708435708.6737611,-2.1418190002441406,-1.3332090091756363,-2.526100222264425,6.109796154289999,1.0165441036224365,-5.333957139645712
1708435708.6757529,-2.1418232917785645,-1.333241732125618,-2.526067558919088,6.109850036888876,1.0165470838546753,-5.33403450647463
1708435708.677758,-2.1417782306671143,-1.3332047176412125,-2.526034657155172,6.1097872135932825,1.0165159702301025,-5.33402127424349
1708435708.6797147,-2.1417489051818848,-1.3332209301045914,-2.526100222264425,6.109850036888876,1.016555905342102,-5.334055427704946
1708435708.6816971,-2.141794204711914,-1.3331846606782456,-2.526076380406515,6.109796035080709,1.0165321826934814,-5.333972040806906
1708435708.6837275,-2.141798496246338,-1.3332374107888718,-2.526153628026144,6.109841096192159,1.0165603160858154,-5.333984140549795
1708435708.685699,-2.1418099403381348,-1.3331962686828156,-2.5260632673846644,6.1098378775413416,1.0165441036224365,-5.334025625382559
1708435708.68771,-2.141787052154541,-1.333228976731636,-2.526039187108175,6.109850036888876,1.0165526866912842,-5.334050897751943
1708435708.6897135,-2.1417489051818848,-1.3331760478070755,-2.526055399571554,6.109842288285055,1.0165854692459106,-5.334013764058248
1708435708.6917143,-2.141765832901001,-1.3332047176412125,-2.5260465780841272,6.109833347588339,1.0165483951568604,-5.33404648700823
1708435708.6936946,-2.141803026199341,-1.3331519228271027,-2.5260465780841272,6.109775054245748,1.0165395736694336,-5.3340376059161585
1708435708.695716,-2.1417746543884277,-1.3331561249545594,-2.526072088872091,6.109841096192159,1.0165483951568604,-5.334042076264517
1708435708.6977055,-2.1417791843414307,-1.333246038561203,-2.5260465780841272,6.109869348793783,1.0165233612060547,-5.334054295216696
1708435708.6997008,-2.141852617263794,-1.333208979373314,-2.526100222264425,6.109833347588339,1.0165321826934814,-5.334054295216696
1708435708.7016912,-2.1418073177337646,-1.3331846606782456,-2.5260544458972376,6.109819876938619,1.0165932178497314,-5.3340821901904505
1708435708.7037258,-2.141793966293335,-1.3332295280746003,-2.5260794798480433,6.109845506935873,1.0165321826934814,-5.334052507077352
1708435708.705721,-2.141765832901001,-1.3331846606782456,-2.5260632673846644,6.1097826836402795,1.0165159702301025,-5.33409417072405
1708435708.7077017,-2.141732692718506,-1.3331962686828156,-2.52608830133547,6.109819876938619,1.0165733098983765,-5.334040943776266
1708435708.709697,-2.141803026199341,-1.3332209301045914,-2.526055399571554,6.1098153469856165,1.016527771949768,-5.334052507077352
1708435708.7117321,-2.141798496246338,-1.333200530414917,-2.5260914007769983,6.109803426056661,1.0165603160858154,-5.334122840558187
1708435708.7137094,-2.141787052154541,-1.3331962537816544,-2.526116434727804,6.109808075218954,1.0165646076202393,-5.334122840558187
1708435708.7156992,-2.141761302947998,-1.3331519675305863,-2.5260587374316614,6.109866487770834,1.0165646076202393,-5.334106449280874
1708435708.7177038,-2.141765594482422,-1.333188847904541,-2.526067558919088,6.109861838608541,1.0165570974349976,-5.334092978631155
1708435708.719752,-2.141782522201538,-1.3332295727780838,-2.5260587374316614,6.109841096192159,1.0165690183639526,-5.334137443696157
1708435708.7216907,-2.141787052154541,-1.3331919026425858,-2.5260825792895716,6.109848487168112,1.0165528059005737,-5.334101978932516
1708435708.7237132,-2.1417782306671143,-1.3331726503423234,-2.5260959307300013,6.1098365662391565,1.0165812969207764,-5.334088627492086
1708435708.725691,-2.141761302947998,-1.3331846606782456,-2.5260544458972376,6.109832155495443,1.0165724754333496,-5.334113840256826
1708435708.727721,-2.141744375228882,-1.3331726652434845,-2.526034657155172,6.109850036888876,1.0165812969207764,-5.334137443696157
1708435708.729705,-2.141770124435425,-1.3332133752158661,-2.526116434727804,6.109808075218954,1.0165441036224365,-5.334096018468038
1708435708.731712,-2.1417489051818848,-1.3331726503423234,-2.5260642210589808,6.109857547074117,1.0165724754333496,-5.3341273109065455
1708435708.7336977,-2.1418728828430176,-1.3332081002048035,-2.52611214319338,6.109824406891622,1.016555905342102,-5.334170524274008
1708435708.7357032,-2.1418099403381348,-1.333225206737854,-2.5260706583606165,6.109861957817831,1.0166140794754028,-5.3341273109065455
1708435708.7377164,-2.141791582107544,-1.3332124513438721,-2.526083771382467,6.109857547074117,1.0165472030639648,-5.334136191998617
1708435708.7396994,-2.141803026199341,-1.333176003103592,-2.5260749498950403,6.109824406891622,1.0165603160858154,-5.334218088780538
1708435708.7416954,-2.1417782306671143,-1.3331399720958252,-2.5260544458972376,6.109882700234213,1.016576886177063,-5.334197286759512
1708435708.7437215,-2.141761302947998,-1.3332047176412125,-2.52608830133547,6.109852897911825,1.0165886878967285,-5.3341689745532435
1708435708.7457304,-2.141787052154541,-1.3332124513438721,-2.526100222264425,6.109763014107504,1.0165724754333496,-5.33421373764147
1708435708.7477093,-2.141770124435425,-1.333151937728264,-2.5260959307300013,6.109832155495443,1.0166040658950806,-5.3341761271106165
1708435708.7496998,-2.141787052154541,-1.3331812781146546,-2.5260632673846644,6.109832155495443,1.0165427923202515,-5.334180657063619
1708435708.7516901,-2.1417737007141113,-1.3332047176412125,-2.5260499159442347,6.109844076424398,1.0166096687316895,-5.334221128617422
1708435708.7537472,-2.14180064201355,-1.3331759882024308,-2.5260706583606165,6.109824406891622,1.0166009664535522,-5.334195737038748
1708435708.755718,-2.141803026199341,-1.3332416874221344,-2.52608830133547,6.109812485962667,1.016608476638794,-5.334213678036825
1708435708.7577376,-2.1418232917785645,-1.3332167279771348,-2.5260959307300013,6.109824406891622,1.0165514945983887,-5.334183875714437
