time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708435952.4640095,0.08811419677734375,-0.0,-0.06551071166992188,0.41612481740553586,0.7305251421045023,0.2684963577864578,0.4701944869596897,0,0
1708435952.4723423,0.08811419677734375,-0.0,-0.06551071166992188,0.4171355084143972,0.7299484245896429,0.2686859247072837,0.47008633097944336,0,0
1708435952.4806747,0.08811419677734375,-0.0,-0.06551071166992188,0.41750727003248617,0.7293369480395951,0.26884116509054995,0.4706163287280158,0,0
1708435952.4890077,0.08811419677734375,-0.0,-0.06551071166992188,0.4165916725828291,0.7302590211892543,0.26879684832738066,0.4700227709223402,0,0
1708435952.4973423,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435952.5056758,0.08811419677734375,-0.0,-0.06551071166992188,0.4166688377953565,0.7302149035779026,0.2683853988296746,0.470257968326051,0,0
1708435952.5140176,0.08811419677734375,-0.0,-0.06551071166992188,0.4166688377953565,0.7302149035779026,0.2683853988296746,0.470257968326051,0,0
1708435952.522342,0.08811419677734375,-0.0,-0.06551071166992188,0.41612481740553586,0.7305251421045023,0.2684963577864578,0.4701944869596897,0,0
1708435952.5306752,0.08811419677734375,-0.0,-0.06551071166992188,0.4176019806130801,0.7296816568324472,0.2689863272667983,0.4699144887574343,0,0
1708435952.5390089,0.08811419677734375,-0.0,-0.06551071166992188,0.4171355084143972,0.7299484245896429,0.2686859247072837,0.47008633097944336,0,0
1708435952.547342,0.08811419677734375,-0.0,-0.06551071166992188,0.4166688377953565,0.7302149035779026,0.2683853988296746,0.470257968326051,0,0
1708435952.5556755,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435952.5640097,0.08811419677734375,-0.0,-0.06551071166992188,0.4159532673761836,0.7302243696012776,0.2687630413337074,0.470660916126014,0,0
1708435952.572333,0.08811419677734375,-0.0,-0.06551071166992188,0.4171355084143972,0.7299484245896429,0.2686859247072837,0.47008633097944336,0,0
1708435952.5806742,0.08811419677734375,-0.0,-0.06551071166992188,0.4166688377953565,0.7302149035779026,0.2683853988296746,0.470257968326051,0,0
1708435952.5890088,0.08811419677734375,-0.0,-0.06551071166992188,0.4171355084143972,0.7299484245896429,0.2686859247072837,0.47008633097944336,0,0
1708435952.597342,0.08811419677734375,-0.0,-0.06551071166992188,0.4165916725828291,0.7302590211892543,0.26879684832738066,0.4700227709223402,0,0
1708435952.6056786,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
1708435952.6140215,0.08811419677734375,-0.0,-0.06551071166992188,0.41612481740553586,0.7305251421045023,0.2684963577864578,0.4701944869596897,0,0
1708435952.622342,0.08811419677734375,-0.0,-0.06551071166992188,0.4171355084143972,0.7299484245896429,0.2686859247072837,0.47008633097944336,0,0
1708435952.6306758,0.08811419677734375,-0.0,-0.06551071166992188,0.4171355084143972,0.7299484245896429,0.2686859247072837,0.47008633097944336,0,0
1708435952.6390085,0.08811419677734375,-0.0,-0.06551071166992188,0.4165916725828291,0.7302590211892543,0.26879684832738066,0.4700227709223402,0,0
1708435952.6473403,0.08811419677734375,-0.0,-0.06551071166992188,0.41612481740553586,0.7305251421045023,0.2684963577864578,0.4701944869596897,0,0
1708435952.655674,0.08811419677734375,-0.0,-0.06551071166992188,0.41696367651858657,0.7296477972742921,0.2689525454091991,0.4705527659515783,0,0
