time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708435912.4708874,-2.153045654296875,-1.3378910583308716,-2.530278269444601,6.142024028092184,1.024428129196167,-5.483785096799032
1708435912.4728935,-2.153034210205078,-1.337879092698433,-2.530327860509054,6.142000305443563,1.0244027376174927,-5.483809177075521
1708435912.4749472,-2.1530117988586426,-1.3379033368876954,-2.530257050191061,6.14205681064681,1.0244027376174927,-5.48374051252474
1708435912.4768867,-2.1530613899230957,-1.3378556978753586,-2.530297819768087,6.1420490620429895,1.024423599243164,-5.483768765126364
1708435912.4789488,-2.153049945831299,-1.3379163157990952,-2.530297819768087,6.141979324608602,1.024407148361206,-5.483733002339498
1708435912.4808853,-2.1530163288116455,-1.3379075986197968,-2.530285898839132,6.1420525191123865,1.0243769884109497,-5.48378956714739
1708435912.4828856,-2.153034210205078,-1.3378748011640091,-2.530247990285055,6.14199589469985,1.0244399309158325,-5.483768765126364
1708435912.4849072,-2.1530003547668457,-1.3379368794015427,-2.530311409627096,6.142043816834249,1.0244444608688354,-5.483736042176382
1708435912.486893,-2.1530587673187256,-1.3379563105157395,-2.5302932898150843,6.142024028092184,1.024390459060669,-5.483785096799032
1708435912.4889293,-2.1530251502990723,-1.3379206371358414,-2.530306879674093,6.142040240555563,1.024423599243164,-5.4837316314326685
1708435912.4908862,-2.1530542373657227,-1.3378910285285492,-2.5302661100970667,6.142035949021139,1.0244207382202148,-5.483768765126364
1708435912.4929245,-2.1530632972717285,-1.3379249435714264,-2.530278269444601,6.142028319626608,1.0244072675704956,-5.483776156102316
1708435912.4949126,-2.153029680252075,-1.3379401576570054,-2.530311409627096,6.142043816834249,1.0244027376174927,-5.483785096799032
1708435912.4969492,-2.1530046463012695,-1.3379195195487519,-2.530273739491598,6.1419750330741785,1.0243828296661377,-5.483826998864309
1708435912.4989514,-2.153034210205078,-1.3378672909787674,-2.5302768389331263,6.142007815628805,1.0244072675704956,-5.483743433152334
1708435912.5009205,-2.1530542373657227,-1.33792498827491,-2.530285898839132,6.142077314644613,1.0243589878082275,-5.483768765126364
1708435912.5029044,-2.1530702114105225,-1.337874786262848,-2.530311409627096,6.142007815628805,1.0243949890136719,-5.4837884346591395
1708435912.5048895,-2.153038501739502,-1.3379040670445939,-2.530269209538595,6.141966330796041,1.0243754386901855,-5.483768765126364
1708435912.5069134,-2.1530587673187256,-1.3379249584725876,-2.530281368886129,6.142028319626608,1.0243995189666748,-5.483813707028524
1708435912.508929,-2.1530542373657227,-1.3379368794015427,-2.5302661100970667,6.142040240555563,1.024416208267212,-5.48376572528948
