time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708435788.2223523,0.07984248352050781,-0.0,-0.057685203552246093,0.4191518502651499,0.7542589479351235,0.2519046813141061,0.4381200773954587,0,0
1708435788.2306817,0.07878170776367187,-0.0,-0.05643493270874023,0.4203101382933237,0.756383576103528,0.2503373129779194,0.4342286352968554,0,0
1708435788.2390163,0.07767652893066407,-0.0,-0.05532179260253906,0.4201828241969737,0.7584710995320768,0.24877740533265677,0.43159911047875227,0,0
1708435788.2473476,0.07644892883300781,3.7789620459079744e-05,-0.05395588684082031,0.4212269999185348,0.7601126096691415,0.2479683739225864,0.4281452114024855,0,0
1708435788.25568,0.07519761657714844,3.83041575551033e-05,-0.052670230865478514,0.4217285502637756,0.7620362475968335,0.24612385836014491,0.42528675678558986,0,0
1708435788.2640145,0.073652587890625,3.89394722878933e-05,-0.05120378875732422,0.42276112967745044,0.7638479210363149,0.2448628035053919,0.4217245319718715,0,0
1708435788.272323,0.07223223114013672,3.952352330088615e-05,-0.05000063705444336,0.4230573958722197,0.7654847873051954,0.24377093967091604,0.4190837874713196,0,0
1708435788.2806988,0.07057849884033203,4.0203534066677094e-05,-0.04818703842163086,0.424125810815448,0.7672121471322737,0.2421266735215438,0.41578540052038077,0,0
1708435788.289014,0.06901876831054687,4.084489494562149e-05,-0.04650620651245117,0.4240273635648949,0.7692336799665088,0.2406655033844614,0.4129896547889405,0,0
1708435788.2973053,0.0671586685180664,4.1609764099121094e-05,-0.044474849700927736,0.4249616555328782,0.7707365926831716,0.2397378046451931,0.4097541832484075,0,0
1708435788.3056817,0.06552922058105469,4.2279794812202456e-05,-0.04242179870605469,0.4253628685058655,0.7724245209917222,0.23862159425709323,0.4068003516770742,0,0
1708435788.3140216,0.06388728332519532,4.2954955250024795e-05,-0.04033380508422851,0.42552889466552385,0.773653294100282,0.23800826829163296,0.40464526571213455,0,0
1708435788.3223476,0.06223778533935547,4.363322630524635e-05,-0.038118827819824216,0.42580310883425787,0.7750328689573052,0.23723851912747473,0.4021612177632528,0,0
1708435788.3306816,0.06042584609985351,8.875660598278045e-05,-0.035376628875732424,0.4264444241407064,0.7766030822910956,0.23611297298010592,0.3991033482961803,0,0
1708435788.3390148,0.05883050537109375,0.00018013733625411987,-0.0327606086730957,0.427161423581362,0.7779185695366112,0.23506898507893442,0.3963816156146523,0,0
1708435788.34735,0.05704970550537109,0.0003203667998313904,-0.029691394805908204,0.4281105222046982,0.7791570858357841,0.23396358913443943,0.3935690974551616,0,0
1708435788.3556902,0.05554596710205078,0.00046385154128074645,-0.02711532402038574,0.4286127871329675,0.7807932233627131,0.23242423395102724,0.3906814452312305,0,0
1708435788.364017,0.05357410049438477,0.0006607474088668823,-0.023595003128051757,0.4303690301627393,0.7817278545001183,0.23144556766376798,0.38744938216344355,0,0
1708435788.3723576,0.05167550659179688,0.0009115705490112305,-0.020311717987060548,0.43115937157980594,0.782759819237822,0.23081571543650536,0.3848541966509657,0,0
1708435788.380684,0.04949562072753906,0.00122186279296875,-0.0164366397857666,0.43183049232731463,0.7839929066085934,0.23043413933393375,0.38180840015484757,0,0
1708435788.3890183,0.04774629592895508,0.0014382393360137938,-0.012800812721252441,0.43218633645426974,0.7853253310612978,0.23028047727218354,0.3787479383273302,0,0
1708435788.3973498,0.045438098907470706,0.0017185139656066895,-0.008602319717407226,0.4327201188715415,0.786136177008401,0.23061939957573663,0.3762418294204453,0,0
1708435788.4056807,0.043796653747558596,0.0018439178466796876,-0.005287647247314453,0.432082113082914,0.7870495302532257,0.23194174502448056,0.3742473785883529,0,0
1708435788.4140224,0.041395145416259764,0.002036118745803833,-0.0007592729926109313,0.4323376136351037,0.7874238353939124,0.23317244803227585,0.3723956560981891,0,0
1708435788.4223492,0.039396217346191406,0.002174257755279541,0.0033284924030303957,0.432685742532433,0.787055333177811,0.2353108590352242,0.3714239350070153,0,0
1708435788.4306824,0.03718966674804688,0.0023193600177764894,0.008024949073791504,0.4319166238111313,0.787324213473338,0.23751218081081324,0.37034657109470037,0,0
1708435788.439016,0.03528930282592774,0.002407696723937988,0.012433418273925781,0.4321809907271746,0.7867624403291529,0.23942756906387327,0.36999849551141195,0,0
1708435788.447316,0.03340224075317383,0.00249735164642334,0.016975894927978515,0.43240064018606755,0.7857799709641141,0.24177094632904486,0.3703057405191881,0,0
1708435788.4556804,0.03148812294006348,0.002645369529724121,0.0221362247467041,0.4325804441712128,0.7839668431623985,0.2460128120710021,0.37114396005178435,0,0
1708435788.4639778,0.02986074638366699,0.002733793020248413,0.02697933006286621,0.4328021099100787,0.7821890385041478,0.2490831461201608,0.3725858584629343,0,0
1708435788.4723496,0.028169193267822266,0.0027671844959259034,0.032466064453125,0.4322282254310079,0.7804245879974094,0.2528878871466633,0.37438474832305246,0,0
1708435788.4806824,0.026811647415161132,0.002793982744216919,0.03682391357421875,0.4322857074196217,0.7783898546269542,0.25739044775844455,0.37548431156866147,0,0
1708435788.4890134,0.025489013671875,0.002820091724395752,0.04220190811157227,0.431393435121954,0.7751088723496659,0.2625457728466056,0.37970470350857655,0,0
1708435788.4973536,0.02406492805480957,0.002848203182220459,0.04717059326171875,0.43144984311756673,0.771479382076283,0.2683932954887847,0.38293031732576555,0,0
1708435788.5056615,0.022685379028320313,0.002815515756607056,0.052461738586425784,0.4307129810388789,0.7674643939453925,0.2734480424335315,0.38821501399367986,0,0
1708435788.514014,0.021510913848876954,0.002838216543197632,0.05704954528808594,0.4304384219827977,0.7624362305256063,0.2803172438222781,0.39349206056920444,0,0
1708435788.5223467,0.020434865951538084,0.002798170566558838,0.061320377349853517,0.42905137836953866,0.7575364642447104,0.28646739782413094,0.3999873002657705,0,0
1708435788.5306337,0.01906965446472168,0.0028239967823028562,0.06545705413818359,0.42813935506538114,0.7517462160876626,0.2935950701124075,0.40666479556240115,0,0
1708435788.5390205,0.01775265884399414,0.0028489108085632325,0.06969940185546875,0.42651025366452777,0.7452000913083338,0.3016260555400264,0.414472628416385,0,0
1708435788.5473464,0.016409446716308593,0.0028743209838867187,0.0732503890991211,0.42537864692297644,0.7385365181076733,0.30953182214192965,0.4216715282726694,0,0
1708435788.5556796,0.014958839416503906,0.0029017627239227295,0.07679316711425781,0.4240200124351848,0.7306808530932449,0.3181034841029216,0.4302588722153306,0,0
1708435788.5639873,0.013985982894897461,0.002920166730880737,0.07918695068359374,0.4227996228299974,0.7242908291713026,0.3253902080031993,0.43676592996822045,0,0
1708435788.5723467,0.012835599899291993,0.0029419288635253904,0.08198036193847656,0.4213075342820496,0.7160749984157213,0.3342534448278174,0.4449844977833951,0,0
1708435788.5806804,0.011725943565368652,0.0029629206657409667,0.08452276611328124,0.4199126634599367,0.7077268556017904,0.3434032785392479,0.45262593500459886,0,0
1708435788.5890136,0.010849987030029297,0.0029794914722442627,0.08653564453125,0.4184645589352778,0.7012291090619287,0.3499357186828356,0.4590317431068192,0,0
1708435788.5973518,0.009956398010253907,0.0029963958263397217,0.08866228485107422,0.41748752070867085,0.6936992161652675,0.3575081498564145,0.4654819983364317,0,0
1708435788.6056805,0.009313467025756837,0.0030085585117340086,0.09014411926269532,0.4161924407536453,0.688014628959671,0.3627149428440209,0.47101760687123134,0,0
1708435788.6140187,0.008446342468261718,0.003090738534927368,0.09200883483886718,0.41544493308067415,0.6816213927520688,0.36885602979741866,0.4761754028371988,0,0
1708435788.6223462,0.007716874122619629,0.0031048381328582764,0.09352710723876953,0.4147427485436232,0.6764051914140715,0.373847773914607,0.48031481171632323,0,0
1708435788.6306813,0.006984049797058105,0.0031190028190612794,0.09510388946533203,0.41383141117837935,0.670846176333035,0.3796400315905994,0.4843370898164226,0,0
1708435788.639014,0.006381762027740478,0.0031306443214416503,0.09644163513183594,0.41274388438835413,0.6661401251940303,0.3834828513862156,0.48871334596005206,0,0
1708435788.6473484,0.005901912689208985,0.0031399192810058593,0.09753650665283203,0.4114269866188352,0.6621198906527626,0.3871836539526249,0.4923554602866949,0,0
1708435788.655681,0.0054223394393920895,0.003149188756942749,0.09851915740966796,0.4083722646241912,0.6584943500638841,0.389207373949306,0.4981313898580922,0,0
1708435788.6640131,0.0050041103363037106,0.0032244658470153807,0.09952164459228516,0.4043850725522277,0.6553481776764619,0.39058120836826693,0.5044182829974613,0,0
1708435788.672346,0.004611566066741944,0.0032322146892547607,0.10019258880615234,0.4027652458643385,0.6511989863024336,0.3937361504363083,0.5086176394932895,0,0
1708435788.6806793,0.0042346310615539555,0.003374678373336792,0.10069731140136719,0.40065945860942953,0.6463778865546412,0.3967319432250318,0.5140733455395086,0,0
1708435788.6890142,0.004002561569213867,0.003582279920578003,0.10084947967529297,0.3994886301079099,0.6428304899007039,0.39851158432798295,0.518040828091384,0,0
1708435788.6973517,0.003625962495803833,0.0038615646362304685,0.1007835235595703,0.39796401062985115,0.6384137136902155,0.4012672757100046,0.5225295618925538,0,0
1708435788.7057009,0.003312405347824097,0.00420843505859375,0.10056517791748047,0.39823054553601256,0.6333357983431619,0.40504277480154893,0.5255840222094513,0,0
1708435788.714019,0.0029280245304107665,0.0046266565322875975,0.10009309387207031,0.39799172977000513,0.6289344408178893,0.4077559820707596,0.5289414996990174,0,0
1708435788.7223473,0.0025420455932617186,0.004910398006439209,0.09961920166015625,0.39788248826274963,0.6244167109703125,0.4110033725028306,0.5318548286716831,0,0
1708435788.730681,0.0021189396381378176,0.005265019416809082,0.09895765686035156,0.397251315515562,0.6212069762183315,0.4130936469277275,0.5344594540142502,0,0
1708435788.739014,0.0017275861501693725,0.005551764011383057,0.09836172485351563,0.3976443734486324,0.6184839896377862,0.4155055260990327,0.5354546477261567,0,0
1708435788.7473454,0.0012597455978393555,0.005842502117156982,0.09739103698730468,0.39654932420569977,0.6157830670003658,0.4171813248771929,0.5380702457805402,0,0
1708435788.7556894,0.0008006036877632141,0.006203483581542968,0.09641732025146485,0.3962436335414832,0.6135660193862023,0.41870300231332946,0.5396438673683959,0,0
1708435788.764013,0.0002624934911727905,0.006638718605041504,0.09523494720458985,0.3960628766344667,0.6117752935870483,0.4199609294692161,0.5408308551996485,0,0
1708435788.7723472,-0.00023728224635124207,0.007075085163116455,0.09411717224121094,0.39594947845606354,0.6106664809788122,0.4204465857106121,0.5417888044967734,0,0
1708435788.7806838,-0.00081052166223526,0.007586970806121827,0.09278866577148437,0.39635551197727886,0.6091675664752723,0.42171034335729257,0.5421970006223046,0,0
1708435788.789017,-0.0013748691082000732,0.008241768836975097,0.09121802520751954,0.3957091267089262,0.6077475103855926,0.42184373597377417,0.5441554167120651,0,0
1708435788.7973385,-0.001976127862930298,0.008832681655883788,0.08962187194824218,0.3957317774735279,0.6068442353408302,0.42256756486174796,0.5445852299428348,0,0
1708435788.8056822,-0.002688002109527588,0.009504401206970214,0.08767085266113281,0.3954080298581732,0.6059072897822115,0.422846029008146,0.5456464626082677,0,0
1708435788.8140411,-0.003345301866531372,0.01024928092956543,0.0857815399169922,0.3961803078025242,0.6043535806004635,0.424140395246052,0.545804751005153,0,0
1708435788.8223479,-0.004028160572052002,0.011001565933227538,0.08386248779296875,0.39694884887631127,0.6033762912578854,0.4247270808962267,0.545871368856257,0,0
1708435788.8306804,-0.004679896831512451,0.011829228401184081,0.0818162841796875,0.39789112631364887,0.6023939880841127,0.4256694087512461,0.5455361641626296,0,0
1708435788.8390164,-0.005400246620178223,0.01295564079284668,0.07952548980712891,0.3995861134686673,0.60150521216903,0.42582781917116985,0.5451541964270044,0,0
1708435788.8473477,-0.006017112255096436,0.014083621025085449,0.07743777465820313,0.40063286428982725,0.6010329178852366,0.42524294901841353,0.5453633277208159,0,0
1708435788.8556824,-0.006688282966613769,0.015442646980285645,0.07498321533203126,0.40240668728468965,0.6001217192407421,0.425689880303903,0.5447117501190922,0,0
1708435788.864021,-0.007357970237731933,0.016813249588012696,0.07280097198486328,0.4033143504881787,0.6001055564671398,0.42491498907746467,0.5446633132263402,0,0
1708435788.8723497,-0.008084894180297852,0.01820162010192871,0.07055487823486328,0.4050925858671518,0.6000124507857488,0.42464595238913916,0.5436551134927348,0,0
1708435788.8806832,-0.008753451347351074,0.019670143127441406,0.06817608642578125,0.40628490548318225,0.5993788841751684,0.42476466160720405,0.543371426882666,0,0
1708435788.8890169,-0.009581298828125,0.021319042205810546,0.06552765655517578,0.4075727088537873,0.5998002393512012,0.42442744839376906,0.5422042964317921,0,0
1708435788.897347,-0.010331731796264648,0.022751684188842772,0.06327100372314454,0.40919792104260705,0.6005460702445994,0.42401124998265005,0.5404774988309445,0,0
1708435788.905683,-0.011204214096069335,0.02436497688293457,0.0606888198852539,0.411241144116166,0.6010077724701806,0.42373209464528483,0.5386292748484104,0,0
1708435788.9140196,-0.01190804672241211,0.025669370651245117,0.058707107543945314,0.4127187941149266,0.6016313548246354,0.4235635772237767,0.5369327584234806,0,0
1708435788.9223487,-0.012756199836730956,0.02738775062561035,0.05628992080688477,0.4145852263714677,0.603171476895844,0.4231152517484633,0.5341129993605566,0,0
1708435788.930682,-0.013559667587280274,0.02888803482055664,0.05426841354370117,0.41693731623784286,0.6039009937144352,0.42329919109432407,0.531304654647842,0,0
1708435788.9390168,-0.014431069374084473,0.030646829605102538,0.05205610656738281,0.4193944024956969,0.6052836968536596,0.423061751944888,0.5279760614138953,0,0
1708435788.9473479,-0.01517288875579834,0.03232510757446289,0.0502319221496582,0.42136040445564216,0.606270736585373,0.4228343862909886,0.5254543755011731,0,0
1708435788.955682,-0.01596140384674072,0.03387237548828125,0.04855226898193359,0.42384502885363545,0.6078530772367042,0.4228005627134256,0.5216413665230316,0,0
1708435788.9640143,-0.01665271759033203,0.035495803833007815,0.04696503067016602,0.42557958844917204,0.6095798586208703,0.4221278821629643,0.5187508827943069,0,0
1708435788.972348,-0.01749666213989258,0.037244930267333984,0.045267772674560544,0.4269059930697641,0.6124856262343293,0.42138465473613423,0.5148277259961035,0,0
1708435788.9806898,-0.018212837219238283,0.03866688919067383,0.04396526336669922,0.4277254297090938,0.6150656358212354,0.4203013860882064,0.511949176086187,0,0
1708435788.9890182,-0.018873737335205077,0.04017085647583008,0.04280522537231445,0.42802796996955766,0.6182764612588179,0.4183739751769355,0.5094011161843408,0,0
1708435788.997347,-0.019554527282714843,0.041611942291259765,0.04175442504882813,0.42777239119572597,0.6208005030374028,0.4166579601747381,0.5079504815955479,0,0
1708435789.0056932,-0.020088613510131834,0.04303270721435547,0.04087955093383789,0.4270815659284897,0.6245871763014328,0.4137346171710268,0.5062764870961314,0,0
1708435789.0140173,-0.02070977783203125,0.04448527526855469,0.04004571533203125,0.4270100836836423,0.6278494986922092,0.41121906151174253,0.5043473567856133,0,0
1708435789.0223477,-0.021097299575805663,0.04581146621704101,0.03942379379272461,0.4273480160356047,0.6298457339881327,0.4098263454501523,0.502703061940405,0,0
1708435789.0306811,-0.02149079704284668,0.047065025329589845,0.03879713439941406,0.42690627111037344,0.6316147278477786,0.40952555692406994,0.5011014726862661,0,0
1708435789.0390246,-0.02183468818664551,0.04814763641357422,0.03824029541015625,0.4266817081385252,0.6334649801809686,0.4086617680280659,0.4996602746882916,0,0
