time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708435976.8532982,-2.1405928134918213,-1.3330256056836625,-2.5266762415515345,6.107274043350973,1.0175986289978027,-5.465642456208364
1708435976.8552961,-2.1406140327453613,-1.3330061745694657,-2.5267019907580774,6.1071441052253626,1.0175496339797974,-5.465605739747183
1708435976.8573163,-2.1406140327453613,-1.3329647791436692,-2.5266552607165735,6.107292043953695,1.0175824165344238,-5.465633932744161
1708435976.8593118,-2.140622854232788,-1.3329886210015793,-2.5266385714160364,6.107212769776144,1.0175824165344238,-5.465665880833761
1708435976.8613005,-2.140580415725708,-1.3329647791436692,-2.5266552607165735,6.107233989029684,1.0175704956054688,-5.465662364159719
1708435976.863296,-2.1405892372131348,-1.333034486775734,-2.5266101996051233,6.107189285546102,1.0175824165344238,-5.46569931903948
1708435976.8652964,-2.1406185626983643,-1.333018110399582,-2.5266507307635706,6.10720835903243,1.017579197883606,-5.465626720582144
1708435976.8672843,-2.140573263168335,-1.3329735410264512,-2.526652161275045,6.107193696289816,1.0175704956054688,-5.465638224278585
1708435976.8692935,-2.140584707260132,-1.3330018681338807,-2.5266431013690394,6.107209789543905,1.0176442861557007,-5.465589467679159
1708435976.8712857,-2.14062762260437,-1.3329719615033646,-2.5266929308520716,6.1071486351783655,1.0175824165344238,-5.465613965188162
1708435976.8732822,-2.140584707260132,-1.3329572540572663,-2.5266884008990687,6.10714732387618,1.0175824165344238,-5.465650860463278
1708435976.8752763,-2.140615224838257,-1.3329529476216813,-2.5266431013690394,6.107144343643942,1.0175539255142212,-5.465638224278585
1708435976.877308,-2.140615224838257,-1.3330431592515488,-2.5266101996051233,6.107233989029684,1.0175539255142212,-5.465630892907278
1708435976.8792782,-2.1405982971191406,-1.3329676401666184,-2.5266431013690394,6.1071685431297205,1.0176116228103638,-5.465642813836233
1708435976.8812907,-2.140519142150879,-1.333006204371788,-2.5266221205340784,6.10723506191329,1.0175331830978394,-5.465638641511099
1708435976.8833025,-2.140584707260132,-1.3329973977855225,-2.5266462008105677,6.107127773552694,1.0175749063491821,-5.46563440958132
1708435976.8852928,-2.140573263168335,-1.3329692494920273,-2.5266717115985315,6.107169616013326,1.0175539255142212,-5.465598646794454
1708435976.8872948,-2.140573263168335,-1.3329763871482392,-2.5267139116870325,6.1071908352668665,1.0175583362579346,-5.4656224886523646
1708435976.8893054,-2.140573263168335,-1.3330018681338807,-2.5266671816455286,6.10716067531661,1.017562747001648,-5.465630892907278
1708435976.8912835,-2.1405982971191406,-1.3330049377730866,-2.5266762415515345,6.1071650860603235,1.0175373554229736,-5.465590242539541
1708435976.8933036,-2.1405937671661377,-1.3329886210015793,-2.5266974608050745,6.1071650860603235,1.0175834894180298,-5.465561811123983
1708435976.8952994,-2.1405441761016846,-1.3329939258149643,-2.5266056696521204,6.107141244202413,1.0175704956054688,-5.465582195912496
1708435976.8973067,-2.140547275543213,-1.3330430847457428,-2.526635710393087,6.107139813690939,1.0175704956054688,-5.465582195912496
1708435976.899295,-2.140580415725708,-1.3329973828843613,-2.5266762415515345,6.107232081681051,1.017545461654663,-5.465557638798849
1708435976.9012742,-2.1405868530273438,-1.3329939556172867,-2.5266597906695765,6.107227670937338,1.0175126791000366,-5.465582911168234
1708435976.9032896,-2.1405484676361084,-1.3329894554666062,-2.5266597906695765,6.1072261212165735,1.0175330638885498,-5.465518359337942
1708435976.90527,-2.1405742168426514,-1.3329930168441315,-2.5266476313220423,6.1071863053138635,1.0175747871398926,-5.465534512196676
1708435976.9072983,-2.1405563354492188,-1.33301496625457,-2.5266221205340784,6.107268082886495,1.0175330638885498,-5.465559486542837
1708435976.909273,-2.1405529975891113,-1.332960383301117,-2.5266552607165735,6.107198107033529,1.017562747001648,-5.465534333382742
1708435976.911273,-2.1405575275421143,-1.3329705011895676,-2.5266101996051233,6.107202636986532,1.0175583362579346,-5.465531293545858
1708435976.9133286,-2.1405699253082275,-1.3329939556172867,-2.5266011396991175,6.107223260193624,1.017562747001648,-5.46554667154421
