time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708435585.839055,-2.1415467262268066,-1.3332167875817795,-2.5263598600970667,6.109490978508749,1.017086386680603,-3.7469683329211634
1708435585.841074,-2.1415421962738037,-1.3332376343062897,-2.5263553301440638,6.109421360283651,1.0170774459838867,-3.7469316164599817
1708435585.8430438,-2.1415882110595703,-1.3332290065339585,-2.5263176600085657,6.109441745072164,1.0171027183532715,-3.7469809691058558
1708435585.8450484,-2.141530752182007,-1.3332701486400147,-2.5263477007495325,6.109469997673788,1.0170655250549316,-3.7469196955310267
1708435585.8470392,-2.141533136367798,-1.3331961941770096,-2.526400391255514,6.109458076744833,1.0170818567276,-3.7470014731036585
1708435585.8490615,-2.1415421962738037,-1.3332538914731522,-2.526383940373556,6.109433042794027,1.0170818567276,-3.7469852606402796
1708435585.851057,-2.1415555477142334,-1.3332124513438721,-2.526367489491598,6.109469997673788,1.0170400142669678,-3.7469683329211634
1708435585.8530567,-2.1415421962738037,-1.3332036894610901,-2.526325050984518,6.109437334328451,1.0170937776565552,-3.7469609419452112
1708435585.855053,-2.1415669918060303,-1.3332408678582688,-2.526391331349508,6.109458076744833,1.0170611143112183,-3.7469359079944056
1708435585.8570464,-2.1415646076202393,-1.3331888330033799,-2.526346270238058,6.1094655869300745,1.0170937776565552,-3.7470014731036585
1708435585.8590384,-2.1415140628814697,-1.3332135540298005,-2.526346270238058,6.109462249069967,1.0171345472335815,-3.7469728628741663
1708435585.861051,-2.1415555477142334,-1.333200530414917,-2.526404921208517,6.109433042794027,1.0171101093292236,-3.7469566504107874
1708435585.8630474,-2.1415352821350098,-1.3332036447576066,-2.526391331349508,6.109417068749227,1.0170893669128418,-3.746981445943014
1708435585.8650298,-2.1414971351623535,-1.3331961941770096,-2.526383940373556,6.109433042794027,1.0170477628707886,-3.7469285170184534
1708435585.8670425,-2.1415398120880127,-1.3331846010736008,-2.526388470326559,6.109421360283651,1.0170893669128418,-3.74699837366213
1708435585.869042,-2.1415441036224365,-1.3332538914731522,-2.52637488046755,6.109438884049215,1.0171101093292236,-3.746965233479635
1708435585.8710303,-2.1415183544158936,-1.3331874322942276,-2.526358429585592,6.109385239868917,1.017096757888794,-3.7469328085528772
1708435585.8730364,-2.1415016651153564,-1.3332333725741883,-2.526379410420553,6.109438884049215,1.0170923471450806,-3.746981445943014
1708435585.8750436,-2.1415016651153564,-1.3331961941770096,-2.526404921208517,6.1094432947929285,1.017118215560913,-3.746981445943014
1708435585.8770316,-2.141530752182007,-1.3331961941770096,-2.526370350514547,6.10940300205306,1.0171226263046265,-3.746937100087301
1708435585.879029,-2.1414902210235596,-1.3332167875817795,-2.526412312184469,6.109475600510397,1.0170522928237915,-3.7469447294818323
1708435585.8810432,-2.1415016651153564,-1.3332047772458573,-2.526445452366964,6.109405982285299,1.017146348953247,-3.7469566504107874
1708435585.883051,-2.1415228843688965,-1.333221049313881,-2.526341740285055,6.109475600510397,1.0170923471450806,-3.7469566504107874
1708435585.885058,-2.1415398120880127,-1.3331683290055771,-2.526395861302511,6.109417903214254,1.0171136856079102,-3.7469328085528772
1708435585.8870454,-2.1415352821350098,-1.333209128384926,-2.526388470326559,6.109434592514791,1.0171838998794556,-3.7469447294818323
1708435585.889034,-2.1415274143218994,-1.333200530414917,-2.526367489491598,6.1093729613120935,1.0171582698822021,-3.7469447294818323
1708435585.8910487,-2.141510486602783,-1.3332080256989975,-2.52640945116152,6.109394061356344,1.0171092748641968,-3.746985737477438
1708435585.893062,-2.1415228843688965,-1.3331961941770096,-2.526395861302511,6.1094223139579675,1.0171256065368652,-3.7469120661364954
1708435585.8950605,-2.1415441036224365,-1.3332124513438721,-2.52643329301943,6.1093729613120935,1.0171092748641968,-3.7469447294818323
1708435585.897044,-2.14151930809021,-1.3331874322942276,-2.5263553301440638,6.109389650612631,1.0171136856079102,-3.746981445943014
1708435585.8990347,-2.1415016651153564,-1.3331846010736008,-2.526395861302511,6.1093493578727625,1.0171012878417969,-3.74697715440859
1708435585.9010859,-2.141512393951416,-1.3331560057452698,-2.526367489491598,6.109394061356344,1.0171494483947754,-3.7469728628741663
1708435585.9030604,-2.1415035724639893,-1.3331846010736008,-2.526400391255514,6.109431016236105,1.0171419382095337,-3.7469609419452112
1708435585.9050627,-2.1414921283721924,-1.3332419705441971,-2.52637488046755,6.109389650612631,1.017146348953247,-3.746981445943014
1708435585.9070585,-2.1414990425109863,-1.3331683290055771,-2.526388470326559,6.109365570336141,1.017118215560913,-3.7469609419452112
1708435585.909045,-2.1415317058563232,-1.3332408678582688,-2.526358429585592,6.109407293587484,1.0171048641204834,-3.7469165960894983
1708435585.9110277,-2.1414830684661865,-1.3331961941770096,-2.52645451227297,6.1093788025672815,1.0171616077423096,-3.7469404379474085
1708435585.913051,-2.1414787769317627,-1.3331714880517502,-2.526370350514547,6.109362470894613,1.0171449184417725,-3.7469242254840296
1708435585.9150977,-2.1415317058563232,-1.3331639927676697,-2.526337210332052,6.1093506691749475,1.0171793699264526,-3.7469404379474085
1708435585.9170978,-2.1415398120880127,-1.333221049313881,-2.526386801396505,6.109325039177694,1.0171449184417725,-3.7469728628741663
1708435585.9190495,-2.1414830684661865,-1.3332322251847764,-2.526370350514547,6.109386312752523,1.017128586769104,-3.74695331255068
1708435585.9210303,-2.1414947509765625,-1.3332005453160782,-2.526346270238058,6.109374391823568,1.0171419382095337,-3.746969525014059
1708435585.9230556,-2.1415317058563232,-1.3331639927676697,-2.526403252278463,6.10933397987441,1.0171449184417725,-3.746981445943014
1708435585.9250307,-2.1414945125579834,-1.3332615506700058,-2.526362959538595,6.109366881638326,1.0171626806259155,-3.746920887623922
1708435585.9270694,-2.141515016555786,-1.3331596416286011,-2.526419703160421,6.109353768616476,1.0171375274658203,-3.746920887623922
1708435585.929064,-2.1414990425109863,-1.3332659018090744,-2.526386801396505,6.109354960709371,1.0171704292297363,-3.746913258229391
1708435585.9310305,-2.1414618492126465,-1.333188847904541,-2.5264409224139612,6.109310376435079,1.0171704292297363,-3.7469328085528772
1708435585.933031,-2.1414830684661865,-1.3331639927676697,-2.526483122502462,6.109313237458029,1.0171661376953125,-3.7469447294818323
1708435585.9350345,-2.1414706707000732,-1.3331846010736008,-2.526379410420553,6.109314787178793,1.0171494483947754,-3.7469359079944056
1708435585.9370375,-2.1414875984191895,-1.3331517440131684,-2.526379410420553,6.109310376435079,1.0171705484390259,-3.746965233479635
1708435585.9390285,-2.1414830684661865,-1.3332047772458573,-2.526370350514547,6.109362470894613,1.0171538591384888,-3.7469285170184534
1708435585.9410348,-2.141510486602783,-1.3331595671227952,-2.5263987223254603,6.109322058945455,1.0171078443527222,-3.7469609419452112
1708435585.943028,-2.1414451599121094,-1.3332253259471436,-2.5264151732074183,6.109298455506124,1.0171167850494385,-3.7469447294818323
1708435585.9450269,-2.1414990425109863,-1.3332246106914063,-2.5264363924609583,6.10933397987441,1.0171494483947754,-3.7469242254840296
1708435585.9470394,-2.1414787769317627,-1.3331874173930665,-2.526407782231466,6.1093307612235925,1.0171705484390259,-3.746920887623922
1708435585.949033,-2.1415212154388428,-1.3332408678582688,-2.526404921208517,6.1092907069023035,1.0171582698822021,-3.7469447294818323
1708435585.9510365,-2.14151930809021,-1.3332253855517884,-2.5263941923724573,6.109298455506124,1.0171661376953125,-3.7469196955310267
1708435585.9530518,-2.141462802886963,-1.3332463961890717,-2.5263987223254603,6.109256851464071,1.0171078443527222,-3.7469728628741663
1708435585.9550653,-2.14145827293396,-1.3331758242896576,-2.526353899632589,6.109248029976644,1.017133116722107,-3.746965233479635
1708435585.9570305,-2.141484022140503,-1.3331758242896576,-2.5264151732074183,6.109339582711019,1.0171704292297363,-3.74695331255068
1708435585.9590554,-2.141453981399536,-1.333184615974762,-2.5263987223254603,6.1092907069023035,1.0171092748641968,-3.7469404379474085
1708435585.9610465,-2.1414265632629395,-1.3332167875817795,-2.526403252278463,6.109277474671163,1.0171449184417725,-3.746969525014059
1708435585.9630294,-2.141453981399536,-1.3331683290055771,-2.526407782231466,6.109298455506124,1.0171449184417725,-3.7469242254840296
1708435585.9650245,-2.141446828842163,-1.3332496148398896,-2.526400391255514,6.109302866249838,1.0171241760253906,-3.746949021016256
1708435585.967038,-2.1414716243743896,-1.3332333725741883,-2.526412312184469,6.10928629615859,1.0171360969543457,-3.7469404379474085
1708435585.9690344,-2.141446828842163,-1.3331846010736008,-2.526395861302511,6.109265553742208,1.0171538591384888,-3.746937100087301
1708435585.9711547,-2.141475200653076,-1.3331802499345322,-2.526412312184469,6.109307276993551,1.017128586769104,-3.746920887623922
1708435585.9730427,-2.14145827293396,-1.3332506132176896,-2.526428763066427,6.1092907069023035,1.017128586769104,-3.746965233479635
1708435585.9750788,-2.141484022140503,-1.3332036894610901,-2.5264409224139612,6.109278666764059,1.0171122550964355,-3.746965233479635
1708435585.9770439,-2.1414716243743896,-1.333191768532135,-2.52637488046755,6.109283196717062,1.0171704292297363,-3.7469826380359095
1708435585.9790585,-2.141435384750366,-1.3331683737090607,-2.5263987223254603,6.109253632813253,1.0171582698822021,-3.7469328085528772
1708435585.9810271,-2.1414716243743896,-1.3331714880517502,-2.526395861302511,6.1092580435569666,1.017095923423767,-3.7469404379474085
1708435585.9830937,-2.141435384750366,-1.3331440848163147,-2.526424233113424,6.109247195511617,1.0171256065368652,-3.746913258229391
1708435585.9850461,-2.141467332839966,-1.333200530414917,-2.526403252278463,6.10920129993514,1.017182469367981,-3.746920887623922
1708435585.9870675,-2.141447067260742,-1.3331802648356934,-2.526428763066427,6.109232890396871,1.017166018486023,-3.7470114866839808
1708435585.9890325,-2.141516923904419,-1.3332701486400147,-2.526370350514547,6.109226453095236,1.017133116722107,-3.7469165960894983
1708435585.9910338,-2.1414425373077393,-1.333191768532135,-2.5263658205615442,6.1092638848121545,1.0171538591384888,-3.7469123045550745
1708435585.9931068,-2.141467332839966,-1.333209128384926,-2.526386801396505,6.109210121422567,1.017112374305725,-3.7468839327441614
1708435585.9950294,-2.1414601802825928,-1.3331813526204606,-2.526379410420553,6.109198200493612,1.017166018486023,-3.7469738165484827
1708435585.997107,-2.141439914703369,-1.3331440848163147,-2.5264318625079554,6.109226453095236,1.017112374305725,-3.7469328085528772
1708435585.9990602,-2.1414806842803955,-1.3332135540298005,-2.5264106432544153,6.109222042351522,1.0171705484390259,-3.7469447294818323
1708435586.001074,-2.141455888748169,-1.3332496297410508,-2.5264151732074183,6.109189379006185,1.0171735286712646,-3.7469783465014856
1708435586.003044,-2.14139723777771,-1.3331429821303864,-2.526386801396505,6.1092145321662805,1.0171616077423096,-3.74692947069277
1708435586.0050473,-2.141439914703369,-1.3332333725741883,-2.526391331349508,6.109193789749899,1.017095923423767,-3.7468958536731165
1708435586.007078,-2.141455888748169,-1.3331846010736008,-2.5264409224139612,6.109181988030233,1.0171616077423096,-3.7469003836261194
1708435586.009035,-2.1414761543273926,-1.333176926975586,-2.5263987223254603,6.109150159149923,1.0171749591827393,-3.7469165960894983
1708435586.0110743,-2.141444444656372,-1.3332570654204865,-2.526370350514547,6.109149324684896,1.0171582698822021,-3.746871534978048
1708435586.0130925,-2.141439914703369,-1.3331931841424485,-2.5264437834369105,6.109195101052084,1.0171793699264526,-3.7469165960894983
1708435586.0150583,-2.141435384750366,-1.3331683290055771,-2.526391331349508,6.1091580269630334,1.0171538591384888,-3.746937100087301
1708435586.0171335,-2.1414363384246826,-1.3332167875817795,-2.5264409224139612,6.109186279564657,1.017133116722107,-3.746875826512472
1708435586.019068,-2.141444444656372,-1.333191768532135,-2.526391331349508,6.10916684845046,1.0171661376953125,-3.7469337622271937
1708435586.0210636,-2.141390323638916,-1.3331441444209595,-2.52637488046755,6.109163510590353,1.0171749591827393,-3.746897045766012
1708435586.0230408,-2.141439914703369,-1.3331552308848877,-2.526419703160421,6.109174358635702,1.0171823501586914,-3.7469707171069544
1708435586.0250661,-2.1414761543273926,-1.3331311506083985,-2.5263987223254603,6.1091264365013025,1.0171945095062256,-3.7469499746905726
1708435586.0270576,-2.141439914703369,-1.3331595671227952,-2.5264151732074183,6.109133827477255,1.0171616077423096,-3.746863905583517
