time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708435964.4272301,-2.1422386169433594,-1.3333933514407654,-2.5262473265277308,6.110988962441244,1.016877293586731,-5.466287736092703
1708435964.4292512,-2.142254590988159,-1.3333559793284913,-2.526193920766012,6.110977041512289,1.0168534517288208,-5.4662596623050135
1708435964.4312031,-2.1422226428985596,-1.3333593171885987,-2.5261698404895228,6.110988962441244,1.016828179359436,-5.466280047093527
1708435964.433207,-2.1422791481018066,-1.3333647710135956,-2.5262354055987757,6.1109845516975305,1.016828179359436,-5.466280047093527
1708435964.4351945,-2.1422622203826904,-1.333372638826706,-2.5262518564807337,6.1109962342079065,1.0168237686157227,-5.4662474433528345
1708435964.4372163,-2.142195701599121,-1.3333858710578461,-2.526177469884054,6.110977041512289,1.016832709312439,-5.4662312904941
1708435964.4392092,-2.14225435256958,-1.3333681237748642,-2.526198212300436,6.11096070983962,1.0168653726577759,-5.4662638942347925
1708435964.4412127,-2.142200231552124,-1.3333889108947297,-2.5262561480151575,6.110941278725424,1.016811490058899,-5.466223661099569
1708435964.4432034,-2.142204761505127,-1.3333484840444108,-2.5262680689441126,6.111038076668539,1.0168907642364502,-5.466284279023306
1708435964.4452093,-2.14220929145813,-1.3332903248122712,-2.5262635389911097,6.111045229225912,1.0168371200561523,-5.46621144214739
1708435964.447213,-2.1422250270843506,-1.3333559793284913,-2.526226584111349,6.111009466439047,1.0168401002883911,-5.466244045888082
1708435964.4492142,-2.142254590988159,-1.3333814454129715,-2.5262396971331995,6.1109962342079065,1.016844630241394,-5.466223661099569
1708435964.4511888,-2.1422295570373535,-1.3333559793284913,-2.526231114064352,6.110968220024862,1.0168534517288208,-5.466215137635366
1708435964.4532275,-2.142249822616577,-1.3333351773074646,-2.5262396971331995,6.110959279328146,1.0168159008026123,-5.466252569352285
1708435964.455197,-2.142195701599121,-1.3333559793284913,-2.5262354055987757,6.1109564183051965,1.016898512840271,-5.466239813958303
1708435964.457216,-2.1422135829925537,-1.3333736670068284,-2.526214663182394,6.110988962441244,1.0168371200561523,-5.466232124959127
1708435964.459214,-2.1422207355499268,-1.3333726239255448,-2.5262396971331995,6.111026274948873,1.0168416500091553,-5.466202918683187
1708435964.4611845,-2.1422667503356934,-1.3333559793284913,-2.5262473265277308,6.1109564183051965,1.016832709312439,-5.466232124959127
1708435964.4631827,-2.142204761505127,-1.3333484691432496,-2.5262680689441126,6.111070859223165,1.016832709312439,-5.4662028590785425
1708435964.4651837,-2.142195701599121,-1.3333396476558228,-2.5262396971331995,6.110975968628683,1.016828179359436,-5.466146830712454
1708435964.4672115,-2.1421797275543213,-1.3333814603141327,-2.5262396971331995,6.111017334252157,1.016844630241394,-5.466232124959127
1708435964.469179,-2.1422994136810303,-1.3333933812430878,-2.5262070337878626,6.110954868584432,1.0168159008026123,-5.466224137936727
1708435964.4711719,-2.1422135829925537,-1.333321825867035,-2.526264731084005,6.111008393555441,1.0168416500091553,-5.466219965611593
1708435964.4732172,-2.1421823501586914,-1.3333770495704194,-2.5262070337878626,6.1109845516975305,1.0168653726577759,-5.4662320653544825
1708435964.4752152,-2.1422135829925537,-1.333372638826706,-2.5262156168567103,6.111026274948873,1.016877293586731,-5.466223661099569
1708435964.4772224,-2.1422135829925537,-1.3333858114532013,-2.526219193135397,6.110980140953817,1.0168817043304443,-5.466232124959127
1708435964.4791844,-2.142204761505127,-1.3334008020213624,-2.526280943547384,6.111026274948873,1.016877293586731,-5.466240588818685
1708435964.4811857,-2.1422667503356934,-1.333372638826706,-2.5262070337878626,6.110942828446188,1.016844630241394,-5.466240588818685
1708435964.4831882,-2.1422295570373535,-1.333364800815918,-2.5261948744403284,6.111036646157064,1.0168609619140625,-5.466219965611593
1708435964.4852505,-2.1422579288482666,-1.3333770495704194,-2.5262234846698206,6.111008393555441,1.0168490409851074,-5.466216746960775
1708435964.4871874,-2.1422410011291504,-1.3333977919868012,-2.5261903444873255,6.111038076668539,1.0168728828430176,-5.466236476098196
1708435964.4891977,-2.1422340869903564,-1.3333351475051423,-2.5261948744403284,6.111012923508444,1.0168654918670654,-5.466212455426351
1708435964.4911964,-2.1422410011291504,-1.333351494078972,-2.5262396971331995,6.110898005753317,1.0168401002883911,-5.466200594102041
1708435964.4932218,-2.14220929145813,-1.333393321638443,-2.5262439886676233,6.111075508385458,1.0168862342834473,-5.466192130242483
1708435964.4952145,-2.1422181129455566,-1.333299220805504,-2.52621037164797,6.111009466439047,1.0168581008911133,-5.466208283101217
1708435964.4971974,-2.142249822616577,-1.3333648157170792,-2.5262070337878626,6.111030804901876,1.0168025493621826,-5.466212515030996
1708435964.49919,-2.1422667503356934,-1.3333770495704194,-2.5262070337878626,6.110966670304098,1.016828179359436,-5.466184441243307
