time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708436027.451648,-2.160278797149658,-1.3365973842195054,-2.5166121164904993,6.1474130032356165,0.9990496635437012,-5.465288285409109
1708436027.4536533,-2.1603035926818848,-1.3365523678115387,-2.5166075865374964,6.147480475693502,0.999037504196167,-5.465316716824667
1708436027.455669,-2.1602745056152344,-1.3366007816842576,-2.516620699559347,6.1474190829093835,0.9990541934967041,-5.465279761944906
1708436027.4576986,-2.1603121757507324,-1.336576209669449,-2.5166197458850306,6.147442805558004,0.9990705251693726,-5.465235833321707
1708436027.4596622,-2.1603193283081055,-1.3365888607553025,-2.5166285673724573,6.147460686951437,0.9990407824516296,-5.465255443249838
1708436027.4616277,-2.1602869033813477,-1.3365769398263474,-2.5166731516467493,6.147480475693502,0.9990750551223755,-5.465251092110769
1708436027.463652,-2.1602911949157715,-1.3365846437266846,-2.5166316668139856,6.147480475693502,0.9990329146385193,-5.465251986180441
1708436027.4656527,-2.1602659225463867,-1.3365888607553025,-2.5166330973254603,6.147468435555258,0.999058723449707,-5.465300504361288
1708436027.46769,-2.160335063934326,-1.3366007816842576,-2.5165987650500696,6.1474517462547205,0.9990542531013489,-5.465202275906698
1708436027.469639,-2.1603035926818848,-1.3365600568107148,-2.5166285673724573,6.14747582653121,0.9990542531013489,-5.465271238480703
1708436027.4716477,-2.1603035926818848,-1.3365481358817597,-2.5166330973254603,6.147480475693502,0.999045193195343,-5.465272430573599
1708436027.473663,-2.160282611846924,-1.3365600568107148,-2.5166285673724573,6.147401201515951,0.9990541934967041,-5.465243522320883
1708436027.475694,-2.1602954864501953,-1.3365565848401566,-2.516578976308004,6.1475164768989465,0.999049723148346,-5.465234939252035
1708436027.477667,-2.1603078842163086,-1.3365727227977295,-2.5165868441211146,6.147468554764547,0.9990734457969666,-5.465292100106375
1708436027.4796326,-2.1603164672851562,-1.3365769398263474,-2.5166075865374964,6.147460686951437,0.9990211129188538,-5.465239171181814
1708436027.4816275,-2.160299777984619,-1.3365727227977295,-2.516670052205221,6.147447335511007,0.9990988373756409,-5.465266946946279
1708436027.4836595,-2.1603035926818848,-1.3365600568107148,-2.5166569391833704,6.147508966713705,0.9990542531013489,-5.465255383645193
1708436027.4856746,-2.1603121757507324,-1.3365486425212403,-2.516649309788839,6.1474190829093835,0.9990541934967041,-5.465263907109396
1708436027.4876707,-2.1602630615234375,-1.3366084855845948,-2.5166447798358362,6.1474249241645715,0.9990779757499695,-5.465238694344656
1708436027.4896393,-2.160245656967163,-1.3365693402341385,-2.5166242758380335,6.147439825325765,0.9990452527999878,-5.46534097591509
1708436027.4916375,-2.160283088684082,-1.3365600568107148,-2.51661187807192,6.147398221283712,0.999049723148346,-5.465312365685598
1708436027.4936426,-2.1602659225463867,-1.3366049987128754,-2.5166862646686,6.147405612259664,0.9990285634994507,-5.465251986180441
1708436027.4956522,-2.1603121757507324,-1.3365888607553025,-2.51661187807192,6.147464024811544,0.999061644077301,-5.465275589619772
1708436027.4976668,-2.1602869033813477,-1.3366007816842576,-2.5166197458850306,6.1474026320274255,0.999049723148346,-5.465300981198446
1708436027.4996302,-2.1602745056152344,-1.3365888607553025,-2.5166285673724573,6.147468554764547,0.9990779757499695,-5.465316776429312
1708436027.501652,-2.1602869033813477,-1.3365439188531418,-2.5166330973254603,6.147471415787496,0.9990571737289429,-5.465324405823843
1708436027.503654,-2.160332441329956,-1.3365439188531418,-2.5166242758380335,6.147442805558004,0.9991021156311035,-5.465283457432882
1708436027.5056217,-2.1603035926818848,-1.3366007816842576,-2.5166524092303675,6.147493827133932,0.9990690350532532,-5.465241793786184
1708436027.5076642,-2.1603281497955322,-1.3365401339581986,-2.5166330973254603,6.147471415787496,0.9990285038948059,-5.465299669896261
1708436027.509674,-2.160348653793335,-1.3366211515716095,-2.5166197458850306,6.147468435555258,0.9990943670272827,-5.465308252965109
1708436027.5116923,-2.1602745056152344,-1.3365274530700226,-2.516610924397604,6.147433864861288,0.999045193195343,-5.465257708226339
1708436027.513682,-2.160278797149658,-1.3365565848401566,-2.5166731516467493,6.147459494858541,0.9990943670272827,-5.465324882661001
1708436027.5156403,-2.1603078842163086,-1.3365727376988907,-2.5166359583484095,6.14747582653121,0.9990285038948059,-5.4652907888041895
1708436027.5176475,-2.1602869033813477,-1.33658121645961,-2.5166075865374964,6.147447335511007,0.9990659952163696,-5.4653366843806666
1708436027.5196338,-2.1603236198425293,-1.3365523678115387,-2.516653601323263,6.147385942726888,0.9990943074226379,-5.465311590825216
1708436027.521634,-2.160310745239258,-1.3365727227977295,-2.5166612307177942,6.14747582653121,0.9990975856781006,-5.465278927479879
1708436027.5236437,-2.1602911949157715,-1.3365846586278458,-2.5166686216937464,6.147447335511007,0.9990407824516296,-5.4653728047954
1708436027.5256279,-2.160283088684082,-1.3365439784577866,-2.5166524092303675,6.147430884629049,0.9990823864936829,-5.4653149286853235
1708436027.527654,-2.1603164672851562,-1.3366135221770783,-2.5166731516467493,6.147484886437216,0.999048113822937,-5.465340081845419
1708436027.5296419,-2.160282611846924,-1.3366050583175202,-2.5166075865374964,6.147484886437216,0.9990645051002502,-5.465380314980642
