time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708435821.2623618,-2.14768648147583,-1.3342171174338837,-2.523352924977438,6.121895301132955,1.0116294622421265,-5.4618404547320765
1708435821.264373,-2.1476433277130127,-1.3341887307218094,-2.523393217717306,6.121805894165792,1.0116188526153564,-5.461816791688101
1708435821.2663524,-2.1475868225097656,-1.3342452955297013,-2.5233519713031214,6.1216516373451135,1.011667013168335,-5.461846355591909
1708435821.268386,-2.14749813079834,-1.3342582893422623,-2.5233832041369837,6.121560680657186,1.0116955041885376,-5.461759928856985
1708435821.2704082,-2.147430658340454,-1.3341649186662217,-2.5234161059008997,6.121425735741415,1.0117361545562744,-5.461761299763815
1708435821.272345,-2.147379159927368,-1.334156335597374,-2.523428265248434,6.121355640679159,1.0117392539978027,-5.461752478276388
1708435821.2743552,-2.1473190784454346,-1.3341397655061265,-2.523472611104147,6.12121199348525,1.0117708444595337,-5.461777631436483
1708435821.2763457,-2.147243022918701,-1.3341411662152787,-2.5235043207751673,6.121059524803915,1.0118080377578735,-5.46174937883486
1708435821.2783558,-2.1472043991088867,-1.334141196017601,-2.5235000292407435,6.120956408768453,1.0118893384933472,-5.461667184029714
1708435821.2803612,-2.1471195220947266,-1.3341411662152787,-2.5235121885882776,6.1207830784614465,1.0119121074676514,-5.461708847676412
1708435821.282351,-2.1471123695373535,-1.3341540557197114,-2.523515526448385,6.120717036515035,1.0119524002075195,-5.4617255369769495
1708435821.2843792,-2.1469993591308594,-1.3340689551881333,-2.523572031651632,6.120507943421163,1.011967658996582,-5.461680595074789
1708435821.2863946,-2.146944761276245,-1.3341093820384522,-2.5236623922931116,6.1203733561332605,1.0120036602020264,-5.461673144494192
1708435821.2883716,-2.1469085216522217,-1.334081233744957,-2.5236528555499476,6.120232689171591,1.0120398998260498,-5.46165377298464
1708435821.2903752,-2.1468658447265625,-1.3340365302613755,-2.523639742528097,6.120105969696798,1.0121041536331177,-5.461637381707327
1708435821.2923512,-2.146792411804199,-1.334098533993103,-2.523688856755392,6.119957911759176,1.0121523141860962,-5.461671713982717
1708435821.2943535,-2.1467819213867188,-1.3340658110431214,-2.523724619542257,6.119866835861959,1.0122305154800415,-5.461592380200521
1708435821.2963583,-2.1466848850250244,-1.3340495389750977,-2.5237489382373255,6.119748580246725,1.0122864246368408,-5.461626712475912
1708435821.2983606,-2.146641731262207,-1.3340335947326203,-2.5237279574023646,6.119632231980123,1.0123130083084106,-5.461556736622946
1708435821.3003561,-2.146597385406494,-1.3340378564647217,-2.5237727800952356,6.119491684227743,1.0123943090438843,-5.461581770573751
1708435821.3023937,-2.1465134620666504,-1.333993138079979,-2.5237508455859583,6.119406211167135,1.0123807191848755,-5.461579028760092
1708435821.3043826,-2.146428108215332,-1.3339975041202088,-2.5237911383258265,6.119274604111471,1.0124907493591309,-5.461534086857931
1708435821.3063598,-2.146463394165039,-1.3340094250491639,-2.5238283316241663,6.119089591294088,1.0125147104263306,-5.461468223725454
1708435821.308354,-2.146350145339966,-1.3339733195355912,-2.5238359610186976,6.119002687722006,1.0125324726104736,-5.461456600819723
1708435821.310341,-2.1462857723236084,-1.3340030771544953,-2.5239091555224817,6.118845689087667,1.0125943422317505,-5.461470131074087
1708435821.3123817,-2.1462841033935547,-1.3339570623687287,-2.523892943059103,6.11873077133254,1.0125764608383179,-5.461453739796774
1708435821.3143587,-2.146219253540039,-1.3339615327170868,-2.523916784917013,6.1186139462287805,1.0126335620880127,-5.461446170006887
1708435821.3163414,-2.1461434364318848,-1.3339495819858094,-2.5239155928241175,6.118540870934286,1.012686014175415,-5.461413089429037
1708435821.3183734,-2.1460487842559814,-1.3339181703380127,-2.5239885489093226,6.118445265084066,1.0127296447753906,-5.461471561585562
1708435821.3203464,-2.1460437774658203,-1.3339387637427826,-2.5239647070514124,6.118325578957357,1.0127578973770142,-5.4614474217044275
1708435821.322348,-2.1459755897521973,-1.3338896495154877,-2.524003807698385,6.118147718697347,1.0128151178359985,-5.46135658422579
1708435821.3243663,-2.145869731903076,-1.3338690263083954,-2.524064842854635,6.118089425354757,1.0128257274627686,-5.461349133645193
1708435821.3263588,-2.1458802223205566,-1.3338778030923386,-2.524008099232809,6.117989289551534,1.012882947921753,-5.461381558571951
1708435821.3283603,-2.145803213119507,-1.333836482172348,-2.5241008440600794,6.117886411934652,1.0129188299179077,-5.461370054875509
1708435821.3303542,-2.1457595825195312,-1.3338615459254761,-2.5240801016436976,6.117778527527609,1.0129008293151855,-5.461362485085623
1708435821.3323565,-2.1456966400146484,-1.333809496169426,-2.5240758101092737,6.117729174881735,1.0129131078720093,-5.46134734550585
1708435821.334354,-2.145610809326172,-1.3338505190661927,-2.5241077581988733,6.117584097176351,1.012953519821167,-5.461330954228536
1708435821.336339,-2.1456127166748047,-1.3338583272746583,-2.5240958372699183,6.117464411049642,1.0129817724227905,-5.461315695439474
1708435821.3383517,-2.145503044128418,-1.3338428449681778,-2.52419358888735,6.117397415428915,1.013029932975769,-5.461328093205587
1708435821.3403747,-2.145472288131714,-1.3338062924197693,-2.524217669163839,6.1172311184699915,1.013028621673584,-5.461315695439474
