time,gripper_joint_position,gripper_joint_velocity
1708433582.0974374,0.0,0.0
1708433582.1073883,0.0,0.0
1708433582.1174736,0.0,0.0
1708433582.1273751,0.0,0.0
1708433582.1375191,0.0,0.0
1708433582.1473043,0.0,0.0
1708433582.157481,0.0,0.0
1708433582.1673248,0.0,0.0
1708433582.1774642,0.0,0.0
1708433582.1874056,0.0,0.0
1708433582.1973462,0.0,0.0
1708433582.2075355,0.0,0.0
1708433582.2174668,0.0,0.0
1708433582.2274802,0.0,0.0
1708433582.2375867,0.0,0.0
1708433582.248468,0.0,0.0
1708433582.2574744,0.0,0.0
1708433582.2674325,0.0,0.0
1708433582.277389,0.0,0.0
1708433582.2874696,0.0,0.0
1708433582.2974913,0.0,0.0
1708433582.3073401,0.0,0.0
1708433582.3173857,0.0,0.0
1708433582.3275213,0.0,0.0
1708433582.33751,0.0,0.0
1708433582.3474329,0.0,0.0
1708433582.3574893,0.0,0.0
1708433582.367579,0.0,0.0
1708433582.3774774,0.0,0.0
1708433582.3876002,0.0,0.0
1708433582.3974988,0.0,0.0
1708433582.4075124,0.0,0.0
1708433582.4174864,0.0,0.0
1708433582.4274156,0.0,0.0
1708433582.437542,0.0,0.0
1708433582.4473557,0.0,0.0
1708433582.4574916,0.0,0.0
1708433582.4675298,0.0,0.0
1708433582.4775589,0.0,0.0
1708433582.4875278,0.0,0.0
1708433582.4973595,0.0,0.0
1708433582.5073662,0.0,0.0
1708433582.5173564,0.0,0.0
1708433582.5275,0.0,0.0
1708433582.5374851,0.0,0.0
1708433582.547321,0.0,0.0
1708433582.5575523,0.0,0.0
1708433582.5676584,0.0,0.0
1708433582.5775042,0.0,0.0
1708433582.5873928,0.0,0.0
1708433582.5977159,0.0,0.0
1708433582.6075275,0.0,0.0
1708433582.617402,0.0,0.0
1708433582.6273193,0.0,0.0
1708433582.6375146,0.0,0.0
1708433582.6474946,0.0,0.0
1708433582.6575441,0.0,0.0
1708433582.6673224,0.0,0.0
1708433582.677506,0.0,0.0
1708433582.687312,0.0,0.0
1708433582.6974475,0.0,0.0
