time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708433760.9807649,0.08184077453613281,-0.0005691681504249573,-0.062458106994628906,-0.2344708260674935,0.8239387786986684,-0.12727395301821942,0.4999496737011734,0,0
1708433760.9890964,0.08090286254882813,-0.0005753389596939087,-0.06205479049682617,-0.23295055451414629,0.8265335562889907,-0.12459343528013317,0.49704406479103114,0,0
1708433760.9974365,0.08014056396484374,-0.0005803543329238891,-0.0614048957824707,-0.23248685240530195,0.8285992946579515,-0.12218073630677044,0.4944137378798353,0,0
1708433761.005764,0.07938440704345703,-0.000512161374092102,-0.06060921859741211,-0.23041318061411128,0.8308665043462675,-0.1203603901792632,0.49202032760255165,0,0
1708433761.0140955,0.07855271911621094,-0.000480023592710495,-0.05964571762084961,-0.2302135466783402,0.8325904122435926,-0.11843066564234496,0.48966221610063,0,0
1708433761.0224183,0.07753117370605468,-0.00041079339385032655,-0.058451797485351564,-0.22983025551047812,0.8346556880748653,-0.11691437241236353,0.4866815871596676,0,0
1708433761.030763,0.07651862335205079,-0.00033985018730163573,-0.05738412475585938,-0.22932843761659888,0.8363047310106467,-0.1155606409478339,0.48440543008459047,0,0
1708433761.0390954,0.0754418716430664,-0.00022922277450561522,-0.05613979339599609,-0.2273451326347206,0.8376743064091267,-0.11439672490512248,0.4832487354607769,0,0
1708433761.047438,0.07439286041259766,-0.00015454043447971343,-0.054969581604003906,-0.2273246740089597,0.8390587309356656,-0.11337005316082702,0.48109371900475156,0,0
1708433761.055767,0.07323046112060547,-7.822611927986145e-05,-0.05385751724243164,-0.22659348222332676,0.8401819169300895,-0.1126747057784989,0.4796396132948309,0,0
1708433761.0640688,0.07188165283203125,-0.0,-0.05263086700439453,-0.22589213679166228,0.841485561150078,-0.11187284320659517,0.47786949158817255,0,0
1708433761.0724306,0.07067044067382812,8.03314745426178e-05,-0.05154068756103516,-0.22567695324225948,0.8422428551707981,-0.11104961828955577,0.47682793408113305,0,0
1708433761.0807624,0.06948876953125,0.00016260665655136108,-0.050293327331542965,-0.22527543994476387,0.8425021701934777,-0.11092976222982871,0.47658750123313626,0,0
1708433761.089096,0.06858356475830078,0.0002871677279472351,-0.04930498123168945,-0.22567333519263616,0.8420457892366933,-0.111766120740987,0.47701024196073993,0,0
1708433761.0974288,0.06738121795654296,0.0004151848256587982,-0.048121891021728515,-0.22708536830692228,0.8411689062270747,-0.11321550182700028,0.4775451489702542,0,0
1708433761.1057653,0.0662538299560547,0.0005877521038055419,-0.047092658996582035,-0.2294040279495855,0.8400554257155964,-0.1153957209205769,0.4778749977690423,0,0
1708433761.1140952,0.06478570556640625,0.0008943182229995728,-0.04603853988647461,-0.23277446830887683,0.8387161181026366,-0.119268867047369,0.47764657437617325,0,0
1708433761.122432,0.06335843658447265,0.0012088810205459594,-0.04509020233154297,-0.23735713789451615,0.8374652449669978,-0.12304131069215675,0.47662816249791534,0,0
1708433761.1307638,0.06202340316772461,0.0016615475416183472,-0.04406483840942383,-0.24138901570846222,0.8362421434329912,-0.12715197837283823,0.4756708814287105,0,0
1708433761.1391044,0.060593780517578126,0.002215774059295654,-0.04293128204345703,-0.2460495309339297,0.8344704330530791,-0.13161706610635499,0.4751796179113992,0,0
1708433761.1474462,0.058862331390380856,0.0029721293449401854,-0.041509044647216796,-0.25236673820127353,0.8331117688120675,-0.13658354205690537,0.47284325980481345,0,0
1708433761.1557622,0.057182361602783206,0.0037955706119537354,-0.04009148025512695,-0.25909198972069086,0.8317989866921943,-0.13999372541743788,0.4705141250036276,0,0
1708433761.164096,0.05524626159667969,0.004839796543121338,-0.03840356063842774,-0.267195752117053,0.8301622415445215,-0.1434907584957053,0.4678113730185747,0,0
1708433761.172431,0.053773712158203125,0.005705459594726563,-0.03709011840820312,-0.27318887395815233,0.8287603037684141,-0.14524972475561734,0.46629038281810675,0,0
1708433761.180761,0.05171221160888672,0.00686638593673706,-0.03534597396850586,-0.2808299495724323,0.827101137504515,-0.1466027816714429,0.46426917112700516,0,0
1708433761.1890976,0.049716339111328126,0.008110417366027831,-0.03358943176269531,-0.28855811921515284,0.8252090001522903,-0.14628571791125303,0.462995481043282,0,0
1708433761.1974304,0.048094287872314456,0.009314977645874023,-0.0319470329284668,-0.29611964265543167,0.8227638628892049,-0.14535327203736656,0.46286631458074134,0,0
1708433761.205766,0.04663663482666015,0.010788528442382813,-0.030037540435791016,-0.30340823799927963,0.8197488437739249,-0.14485927412967864,0.46364973463170167,0,0
1708433761.2140818,0.04558518600463867,0.012103893280029298,-0.02837618637084961,-0.3100279896667234,0.8168205004230289,-0.14348199777473425,0.46486539338822913,0,0
1708433761.2224317,0.04431828308105469,0.014033900260925294,-0.02602250862121582,-0.3169126243048672,0.814118442333864,-0.1418261368318115,0.46547061455035554,0,0
1708433761.2307649,0.04336410522460937,0.015862327575683594,-0.023770498275756835,-0.3249575589474929,0.8108519336268204,-0.1404124378472682,0.46605371468940443,0,0
1708433761.2390966,0.04244422149658203,0.017876600265502928,-0.021191221237182617,-0.3337608446049621,0.8065785806731118,-0.13895217782006525,0.46768257383656137,0,0
1708433761.247429,0.04162585830688476,0.019483758926391603,-0.019135601043701173,-0.34109460365736927,0.8031926343693035,-0.13749145245762817,0.46864930504951124,0,0
1708433761.2557633,0.04060340118408203,0.02141922187805176,-0.016544855117797852,-0.3512439970963765,0.7974997436962493,-0.13581995187018003,0.4713541681753656,0,0
1708433761.2641006,0.03965824890136719,0.023049446105957033,-0.01427676010131836,-0.35970331835568176,0.7923700769316335,-0.13342299133565358,0.47430105438603043,0,0
1708433761.272429,0.038704063415527346,0.024764169692993165,-0.011854814529418946,-0.3686386497816825,0.7852921107400842,-0.1321132709739604,0.47954972536826956,0,0
1708433761.2807639,0.03759198379516602,0.02642857551574707,-0.009333884239196778,-0.3768677930109652,0.7794190982588437,-0.1304688295485618,0.48317121734411456,0,0
1708433761.2890983,0.03669150161743164,0.027626407623291015,-0.007408059120178222,-0.3839763240313119,0.774802467721885,-0.12958801735546785,0.4852321709084566,0,0
