time,gripper_joint_position,gripper_joint_velocity
1708433411.5369954,0.0,0.0
1708433411.546906,0.0,0.0
1708433411.5569336,0.0,0.0
1708433411.5669572,0.0,0.0
1708433411.5778906,0.0,0.0
1708433411.5879521,0.0,0.0
1708433411.5970445,0.0,0.0
1708433411.6069636,0.0,0.0
1708433411.6180508,0.0,0.0
1708433411.628033,0.0,0.0
1708433411.636975,0.0,0.0
1708433411.647062,0.0,0.0
1708433411.658046,0.0,0.0
1708433411.6689622,0.0,0.0
1708433411.6780558,0.0,0.0
1708433411.6879616,0.0,0.0
1708433411.6969132,0.0,0.0
1708433411.7068875,0.0,0.0
1708433411.7170477,0.0,0.0
1708433411.7278883,0.0,0.0
1708433411.736917,0.0,0.0
1708433411.74703,0.0,0.0
1708433411.7579796,0.0,0.0
1708433411.768053,0.0,0.0
1708433411.7779024,0.0,0.0
1708433411.7879264,0.0,0.0
1708433411.7969968,0.0,0.0
1708433411.8079464,0.0,0.0
1708433411.8189821,0.0,0.0
1708433411.827869,0.0,0.0
1708433411.836204,0.0,0.0
1708433411.845807,0.0,0.0
1708433411.8561068,0.0,0.0
1708433411.8670795,0.0,0.0
1708433411.8779187,0.0,0.0
1708433411.8874967,0.0,0.0
1708433411.8969293,0.0,0.0
1708433411.9070978,0.0,0.0
1708433411.9170759,0.0,0.0
1708433411.9270072,0.0,0.0
1708433411.937052,0.0,0.0
1708433411.9469285,0.0,0.0
1708433411.9570312,0.0,0.0
1708433411.968038,0.0,0.0
1708433411.9780757,0.0,0.0
1708433411.9880517,0.0,0.0
1708433411.9979956,0.0,0.0
1708433412.0058658,0.0,0.0
1708433412.0169387,0.0,0.0
1708433412.0269227,0.0,0.0
1708433412.0369587,0.0,0.0
1708433412.0458446,0.0,0.0
1708433412.0571566,0.0,0.0
1708433412.0680919,0.0,0.0
1708433412.0779727,0.0,0.0
1708433412.0869744,0.0,0.0
1708433412.0978932,0.0,0.0
1708433412.1060777,0.0,0.0
1708433412.1170783,0.0,0.0
1708433412.1269867,0.0,0.0
1708433412.1370509,0.0,0.0
1708433412.1459286,0.0,0.0
1708433412.1568792,0.0,0.0
1708433412.1669579,0.0,0.0
1708433412.17693,0.0,0.0
1708433412.1869452,0.0,0.0
1708433412.1968696,0.0,0.0
1708433412.2069101,0.0,0.0
1708433412.2169697,0.0,0.0
1708433412.2269514,0.0,0.0
1708433412.2370632,0.0,0.0
1708433412.2469585,0.0,0.0
1708433412.2569518,0.0,0.0
1708433412.2671266,0.0,0.0
1708433412.2769134,0.0,0.0
1708433412.2869835,0.0,0.0
1708433412.2970083,0.0,0.0
1708433412.3069608,0.0,0.0
1708433412.3169725,0.0,0.0
1708433412.326953,0.0,0.0
1708433412.3369153,0.0,0.0
1708433412.3469074,0.0,0.0
1708433412.35741,0.0,0.0
1708433412.3670835,0.0,0.0
1708433412.377092,0.0,0.0
1708433412.3869178,0.0,0.0
1708433412.3970041,0.0,0.0
1708433412.407015,0.0,0.0
1708433412.4169183,0.0,0.0
1708433412.426996,0.0,0.0
1708433412.4370341,0.0,0.0
1708433412.4469724,0.0,0.0
1708433412.4568818,0.0,0.0
1708433412.467034,0.0,0.0
1708433412.476965,0.0,0.0
1708433412.4869545,0.0,0.0
1708433412.496894,0.0,0.0
1708433412.5070815,0.0,0.0
1708433412.5169857,0.0,0.0
1708433412.5269918,0.0,0.0
1708433412.537038,0.0,0.0
1708433412.5470586,0.0,0.0
1708433412.557066,0.0,0.0
1708433412.5669668,0.0,0.0
1708433412.5769446,0.0,0.0
1708433412.5870056,0.0,0.0
1708433412.597318,0.0,0.0
1708433412.6070943,0.0,0.0
1708433412.617158,0.0,0.0
1708433412.6270661,0.0,0.0
1708433412.6370366,0.0,0.0
1708433412.6470637,0.0,0.0
1708433412.6570096,0.0,0.0
1708433412.6670299,0.0,0.0
1708433412.6770186,0.0,0.0
1708433412.6869075,0.0,0.0
1708433412.6968696,0.0,0.0
1708433412.7069523,0.0,0.0
1708433412.7170665,0.0,0.0
1708433412.7270968,0.0,0.0
1708433412.7370353,0.0,0.0
1708433412.747032,0.0,0.0
1708433412.7571633,0.0,0.0
1708433412.7671337,0.0,0.0
1708433412.7770786,0.0,0.0
1708433412.7870655,0.0,0.0
1708433412.7973547,0.0,0.0
1708433412.8070192,0.0,0.0
1708433412.81708,0.0,0.0
1708433412.8270333,0.0,0.0
1708433412.836869,0.0,0.0
1708433412.8469765,0.0,0.0
1708433412.8570511,0.0,0.0
1708433412.8671124,0.0,0.0
1708433412.8771424,0.0,0.0
1708433412.8871422,0.0,0.0
1708433412.8981035,0.0,0.0
1708433412.907938,0.0,0.0
1708433412.918103,0.0,0.0
1708433412.9281423,0.0,0.0
1708433412.9380586,0.0,0.0
1708433412.9469404,0.0,0.0
1708433412.9569883,0.0,0.0
1708433412.967114,0.0,0.0
1708433412.977002,0.0,0.0
1708433412.988116,0.0,0.0
1708433412.9981043,0.0,0.0
1708433413.0081658,0.0,0.0
1708433413.0181072,0.0,0.0
1708433413.0280137,0.0,0.0
1708433413.0380852,0.0,0.0
1708433413.0481322,0.0,0.0
1708433413.059059,0.0,0.0
1708433413.0700483,0.0,0.0
1708433413.0801399,0.0,0.0
1708433413.0910182,0.0,0.0
1708433413.1010714,0.0,0.0
1708433413.1120539,0.0,0.0
1708433413.1220603,0.0,0.0
1708433413.1320438,0.0,0.0
1708433413.1420488,0.0,0.0
1708433413.152052,0.0,0.0
1708433413.1620784,0.0,0.0
1708433413.173107,0.0,0.0
1708433413.1840045,0.0,0.0
1708433413.193957,0.0,0.0
1708433413.203107,0.0,0.0
1708433413.2142239,0.0,0.0
1708433413.2251143,0.0,0.0
1708433413.2362285,0.0,0.0
1708433413.2470374,0.0,0.0
1708433413.257195,0.0,0.0
1708433413.2682111,0.0,0.0
1708433413.279098,0.0,0.0
1708433413.2890978,0.0,0.0
1708433413.300089,0.0,0.0
1708433413.3099277,0.0,0.0
1708433413.3200397,0.0,0.0
1708433413.3301082,0.0,0.0
1708433413.3410335,0.0,0.0
1708433413.3510468,0.0,0.0
1708433413.3611205,0.0,0.0
1708433413.372161,0.0,0.0
1708433413.3831558,0.0,0.0
1708433413.3940723,0.0,0.0
1708433413.40407,0.0,0.0
1708433413.4140534,0.0,0.0
1708433413.4250371,0.0,0.0
1708433413.4350414,0.0,0.0
1708433413.4450045,0.0,0.0
1708433413.4550638,0.0,0.0
1708433413.4661176,0.0,0.0
1708433413.4780567,0.0,0.0
1708433413.4870346,0.0,0.0
1708433413.4979627,0.0,0.0
1708433413.5079987,0.0,0.0
1708433413.5169609,0.0,0.0
1708433413.5279675,0.0,0.0
1708433413.5381083,0.0,0.0
1708433413.5479152,0.0,0.0
1708433413.5580292,0.0,0.0
1708433413.568016,0.0,0.0
1708433413.5780573,0.0,0.0
1708433413.588111,0.0,0.0
1708433413.5981636,0.0,0.0
1708433413.607027,0.0,0.0
1708433413.617157,0.0,0.0
1708433413.6271663,0.0,0.0
1708433413.6370173,0.0,0.0
1708433413.6470256,0.0,0.0
1708433413.6570275,0.0,0.0
1708433413.6681602,0.0,0.0
1708433413.6770666,0.0,0.0
1708433413.6870816,0.0,0.0
1708433413.6981068,0.0,0.0
1708433413.70809,0.0,0.0
1708433413.7170818,0.0,0.0
1708433413.7270544,0.0,0.0
1708433413.7368956,0.0,0.0
1708433413.7469482,0.0,0.0
1708433413.7569163,0.0,0.0
1708433413.7670715,0.0,0.0
1708433413.776976,0.0,0.0
1708433413.787136,0.0,0.0
1708433413.7969084,0.0,0.0
1708433413.806916,0.0,0.0
1708433413.816998,0.0,0.0
1708433413.827006,0.0,0.0
1708433413.8369303,0.0,0.0
1708433413.84689,0.0,0.0
1708433413.8569372,0.0,0.0
1708433413.8671322,0.0,0.0
1708433413.8779318,0.0,0.0
1708433413.8870015,0.0,0.0
1708433413.8970153,0.0,0.0
1708433413.906941,0.0,0.0
1708433413.9169881,0.0,0.0
1708433413.9269521,0.0,0.0
1708433413.9369411,0.0,0.0
1708433413.9469895,0.0,0.0
1708433413.9568923,0.0,0.0
1708433413.967012,0.0,0.0
1708433413.9770198,0.0,0.0
1708433413.9870117,0.0,0.0
1708433413.996934,0.0,0.0
1708433414.0069594,0.0,0.0
1708433414.0169933,0.0,0.0
1708433414.0269485,0.0,0.0
1708433414.0369852,0.0,0.0
1708433414.046946,0.0,0.0
1708433414.0569925,0.0,0.0
1708433414.0670555,0.0,0.0
1708433414.0770493,0.0,0.0
1708433414.0871592,0.0,0.0
1708433414.0978143,0.0,0.0
1708433414.1070223,0.0,0.0
1708433414.1171002,0.0,0.0
1708433414.1270273,0.0,0.0
1708433414.1371474,0.0,0.0
1708433414.1470687,0.0,0.0
1708433414.156926,0.0,0.0
1708433414.1669888,0.0,0.0
1708433414.1769593,0.0,0.0
1708433414.187,0.0,0.0
1708433414.1969275,0.0,0.0
1708433414.2069635,0.0,0.0
1708433414.2179534,0.0,0.0
1708433414.2270555,0.0,0.0
1708433414.2371206,0.0,0.0
1708433414.2470677,0.0,0.0
1708433414.2569807,0.0,0.0
1708433414.2669477,0.0,0.0
1708433414.276953,0.0,0.0
1708433414.2870283,0.0,0.0
1708433414.2971437,0.0,0.0
1708433414.307206,0.0,0.0
1708433414.3182654,0.0,0.0
1708433414.3282402,0.0,0.0
1708433414.33701,0.0,0.0
1708433414.347382,0.0,0.0
1708433414.357077,0.0,0.0
1708433414.3669825,0.0,0.0
1708433414.3769872,0.0,0.0
1708433414.387006,0.0,0.0
1708433414.396949,0.0,0.0
1708433414.4068878,0.0,0.0
1708433414.4169621,0.0,0.0
1708433414.4269447,0.0,0.0
1708433414.4369953,0.0,0.0
1708433414.4472115,0.0,0.0
1708433414.4569635,0.0,0.0
1708433414.4670012,0.0,0.0
1708433414.477046,0.0,0.0
1708433414.4870627,0.0,0.0
1708433414.4980476,0.0,0.0
1708433414.5069933,0.0,0.0
1708433414.5170066,0.0,0.0
1708433414.526913,0.0,0.0
1708433414.5369291,0.0,0.0
1708433414.5469596,0.0,0.0
1708433414.556918,0.0,0.0
1708433414.567978,0.0,0.0
1708433414.5770423,0.0,0.0
1708433414.5870838,0.0,0.0
1708433414.5969698,0.0,0.0
1708433414.6070158,0.0,0.0
1708433414.6169958,0.0,0.0
1708433414.6269407,0.0,0.0
1708433414.6369388,0.0,0.0
1708433414.6470063,0.0,0.0
1708433414.6569629,0.0,0.0
1708433414.6669333,0.0,0.0
1708433414.6779473,0.0,0.0
1708433414.6870654,0.0,0.0
1708433414.697978,0.0,0.0
1708433414.7080286,0.0,0.0
1708433414.7179286,0.0,0.0
1708433414.726974,0.0,0.0
1708433414.737074,0.0,0.0
1708433414.7469506,0.0,0.0
1708433414.7580466,0.0,0.0
1708433414.7670095,0.0,0.0
1708433414.7778952,0.0,0.0
1708433414.7869918,0.0,0.0
1708433414.7979712,0.0,0.0
1708433414.808089,0.0,0.0
1708433414.8181021,0.0,0.0
1708433414.8281186,0.0,0.0
1708433414.8390095,0.0,0.0
1708433414.8490345,0.0,0.0
1708433414.8579917,0.0,0.0
1708433414.8680568,0.0,0.0
1708433414.8781161,0.0,0.0
1708433414.8889768,0.0,0.0
1708433414.899047,0.0,0.0
1708433414.9101639,0.0,0.0
1708433414.919999,0.0,0.0
1708433414.9299545,0.0,0.0
1708433414.938092,0.0,0.0
1708433414.947999,0.0,0.0
1708433414.9580579,0.0,0.0
1708433414.9660482,0.0,0.0
1708433414.9780378,0.0,0.0
1708433414.9879363,0.0,0.0
1708433414.9979775,0.0,0.0
1708433415.0081215,0.0,0.0
1708433415.017985,0.0,0.0
1708433415.0279799,0.0,0.0
1708433415.0380263,0.0,0.0
1708433415.0480666,0.0,0.0
1708433415.0579166,0.0,0.0
1708433415.0680485,0.0,0.0
1708433415.0771055,0.0,0.0
1708433415.0879838,0.0,0.0
1708433415.0980473,0.0,0.0
1708433415.108297,0.0,0.0
1708433415.117989,0.0,0.0
1708433415.1273122,0.0,0.0
1708433415.13698,0.0,0.0
1708433415.1469996,0.0,0.0
1708433415.156986,0.0,0.0
1708433415.1670163,0.0,0.0
1708433415.1771476,0.0,0.0
1708433415.1870422,0.0,0.0
1708433415.1969655,0.0,0.0
1708433415.2069747,0.0,0.0
1708433415.21695,0.0,0.0
1708433415.2269979,0.0,0.0
1708433415.2369924,0.0,0.0
1708433415.246983,0.0,0.0
1708433415.2569456,0.0,0.0
1708433415.267055,0.0,0.0
1708433415.2771072,0.0,0.0
1708433415.2871783,0.0,0.0
1708433415.2973902,0.0,0.0
1708433415.3071065,0.0,0.0
1708433415.3169172,0.0,0.0
1708433415.3270364,0.0,0.0
1708433415.3370886,0.0,0.0
1708433415.347062,0.0,0.0
1708433415.357148,0.0,0.0
1708433415.3671043,0.0,0.0
1708433415.3771687,0.0,0.0
1708433415.3870642,0.0,0.0
1708433415.3971095,0.0,0.0
1708433415.4069378,0.0,0.0
1708433415.4169178,0.0,0.0
1708433415.4269764,0.0,0.0
1708433415.4369576,0.0,0.0
1708433415.4469311,0.0,0.0
1708433415.456964,0.0,0.0
1708433415.466961,0.0,0.0
1708433415.4770012,0.0,0.0
1708433415.4869785,0.0,0.0
1708433415.496972,0.0,0.0
1708433415.507188,0.0,0.0
1708433415.5170786,0.0,0.0
1708433415.5271456,0.0,0.0
1708433415.5369952,0.0,0.0
1708433415.547002,0.0,0.0
1708433415.55695,0.0,0.0
1708433415.5670102,0.0,0.0
1708433415.5770507,0.0,0.0
1708433415.5870447,0.0,0.0
1708433415.5970967,0.0,0.0
1708433415.607019,0.0,0.0
1708433415.6168993,0.0,0.0
1708433415.6270134,0.0,0.0
1708433415.6370592,0.0,0.0
1708433415.6469111,0.0,0.0
1708433415.656929,0.0,0.0
1708433415.6669645,0.0,0.0
1708433415.6770253,0.0,0.0
1708433415.6870694,0.0,0.0
1708433415.6979895,0.0,0.0
1708433415.7070196,0.0,0.0
1708433415.7169306,0.0,0.0
1708433415.7269595,0.0,0.0
1708433415.7369254,0.0,0.0
1708433415.7470245,0.0,0.0
1708433415.7570517,0.0,0.0
1708433415.76694,0.0,0.0
1708433415.7769868,0.0,0.0
1708433415.7869952,0.0,0.0
1708433415.7970939,0.0,0.0
1708433415.8068538,0.0,0.0
1708433415.8171005,0.0,0.0
1708433415.827035,0.0,0.0
1708433415.8369713,0.0,0.0
1708433415.847015,0.0,0.0
1708433415.857056,0.0,0.0
1708433415.868124,0.0,0.0
1708433415.8770118,0.0,0.0
1708433415.8869383,0.0,0.0
1708433415.8969643,0.0,0.0
1708433415.9069958,0.0,0.0
1708433415.9170353,0.0,0.0
1708433415.9271433,0.0,0.0
1708433415.936911,0.0,0.0
1708433415.947006,0.0,0.0
1708433415.9569514,0.0,0.0
1708433415.9672647,0.0,0.0
1708433415.9770846,0.0,0.0
1708433415.9869318,0.0,0.0
1708433415.996962,0.0,0.0
1708433416.0071177,0.0,0.0
1708433416.0169206,0.0,0.0
1708433416.02699,0.0,0.0
1708433416.0369618,0.0,0.0
1708433416.0469708,0.0,0.0
1708433416.0571423,0.0,0.0
1708433416.066989,0.0,0.0
1708433416.0769298,0.0,0.0
1708433416.0870185,0.0,0.0
1708433416.0971456,0.0,0.0
1708433416.1069925,0.0,0.0
1708433416.1169653,0.0,0.0
1708433416.1279492,0.0,0.0
1708433416.1369333,0.0,0.0
1708433416.146973,0.0,0.0
1708433416.1570568,0.0,0.0
1708433416.16692,0.0,0.0
1708433416.1769123,0.0,0.0
1708433416.1869292,0.0,0.0
1708433416.1969447,0.0,0.0
1708433416.2069538,0.0,0.0
1708433416.2171226,0.0,0.0
1708433416.2273953,0.0,0.0
1708433416.2370605,0.0,0.0
1708433416.2471564,0.0,0.0
1708433416.2570965,0.0,0.0
1708433416.2670853,0.0,0.0
1708433416.2773335,0.0,0.0
1708433416.2870934,0.0,0.0
1708433416.2970362,0.0,0.0
1708433416.3069897,0.0,0.0
1708433416.317006,0.0,0.0
1708433416.3270512,0.0,0.0
1708433416.3369007,0.0,0.0
1708433416.3470936,0.0,0.0
1708433416.357025,0.0,0.0
1708433416.3670852,0.0,0.0
1708433416.3771386,0.0,0.0
1708433416.3870077,0.0,0.0
1708433416.396949,0.0,0.0
1708433416.4070363,0.0,0.0
1708433416.4169698,0.0,0.0
1708433416.4270573,0.0,0.0
1708433416.4369457,0.0,0.0
1708433416.4470112,0.0,0.0
1708433416.4570143,0.0,0.0
1708433416.4669888,0.0,0.0
1708433416.4769337,0.0,0.0
1708433416.487046,0.0,0.0
1708433416.497042,0.0,0.0
1708433416.5071192,0.0,0.0
1708433416.5170226,0.0,0.0
1708433416.5269198,0.0,0.0
1708433416.5370078,0.0,0.0
1708433416.5471015,0.0,0.0
1708433416.557075,0.0,0.0
1708433416.5669646,0.0,0.0
1708433416.5769408,0.0,0.0
1708433416.5870056,0.0,0.0
1708433416.5970154,0.0,0.0
1708433416.606998,0.0,0.0
1708433416.6170876,0.0,0.0
1708433416.6270165,0.0,0.0
1708433416.6379507,0.0,0.0
1708433416.6471014,0.0,0.0
1708433416.6569998,0.0,0.0
1708433416.667,0.0,0.0
1708433416.6771853,0.0,0.0
1708433416.6870968,0.0,0.0
1708433416.6975594,0.0,0.0
1708433416.707216,0.0,0.0
1708433416.7181497,0.0,0.0
1708433416.7270787,0.0,0.0
1708433416.738056,0.0,0.0
1708433416.747017,0.0,0.0
1708433416.7580283,0.0,0.0
1708433416.7671618,0.0,0.0
1708433416.7781806,0.0,0.0
1708433416.7881835,0.0,0.0
1708433416.797966,0.0,0.0
1708433416.8081214,0.0,0.0
1708433416.818163,0.0,0.0
1708433416.828161,0.0,0.0
1708433416.839039,0.0,0.0
1708433416.8479893,0.0,0.0
1708433416.8569975,0.0,0.0
1708433416.868097,0.0,0.0
1708433416.8769467,0.0,0.0
1708433416.8889956,0.0,0.0
1708433416.8980963,0.0,0.0
1708433416.908024,0.0,0.0
1708433416.918094,0.0,0.0
1708433416.929122,0.0,0.0
1708433416.9399395,0.0,0.0
1708433416.9489822,0.0,0.0
1708433416.9579995,0.0,0.0
1708433416.9680567,0.0,0.0
1708433416.9779139,0.0,0.0
1708433416.9889922,0.0,0.0
1708433416.9981296,0.0,0.0
1708433417.0091934,0.0,0.0
1708433417.0202177,0.0,0.0
1708433417.030051,0.0,0.0
1708433417.0399806,0.0,0.0
1708433417.0501876,0.0,0.0
1708433417.0600455,0.0,0.0
1708433417.0689764,0.0,0.0
1708433417.077948,0.0,0.0
1708433417.0889351,0.0,0.0
1708433417.0991142,0.0,0.0
1708433417.1089277,0.0,0.0
1708433417.1179736,0.0,0.0
1708433417.127045,0.0,0.0
1708433417.1379416,0.0,0.0
1708433417.1480436,0.0,0.0
1708433417.1580403,0.0,0.0
1708433417.1679678,0.0,0.0
1708433417.1769361,0.0,0.0
1708433417.1889806,0.0,0.0
1708433417.1978924,0.0,0.0
1708433417.2069924,0.0,0.0
1708433417.2169583,0.0,0.0
1708433417.2279112,0.0,0.0
1708433417.2389998,0.0,0.0
1708433417.2479594,0.0,0.0
1708433417.255997,0.0,0.0
1708433417.2660732,0.0,0.0
1708433417.276879,0.0,0.0
1708433417.2881255,0.0,0.0
1708433417.297013,0.0,0.0
1708433417.3079236,0.0,0.0
1708433417.316971,0.0,0.0
1708433417.3281898,0.0,0.0
1708433417.3380303,0.0,0.0
1708433417.3480992,0.0,0.0
1708433417.3579793,0.0,0.0
1708433417.3669958,0.0,0.0
1708433417.3770523,0.0,0.0
1708433417.387992,0.0,0.0
1708433417.3979309,0.0,0.0
1708433417.4079103,0.0,0.0
1708433417.417897,0.0,0.0
1708433417.4258742,0.0,0.0
1708433417.4379625,0.0,0.0
1708433417.4469204,0.0,0.0
1708433417.4559834,0.0,0.0
1708433417.467915,0.0,0.0
1708433417.475917,0.0,0.0
1708433417.4881284,0.0,0.0
1708433417.4980013,0.0,0.0
1708433417.5081162,0.0,0.0
1708433417.517945,0.0,0.0
1708433417.5282693,0.0,0.0
1708433417.5381346,0.0,0.0
1708433417.5480604,0.0,0.0
1708433417.5569224,0.0,0.0
1708433417.567969,0.0,0.0
1708433417.576981,0.0,0.0
1708433417.588008,0.0,0.0
1708433417.5970168,0.0,0.0
1708433417.6069877,0.0,0.0
1708433417.6169238,0.0,0.0
1708433417.626989,0.0,0.0
1708433417.636954,0.0,0.0
1708433417.6469705,0.0,0.0
1708433417.6569223,0.0,0.0
1708433417.66697,0.0,0.0
1708433417.6769295,0.0,0.0
1708433417.68703,0.0,0.0
1708433417.6971192,0.0,0.0
1708433417.7069683,0.0,0.0
1708433417.7169142,0.0,0.0
1708433417.7269096,0.0,0.0
1708433417.7369707,0.0,0.0
1708433417.7470996,0.0,0.0
1708433417.7569687,0.0,0.0
1708433417.7669961,0.0,0.0
1708433417.7770996,0.0,0.0
1708433417.787004,0.0,0.0
1708433417.796962,0.0,0.0
1708433417.8069916,0.0,0.0
1708433417.8170536,0.0,0.0
1708433417.8271759,0.0,0.0
1708433417.836886,0.0,0.0
1708433417.8469577,0.0,0.0
1708433417.8569736,0.0,0.0
1708433417.8669105,0.0,0.0
1708433417.876958,0.0,0.0
1708433417.8869972,0.0,0.0
1708433417.8970318,0.0,0.0
1708433417.9069753,0.0,0.0
1708433417.9170783,0.0,0.0
1708433417.9269595,0.0,0.0
1708433417.9369037,0.0,0.0
1708433417.9469855,0.0,0.0
1708433417.9569745,0.0,0.0
1708433417.966934,0.0,0.0
1708433417.9768908,0.0,0.0
1708433417.9871006,0.0,0.0
1708433417.9970155,0.0,0.0
1708433418.0070047,0.0,0.0
1708433418.0168822,0.0,0.0
1708433418.0269191,0.0,0.0
1708433418.0371854,0.0,0.0
1708433418.0470731,0.0,0.0
1708433418.0570896,0.0,0.0
1708433418.0670118,0.0,0.0
1708433418.0770037,0.0,0.0
1708433418.087064,0.0,0.0
1708433418.0970533,0.0,0.0
1708433418.1071088,0.0,0.0
1708433418.1169565,0.0,0.0
1708433418.1269302,0.0,0.0
1708433418.137134,0.0,0.0
1708433418.1471343,0.0,0.0
1708433418.156909,0.0,0.0
1708433418.1671176,0.0,0.0
1708433418.1769545,0.0,0.0
1708433418.187018,0.0,0.0
1708433418.1970375,0.0,0.0
1708433418.207003,0.0,0.0
1708433418.2169325,0.0,0.0
1708433418.2270966,0.0,0.0
