time,gripper_joint_position,gripper_joint_velocity
1708433786.8872585,0.0,0.0
1708433786.8972776,0.0,0.0
1708433786.9071631,0.0,0.0
1708433786.9171383,0.0,0.0
1708433786.9272404,0.0,0.0
1708433786.937102,0.0,0.0
1708433786.9472587,0.0,0.0
1708433786.957163,0.0,0.0
1708433786.9674096,0.0,0.0
1708433786.9773343,0.0,0.0
1708433786.9873362,0.0,0.0
1708433786.9973218,0.0,0.0
1708433787.007157,0.0,0.0
1708433787.0172834,0.0,0.0
1708433787.0272443,0.0,0.0
1708433787.0372229,0.0,0.0
1708433787.0472493,0.0,0.0
1708433787.057282,0.0,0.0
1708433787.0673127,0.0,0.0
1708433787.0772638,0.0,0.0
1708433787.087285,0.0,0.0
1708433787.097108,0.0,0.0
1708433787.1071792,0.0,0.0
1708433787.117205,0.0,0.0
1708433787.1273005,0.0,0.0
1708433787.1373303,0.0,0.0
1708433787.147167,0.0,0.0
1708433787.15709,0.0,0.0
1708433787.1673446,0.0,0.0
1708433787.1772516,0.0,0.0
1708433787.1871986,0.0,0.0
1708433787.197144,0.0,0.0
1708433787.2071865,0.0,0.0
1708433787.217237,0.0,0.0
1708433787.2271788,0.0,0.0
1708433787.2371442,0.0,0.0
1708433787.2472382,0.0,0.0
1708433787.257233,0.0,0.0
1708433787.2673433,0.0,0.0
1708433787.2771466,0.0,0.0
1708433787.2871592,0.0,0.0
1708433787.2971225,0.0,0.0
1708433787.3072755,0.0,0.0
1708433787.317207,0.0,0.0
1708433787.3271203,0.0,0.0
1708433787.3372538,0.0,0.0
1708433787.347247,0.0,0.0
1708433787.3573353,0.0,0.0
1708433787.3673966,0.0,0.0
1708433787.3772464,0.0,0.0
1708433787.3873107,0.0,0.0
1708433787.3971343,0.0,0.0
1708433787.4071221,0.0,0.0
1708433787.4171784,0.0,0.0
1708433787.4271905,0.0,0.0
1708433787.4371347,0.0,0.0
1708433787.4471698,0.0,0.0
1708433787.45815,0.0,0.0
1708433787.4674163,0.0,0.0
1708433787.4772692,0.0,0.0
1708433787.4872255,0.0,0.0
1708433787.4961958,0.0,0.0
1708433787.5071466,0.0,0.0
1708433787.5171373,0.0,0.0
1708433787.5271134,0.0,0.0
1708433787.5371299,0.0,0.0
1708433787.5461538,0.0,0.0
1708433787.5572567,0.0,0.0
1708433787.567231,0.0,0.0
1708433787.5772562,0.0,0.0
1708433787.5872967,0.0,0.0
1708433787.5971985,0.0,0.0
1708433787.6071966,0.0,0.0
1708433787.6173277,0.0,0.0
1708433787.6272838,0.0,0.0
1708433787.6372766,0.0,0.0
1708433787.647264,0.0,0.0
1708433787.6572332,0.0,0.0
1708433787.6673148,0.0,0.0
1708433787.6771636,0.0,0.0
1708433787.6872673,0.0,0.0
1708433787.697313,0.0,0.0
1708433787.707318,0.0,0.0
1708433787.717215,0.0,0.0
1708433787.7272756,0.0,0.0
1708433787.7372365,0.0,0.0
1708433787.7472541,0.0,0.0
1708433787.7571774,0.0,0.0
1708433787.7671816,0.0,0.0
1708433787.7773077,0.0,0.0
1708433787.7873425,0.0,0.0
1708433787.7971914,0.0,0.0
1708433787.8071535,0.0,0.0
1708433787.817156,0.0,0.0
1708433787.827362,0.0,0.0
1708433787.8371663,0.0,0.0
1708433787.8471644,0.0,0.0
1708433787.8573718,0.0,0.0
1708433787.8673177,0.0,0.0
1708433787.8773718,0.0,0.0
1708433787.8872175,0.0,0.0
1708433787.8971972,0.0,0.0
1708433787.9072258,0.0,0.0
1708433787.917303,0.0,0.0
1708433787.9273057,0.0,0.0
1708433787.937244,0.0,0.0
1708433787.947194,0.0,0.0
1708433787.9573023,0.0,0.0
1708433787.9671354,0.0,0.0
1708433787.9782007,0.0,0.0
1708433787.9871938,0.0,0.0
1708433787.9971137,0.0,0.0
1708433788.0071468,0.0,0.0
1708433788.0171828,0.0,0.0
1708433788.0271478,0.0,0.0
1708433788.0371716,0.0,0.0
1708433788.0471504,0.0,0.0
1708433788.0571558,0.0,0.0
1708433788.0671616,0.0,0.0
1708433788.0771878,0.0,0.0
1708433788.0872781,0.0,0.0
1708433788.0972743,0.0,0.0
1708433788.1071403,0.0,0.0
1708433788.117122,0.0,0.0
1708433788.127148,0.0,0.0
1708433788.1372094,0.0,0.0
1708433788.1471725,0.0,0.0
1708433788.1573236,0.0,0.0
1708433788.167186,0.0,0.0
1708433788.1771638,0.0,0.0
1708433788.187184,0.0,0.0
1708433788.197182,0.0,0.0
1708433788.207215,0.0,0.0
1708433788.2172046,0.0,0.0
1708433788.2273057,0.0,0.0
1708433788.2372591,0.0,0.0
1708433788.248257,0.0,0.0
1708433788.2582932,0.0,0.0
1708433788.2672534,0.0,0.0
1708433788.2772868,0.0,0.0
1708433788.287282,0.0,0.0
1708433788.296212,0.0,0.0
1708433788.3071604,0.0,0.0
1708433788.3171947,0.0,0.0
1708433788.3272076,0.0,0.0
1708433788.3361115,0.0,0.0
1708433788.3471386,0.0,0.0
1708433788.3571267,0.0,0.0
1708433788.3671227,0.0,0.0
1708433788.3772776,0.0,0.0
1708433788.3872006,0.0,0.0
1708433788.397234,0.0,0.0
1708433788.407189,0.0,0.0
1708433788.4172106,0.0,0.0
1708433788.42717,0.0,0.0
1708433788.437153,0.0,0.0
1708433788.447142,0.0,0.0
1708433788.457336,0.0,0.0
1708433788.4672303,0.0,0.0
1708433788.4774563,0.0,0.0
1708433788.4873657,0.0,0.0
1708433788.497279,0.0,0.0
1708433788.5072174,0.0,0.0
1708433788.51726,0.0,0.0
1708433788.5272827,0.0,0.0
