time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708433314.305781,0.08811419677734375,-0.0,-0.06551071166992188,0.7354609394165269,-0.39791113800689487,0.4810283944447622,-0.2633925025778041,0,0
1708433314.3141172,0.08811419677734375,-0.0,-0.06551071166992188,0.7351627208696543,-0.39846061453981785,0.4810930708952981,-0.26327622184830474,0,0
1708433314.32245,0.08811419677734375,-0.0,-0.06551071166992188,0.7357686646884415,-0.39807865055413816,0.4805601612601822,-0.2631345365778184,0,0
1708433314.3307579,0.08811419677734375,-0.0,-0.06551071166992188,0.7360229568108169,-0.39760829035522793,0.48072825200963765,-0.26282732191300484,0,0
1708433314.3391159,0.08811419677734375,-0.0,-0.06551071166992188,0.7357250622770722,-0.3981580313453898,0.48079263679507017,-0.2627113584967693,0,0
1708433314.3474474,0.08811419677734375,-0.0,-0.06551071166992188,0.7351627208696543,-0.39846061453981785,0.4810930708952981,-0.26327622184830474,0,0
1708433314.3557801,0.08811419677734375,-0.0,-0.06551071166992188,0.7357686646884415,-0.39807865055413816,0.4805601612601822,-0.2631345365778184,0,0
1708433314.3641121,0.08811419677734375,-0.0,-0.06551071166992188,0.7354704138974231,-0.39862820545014466,0.4806246114707505,-0.26301862281956456,0,0
1708433314.372455,0.08811419677734375,-0.0,-0.06551071166992188,0.7357686646884415,-0.39807865055413816,0.4805601612601822,-0.2631345365778184,0,0
1708433314.3807857,0.08811419677734375,-0.0,-0.06551071166992188,0.7354704138974231,-0.39862820545014466,0.4806246114707505,-0.26301862281956456,0,0
1708433314.3891158,0.08811419677734375,-0.0,-0.06551071166992188,0.7357686646884415,-0.39807865055413816,0.4805601612601822,-0.2631345365778184,0,0
1708433314.397448,0.08811419677734375,-0.0,-0.06551071166992188,0.7351627208696543,-0.39846061453981785,0.4810930708952981,-0.26327622184830474,0,0
1708433314.4057934,0.08811419677734375,-0.0,-0.06551071166992188,0.7354609394165269,-0.39791113800689487,0.4810283944447622,-0.2633925025778041,0,0
1708433314.4141235,0.08811419677734375,-0.0,-0.06551071166992188,0.7354704138974231,-0.39862820545014466,0.4806246114707505,-0.26301862281956456,0,0
1708433314.4224482,0.08811419677734375,-0.0,-0.06551071166992188,0.7357686646884415,-0.39807865055413816,0.4805601612601822,-0.2631345365778184,0,0
1708433314.4307806,0.08811419677734375,-0.0,-0.06551071166992188,0.7351627208696543,-0.39846061453981785,0.4810930708952981,-0.26327622184830474,0,0
1708433314.4391155,0.08811419677734375,-0.0,-0.06551071166992188,0.7354704138974231,-0.39862820545014466,0.4806246114707505,-0.26301862281956456,0,0
1708433314.4474661,0.08811419677734375,-0.0,-0.06551071166992188,0.7351627208696543,-0.39846061453981785,0.4810930708952981,-0.26327622184830474,0,0
1708433314.4557788,0.08811419677734375,-0.0,-0.06551071166992188,0.7357686646884415,-0.39807865055413816,0.4805601612601822,-0.2631345365778184,0,0
1708433314.4641125,0.08811419677734375,-0.0,-0.06551071166992188,0.7354609394165269,-0.39791113800689487,0.4810283944447622,-0.2633925025778041,0,0
1708433314.4724498,0.08811419677734375,-0.0,-0.06551071166992188,0.7351627208696543,-0.39846061453981785,0.4810930708952981,-0.26327622184830474,0,0
1708433314.4807923,0.08811419677734375,-0.0,-0.06551071166992188,0.7354704138974231,-0.39862820545014466,0.4806246114707505,-0.26301862281956456,0,0
1708433314.4891164,0.08811419677734375,-0.0,-0.06551071166992188,0.7351627208696543,-0.39846061453981785,0.4810930708952981,-0.26327622184830474,0,0
1708433314.4974594,0.08811419677734375,-0.0,-0.06551071166992188,0.7357686646884415,-0.39807865055413816,0.4805601612601822,-0.2631345365778184,0,0
1708433314.5057847,0.08811419677734375,-0.0,-0.06551071166992188,0.7357686646884415,-0.39807865055413816,0.4805601612601822,-0.2631345365778184,0,0
1708433314.5141132,0.08811419677734375,-0.0,-0.06551071166992188,0.7354704138974231,-0.39862820545014466,0.4806246114707505,-0.26301862281956456,0,0
