time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708433484.5715234,-2.151034116744995,-1.3355441850474854,-2.523407045994894,6.130675899773397,1.011303186416626,-1.5743921438800257
1708433484.5735226,-2.1510884761810303,-1.3355688166669388,-2.5234373251544397,6.130671489029684,1.0113165378570557,-1.5743864218341272
1708433484.5755308,-2.151076078414917,-1.3355325025371094,-2.5234373251544397,6.130698549538412,1.011274814605713,-1.574378792439596
1708433484.5775201,-2.151047468185425,-1.3355561059764405,-2.5234039465533655,6.130683409958639,1.011274814605713,-1.574324909840719
1708433484.5795252,-2.151067018508911,-1.3355163049748917,-2.5233903566943567,6.130692350655355,1.0112417936325073,-1.5743549505816858
1708433484.581539,-2.151067018508911,-1.335528315310814,-2.5234537760363978,6.1307657835777185,1.01127028465271,-1.574366871510641
1708433484.5835185,-2.1510555744171143,-1.3355561059764405,-2.5234954992877405,6.130720841675558,1.0112372636795044,-1.5743263403521937
1708433484.5855198,-2.151071548461914,-1.3355682653239747,-2.523432795201437,6.1306625483329675,1.011303186416626,-1.5743053595172327
1708433484.5875094,-2.151008129119873,-1.335560367708542,-2.5234039465533655,6.130725252419271,1.011274814605713,-1.574333969746725
1708433484.5895348,-2.151071548461914,-1.3355645847371598,-2.523411575947897,6.130779135018148,1.0113164186477661,-1.5743430296527308
1708433484.5915415,-2.151060104370117,-1.335516319876053,-2.523435656224386,6.130720841675558,1.0112462043762207,-1.5743802229510706
1708433484.593509,-2.151005983352661,-1.3355688166669388,-2.523423735295431,6.130749094277181,1.0112625360488892,-1.574350659047262
1708433484.595503,-2.1510579586029053,-1.3356134456447144,-2.5234373251544397,6.13074158409194,1.0112669467926025,-1.5742962996112269
1708433484.597518,-2.151017189025879,-1.3355853420547028,-2.5234373251544397,6.130732762604513,1.0112625360488892,-1.5743430296527308
1708433484.5996249,-2.151038646697998,-1.3355688017657776,-2.523407045994894,6.130717861443319,1.0113033056259155,-1.5743306318866175
1708433484.6016114,-2.151038646697998,-1.3355645847371598,-2.523423735295431,6.130750643997946,1.0112614631652832,-1.5743187109576624
1708433484.6035867,-2.151038646697998,-1.3355325025371094,-2.5233994166003626,6.130720841675558,1.0112372636795044,-1.5743144194232386
1708433484.6055968,-2.151067018508911,-1.3355526638082047,-2.523428265248434,6.130725252419271,1.0112255811691284,-1.5743683020221155
1708433484.607581,-2.151067018508911,-1.3355682653239747,-2.523419205342428,6.130704510002889,1.011244773864746,-1.5743187109576624
1708433484.609531,-2.1510555744171143,-1.335539923315384,-2.523431126271383,6.130729782372274,1.0112581253051758,-1.5743096510516565
1708433484.611526,-2.1510510444641113,-1.33548358202491,-2.5233903566943567,6.130687820702352,1.011244773864746,-1.5743396917926233
1708433484.6135478,-2.151012659072876,-1.3355441850474854,-2.523432795201437,6.130713450699606,1.0112284421920776,-1.5743110815631312
1708433484.6156085,-2.151034116744995,-1.335528315310814,-2.5233903566943567,6.130695569306173,1.011237382888794,-1.5743067900287073
1708433484.6175883,-2.1510884761810303,-1.3355526340058823,-2.523465696965353,6.130683409958639,1.0112122297286987,-1.5743230024920862
1708433484.619573,-2.1510510444641113,-1.3355367642692109,-2.5233903566943567,6.13074158409194,1.011274814605713,-1.5743067900287073
1708433484.6215782,-2.151067018508911,-1.3355972629836579,-2.523414675389425,6.130725371628561,1.0112535953521729,-1.5742986837970179
1708433484.6236026,-2.1510748863220215,-1.3355325025371094,-2.5233739058123987,6.130729782372274,1.0112791061401367,-1.5742738882647913
1708433484.6255372,-2.151001214981079,-1.3355121326497574,-2.523449246083395,6.130704510002889,1.0112535953521729,-1.5743158499347132
1708433484.6275458,-2.151076078414917,-1.3355441850474854,-2.523452107106344,6.130737173348226,1.0112614631652832,-1.5742738882647913
1708433484.6295216,-2.151005983352661,-1.3355121326497574,-2.523477379475729,6.130755054741659,1.0112614631652832,-1.574261490498678
1708433484.6315217,-2.151017189025879,-1.3355731827071686,-2.523465696965353,6.130717861443319,1.0112298727035522,-1.574320141469137
1708433484.6335654,-2.1510465145111084,-1.335507870917656,-2.523473087941305,6.1307164309318445,1.0113327503204346,-1.5743158499347132
1708433484.6355593,-2.151060104370117,-1.3355811101249238,-2.523444716130392,6.130692231446066,1.01127028465271,-1.574294392262594
1708433484.637516,-2.151012659072876,-1.3355483722737809,-2.523411575947897,6.130732762604513,1.0112581253051758,-1.5742853323565882
1708433484.6395335,-2.1510794162750244,-1.3355732274106522,-2.5234161059008997,6.130746114044943,1.0112535953521729,-1.574287239705221
