time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708433284.5224488,0.08811419677734375,-0.0,-0.06551071166992188,-0.37353489153515157,0.7528056773616466,-0.24134220350995017,0.4852929357966824,0,0
1708433284.530781,0.08811419677734375,-0.0,-0.06551071166992188,-0.37305363515383155,0.753044282972266,-0.2410319589101788,0.4854471076772063,0,0
1708433284.5391226,0.08811419677734375,-0.0,-0.06551071166992188,-0.37361462095645664,0.7527660558197203,-0.2409171343180646,0.4855041778503488,0,0
1708433284.5474284,0.08811419677734375,-0.0,-0.06551071166992188,-0.37361462095645664,0.7527660558197203,-0.2409171343180646,0.4855041778503488,0,0
1708433284.5557735,0.08811419677734375,-0.0,-0.06551071166992188,-0.37361462095645664,0.7527660558197203,-0.2409171343180646,0.4855041778503488,0,0
1708433284.5641172,0.08811419677734375,-0.0,-0.06551071166992188,-0.37409570939570463,0.752527089720469,-0.2412274143599062,0.4853501005575346,0,0
1708433284.572408,0.08811419677734375,-0.0,-0.06551071166992188,-0.37305363515383155,0.753044282972266,-0.2410319589101788,0.4854471076772063,0,0
1708433284.5807462,0.08811419677734375,-0.0,-0.06551071166992188,-0.37305363515383155,0.753044282972266,-0.2410319589101788,0.4854471076772063,0,0
1708433284.5890753,0.08811419677734375,-0.0,-0.06551071166992188,-0.37361462095645664,0.7527660558197203,-0.2409171343180646,0.4855041778503488,0,0
1708433284.597446,0.08811419677734375,-0.0,-0.06551071166992188,-0.37361462095645664,0.7527660558197203,-0.2409171343180646,0.4855041778503488,0,0
1708433284.6057806,0.08811419677734375,-0.0,-0.06551071166992188,-0.37353489153515157,0.7528056773616466,-0.24134220350995017,0.4852929357966824,0,0
1708433284.6141143,0.08811419677734375,-0.0,-0.06551071166992188,-0.37353489153515157,0.7528056773616466,-0.24134220350995017,0.4852929357966824,0,0
1708433284.6224487,0.08811419677734375,-0.0,-0.06551071166992188,-0.37361462095645664,0.7527660558197203,-0.2409171343180646,0.4855041778503488,0,0
1708433284.6307805,0.08811419677734375,-0.0,-0.06551071166992188,-0.37368895627830145,0.7531157781899019,-0.24110274466946,0.4848119734383967,0,0
1708433284.6391132,0.08811419677734375,-0.0,-0.06551071166992188,-0.37361462095645664,0.7527660558197203,-0.2409171343180646,0.4855041778503488,0,0
1708433284.6474473,0.08811419677734375,-0.0,-0.06551071166992188,-0.37353489153515157,0.7528056773616466,-0.24134220350995017,0.4852929357966824,0,0
1708433284.6557841,0.08811419677734375,-0.0,-0.06551071166992188,-0.37305363515383155,0.753044282972266,-0.2410319589101788,0.4854471076772063,0,0
1708433284.664077,0.08811419677734375,-0.0,-0.06551071166992188,-0.37305363515383155,0.753044282972266,-0.2410319589101788,0.4854471076772063,0,0
1708433284.672449,0.08811419677734375,-0.0,-0.06551071166992188,-0.37305363515383155,0.753044282972266,-0.2410319589101788,0.4854471076772063,0,0
1708433284.6807804,0.08811419677734375,-0.0,-0.06551071166992188,-0.37361462095645664,0.7527660558197203,-0.2409171343180646,0.4855041778503488,0,0
1708433284.689113,0.08811419677734375,-0.0,-0.06551071166992188,-0.37305363515383155,0.753044282972266,-0.2410319589101788,0.4854471076772063,0,0
1708433284.6974468,0.08811419677734375,-0.0,-0.06551071166992188,-0.37361462095645664,0.7527660558197203,-0.2409171343180646,0.4855041778503488,0,0
1708433284.7057803,0.08811419677734375,-0.0,-0.06551071166992188,-0.37305363515383155,0.753044282972266,-0.2410319589101788,0.4854471076772063,0,0
1708433284.7141168,0.08811419677734375,-0.0,-0.06551071166992188,-0.37361462095645664,0.7527660558197203,-0.2409171343180646,0.4855041778503488,0,0
1708433284.722449,0.08811419677734375,-0.0,-0.06551071166992188,-0.37305363515383155,0.753044282972266,-0.2410319589101788,0.4854471076772063,0,0
1708433284.730782,0.08811419677734375,-0.0,-0.06551071166992188,-0.37361462095645664,0.7527660558197203,-0.2409171343180646,0.4855041778503488,0,0
1708433284.7391152,0.08811419677734375,-0.0,-0.06551071166992188,-0.3732075031708187,0.7533544833815566,-0.24079281024650084,0.48496599206783525,0,0
1708433284.7474494,0.08811419677734375,-0.0,-0.06551071166992188,-0.37361462095645664,0.7527660558197203,-0.2409171343180646,0.4855041778503488,0,0
1708433284.75578,0.08811419677734375,-0.0,-0.06551071166992188,-0.37361462095645664,0.7527660558197203,-0.2409171343180646,0.4855041778503488,0,0
1708433284.7641141,0.08811419677734375,-0.0,-0.06551071166992188,-0.37361462095645664,0.7527660558197203,-0.2409171343180646,0.4855041778503488,0,0
1708433284.7724504,0.08811419677734375,-0.0,-0.06551071166992188,-0.37424983093267167,0.7528371642740984,-0.24098831063937584,0.4848689733879217,0,0
1708433284.7807827,0.08811419677734375,-0.0,-0.06551071166992188,-0.3741702617509588,0.7528767697036239,-0.24141257703302813,0.48465777529458975,0,0
1708433284.7891164,0.08811419677734375,-0.0,-0.06551071166992188,-0.3765784409254174,0.7512878397886665,-0.24235279534164128,0.4847890115606149,0,0
1708433284.7974474,0.08811419677734375,-0.0,-0.06551071166992188,-0.3793774474618301,0.7498782327270392,-0.24463393608574696,0.4836420249902277,0,0
1708433284.8057814,0.08811419677734375,-0.0,-0.06551071166992188,-0.3833648429004853,0.7482366769299463,-0.24685888837569878,0.48190659738263075,0,0
1708433284.814114,0.08811419677734375,-0.0,-0.06551071166992188,-0.3866299263956848,0.7465548313891902,-0.24943330873871145,0.48057902894655674,0,0
1708433284.8224516,0.08811419677734375,-0.0,-0.06551071166992188,-0.38965057069815556,0.745373060756971,-0.25102487353084296,0.4791429244700336,0,0
1708433284.8307807,0.08811419677734375,-0.0,-0.06551071166992188,-0.39258942944637976,0.7442202938415416,-0.25302641681748234,0.4774801931925586,0,0
