time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708433437.1171691,-2.142461061477661,-1.3341297668269654,-2.527785841618673,6.113319504051962,1.0195589065551758,-1.606262509022848
1708433437.1191509,-2.142493724822998,-1.3341178458980103,-2.527844492589132,6.113376128464498,1.019566297531128,-1.606269661580221
1708433437.1211374,-2.1424405574798584,-1.3340728443912049,-2.527790371571676,6.1133731482322595,1.0195868015289307,-1.6062582174884241
1708433437.1231678,-2.1424238681793213,-1.334085540180542,-2.5278685728656214,6.113368737488546,1.0196152925491333,-1.6062739531146448
1708433437.125171,-2.1424450874328613,-1.334085540180542,-2.5278263727771204,6.113376128464498,1.0196110010147095,-1.6062582174884241
1708433437.1271641,-2.142456531524658,-1.334088997249939,-2.5278473536120813,6.113344895630636,1.019590139389038,-1.6062739531146448
1708433437.1291513,-2.1424405574798584,-1.3341178458980103,-2.5278263727771204,6.113340365677633,1.0195739269256592,-1.6062582174884241
1708433437.1311412,-2.142432689666748,-1.3340648275664826,-2.5278685728656214,6.1133731482322595,1.0196022987365723,-1.6062210241900843
1708433437.1331599,-2.142476797103882,-1.3340898615172883,-2.5278189818011683,6.113331424980917,1.019594430923462,-1.606229607258932
1708433437.1351569,-2.142453908920288,-1.3341221672347565,-2.5278189818011683,6.11331199386672,1.0195695161819458,-1.6062372366534632
1708433437.137381,-2.142428159713745,-1.3341136288693924,-2.5278518835650843,6.113300072937765,1.019553303718567,-1.6062458197223108
1708433437.1391528,-2.142348289489746,-1.3341178458980103,-2.5278685728656214,6.113328444748678,1.0196022987365723,-1.6062453428851526
1708433437.1411414,-2.142415761947632,-1.3341178458980103,-2.5278099218951624,6.113356816559591,1.019553303718567,-1.6062210241900843
1708433437.1431687,-2.1424238681793213,-1.3341016930392762,-2.5278640429126185,6.113321053772726,1.0195695161819458,-1.6062372366534632
1708433437.1451383,-2.1423885822296143,-1.3340367537787934,-2.5278099218951624,6.113309132843771,1.0195739269256592,-1.6062668005572718
1708433437.1471608,-2.1424238681793213,-1.3341060292771836,-2.5278099218951624,6.1133121130760095,1.0196067094802856,-1.6062329451190394
1708433437.149132,-2.142428159713745,-1.334077076320984,-2.5278804937945765,6.113337385445394,1.019590139389038,-1.606269661580221
1708433437.1511772,-2.142465353012085,-1.3341060143760224,-2.5278337637530726,6.113316523819723,1.0195980072021484,-1.6062372366534632
1708433437.1531992,-2.142453908920288,-1.3341213029674073,-2.5278685728656214,6.11331199386672,1.0196067094802856,-1.6062167326556605
1708433437.155177,-2.142415761947632,-1.334077076320984,-2.5278263727771204,6.113321053772726,1.0196067094802856,-1.6062777678119105
1708433437.1571732,-2.1424450874328613,-1.334085540180542,-2.5278549830066126,6.113283264427938,1.0196022987365723,-1.6062653700457972
1708433437.15916,-2.142428159713745,-1.3340690594962616,-2.5278504530536097,6.1133612273033044,1.0196185111999512,-1.6062739531146448
1708433437.1611526,-2.1424405574798584,-1.334100828771927,-2.5278263727771204,6.113349306374349,1.0196067094802856,-1.6062091032611292
1708433437.163151,-2.142395496368408,-1.3340690594962616,-2.5278428236590784,6.113300072937765,1.0196067094802856,-1.6062582174884241
1708433437.1651828,-2.1424248218536377,-1.3341178458980103,-2.5278759638415735,6.113278853684225,1.0196142196655273,-1.6062167326556605
1708433437.1671526,-2.142432689666748,-1.3341178757003327,-2.5278127829181116,6.113316523819723,1.0196185111999512,-1.606241528187887
1708433437.1691542,-2.1424338817596436,-1.3340444427779694,-2.5278428236590784,6.113321053772726,1.0196185111999512,-1.6062329451190394
1708433437.171139,-2.1424202919006348,-1.3340401512435456,-2.5278759638415735,6.113340365677633,1.0196263790130615,-1.6062668005572718
1708433437.1731455,-2.1424460411071777,-1.3340733808330079,-2.5278595129596155,6.113316523819723,1.019593596458435,-1.6062453428851526
1708433437.1751866,-2.142437219619751,-1.3340648126653214,-2.5278428236590784,6.113318073540487,1.0196470022201538,-1.6062825361834925
1708433437.1772194,-2.142461061477661,-1.3340367537787934,-2.5278504530536097,6.1132956621940515,1.0196185111999512,-1.606286350880758
1708433437.1791968,-2.142411470413208,-1.3340690594962616,-2.5278595129596155,6.113304602890768,1.0196350812911987,-1.6062539259540003
1708433437.181216,-2.142441511154175,-1.3341016930392762,-2.5278504530536097,6.113321053772726,1.019565224647522,-1.6062501112567347
1708433437.1831923,-2.1424248218536377,-1.3340974611094971,-2.5278759638415735,6.113300072937765,1.0196512937545776,-1.6062124411212366
1708433437.1851542,-2.142415761947632,-1.3340846461108704,-2.527883593236105,6.113238441735067,1.0196470022201538,-1.606269661580221
1708433437.187187,-2.142432689666748,-1.3341383200934906,-2.5279088656054896,6.113296973496237,1.0196142196655273,-1.6062372366534632
1708433437.189172,-2.1424238681793213,-1.3341297668269654,-2.5278623739825647,6.113287913590231,1.019593596458435,-1.6062372366534632
1708433437.1912405,-2.1423840522766113,-1.3340325218490143,-2.5278759638415735,6.1132850525672815,1.0195565223693848,-1.6062200705157679
1708433437.193191,-2.142465353012085,-1.334081308250763,-2.5278337637530726,6.11330138423995,1.0195446014404297,-1.6062496344195765
1708433437.1952095,-2.1424202919006348,-1.3340733808330079,-2.527879063283102,6.113313662796774,1.0196142196655273,-1.6062091032611292
1708433437.1972222,-2.142428159713745,-1.334088997249939,-2.5279043356524866,6.113296973496237,1.019639492034912,-1.6062539259540003
1708433437.1992621,-2.1424238681793213,-1.3341255348971863,-2.5278623739825647,6.113341915398397,1.0195980072021484,-1.6062539259540003
1708433437.2011862,-2.142437219619751,-1.3340443980744858,-2.527890984212057,6.113291132241049,1.019594430923462,-1.6062167326556605
1708433437.2031732,-2.142411470413208,-1.334085540180542,-2.52789551416506,6.113292443543234,1.0196350812911987,-1.6062949339496058
1708433437.205188,-2.1424202919006348,-1.3341255497983475,-2.5278247038470667,6.113304602890768,1.0196055173873901,-1.6062372366534632
1708433437.2071724,-2.142415761947632,-1.3341334623149415,-2.5278669039355677,6.113280522614279,1.019609808921814,-1.6063111464129847
1708433437.209228,-2.142411470413208,-1.3340605956367035,-2.527870003377096,6.113304602890768,1.0196142196655273,-1.606229607258932
1708433437.2111547,-2.142411470413208,-1.334081308250763,-2.5278881231891077,6.113291251450338,1.0196185111999512,-1.6062329451190394
1708433437.213176,-2.1424450874328613,-1.3341016930392762,-2.5278669039355677,6.11326693275527,1.019630789756775,-1.6062582174884241
1708433437.215147,-2.1423797607421875,-1.3340690594962616,-2.5278623739825647,6.113250601082601,1.019630789756775,-1.6062668005572718
1708433437.2171516,-2.1423797607421875,-1.3340812933496018,-2.527907435094015,6.113275992661276,1.0196263790130615,-1.6062458197223108
1708433437.2191255,-2.142437219619751,-1.3340940934470673,-2.527841393147604,6.113320934563436,1.0196220874786377,-1.6062286535846155
1708433437.2211223,-2.1423866748809814,-1.334093229179718,-2.527874533330099,6.113304602890768,1.0195980072021484,-1.6062582174884241
1708433437.2231593,-2.142415761947632,-1.3341383647969742,-2.527898375188009,6.11326693275527,1.0195980072021484,-1.606290642415182
1708433437.2251651,-2.142395496368408,-1.3340889674476166,-2.5278623739825647,6.113325583725729,1.0196425914764404,-1.6062372366534632
1708433437.2271647,-2.1424248218536377,-1.334077076320984,-2.527911965047018,6.113342034607687,1.0195980072021484,-1.6062539259540003
1708433437.2291849,-2.1424248218536377,-1.3341060143760224,-2.527853552495138,6.1132956621940515,1.0195739269256592,-1.6061881224261683
1708433437.2311485,-2.142467498779297,-1.3340974611094971,-2.527857844029562,6.113304602890768,1.0196142196655273,-1.6062668005572718
1708433437.2331595,-2.1424338817596436,-1.334088997249939,-2.527879063283102,6.113332855492391,1.0196142196655273,-1.606262509022848
1708433437.235145,-2.142408847808838,-1.3341136139682312,-2.527848784123556,6.113342034607687,1.0195857286453247,-1.6062453428851526
1708433437.237154,-2.1424858570098877,-1.3341017079404374,-2.527865711842672,6.11326693275527,1.019639492034912,-1.6062210241900843
1708433437.2391956,-2.142432689666748,-1.3341624450734635,-2.5278247038470667,6.113309132843771,1.0196142196655273,-1.6062338987933558
1708433437.2411602,-2.142461061477661,-1.3341102463058014,-2.527853314076559,6.113356816559591,1.0195857286453247,-1.6062582174884241
1708433437.24314,-2.1424248218536377,-1.3340605658343812,-2.527928177510397,6.113344895630636,1.0196185111999512,-1.6062582174884241
1708433437.2451212,-2.142395496368408,-1.3341425520232697,-2.52783710161318,6.113291132241049,1.0195814371109009,-1.6062668005572718
1708433437.2471504,-2.1424291133880615,-1.3340846759131928,-2.527900044118063,6.113309132843771,1.019639492034912,-1.6062539259540003
1708433437.2491312,-2.1424248218536377,-1.3340563637069245,-2.5278566519366663,6.113332855492391,1.0196263790130615,-1.6062496344195765
1708433437.251121,-2.1424450874328613,-1.3340974611094971,-2.52789551416506,6.11331199386672,1.019593596458435,-1.6062496344195765
1708433437.2531369,-2.1424496173858643,-1.3340733808330079,-2.527911965047018,6.113304602890768,1.0196067094802856,-1.6062167326556605
1708433437.2551417,-2.142400026321411,-1.3341255497983475,-2.527857844029562,6.113250601082601,1.0196512937545776,-1.6061881224261683
1708433437.2571328,-2.142428159713745,-1.334056319003441,-2.527928177510397,6.113276111870565,1.0196022987365723,-1.6062372366534632
1708433437.259136,-2.1424787044525146,-1.3340648275664826,-2.527881924306051,6.113332855492391,1.0195814371109009,-1.6062782446490687
1708433437.2611418,-2.142428159713745,-1.3340974611094971,-2.527874533330099,6.113349306374349,1.019630789756775,-1.6062210241900843
1708433437.263135,-2.142415761947632,-1.3340690594962616,-2.527857844029562,6.1132956621940515,1.0196011066436768,-1.6062582174884241
1708433437.2651377,-2.142437219619751,-1.3341060143760224,-2.527940336857931,6.113259660988607,1.019593596458435,-1.606213394795553
1708433437.2671287,-2.1424202919006348,-1.3341297966292878,-2.527870003377096,6.113321053772726,1.019590139389038,-1.6062544027911585
1708433437.2691262,-2.142411470413208,-1.3341016930392762,-2.527928177510397,6.1133001921470544,1.0195980072021484,-1.6062668005572718
1708433437.2711313,-2.1423840522766113,-1.3341093820384522,-2.527870003377096,6.113365638047018,1.0195893049240112,-1.6062582174884241
1708433437.2731462,-2.1423909664154053,-1.3340563637069245,-2.527881924306051,6.113262522011556,1.0196229219436646,-1.6062544027911585
1708433437.2751973,-2.142415761947632,-1.334085540180542,-2.527886454259054,6.1132956621940515,1.0196229219436646,-1.6062372366534632
1708433437.2771883,-2.142415761947632,-1.334085540180542,-2.52789551416506,6.113304602890768,1.0196263790130615,-1.6062868277179163
1708433437.2791944,-2.1424238681793213,-1.3340690594962616,-2.527890984212057,6.1133464453514,1.0196229219436646,-1.6062338987933558
1708433437.2812114,-2.142413377761841,-1.3340898615172883,-2.527890984212057,6.113332855492391,1.019553303718567,-1.606229607258932
1708433437.2832167,-2.1423840522766113,-1.3341016930392762,-2.527890984212057,6.11333595493392,1.0195857286453247,-1.606241528187887
1708433437.2851915,-2.142441511154175,-1.334056319003441,-2.527940336857931,6.1132956621940515,1.0196350812911987,-1.6062668005572718
1708433437.2871776,-2.1424450874328613,-1.3341255348971863,-2.5279327074633997,6.113353717118063,1.0196142196655273,-1.6062458197223108
1708433437.2891598,-2.1424496173858643,-1.3341051501086731,-2.527907435094015,6.113356816559591,1.0195857286453247,-1.6063035170184534
1708433437.2912471,-2.142437219619751,-1.3340812933496018,-2.527907435094015,6.113307583123007,1.0196142196655273,-1.6062091032611292
1708433437.2931871,-2.1424858570098877,-1.3341339987567444,-2.527886454259054,6.113344895630636,1.019593596458435,-1.6062544027911585
1708433437.2951922,-2.1424496173858643,-1.3341297668269654,-2.5278611818896692,6.113321053772726,1.019590139389038,-1.6062091032611292
1708433437.2971976,-2.1424202919006348,-1.3340648126653214,-2.527911965047018,6.113278853684225,1.0195857286453247,-1.606225315724508
1708433437.2991676,-2.1424202919006348,-1.3340648275664826,-2.527874533330099,6.113307583123007,1.0195857286453247,-1.6062338987933558
1708433437.301144,-2.142432689666748,-1.334105135207512,-2.5278776327716272,6.113325583725729,1.0196229219436646,-1.6062091032611292
1708433437.3031712,-2.1424450874328613,-1.334077076320984,-2.52791935602297,6.1132744429405115,1.0196350812911987,-1.6062210241900843
1708433437.3051522,-2.1424248218536377,-1.3341178458980103,-2.527874533330099,6.113255131035604,1.0195980072021484,-1.606225315724508
1708433437.3071597,-2.142415761947632,-1.334081308250763,-2.527961079274313,6.113316523819723,1.0196022987365723,-1.6062091032611292
1708433437.3092365,-2.1423885822296143,-1.334122197037079,-2.527890984212057,6.113303053170004,1.019594430923462,-1.6062782446490687
1708433437.3111546,-2.142428159713745,-1.3341221672347565,-2.52789551416506,6.113325583725729,1.0195857286453247,-1.606229607258932
1708433437.3131542,-2.142408847808838,-1.3341060292771836,-2.527907435094015,6.11331199386672,1.0195857286453247,-1.6062210241900843
1708433437.3151414,-2.1424496173858643,-1.3341213029674073,-2.527890984212057,6.113316523819723,1.0195739269256592,-1.6062176863299769
1708433437.3171918,-2.1424248218536377,-1.3341297668269654,-2.527940336857931,6.113325583725729,1.0196110010147095,-1.6062782446490687
1708433437.319154,-2.142432689666748,-1.3340898615172883,-2.527848784123556,6.1133612273033044,1.0195980072021484,-1.6062219778644007
1708433437.3211462,-2.142395496368408,-1.3341178458980103,-2.52783710161318,6.113300072937765,1.0195857286453247,-1.606192413960592
1708433437.3231688,-2.142441511154175,-1.334093229179718,-2.527879063283102,6.113328444748678,1.0196185111999512,-1.6061723867999476
1708433437.3252647,-2.142469882965088,-1.3341060143760224,-2.52789551416506,6.113319504051962,1.019590139389038,-1.6061809698687952
1708433437.3271704,-2.142408847808838,-1.3341178757003327,-2.527890984212057,6.113330113678732,1.0195857286453247,-1.606196705495016
1708433437.3292112,-2.142404317855835,-1.3340367537787934,-2.527907435094015,6.113304602890768,1.0195695161819458,-1.6061895529376429
1708433437.3311899,-2.142462730407715,-1.334085540180542,-2.527890984212057,6.113332974701681,1.0195739269256592,-1.606241528187887
1708433437.333212,-2.1424026489257812,-1.3340932142785569,-2.5278623739825647,6.11331199386672,1.0196229219436646,-1.606192413960592
1708433437.335176,-2.142411470413208,-1.3341144782355805,-2.5279701391803187,6.113352286606588,1.019565224647522,-1.6062009970294397
1708433437.3372045,-2.1424248218536377,-1.334085540180542,-2.527883593236105,6.113370168000021,1.019590139389038,-1.6062005201922815
1708433437.3392413,-2.1423840522766113,-1.334077076320984,-2.527874533330099,6.113353717118063,1.0196272134780884,-1.6062305609332483
1708433437.3411598,-2.142469882965088,-1.3341093820384522,-2.527886454259054,6.113283383637228,1.019553303718567,-1.6062338987933558
1708433437.3431644,-2.1424238681793213,-1.334081308250763,-2.527900044118063,6.113291132241049,1.019578218460083,-1.6062095800982874
1708433437.3451269,-2.1424496173858643,-1.3341093820384522,-2.527870003377096,6.113324034004965,1.0195857286453247,-1.6062305609332483
1708433437.3471346,-2.142428159713745,-1.3340728443912049,-2.52789551416506,6.113309132843771,1.0196110010147095,-1.6061938444720667
1708433437.3491166,-2.142469882965088,-1.334105135207512,-2.527907435094015,6.113309132843771,1.0195857286453247,-1.6062052885638636
1708433437.3511186,-2.142395496368408,-1.3341339987567444,-2.527874533330099,6.11331199386672,1.0195695161819458,-1.6062095800982874
1708433437.3531382,-2.1424450874328613,-1.3340642315200348,-2.527931276951925,6.1133612273033044,1.0195814371109009,-1.6061895529376429
1708433437.3551214,-2.142415761947632,-1.334085540180542,-2.527839962636129,6.113344895630636,1.0195857286453247,-1.6062176863299769
1708433437.3571591,-2.142400026321411,-1.3341093820384522,-2.527865711842672,6.113291251450338,1.019590139389038,-1.606192413960592
1708433437.3591328,-2.142397403717041,-1.3341306310943146,-2.527890984212057,6.113292443543234,1.0196022987365723,-1.6062095800982874
1708433437.3611221,-2.1424248218536377,-1.3341017079404374,-2.527898375188009,6.113309132843771,1.019578218460083,-1.6062009970294397
1708433437.3631613,-2.142415761947632,-1.3340690594962616,-2.527907435094015,6.113292443543234,1.019578218460083,-1.6061771551715296
1708433437.3651617,-2.1424202919006348,-1.3340486747077485,-2.52789551416506,6.113255131035604,1.019594430923462,-1.606140438710348
1708433437.3671687,-2.142400026321411,-1.3341093820384522,-2.527849022542135,6.113309132843771,1.019578218460083,-1.6061652342425745
1708433437.36914,-2.142404317855835,-1.3340648126653214,-2.52789551416506,6.113349306374349,1.0195868015289307,-1.6061533133136194
1708433437.3711221,-2.142415761947632,-1.3340974611094971,-2.527881924306051,6.113325583725729,1.0195457935333252,-1.6062224547015589
1708433437.3731506,-2.142413377761841,-1.334081844692566,-2.527890984212057,6.113287913590231,1.0195825099945068,-1.6061857382403772
1708433437.3751655,-2.1424202919006348,-1.3340940934470673,-2.527890984212057,6.113325583725729,1.019550085067749,-1.6061165968524378
1708433437.3771672,-2.1424202919006348,-1.334085540180542,-2.527874533330099,6.113296973496237,1.019566297531128,-1.6061285177813929
1708433437.3791761,-2.1423704624176025,-1.3340728443912049,-2.527881924306051,6.113325583725729,1.019562005996704,-1.606161896382467
1708433437.381191,-2.142397403717041,-1.3340690594962616,-2.527911965047018,6.1133121130760095,1.0195457935333252,-1.6061294714557093
1708433437.3831568,-2.142437219619751,-1.334077612762787,-2.52783710161318,6.113275992661276,1.019550085067749,-1.6061213652240198
1708433437.3851345,-2.1424202919006348,-1.3341426116279145,-2.527928177510397,6.113309132843771,1.0196152925491333,-1.6061542669879358
1708433437.3871756,-2.142408847808838,-1.3340889674476166,-2.527898375188009,6.113362896233358,1.0195170640945435,-1.606088940297262
1708433437.3891895,-2.142401933670044,-1.334085540180542,-2.527877394353048,6.113320934563436,1.0195374488830566,-1.6061094442950647
1708433437.3911622,-2.1423885822296143,-1.3341016930392762,-2.527928177510397,6.113332855492391,1.0195705890655518,-1.6061542669879358
1708433437.3932061,-2.1424338817596436,-1.334093229179718,-2.527857844029562,6.113325583725729,1.0195415019989014,-1.606138054524557
1708433437.3951826,-2.1423840522766113,-1.334093229179718,-2.527907435094015,6.113259660988607,1.0195419788360596,-1.6061137358294886
1708433437.397208,-2.1423840522766113,-1.3340486747077485,-2.527902905141012,6.113342034607687,1.0195913314819336,-1.6060975233661097
1708433437.3991823,-2.1424248218536377,-1.3341581535390397,-2.527886454259054,6.113344895630636,1.019550085067749,-1.6060808340655726
