time,gripper_joint_position,gripper_joint_velocity
1708433499.7676501,0.0,0.0
1708433499.7787733,0.0,0.0
1708433499.7886856,0.0,0.0
1708433499.7975945,0.0,0.0
1708433499.8076262,0.0,0.0
1708433499.8178363,0.0,0.0
1708433499.8288176,0.0,0.0
1708433499.8386173,0.0,0.0
1708433499.8488202,0.0,0.0
1708433499.858598,0.0,0.0
1708433499.868584,0.0,0.0
1708433499.8779097,0.0,0.0
1708433499.8886573,0.0,0.0
1708433499.8986917,0.0,0.0
1708433499.907681,0.0,0.0
1708433499.9185984,0.0,0.0
1708433499.9277556,0.0,0.0
1708433499.9376714,0.0,0.0
1708433499.9485798,0.0,0.0
1708433499.9587564,0.0,0.0
1708433499.9687505,0.0,0.0
1708433499.978848,0.0,0.0
1708433499.9896939,0.0,0.0
1708433499.9986477,0.0,0.0
1708433500.0077264,0.0,0.0
1708433500.0187535,0.0,0.0
1708433500.0288408,0.0,0.0
1708433500.0399537,0.0,0.0
1708433500.0507638,0.0,0.0
1708433500.059599,0.0,0.0
1708433500.0685928,0.0,0.0
1708433500.077963,0.0,0.0
1708433500.0877523,0.0,0.0
1708433500.0986238,0.0,0.0
1708433500.1076963,0.0,0.0
1708433500.1177928,0.0,0.0
1708433500.1279438,0.0,0.0
1708433500.1388106,0.0,0.0
1708433500.1487732,0.0,0.0
1708433500.1586523,0.0,0.0
1708433500.1677492,0.0,0.0
1708433500.1778386,0.0,0.0
1708433500.1887598,0.0,0.0
1708433500.1986203,0.0,0.0
1708433500.2076762,0.0,0.0
1708433500.2176297,0.0,0.0
1708433500.2289288,0.0,0.0
1708433500.2386684,0.0,0.0
1708433500.2486794,0.0,0.0
1708433500.258794,0.0,0.0
1708433500.2687402,0.0,0.0
1708433500.2788239,0.0,0.0
1708433500.289642,0.0,0.0
1708433500.298789,0.0,0.0
1708433500.3089228,0.0,0.0
1708433500.3188198,0.0,0.0
1708433500.3277984,0.0,0.0
1708433500.3377893,0.0,0.0
1708433500.348732,0.0,0.0
1708433500.357639,0.0,0.0
1708433500.3676662,0.0,0.0
1708433500.3777637,0.0,0.0
1708433500.3887076,0.0,0.0
1708433500.398722,0.0,0.0
1708433500.407659,0.0,0.0
