time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708433424.1010227,-2.1567413806915283,-1.3399896931699296,-2.5321605841266077,6.153727519303121,1.027693748474121,-2.1860230604754847
1708433424.1030285,-2.1567368507385254,-1.3399431270411988,-2.532238308583395,6.153722870140829,1.0277104377746582,-2.1860206762896937
1708433424.1050062,-2.156694173812866,-1.3399896931699296,-2.5322216192828577,6.153677928238668,1.0277268886566162,-2.1860769430743616
1708433424.1070676,-2.1567368507385254,-1.339963973765709,-2.5321767965899866,6.153739559441366,1.0277358293533325,-2.1860531012164515
1708433424.1090248,-2.1567115783691406,-1.3400179904750367,-2.5321977774249476,6.1536974785621545,1.027665376663208,-2.186040703450338
1708433424.1110446,-2.156745433807373,-1.3399941486171265,-2.5322349707232874,6.153694617539205,1.0277178287506104,-2.186094109212057
1708433424.1130483,-2.156741142272949,-1.3399717223695298,-2.5322261492358606,6.153666007309713,1.0276801586151123,-2.1860769430743616
1708433424.1150131,-2.156752586364746,-1.3400015991977234,-2.532238308583395,6.153682338982382,1.0277435779571533,-2.1860817114459437
1708433424.1170666,-2.1567325592041016,-1.339940221314766,-2.5322051684008997,6.153685676842489,1.0276846885681152,-2.186072651539938
1708433424.1190875,-2.156696319580078,-1.33999256909404,-2.5322428385363978,6.153636085778036,1.0276892185211182,-2.1861146132098597
1708433424.121071,-2.1567201614379883,-1.339928300385811,-2.532200638447897,6.153673398285665,1.0277222394943237,-2.186044518147604
1708433424.123065,-2.156728982925415,-1.339928300385811,-2.5321977774249476,6.153682458191671,1.0276968479156494,-2.1860488096820276
1708433424.1250632,-2.1566920280456543,-1.3399970543435593,-2.532184425984518,6.153668868332662,1.0277222394943237,-2.186039749776022
1708433424.1270773,-2.1567330360412598,-1.339923844938614,-2.5322096983539026,6.153661596566,1.0277435779571533,-2.186094109212057
1708433424.1290565,-2.156749725341797,-1.339947597389557,-2.5322516600238245,6.153668868332662,1.0277268886566162,-2.186094109212057
1708433424.1310453,-2.1567330360412598,-1.3399357360652466,-2.5322261492358606,6.153652536659994,1.0277299880981445,-2.186047379170553
1708433424.133058,-2.156728982925415,-1.339947597389557,-2.5322216192828577,6.153694617539205,1.0277178287506104,-2.1860578695880335
1708433424.1350248,-2.1567330360412598,-1.3400060695460816,-2.5322352091418665,6.153694617539205,1.0277299880981445,-2.186072651539938
1708433424.1370263,-2.156707763671875,-1.3399475675872345,-2.5322023073779505,6.153681146889486,1.0277464389801025,-2.186063591633932
1708433424.1390135,-2.156752586364746,-1.3399864447167893,-2.532238308583395,6.153677928238668,1.0277509689331055,-2.186047379170553
1708433424.1410077,-2.1567323207855225,-1.3400429499200364,-2.5321977774249476,6.153690087586202,1.0277178287506104,-2.1860650221454065
1708433424.1431413,-2.156703472137451,-1.3399852228215714,-2.532200638447897,6.153676616936483,1.0277587175369263,-2.186100784932272
1708433424.1450326,-2.1567201614379883,-1.3399446469596406,-2.5322216192828577,6.153727400093832,1.0277087688446045,-2.186117951069967
1708433424.1470568,-2.1566991806030273,-1.339952142243721,-2.5322051684008997,6.153711068421163,1.0277419090270996,-2.186051670704977
1708433424.1490395,-2.1566762924194336,-1.3399565827897568,-2.5322216192828577,6.153648006706991,1.0277328491210938,-2.186085049306051
1708433424.1510568,-2.156696319580078,-1.339935765867569,-2.532217089329855,6.153668868332662,1.0277540683746338,-2.1860230604754847
1708433424.1530335,-2.156705141067505,-1.3399852228215714,-2.532245937977926,6.153677928238668,1.02776300907135,-2.186100784932272
1708433424.1550398,-2.1566977500915527,-1.3399774593165894,-2.532200638447897,6.153703558235922,1.0277631282806396,-2.186089340840475
1708433424.1570907,-2.156700611114502,-1.339977429514267,-2.532196108494894,6.153677928238668,1.0277419090270996,-2.186100784932272
1708433424.159026,-2.156693458557129,-1.339956597690918,-2.5321932474719446,6.1537020085151575,1.0277299880981445,-2.186059300099508
1708433424.1610029,-2.1566920280456543,-1.3399550479701539,-2.5321932474719446,6.1537126181419275,1.0277419090270996,-2.186096493397848
1708433424.1630216,-2.156693458557129,-1.33997297406707,-2.5322428385363978,6.153628814011373,1.0277750492095947,-2.186072651539938
1708433424.1650176,-2.1567091941833496,-1.339968518619873,-2.5322261492358606,6.15362428405837,1.0277585983276367,-2.186056439076559
1708433424.1670125,-2.1567163467407227,-1.3399896782687684,-2.5322096983539026,6.153727400093832,1.0277496576309204,-2.186085049306051
