time,gripper_joint_position,gripper_joint_velocity
1708433284.526842,0.0,0.0
1708433284.5368009,0.0,0.0
1708433284.5470016,0.0,0.0
1708433284.557062,0.0,0.0
1708433284.5668902,0.0,0.0
1708433284.5768282,0.0,0.0
1708433284.5868928,0.0,0.0
1708433284.5969927,0.0,0.0
1708433284.6069427,0.0,0.0
1708433284.6169317,0.0,0.0
1708433284.626957,0.0,0.0
1708433284.638103,0.0,0.0
1708433284.6470747,0.0,0.0
1708433284.6569362,0.0,0.0
1708433284.667045,0.0,0.0
1708433284.6769273,0.0,0.0
1708433284.6869152,0.0,0.0
1708433284.6969116,0.0,0.0
1708433284.7069542,0.0,0.0
1708433284.7170365,0.0,0.0
1708433284.7268922,0.0,0.0
1708433284.7369068,0.0,0.0
1708433284.7469923,0.0,0.0
1708433284.7568505,0.0,0.0
1708433284.7668226,0.0,0.0
1708433284.7768385,0.0,0.0
1708433284.7868416,0.0,0.0
1708433284.7968898,0.0,0.0
1708433284.8069806,0.0,0.0
1708433284.816999,0.0,0.0
1708433284.8268688,0.0,0.0
1708433284.836889,0.0,0.0
1708433284.8470795,0.0,0.0
1708433284.856974,0.0,0.0
1708433284.8671162,0.0,0.0
1708433284.876867,0.0,0.0
1708433284.8868654,0.0,0.0
1708433284.8971498,0.0,0.0
1708433284.9071038,0.0,0.0
1708433284.916869,0.0,0.0
1708433284.9268498,0.0,0.0
1708433284.9368403,0.0,0.0
1708433284.9468362,0.0,0.0
1708433284.95688,0.0,0.0
1708433284.9668515,0.0,0.0
1708433284.976804,0.0,0.0
1708433284.9868455,0.0,0.0
1708433284.9970083,0.0,0.0
1708433285.0070424,0.0,0.0
1708433285.016799,0.0,0.0
1708433285.0268471,0.0,0.0
1708433285.0368361,0.0,0.0
1708433285.0469813,0.0,0.0
1708433285.0571759,0.0,0.0
1708433285.0669518,0.0,0.0
1708433285.0768776,0.0,0.0
1708433285.0868874,0.0,0.0
1708433285.0970094,0.0,0.0
1708433285.107038,0.0,0.0
1708433285.1169665,0.0,0.0
1708433285.126965,0.0,0.0
1708433285.1368632,0.0,0.0
1708433285.1470058,0.0,0.0
1708433285.1570206,0.0,0.0
1708433285.1669598,0.0,0.0
1708433285.1769629,0.0,0.0
1708433285.1869183,0.0,0.0
1708433285.1970096,0.0,0.0
1708433285.207008,0.0,0.0
1708433285.2169597,0.0,0.0
1708433285.2269442,0.0,0.0
1708433285.2369587,0.0,0.0
1708433285.2470129,0.0,0.0
1708433285.2568464,0.0,0.0
1708433285.2669196,0.0,0.0
1708433285.2770112,0.0,0.0
1708433285.2869828,0.0,0.0
1708433285.2968802,0.0,0.0
1708433285.306904,0.0,0.0
1708433285.3170123,0.0,0.0
1708433285.3269315,0.0,0.0
