time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708433635.0307672,0.08156403350830078,0.00024980475008487703,-0.06051265335083008,0.6609728885988368,-0.5286580506450363,0.41054904864961256,-0.33924176713697796,0,0
1708433635.0391,0.08072660827636718,0.0005404664874076843,-0.059986183166503906,0.6627399654393222,-0.5275464056562759,0.4108489294706556,-0.337155283490726,0,0
1708433635.0474343,0.07984395599365235,0.0008006807565689087,-0.05932817459106445,0.6651570765777141,-0.525955761262955,0.4106698915459877,-0.3350922991015467,0,0
1708433635.0557668,0.07888072967529297,0.001030156135559082,-0.05863890838623047,0.6682148753238817,-0.5238838733441354,0.4099995341926714,-0.333068996037685,0,0
1708433635.0641048,0.07784207916259765,0.0011537820100784302,-0.05777701950073242,0.6715581959306479,-0.5213916462460974,0.4090893243479321,-0.33137025850070356,0,0
1708433635.0724344,0.0769093780517578,0.0012408854961395263,-0.057014156341552734,0.6740307378912443,-0.519463741770585,0.4084019958642188,-0.3302238775279242,0,0
1708433635.0807772,0.07575872802734375,0.001256500244140625,-0.05620322036743164,0.6772182681659468,-0.5169114743628785,0.40714701290471766,-0.32925558995300874,0,0
1708433635.0891013,0.07465770721435547,0.0012329084873199463,-0.055503135681152345,0.6796245737653304,-0.5149984204306269,0.4059901886263882,-0.3287233301890968,0,0
1708433635.0974376,0.07351951599121094,0.001247886061668396,-0.0548887825012207,0.681278531544472,-0.5135042248172074,0.4054322912249168,-0.32832549331960814,0,0
1708433635.1057665,0.07236315155029296,0.0012631027698516847,-0.05430926513671875,0.6828566037213392,-0.5126548450543224,0.4042284294374667,-0.3278585660463115,0,0
1708433635.1141014,0.07104019927978515,0.001280511736869812,-0.05365510559082031,0.6849092659279676,-0.5107633403809588,0.4033467413454727,-0.32761488499988445,0,0
1708433635.122435,0.07005067443847657,0.0012935330867767333,-0.05301435470581055,0.6858607060191068,-0.5102001691040731,0.4026787096951281,-0.32732359245822074,0,0
1708433635.1307683,0.06922588348388672,0.0013043864965438842,-0.0523350830078125,0.6862991530980261,-0.5092370863208916,0.4028470879943622,-0.3276969455749125,0,0
1708433635.1391034,0.068375732421875,0.0013566904067993165,-0.05160646820068359,0.686207724482437,-0.5080524011201161,0.40340619526644395,-0.32903671205019386,0,0
1708433635.1474347,0.06762158203125,0.0014083518981933593,-0.0509920654296875,0.6866304441707043,-0.5073078958230167,0.4034900312422222,-0.3292007102382403,0,0
1708433635.1557682,0.06671718597412109,0.0015463974475860595,-0.05048329162597656,0.685937509341229,-0.5061839041282767,0.4050965623280641,-0.3304003130684441,0,0
1708433635.1640635,0.06582701873779297,0.0016864454746246338,-0.05014616775512695,0.6855505402513211,-0.5059700348274085,0.40551297561401445,-0.3310196382857841,0,0
1708433635.1724339,0.0648902587890625,0.0018720755577087403,-0.04989785766601563,0.6851099012742042,-0.5052626679229019,0.40662237583714234,-0.33165086243324876,0,0
1708433635.1807678,0.06396025085449218,0.002103607177734375,-0.04973179244995117,0.6847680822438241,-0.5048079364064336,0.4071305425226466,-0.33242490983186684,0,0
1708433635.1891,0.06290103912353516,0.002472001075744629,-0.04961721038818359,0.6836362961744153,-0.5052063538027067,0.4085385356441574,-0.33242173164405764,0,0
1708433635.197435,0.061949508666992184,0.0028007595539093016,-0.049481914520263674,0.6839538143657238,-0.5049919046191573,0.4081495486466556,-0.3325722669659932,0,0
1708433635.2057686,0.06076436996459961,0.0033632659912109374,-0.049405364990234374,0.6835277525514482,-0.5053696504681315,0.4083539386254258,-0.33262350369236093,0,0
1708433635.2141013,0.059663463592529296,0.0040240979194641115,-0.04926362228393555,0.6839294808067613,-0.5061424658762605,0.407774241575581,-0.33133131159231527,0,0
1708433635.2224357,0.05846578598022461,0.0048831114768981936,-0.0491176643371582,0.6837918621181346,-0.5074318292594937,0.40757750864836295,-0.32988213137902567,0,0
1708433635.2307675,0.057229969024658205,0.005945680618286132,-0.048961170196533205,0.6851557324928409,-0.5079964197863245,0.4066713179458336,-0.3272914544828421,0,0
1708433635.2391028,0.05577756500244141,0.007417050361633301,-0.048659137725830075,0.6865190855840627,-0.5090520144060229,0.40581101718373813,-0.3238441205056838,0,0
1708433635.2474353,0.05424764633178711,0.009121596336364746,-0.0482432975769043,0.6891703795844651,-0.509982160845148,0.4036506222517631,-0.3194191006378784,0,0
1708433635.2557693,0.05300130081176758,0.010654749870300293,-0.04789274215698242,0.6913962498173349,-0.5103916776907853,0.401816587059594,-0.316251467562401,0,0
1708433635.264112,0.05147910690307617,0.012834433555603028,-0.04728530502319336,0.6950043466915765,-0.5098933209475891,0.3987487418270022,-0.31301310071195637,0,0
1708433635.272434,0.050097023010253906,0.01495842742919922,-0.046649208068847654,0.6984944374763071,-0.509671963059378,0.39468393835668686,-0.3107484395563888,0,0
1708433635.28077,0.04846622467041015,0.017424079895019533,-0.045782207489013675,0.7029721597282299,-0.5082522309858407,0.38940462215596544,-0.30963502395285236,0,0
1708433635.2891014,0.047250732421875,0.01943534278869629,-0.04499391174316406,0.7065816392841323,-0.5069245789791235,0.3847953233056198,-0.30935806266765703,0,0
1708433635.2974358,0.0457977294921875,0.0219498291015625,-0.044011966705322265,0.7113942156971299,-0.5039950824827926,0.3790976771823759,-0.3101486488125361,0,0
1708433635.3057692,0.04458438491821289,0.02416885566711426,-0.043061588287353514,0.7147285806402537,-0.5021576098325999,0.37391154845442753,-0.3117546100407607,0,0
1708433635.3141024,0.043278575897216794,0.02667406463623047,-0.04191576385498047,0.7178250300750737,-0.5007812839511925,0.3686765299522169,-0.3130861709650584,0,0
1708433635.3224366,0.042052433013916014,0.028951196670532225,-0.040792724609375,0.7202627883728827,-0.4993427105453557,0.3642112012363822,-0.3150056657462384,0,0
1708433635.3307688,0.0408803596496582,0.03126844978332519,-0.039536781311035156,0.7231749039478498,-0.49777527465371935,0.35967445520334396,-0.3160255061714449,0,0
1708433635.3391094,0.039627960205078125,0.033829574584960935,-0.03806834411621094,0.725633365523739,-0.49697665890794385,0.35528142825421066,-0.31661572745252814,0,0
1708433635.3474336,0.03840838623046875,0.0368488883972168,-0.036227886199951174,0.7284739638374301,-0.4964016432415114,0.35128788561713153,-0.31544874190455474,0,0
1708433635.355766,0.03726797485351562,0.03986588287353516,-0.03433690643310547,0.730716046378436,-0.49546270136892123,0.34848631584673123,-0.31484605940895616,0,0
1708433635.3641,0.03606354522705078,0.04346361541748047,-0.03196370697021484,0.7333275802659375,-0.49471319398627467,0.34525555569121297,-0.3135093360513635,0,0
1708433635.372434,0.035039447784423826,0.04685791015625,-0.029605646133422852,0.7362308488534416,-0.49279793311995784,0.3424480758472339,-0.3127997013391731,0,0
1708433635.3807666,0.03413706588745117,0.050172592163085936,-0.02730362319946289,0.7390061659442777,-0.4899627474097968,0.34051940181100376,-0.31281451795501275,0,0
1708433635.38909,0.03317464828491211,0.05346765518188477,-0.02479505729675293,0.7421587687502677,-0.48684681741475316,0.33798017334886316,-0.3129695629993824,0,0
1708433635.3974364,0.032162109375,0.05706741333007812,-0.02197357177734375,0.7458978965100057,-0.4818171109846668,0.3366422385374703,-0.31330593345148805,0,0
1708433635.4057796,0.0314947566986084,0.06001190567016602,-0.0195676212310791,0.7492887233560783,-0.4755599675278747,0.33626045702871044,-0.3151793568535113,0,0
1708433635.4141006,0.030682994842529298,0.06329308319091796,-0.01680899238586426,0.7530950718390095,-0.46854734522711133,0.3367883668573659,-0.31604555157846853,0,0
1708433635.4224346,0.030036237716674803,0.06615775299072266,-0.014356765747070312,0.7552600672968577,-0.4628619364859569,0.338131522917291,-0.3178177869300172,0,0
1708433635.4307687,0.029319772720336913,0.0689763641357422,-0.011912444114685058,0.7577404597539864,-0.457162486792196,0.3392311081649731,-0.31898921132443175,0,0
1708433635.4391022,0.02866362953186035,0.0718252716064453,-0.009453055381774902,0.7613524607746572,-0.44978485646792526,0.3407959413094179,-0.3192086351537163,0,0
1708433635.4474337,0.027945009231567383,0.07506565856933593,-0.006426574230194092,0.7649849824584501,-0.4416588787997944,0.34296001072376087,-0.3195525588613981,0,0
1708433635.4557672,0.027333656311035157,0.07787112426757813,-0.00372918963432312,0.7685800860811777,-0.433484323717383,0.34552245410045407,-0.3193590760296798,0,0
1708433635.4641109,0.026949714660644532,0.08052902221679688,-0.0010792486667633057,0.771988493957779,-0.42420921116239524,0.34857116006138217,-0.32027872203221963,0,0
1708433635.4724329,0.026457197189331056,0.08337945556640625,0.002028592824935913,0.775704558116931,-0.4137135274516887,0.3520067446407259,-0.32127062931430905,0,0
1708433635.4807675,0.02610007095336914,0.08564828491210938,0.004620347023010254,0.7786305095393781,-0.40404217701120293,0.35583188157345064,-0.3222857751477858,0,0
1708433635.4891007,0.025776065826416016,0.08793376922607422,0.007285336494445801,0.7814530347210381,-0.3933056457835909,0.36049740920968204,-0.32354822667033506,0,0
1708433635.497434,0.025558404922485352,0.08969732666015626,0.009395602226257325,0.7835746369165482,-0.38345339460939054,0.3655087046450143,-0.3246192537587546,0,0
1708433635.5057662,0.025425867080688478,0.09118009185791015,0.011336844444274902,0.785232934006369,-0.37333069558076937,0.3711686281556857,-0.32598660436563004,0,0
1708433635.5140998,0.02537705993652344,0.09254030609130859,0.0129553861618042,0.7863363440852023,-0.3640019516048078,0.3771433515730154,-0.32701777749872885,0,0
1708433635.5224419,0.025421770095825195,0.09376730346679688,0.014559679985046387,0.7874282210047291,-0.35397706731825657,0.3837400008422165,-0.3277203654720549,0,0
1708433635.5307689,0.025675914764404298,0.09477989196777344,0.015696816444396973,0.7888343216731155,-0.34442322003688086,0.3906222525844326,-0.3263852217231724,0,0
1708433635.5390995,0.025943565368652343,0.09578822326660157,0.016838220596313475,0.7897030383378868,-0.3346474413720007,0.3979971720078403,-0.32554331883230153,0,0
1708433635.5474336,0.026187038421630858,0.096561279296875,0.01749591064453125,0.7901539524505867,-0.32762270452405756,0.40402587412195423,-0.32416535634048377,0,0
1708433635.5557678,0.026548606872558594,0.09742745971679688,0.018261808395385742,0.7902401360581329,-0.32027809182105904,0.410692499113813,-0.32291506457933644,0,0
1708433635.564101,0.026769588470458985,0.09813506317138672,0.01871212577819824,0.7900931029822373,-0.31424160258964956,0.4168756277186185,-0.321278421959074,0,0
1708433635.5724323,0.02707460594177246,0.09887265014648437,0.018918504714965822,0.7900164710588249,-0.3066659732997692,0.4241299626613999,-0.3192862863708774,0,0
1708433635.5807753,0.02733775520324707,0.09946797180175782,0.019020786285400392,0.79028852034964,-0.3001688599702604,0.4302556147561814,-0.3165798765201077,0,0
1708433635.5891063,0.027607664108276368,0.10005964660644531,0.018911975860595703,0.7903250753006338,-0.29306216465612045,0.436793949603274,-0.3141844796828015,0,0
1708433635.5974371,0.027657299041748046,0.10054783630371093,0.018693906784057617,0.7904916322875702,-0.286771528331128,0.44225670634277775,-0.3119199922902646,0,0
1708433635.6057773,0.027673856735229492,0.10097360229492187,0.01819279670715332,0.7903727568193827,-0.2816974599391184,0.4472324243204016,-0.3097428022117617,0,0
