time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708433786.8807626,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093998650392045,0.6653426985429333,-0.32786221043393293,0.4362765663453449,0,0
1708433786.8890953,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433786.8974278,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093998650392045,0.6653426985429333,-0.32786221043393293,0.4362765663453449,0,0
1708433786.9057498,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433786.914094,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433786.9224281,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433786.9307604,0.08811419677734375,-0.0,-0.06551071166992188,-0.5098250161669154,0.6650169623759825,-0.32814100062350926,0.4360669114937362,0,0
1708433786.9391048,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433786.9474359,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433786.9557617,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433786.9640937,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433786.9724357,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433786.9807632,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433786.989104,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093998650392045,0.6653426985429333,-0.32786221043393293,0.4362765663453449,0,0
1708433786.997434,0.08811419677734375,-0.0,-0.06551071166992188,-0.5098250161669154,0.6650169623759825,-0.32814100062350926,0.4360669114937362,0,0
1708433787.0057607,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.0140936,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.022429,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.0307686,0.08811419677734375,-0.0,-0.06551071166992188,-0.5098250161669154,0.6650169623759825,-0.32814100062350926,0.4360669114937362,0,0
1708433787.0390933,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.0474293,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.0557606,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.0640936,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.0724268,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.0807617,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093998650392045,0.6653426985429333,-0.32786221043393293,0.4362765663453449,0,0
1708433787.089104,0.08811419677734375,-0.0,-0.06551071166992188,-0.5098250161669154,0.6650169623759825,-0.32814100062350926,0.4360669114937362,0,0
1708433787.0974305,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.1057618,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.1140945,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.12244,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.1307626,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093998650392045,0.6653426985429333,-0.32786221043393293,0.4362765663453449,0,0
1708433787.1390932,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093998650392045,0.6653426985429333,-0.32786221043393293,0.4362765663453449,0,0
1708433787.1474297,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.1557605,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.164103,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.172434,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.1807604,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.1891055,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.197436,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.2057645,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093998650392045,0.6653426985429333,-0.32786221043393293,0.4362765663453449,0,0
1708433787.2140856,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.2224298,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.230761,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.2390926,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093998650392045,0.6653426985429333,-0.32786221043393293,0.4362765663453449,0,0
1708433787.2474287,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.2557602,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.2641032,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.2724364,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.2807639,0.08811419677734375,-0.0,-0.06551071166992188,-0.5098250161669154,0.6650169623759825,-0.32814100062350926,0.4360669114937362,0,0
1708433787.289094,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.2974296,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.3057659,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.3140945,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.3224292,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.3307607,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.3391025,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.3474271,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.3557417,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.3640969,0.08811419677734375,-0.0,-0.06551071166992188,-0.5098250161669154,0.6650169623759825,-0.32814100062350926,0.4360669114937362,0,0
1708433787.37243,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.3807619,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.3890734,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093998650392045,0.6653426985429333,-0.32786221043393293,0.4362765663453449,0,0
1708433787.3974206,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.4057608,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.4140952,0.08811419677734375,-0.0,-0.06551071166992188,-0.5098250161669154,0.6650169623759825,-0.32814100062350926,0.4360669114937362,0,0
1708433787.422429,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.4307616,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.4390934,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.4474268,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.4557357,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.4640944,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093998650392045,0.6653426985429333,-0.32786221043393293,0.4362765663453449,0,0
1708433787.4724307,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.480764,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.4890988,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.497427,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.5057595,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093998650392045,0.6653426985429333,-0.32786221043393293,0.4362765663453449,0,0
1708433787.5140913,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.5224302,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.5307627,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
1708433787.539095,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.54743,0.08811419677734375,-0.0,-0.06551071166992188,-0.5093277362844237,0.6653965620703381,-0.3282466900891723,0.43598942486715964,0,0
1708433787.5557606,0.08811419677734375,-0.0,-0.06551071166992188,-0.5089023285367187,0.6657219809973192,-0.3279679396079198,0.4361991443957205,0,0
