time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708433598.0605624,-2.1421501636505127,-1.3338504445603867,-2.5272071997271937,6.111857402115621,1.0183355808258057,-2.4476242701159876
1708433598.0625436,-2.142134189605713,-1.3338427257588883,-2.5272281805621546,6.111808168679037,1.0183277130126953,-2.4476612249957483
1708433598.064548,-2.1421782970428467,-1.3338626784137269,-2.5271907488452356,6.111861812859335,1.0183277130126953,-2.447707478200094
1708433598.0665355,-2.142164945602417,-1.3338063669255753,-2.5271862188922327,6.111856210022726,1.0183442831039429,-2.4476566950427454
1708433598.0685234,-2.142199754714966,-1.333806337123253,-2.5271785894977015,6.111938106804647,1.0182952880859375,-2.4476566950427454
1708433598.070535,-2.1421544551849365,-1.333822564487793,-2.527181927357809,6.1118975756462,1.0183115005493164,-2.447686020527975
1708433598.0725453,-2.1421616077423096,-1.3338183772614975,-2.5271862188922327,6.11183642128066,1.018307089805603,-2.4476855436908167
1708433598.0745208,-2.14212965965271,-1.333794118171074,-2.5272117296801966,6.111860739975729,1.0183027982711792,-2.4476729075061243
1708433598.076562,-2.1421544551849365,-1.3337856543115159,-2.5271862188922327,6.111913907318868,1.0183398723602295,-2.4477017561541956
1708433598.0785098,-2.142112970352173,-1.3338669699481507,-2.5272117296801966,6.1118975756462,1.0182908773422241,-2.4477105776416224
1708433598.0805285,-2.1421782970428467,-1.333818332558014,-2.5271862188922327,6.111879694252767,1.018336296081543,-2.4476855436908167
1708433598.0825343,-2.142141103744507,-1.333839700823166,-2.5271907488452356,6.1118975756462,1.0183442831039429,-2.4477105776416224
1708433598.0845568,-2.142152786254883,-1.3338183921626587,-2.5271697680102747,6.111844050675192,1.0183320045471191,-2.4476898352252405
1708433598.086512,-2.14216947555542,-1.3338384342244645,-2.5271998087512415,6.111909496575155,1.0183320045471191,-2.4477229754077356
1708433598.0885375,-2.142141103744507,-1.3337735843709488,-2.5272191206561487,6.1118975756462,1.0183115005493164,-2.447718683873312
1708433598.0905309,-2.1421616077423096,-1.3338546466878434,-2.5272026697741907,6.111918437271871,1.0183485746383667,-2.4477275053607386
