time,gripper_joint_position,gripper_joint_velocity
1708433471.5704963,0.0,0.0
1708433471.580554,0.0,0.0
1708433471.5905256,0.0,0.0
1708433471.6005375,0.0,0.0
1708433471.6093624,0.0,0.0
1708433471.618335,0.0,0.0
1708433471.62873,0.0,0.0
1708433471.6394155,0.0,0.0
1708433471.6483793,0.0,0.0
1708433471.6574316,0.0,0.0
1708433471.6674054,0.0,0.0
1708433471.6787124,0.0,0.0
1708433471.6884718,0.0,0.0
1708433471.6973894,0.0,0.0
1708433471.7074916,0.0,0.0
1708433471.7173994,0.0,0.0
1708433471.728587,0.0,0.0
1708433471.7374883,0.0,0.0
1708433471.7475088,0.0,0.0
1708433471.7573876,0.0,0.0
1708433471.7674053,0.0,0.0
1708433471.7784672,0.0,0.0
1708433471.7875752,0.0,0.0
1708433471.7976007,0.0,0.0
1708433471.8075714,0.0,0.0
1708433471.8173897,0.0,0.0
1708433471.8286076,0.0,0.0
1708433471.838444,0.0,0.0
1708433471.8476486,0.0,0.0
1708433471.8573487,0.0,0.0
1708433471.8674057,0.0,0.0
1708433471.8774846,0.0,0.0
1708433471.887487,0.0,0.0
1708433471.897395,0.0,0.0
1708433471.9073918,0.0,0.0
1708433471.917366,0.0,0.0
1708433471.9275072,0.0,0.0
1708433471.9374259,0.0,0.0
1708433471.9474797,0.0,0.0
1708433471.9574423,0.0,0.0
1708433471.9673986,0.0,0.0
1708433471.9774387,0.0,0.0
1708433471.987476,0.0,0.0
1708433471.9974093,0.0,0.0
1708433472.0074172,0.0,0.0
1708433472.0177116,0.0,0.0
1708433472.0275288,0.0,0.0
1708433472.037766,0.0,0.0
1708433472.0475006,0.0,0.0
1708433472.057392,0.0,0.0
1708433472.0674303,0.0,0.0
1708433472.0776095,0.0,0.0
1708433472.0876617,0.0,0.0
1708433472.0976207,0.0,0.0
1708433472.1074371,0.0,0.0
1708433472.1174123,0.0,0.0
1708433472.1275165,0.0,0.0
1708433472.1374402,0.0,0.0
1708433472.1475313,0.0,0.0
1708433472.1574776,0.0,0.0
1708433472.1674862,0.0,0.0
1708433472.1775603,0.0,0.0
1708433472.1873565,0.0,0.0
1708433472.1975782,0.0,0.0
1708433472.2074885,0.0,0.0
1708433472.2173982,0.0,0.0
1708433472.2275808,0.0,0.0
1708433472.2374895,0.0,0.0
1708433472.2475953,0.0,0.0
1708433472.257368,0.0,0.0
1708433472.2676888,0.0,0.0
1708433472.277489,0.0,0.0
1708433472.2876334,0.0,0.0
1708433472.2974856,0.0,0.0
1708433472.307497,0.0,0.0
1708433472.3174057,0.0,0.0
1708433472.3275082,0.0,0.0
1708433472.3374472,0.0,0.0
1708433472.3476222,0.0,0.0
1708433472.358437,0.0,0.0
1708433472.3674724,0.0,0.0
1708433472.3776307,0.0,0.0
1708433472.3875747,0.0,0.0
1708433472.3975217,0.0,0.0
1708433472.407462,0.0,0.0
1708433472.417537,0.0,0.0
1708433472.4275577,0.0,0.0
1708433472.4376266,0.0,0.0
1708433472.447811,0.0,0.0
1708433472.4573526,0.0,0.0
1708433472.4675505,0.0,0.0
1708433472.477438,0.0,0.0
1708433472.4874992,0.0,0.0
1708433472.4975777,0.0,0.0
1708433472.507539,0.0,0.0
1708433472.5173702,0.0,0.0
1708433472.5275338,0.0,0.0
1708433472.5375278,0.0,0.0
1708433472.5476305,0.0,0.0
1708433472.5574749,0.0,0.0
1708433472.567498,0.0,0.0
1708433472.5775266,0.0,0.0
1708433472.5875902,0.0,0.0
1708433472.5977137,0.0,0.0
1708433472.6075263,0.0,0.0
1708433472.6174922,0.0,0.0
1708433472.6276257,0.0,0.0
1708433472.6376328,0.0,0.0
1708433472.647839,0.0,0.0
1708433472.6574044,0.0,0.0
1708433472.6674147,0.0,0.0
1708433472.6784317,0.0,0.0
1708433472.687639,0.0,0.0
1708433472.6976125,0.0,0.0
1708433472.7074642,0.0,0.0
1708433472.7175531,0.0,0.0
1708433472.7275352,0.0,0.0
1708433472.737579,0.0,0.0
1708433472.7475843,0.0,0.0
1708433472.7575376,0.0,0.0
1708433472.7674081,0.0,0.0
1708433472.7774854,0.0,0.0
1708433472.7875292,0.0,0.0
1708433472.7974176,0.0,0.0
1708433472.8074462,0.0,0.0
1708433472.8173735,0.0,0.0
1708433472.827511,0.0,0.0
1708433472.8375158,0.0,0.0
1708433472.8474174,0.0,0.0
1708433472.8574176,0.0,0.0
1708433472.8673923,0.0,0.0
1708433472.8775682,0.0,0.0
1708433472.8876572,0.0,0.0
