time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708433398.9828215,-2.1458239555358887,-1.334392638211586,-2.5251360575305384,6.119307744293966,1.014427661895752,-1.8311708609210413
1708433398.9848166,-2.145893096923828,-1.3343480092338105,-2.5251224676715296,6.119315254479208,1.0144938230514526,-1.8311455885516565
1708433398.9868379,-2.1458396911621094,-1.3344007444432755,-2.5251527468310755,6.1193286059196375,1.014444351196289,-1.8311660925494593
1708433398.9888148,-2.145843982696533,-1.3343723577312012,-2.5251105467425745,6.119286882668295,1.0144399404525757,-1.8312032858477991
1708433398.9908755,-2.1458353996276855,-1.3343757551959534,-2.5251269976245325,6.1193450568015955,1.0144894123077393,-1.8311966101275843
1708433398.9928722,-2.145875930786133,-1.3343681407025834,-2.5251105467425745,6.119331586151876,1.014448881149292,-1.831200901662008
1708433398.9948888,-2.1458845138549805,-1.3343799722245713,-2.5250912348376673,6.119315254479208,1.014423131942749,-1.8311875502215784
1708433398.9968715,-2.145875930786133,-1.3343596172383805,-2.5251527468310755,6.119307744293966,1.0144068002700806,-1.8311966101275843
1708433398.9988916,-2.1458425521850586,-1.3343681407025834,-2.5251122156726282,6.119310605316915,1.014427661895752,-1.8311837355243128
1708433399.0008378,-2.145872116088867,-1.3343523454717179,-2.5250986258136194,6.1193240759666345,1.0144562721252441,-1.8311346212970179
1708433399.0028434,-2.145893096923828,-1.3343638342669983,-2.5251060167895716,6.119277941971578,1.0144398212432861,-1.8311470190631312
1708433399.004857,-2.1458678245544434,-1.3343884956887742,-2.5250867048846644,6.119282471924581,1.0144399404525757,-1.8311589399920862
1708433399.0068872,-2.1458468437194824,-1.3344007444432755,-2.5251360575305384,6.1193240759666345,1.014411211013794,-1.8311708609210413
1708433399.0089,-2.145826578140259,-1.3343964380076905,-2.5251105467425745,6.119273412018575,1.014423131942749,-1.8311389128314417
1708433399.0109034,-2.1458468437194824,-1.3343884956887742,-2.5251196066485804,6.11929880359725,1.0144399404525757,-1.831200901662008
1708433399.0128958,-2.1458635330200195,-1.3343554002097626,-2.5251360575305384,6.119360077172079,1.0144321918487549,-1.8311422506915491
1708433399.0148697,-2.145826816558838,-1.3343799722245713,-2.5251269976245325,6.1193004725273035,1.014482021331787,-1.8311665693866175
1708433399.0168412,-2.1458592414855957,-1.3344330203584214,-2.5250940958606165,6.11933599689559,1.0144562721252441,-1.8311470190631312
1708433399.0188775,-2.1458353996276855,-1.3343565475991745,-2.5251105467425745,6.119295823365011,1.0144366025924683,-1.8311379591571253
1708433399.0208693,-2.145915985107422,-1.3343596172383805,-2.5250986258136194,6.119286882668295,1.0144158601760864,-1.8311050573932093
1708433399.022856,-2.1459133625030518,-1.3343523156693955,-2.5250867048846644,6.119312274246969,1.014427661895752,-1.8311885038958948
1708433399.024853,-2.1458311080932617,-1.3343799722245713,-2.5251527468310755,6.1192537424858,1.0144068002700806,-1.831151310597555
1708433399.0268621,-2.1458802223205566,-1.3343638342669983,-2.5250867048846644,6.119316804199972,1.014444351196289,-1.8311966101275843
1708433399.028813,-2.1458678245544434,-1.3343842786601563,-2.5251105467425745,6.1193405268485925,1.0143994092941284,-1.8311885038958948
1708433399.030835,-2.145872116088867,-1.3343403947404404,-2.5251122156726282,6.119324195175924,1.0144202709197998,-1.8311966101275843
1708433399.0328097,-2.1458311080932617,-1.3343638640693207,-2.5251150766955774,6.1193405268485925,1.014411211013794,-1.8311470190631312
1708433399.0348837,-2.1458888053894043,-1.3343964380076905,-2.5251196066485804,6.119324195175924,1.0144366025924683,-1.8311298529254358
1708433399.0368285,-2.145843982696533,-1.3344252419522782,-2.525083605443136,6.119282471924581,1.0144578218460083,-1.8311675230609339
1708433399.038863,-2.1458845138549805,-1.3343922358802338,-2.525104824696676,6.119295823365011,1.01446533203125,-1.8311589399920862
1708433399.0409648,-2.1458678245544434,-1.334429458980896,-2.5251150766955774,6.119279134064474,1.014444351196289,-1.831151310597555
1708433399.042854,-2.145854949951172,-1.3343964380076905,-2.5251527468310755,6.1193405268485925,1.0144321918487549,-1.8311927954303187
1708433399.0448623,-2.145872116088867,-1.334416852598526,-2.52509576479067,6.119316804199972,1.0144158601760864,-1.831151310597555
