time,gripper_joint_position,gripper_joint_velocity
1708433800.6673808,0.0,0.0
1708433800.6773767,0.0,0.0
1708433800.687329,0.0,0.0
1708433800.6972318,0.0,0.0
1708433800.7073514,0.0,0.0
1708433800.717424,0.0,0.0
1708433800.7274845,0.0,0.0
1708433800.737422,0.0,0.0
1708433800.7474234,0.0,0.0
1708433800.7573764,0.0,0.0
1708433800.7674508,0.0,0.0
1708433800.7775252,0.0,0.0
1708433800.7874787,0.0,0.0
1708433800.797496,0.0,0.0
1708433800.807379,0.0,0.0
1708433800.8173165,0.0,0.0
1708433800.8273613,0.0,0.0
1708433800.8373518,0.0,0.0
1708433800.8472588,0.0,0.0
1708433800.8573604,0.0,0.0
1708433800.8673038,0.0,0.0
1708433800.8774736,0.0,0.0
1708433800.8872864,0.0,0.0
1708433800.8974032,0.0,0.0
1708433800.9082623,0.0,0.0
1708433800.917327,0.0,0.0
1708433800.928626,0.0,0.0
1708433800.938483,0.0,0.0
1708433800.947456,0.0,0.0
1708433800.9584844,0.0,0.0
1708433800.968529,0.0,0.0
1708433800.978436,0.0,0.0
1708433800.9884052,0.0,0.0
1708433800.998249,0.0,0.0
1708433801.00626,0.0,0.0
1708433801.0182736,0.0,0.0
1708433801.0274308,0.0,0.0
1708433801.0374668,0.0,0.0
1708433801.0472763,0.0,0.0
1708433801.0573943,0.0,0.0
1708433801.0673048,0.0,0.0
1708433801.0764315,0.0,0.0
1708433801.0873983,0.0,0.0
1708433801.0973647,0.0,0.0
1708433801.1073334,0.0,0.0
1708433801.117402,0.0,0.0
1708433801.1272423,0.0,0.0
1708433801.1363006,0.0,0.0
1708433801.1465282,0.0,0.0
1708433801.15629,0.0,0.0
1708433801.1664436,0.0,0.0
1708433801.1764176,0.0,0.0
1708433801.186307,0.0,0.0
1708433801.1963115,0.0,0.0
1708433801.2074974,0.0,0.0
1708433801.2164168,0.0,0.0
1708433801.226397,0.0,0.0
1708433801.2374604,0.0,0.0
1708433801.2463684,0.0,0.0
1708433801.2574394,0.0,0.0
1708433801.267404,0.0,0.0
1708433801.2773101,0.0,0.0
1708433801.287318,0.0,0.0
1708433801.2972739,0.0,0.0
1708433801.3073883,0.0,0.0
1708433801.3173826,0.0,0.0
1708433801.3272715,0.0,0.0
1708433801.3374655,0.0,0.0
1708433801.3474622,0.0,0.0
1708433801.3574717,0.0,0.0
1708433801.3674424,0.0,0.0
1708433801.3773985,0.0,0.0
1708433801.3874097,0.0,0.0
1708433801.3974447,0.0,0.0
1708433801.4074597,0.0,0.0
1708433801.4173145,0.0,0.0
1708433801.427385,0.0,0.0
1708433801.4374883,0.0,0.0
1708433801.4474542,0.0,0.0
1708433801.4573376,0.0,0.0
1708433801.4673731,0.0,0.0
1708433801.4774442,0.0,0.0
1708433801.4874802,0.0,0.0
1708433801.497534,0.0,0.0
1708433801.5074122,0.0,0.0
1708433801.5173092,0.0,0.0
1708433801.5272746,0.0,0.0
1708433801.5382981,0.0,0.0
1708433801.5474038,0.0,0.0
1708433801.5573025,0.0,0.0
1708433801.5673592,0.0,0.0
1708433801.578304,0.0,0.0
1708433801.5873358,0.0,0.0
1708433801.5973313,0.0,0.0
1708433801.6072953,0.0,0.0
1708433801.6172974,0.0,0.0
1708433801.6274028,0.0,0.0
1708433801.637286,0.0,0.0
1708433801.6473053,0.0,0.0
1708433801.6573648,0.0,0.0
1708433801.6673048,0.0,0.0
1708433801.6773546,0.0,0.0
1708433801.6873093,0.0,0.0
1708433801.697486,0.0,0.0
1708433801.7074678,0.0,0.0
1708433801.7175345,0.0,0.0
1708433801.7274525,0.0,0.0
1708433801.73831,0.0,0.0
1708433801.7473621,0.0,0.0
1708433801.7573218,0.0,0.0
1708433801.7673314,0.0,0.0
1708433801.7773445,0.0,0.0
1708433801.7873127,0.0,0.0
1708433801.7972698,0.0,0.0
1708433801.8072724,0.0,0.0
1708433801.817303,0.0,0.0
1708433801.8275106,0.0,0.0
1708433801.838263,0.0,0.0
1708433801.848266,0.0,0.0
1708433801.8573856,0.0,0.0
1708433801.866273,0.0,0.0
1708433801.8773537,0.0,0.0
1708433801.8874025,0.0,0.0
1708433801.897357,0.0,0.0
1708433801.9074473,0.0,0.0
1708433801.916384,0.0,0.0
1708433801.9262905,0.0,0.0
1708433801.9364507,0.0,0.0
1708433801.9462566,0.0,0.0
1708433801.9564538,0.0,0.0
1708433801.9664414,0.0,0.0
1708433801.9764624,0.0,0.0
1708433801.9862697,0.0,0.0
1708433801.9964457,0.0,0.0
1708433802.007287,0.0,0.0
1708433802.016278,0.0,0.0
1708433802.0273361,0.0,0.0
1708433802.037425,0.0,0.0
1708433802.0472772,0.0,0.0
1708433802.057381,0.0,0.0
1708433802.0673125,0.0,0.0
1708433802.0773175,0.0,0.0
1708433802.0873895,0.0,0.0
1708433802.097284,0.0,0.0
1708433802.1074455,0.0,0.0
1708433802.1173298,0.0,0.0
1708433802.1272888,0.0,0.0
1708433802.13755,0.0,0.0
1708433802.1473668,0.0,0.0
1708433802.1572888,0.0,0.0
1708433802.1674979,0.0,0.0
1708433802.1773064,0.0,0.0
1708433802.1874936,0.0,0.0
1708433802.1974332,0.0,0.0
1708433802.207302,0.0,0.0
1708433802.2173145,0.0,0.0
1708433802.2273924,0.0,0.0
1708433802.2374477,0.0,0.0
1708433802.2473786,0.0,0.0
1708433802.2574072,0.0,0.0
1708433802.2672946,0.0,0.0
1708433802.2772644,0.0,0.0
1708433802.2874432,0.0,0.0
1708433802.29733,0.0,0.0
1708433802.3073132,0.0,0.0
1708433802.317288,0.0,0.0
1708433802.327265,0.0,0.0
1708433802.3385572,0.0,0.0
1708433802.347358,0.0,0.0
1708433802.3574715,0.0,0.0
1708433802.3674295,0.0,0.0
1708433802.3773272,0.0,0.0
1708433802.3874593,0.0,0.0
1708433802.3983448,0.0,0.0
1708433802.4073298,0.0,0.0
1708433802.417422,0.0,0.0
1708433802.4273536,0.0,0.0
1708433802.4384134,0.0,0.0
1708433802.4493194,0.0,0.0
1708433802.4584966,0.0,0.0
1708433802.4664516,0.0,0.0
1708433802.4774096,0.0,0.0
1708433802.4864242,0.0,0.0
1708433802.4973469,0.0,0.0
1708433802.507447,0.0,0.0
1708433802.5174148,0.0,0.0
1708433802.5264313,0.0,0.0
1708433802.5366056,0.0,0.0
1708433802.5462756,0.0,0.0
1708433802.5564482,0.0,0.0
1708433802.566391,0.0,0.0
1708433802.5765057,0.0,0.0
1708433802.5874147,0.0,0.0
1708433802.5973706,0.0,0.0
1708433802.6072912,0.0,0.0
1708433802.6173224,0.0,0.0
1708433802.6272514,0.0,0.0
1708433802.637456,0.0,0.0
1708433802.6473186,0.0,0.0
1708433802.6574812,0.0,0.0
1708433802.667364,0.0,0.0
1708433802.6773913,0.0,0.0
1708433802.6872973,0.0,0.0
1708433802.6973903,0.0,0.0
1708433802.707374,0.0,0.0
1708433802.7175672,0.0,0.0
1708433802.727412,0.0,0.0
1708433802.737554,0.0,0.0
1708433802.7475445,0.0,0.0
1708433802.7575061,0.0,0.0
1708433802.7673,0.0,0.0
1708433802.7773318,0.0,0.0
1708433802.7874146,0.0,0.0
1708433802.7975087,0.0,0.0
1708433802.807362,0.0,0.0
1708433802.8175137,0.0,0.0
1708433802.827467,0.0,0.0
1708433802.8375206,0.0,0.0
1708433802.8474622,0.0,0.0
1708433802.8575163,0.0,0.0
1708433802.867477,0.0,0.0
1708433802.8774128,0.0,0.0
1708433802.8874571,0.0,0.0
1708433802.8973446,0.0,0.0
1708433802.907293,0.0,0.0
1708433802.9173155,0.0,0.0
1708433802.9273376,0.0,0.0
1708433802.9374416,0.0,0.0
1708433802.948284,0.0,0.0
1708433802.957384,0.0,0.0
1708433802.9673162,0.0,0.0
1708433802.9773111,0.0,0.0
1708433802.987332,0.0,0.0
1708433802.9972818,0.0,0.0
1708433803.0075064,0.0,0.0
1708433803.0174057,0.0,0.0
1708433803.0284162,0.0,0.0
1708433803.0385644,0.0,0.0
1708433803.048351,0.0,0.0
1708433803.057351,0.0,0.0
1708433803.0662904,0.0,0.0
1708433803.0764673,0.0,0.0
1708433803.0874326,0.0,0.0
1708433803.0973547,0.0,0.0
1708433803.1073287,0.0,0.0
1708433803.1162736,0.0,0.0
1708433803.1262782,0.0,0.0
1708433803.1373992,0.0,0.0
1708433803.1463199,0.0,0.0
1708433803.1563041,0.0,0.0
1708433803.1662683,0.0,0.0
1708433803.176408,0.0,0.0
1708433803.186263,0.0,0.0
1708433803.1963131,0.0,0.0
1708433803.2063391,0.0,0.0
1708433803.2163434,0.0,0.0
1708433803.227554,0.0,0.0
1708433803.2363815,0.0,0.0
1708433803.2473023,0.0,0.0
1708433803.256314,0.0,0.0
1708433803.267484,0.0,0.0
1708433803.2774022,0.0,0.0
1708433803.2875235,0.0,0.0
1708433803.2974405,0.0,0.0
1708433803.3074427,0.0,0.0
1708433803.3175719,0.0,0.0
1708433803.3275194,0.0,0.0
1708433803.3373988,0.0,0.0
1708433803.3473983,0.0,0.0
1708433803.357347,0.0,0.0
1708433803.3672583,0.0,0.0
1708433803.3773737,0.0,0.0
1708433803.3873694,0.0,0.0
1708433803.3973603,0.0,0.0
1708433803.407436,0.0,0.0
1708433803.417509,0.0,0.0
1708433803.427455,0.0,0.0
1708433803.4374413,0.0,0.0
1708433803.4475298,0.0,0.0
1708433803.4573765,0.0,0.0
1708433803.4673388,0.0,0.0
1708433803.477362,0.0,0.0
1708433803.487398,0.0,0.0
1708433803.497318,0.0,0.0
1708433803.5072942,0.0,0.0
1708433803.517342,0.0,0.0
1708433803.5273418,0.0,0.0
1708433803.537396,0.0,0.0
1708433803.5473125,0.0,0.0
1708433803.557386,0.0,0.0
1708433803.567582,0.0,0.0
1708433803.5773988,0.0,0.0
1708433803.5873244,0.0,0.0
1708433803.5974853,0.0,0.0
1708433803.6074536,0.0,0.0
1708433803.6174464,0.0,0.0
1708433803.6274521,0.0,0.0
1708433803.6373456,0.0,0.0
1708433803.6473708,0.0,0.0
1708433803.6585362,0.0,0.0
1708433803.666289,0.0,0.0
1708433803.6763058,0.0,0.0
1708433803.687362,0.0,0.0
1708433803.697429,0.0,0.0
1708433803.7073383,0.0,0.0
1708433803.7174375,0.0,0.0
1708433803.7274687,0.0,0.0
1708433803.7374616,0.0,0.0
1708433803.7464612,0.0,0.0
1708433803.7564282,0.0,0.0
1708433803.766252,0.0,0.0
1708433803.7764423,0.0,0.0
1708433803.786262,0.0,0.0
1708433803.7973087,0.0,0.0
1708433803.8062658,0.0,0.0
1708433803.81632,0.0,0.0
1708433803.8262756,0.0,0.0
1708433803.83628,0.0,0.0
1708433803.8463202,0.0,0.0
1708433803.8573475,0.0,0.0
1708433803.8672788,0.0,0.0
1708433803.877429,0.0,0.0
1708433803.88728,0.0,0.0
1708433803.8973644,0.0,0.0
1708433803.9073856,0.0,0.0
1708433803.9173038,0.0,0.0
1708433803.9273293,0.0,0.0
1708433803.9374044,0.0,0.0
1708433803.9473782,0.0,0.0
1708433803.957317,0.0,0.0
1708433803.967371,0.0,0.0
1708433803.9774265,0.0,0.0
1708433803.9873738,0.0,0.0
1708433803.9974124,0.0,0.0
1708433804.0073361,0.0,0.0
1708433804.0174217,0.0,0.0
1708433804.0273752,0.0,0.0
1708433804.037369,0.0,0.0
1708433804.0473325,0.0,0.0
1708433804.057386,0.0,0.0
1708433804.067289,0.0,0.0
1708433804.0773268,0.0,0.0
1708433804.0873232,0.0,0.0
1708433804.0973797,0.0,0.0
1708433804.1073158,0.0,0.0
1708433804.1173456,0.0,0.0
1708433804.1274557,0.0,0.0
1708433804.1374319,0.0,0.0
1708433804.1473193,0.0,0.0
1708433804.1574967,0.0,0.0
1708433804.168447,0.0,0.0
1708433804.1774573,0.0,0.0
1708433804.1874907,0.0,0.0
1708433804.1974251,0.0,0.0
1708433804.207478,0.0,0.0
1708433804.2174942,0.0,0.0
1708433804.2275155,0.0,0.0
1708433804.237444,0.0,0.0
1708433804.2474158,0.0,0.0
1708433804.257505,0.0,0.0
1708433804.267291,0.0,0.0
1708433804.2774348,0.0,0.0
1708433804.287492,0.0,0.0
1708433804.2974744,0.0,0.0
1708433804.3075335,0.0,0.0
1708433804.317523,0.0,0.0
1708433804.327477,0.0,0.0
1708433804.3374207,0.0,0.0
1708433804.3475218,0.0,0.0
1708433804.35743,0.0,0.0
1708433804.3674881,0.0,0.0
1708433804.3774035,0.0,0.0
1708433804.3874822,0.0,0.0
1708433804.3973708,0.0,0.0
1708433804.4084976,0.0,0.0
1708433804.417489,0.0,0.0
1708433804.4273953,0.0,0.0
1708433804.4373512,0.0,0.0
1708433804.448717,0.0,0.0
1708433804.4594078,0.0,0.0
1708433804.46955,0.0,0.0
1708433804.480309,0.0,0.0
1708433804.4883106,0.0,0.0
1708433804.4963167,0.0,0.0
1708433804.5074894,0.0,0.0
1708433804.5174267,0.0,0.0
1708433804.5274673,0.0,0.0
1708433804.537407,0.0,0.0
1708433804.5474548,0.0,0.0
1708433804.5574377,0.0,0.0
1708433804.5673747,0.0,0.0
1708433804.5774562,0.0,0.0
1708433804.5864124,0.0,0.0
1708433804.596355,0.0,0.0
1708433804.6063094,0.0,0.0
1708433804.616373,0.0,0.0
1708433804.6263533,0.0,0.0
1708433804.636359,0.0,0.0
1708433804.6466117,0.0,0.0
1708433804.6574771,0.0,0.0
1708433804.6662905,0.0,0.0
1708433804.6774166,0.0,0.0
1708433804.6873653,0.0,0.0
1708433804.6975682,0.0,0.0
1708433804.7074912,0.0,0.0
1708433804.717506,0.0,0.0
1708433804.7274723,0.0,0.0
1708433804.7373674,0.0,0.0
1708433804.7476094,0.0,0.0
1708433804.7574215,0.0,0.0
1708433804.7674227,0.0,0.0
1708433804.7773468,0.0,0.0
1708433804.7873812,0.0,0.0
1708433804.797322,0.0,0.0
1708433804.8073099,0.0,0.0
1708433804.817369,0.0,0.0
1708433804.827484,0.0,0.0
1708433804.8375034,0.0,0.0
1708433804.8475885,0.0,0.0
1708433804.857486,0.0,0.0
1708433804.8675723,0.0,0.0
1708433804.8774006,0.0,0.0
1708433804.8873742,0.0,0.0
1708433804.897379,0.0,0.0
1708433804.9073708,0.0,0.0
1708433804.9173741,0.0,0.0
1708433804.92735,0.0,0.0
1708433804.937477,0.0,0.0
1708433804.9475548,0.0,0.0
1708433804.957374,0.0,0.0
1708433804.9674222,0.0,0.0
1708433804.9783847,0.0,0.0
1708433804.987419,0.0,0.0
1708433804.9974034,0.0,0.0
1708433805.008359,0.0,0.0
1708433805.018339,0.0,0.0
1708433805.026334,0.0,0.0
1708433805.0363846,0.0,0.0
1708433805.0474076,0.0,0.0
1708433805.0573547,0.0,0.0
1708433805.0663033,0.0,0.0
1708433805.0764806,0.0,0.0
1708433805.0874913,0.0,0.0
1708433805.096439,0.0,0.0
1708433805.1063771,0.0,0.0
1708433805.116386,0.0,0.0
1708433805.1274688,0.0,0.0
1708433805.137432,0.0,0.0
1708433805.1463785,0.0,0.0
1708433805.1574264,0.0,0.0
1708433805.1675038,0.0,0.0
1708433805.17736,0.0,0.0
1708433805.187576,0.0,0.0
1708433805.1972857,0.0,0.0
1708433805.2073896,0.0,0.0
1708433805.2173712,0.0,0.0
1708433805.2273223,0.0,0.0
1708433805.2372913,0.0,0.0
1708433805.2472985,0.0,0.0
1708433805.2573655,0.0,0.0
1708433805.26743,0.0,0.0
1708433805.2774765,0.0,0.0
1708433805.2875037,0.0,0.0
1708433805.2974892,0.0,0.0
1708433805.3073854,0.0,0.0
1708433805.317389,0.0,0.0
1708433805.3273933,0.0,0.0
1708433805.3374493,0.0,0.0
1708433805.3473823,0.0,0.0
1708433805.3573692,0.0,0.0
1708433805.3675227,0.0,0.0
1708433805.3773699,0.0,0.0
1708433805.3873765,0.0,0.0
1708433805.3973525,0.0,0.0
1708433805.4073093,0.0,0.0
1708433805.4173365,0.0,0.0
1708433805.4273496,0.0,0.0
1708433805.4373863,0.0,0.0
1708433805.4475594,0.0,0.0
1708433805.4583778,0.0,0.0
1708433805.467371,0.0,0.0
1708433805.477373,0.0,0.0
1708433805.4874203,0.0,0.0
1708433805.4973958,0.0,0.0
1708433805.5073187,0.0,0.0
1708433805.5173597,0.0,0.0
1708433805.5273426,0.0,0.0
1708433805.537374,0.0,0.0
1708433805.5462973,0.0,0.0
1708433805.5573373,0.0,0.0
1708433805.5675018,0.0,0.0
1708433805.5775387,0.0,0.0
1708433805.5874724,0.0,0.0
1708433805.5964787,0.0,0.0
1708433805.6063952,0.0,0.0
1708433805.6164162,0.0,0.0
1708433805.6264591,0.0,0.0
1708433805.636457,0.0,0.0
1708433805.6465209,0.0,0.0
1708433805.6575239,0.0,0.0
1708433805.666389,0.0,0.0
1708433805.6764517,0.0,0.0
1708433805.6874359,0.0,0.0
1708433805.6974382,0.0,0.0
1708433805.7074983,0.0,0.0
1708433805.7174568,0.0,0.0
1708433805.7273252,0.0,0.0
1708433805.7375143,0.0,0.0
1708433805.747353,0.0,0.0
1708433805.7573392,0.0,0.0
1708433805.7673671,0.0,0.0
1708433805.7773368,0.0,0.0
1708433805.787371,0.0,0.0
1708433805.7973561,0.0,0.0
1708433805.807367,0.0,0.0
1708433805.8173363,0.0,0.0
1708433805.8273365,0.0,0.0
1708433805.8373086,0.0,0.0
1708433805.8472962,0.0,0.0
1708433805.8573477,0.0,0.0
1708433805.8674917,0.0,0.0
1708433805.8773134,0.0,0.0
1708433805.8874555,0.0,0.0
1708433805.8973775,0.0,0.0
1708433805.9074442,0.0,0.0
1708433805.9173265,0.0,0.0
1708433805.927371,0.0,0.0
1708433805.9373457,0.0,0.0
1708433805.9472923,0.0,0.0
1708433805.9573965,0.0,0.0
1708433805.967343,0.0,0.0
1708433805.9773414,0.0,0.0
1708433805.9873369,0.0,0.0
1708433805.997555,0.0,0.0
1708433806.008353,0.0,0.0
1708433806.017391,0.0,0.0
1708433806.0275187,0.0,0.0
1708433806.037324,0.0,0.0
1708433806.047339,0.0,0.0
1708433806.0573947,0.0,0.0
1708433806.0673292,0.0,0.0
1708433806.0773556,0.0,0.0
1708433806.0875144,0.0,0.0
1708433806.0974395,0.0,0.0
1708433806.1063752,0.0,0.0
1708433806.117446,0.0,0.0
1708433806.1274319,0.0,0.0
1708433806.1373394,0.0,0.0
1708433806.1465979,0.0,0.0
1708433806.156495,0.0,0.0
1708433806.166455,0.0,0.0
1708433806.1763732,0.0,0.0
