time,x,y,z
0.0,0.10673958655591159,0.10481429612456389,1.0277602321798769
0.0,0.10666731809261057,0.10493605364278305,1.0277583018341836
0.0,0.10659174782388034,0.10505575791283037,1.0277571607194318
0.0,0.10651882968208994,0.1051770893930779,1.0277534184149602
0.0,0.10644458201491638,0.1052962678320763,1.0277521199273905
0.0,0.10637801133583329,0.10541849802141642,1.0277472379008623
0.0,0.10631122322072639,0.10553510017104883,1.0277451041694616
0.0,0.1062388520701692,0.1056568427491329,1.0277429964961193
0.0,0.10616903478771057,0.10577360508260293,1.0277394101379933
0.0,0.10610310027541033,0.10589750160994647,1.027732168605493
0.0,0.1060339882303025,0.10601926872568312,1.027729425633214
0.0,0.10597006847063366,0.10613782912378622,1.027724502149968
0.0,0.10590253501542464,0.10626037331446153,1.0277195288322238
0.0,0.10583826686354936,0.10638578274177436,1.0277117098002484
0.0,0.10576416526540922,0.1065030190185596,1.0277083462295211
0.0,0.10569403526018738,0.1066279407553156,1.0277032283400729
0.0,0.10562421279208174,0.10675223629370109,1.0276983174826246
0.0,0.10555663674302956,0.10688145460898833,1.027692206438641
0.0,0.10547970200782522,0.10700355456291229,1.027688714590854
0.0,0.1054046075675574,0.10713248217204747,1.0276837309630196
0.0,0.10533103363916263,0.10725989211436637,1.0276787103609637
0.0,0.10525687170314896,0.10738699040574239,1.0276739749649555
0.0,0.10517932559702753,0.10750903251499602,1.0276723461368102
0.0,0.10510204949074879,0.10763235403765452,1.027670373236711
0.0,0.10502327233117904,0.10775765706847533,1.0276664742404154
0.0,0.10494406948327284,0.10788316287164051,1.027662545998858
0.0,0.10486245103118769,0.10800757533306388,1.0276610741467989
0.0,0.104789628605369,0.10812630340456783,1.0276591038847795
0.0,0.10471407290389734,0.10824631191458746,1.027655319385579
0.0,0.10463543746262453,0.10836630406978515,1.0276521589092307
0.0,0.10455636400821713,0.10848342955199608,1.0276494128030453
0.0,0.10448627969504196,0.10859988558777628,1.0276453153353255
0.0,0.1044062357438282,0.1087135394532775,1.0276449798847596
0.0,0.10434004506026594,0.10883162099656707,1.027639983620887
0.0,0.10426692848317062,0.10894384322471176,1.0276369224545812
0.0,0.10419522784164663,0.10906196456728427,1.0276308835367738
0.0,0.10412649644068385,0.10917972178101064,1.0276243725678416
0.0,0.10406306596055756,0.1092944100032356,1.027619279258319
0.0,0.10399399323785703,0.10940687737158519,1.0276153697694221
0.0,0.1039314216988643,0.10952285924130989,1.0276080217902124
0.0,0.10386423197796787,0.10963404536904166,1.027603975121993
0.0,0.10380456702430134,0.10975361977702516,1.0275936318229038
0.0,0.10374278715812896,0.1098626731698834,1.0275891062426017
0.0,0.10368223822989213,0.10997925659557224,1.027581313479562
0.0,0.10361450732585936,0.11008912211537841,1.02757762104728
0.0,0.10355187988238373,0.1102072324158225,1.0275679578729147
0.0,0.10348857050431717,0.11031786391910997,1.0275614232611656
0.0,0.10342342304762425,0.11043157670779033,1.0275547792435118
0.0,0.10335501858783545,0.11054429015102624,1.0275505155263094
0.0,0.10329111549535343,0.11066026666349066,1.0275432381059324
0.0,0.10322172940906935,0.11077728500847475,1.027538494895367
0.0,0.10315035665718925,0.11089385250771905,1.0275322241848819
0.0,0.10308421028016121,0.11100931250602607,1.0275271699010584
0.0,0.1030145446461018,0.11112733379182418,1.027522263498335
0.0,0.10293729178207668,0.11124069810161999,1.0275192962165374
0.0,0.1028625067753632,0.11136003598458502,1.0275148224372495
0.0,0.10278770720613102,0.11147629504367941,1.0275090281034727
0.0,0.10271379033507623,0.1115909972140138,1.027505179590087
0.0,0.10263359663615947,0.11170539585027225,1.0275023276207742
0.0,0.10255944632315808,0.11182187117129985,1.027498112823072
0.0,0.1024838864328345,0.11193815839434258,1.0274941706245888
0.0,0.10241312418888938,0.11205767257714075,1.0274870825625868
0.0,0.10233577074179236,0.11217099678356827,1.0274839838896268
0.0,0.10226480212206254,0.11228164807305674,1.027480284952517
0.0,0.1021947498799397,0.11239270755085778,1.0274744237978568
0.0,0.10212052789137824,0.11250248927971104,1.0274712827448165
0.0,0.10204820443617615,0.11261128100830986,1.0274661974666648
0.0,0.10197967032490265,0.11272220264748373,1.0274600970141796
0.0,0.10190572997651515,0.11282743785355383,1.02745747562095
0.0,0.10184400947754581,0.11293970309405074,1.0274481389499113
0.0,0.10177958015361799,0.11304597317167547,1.0274421625451617
0.0,0.10171405487445762,0.11315322439032179,1.027436080998485
0.0,0.10165181098204712,0.11326525928995468,1.0274270786030346
0.0,0.10158998415240761,0.11336759601087443,1.0274212927326594
0.0,0.10152765958612987,0.11347606856010427,1.0274145095607403
0.0,0.10146225972190107,0.11357962624119997,1.027408984988503
0.0,0.10140596614754359,0.11368611094284989,1.0273998526512835
0.0,0.10134540614517958,0.11379116845336805,1.0273914444369567
0.0,0.10128474484564381,0.11389447051412101,1.0273853578890617
0.0,0.10122217617633417,0.11399885691885375,1.027379186961567
0.0,0.10115802482151459,0.11410341488462558,1.0273733438254062
0.0,0.10109926000142332,0.11421006543179538,1.0273644674061897
0.0,0.10103797192912785,0.11431382863877997,1.0273582367897802
0.0,0.10097420932508869,0.11441676885396729,1.0273526324140883
0.0,0.10091074439435115,0.11452576386979087,1.0273457941500423
0.0,0.1008490555213814,0.1146317740212203,1.027337385579431
0.0,0.10078145941987464,0.11473960297956382,1.027331254895017
0.0,0.10071724346725394,0.11484760612788814,1.0273246385670383
0.0,0.10064668606257392,0.11495118814474742,1.0273196801126994
0.0,0.10057850176984091,0.11505811929164414,1.0273137468974236
0.0,0.10050615202122211,0.11516492253590818,1.0273085863375857
0.0,0.10043222934390282,0.11527149608094167,1.0273035193572928
0.0,0.10035789582240515,0.1153782369986939,1.027298548630855
0.0,0.10028265911053957,0.11548293271889307,1.0272959834522106
0.0,0.10021564604094532,0.1155931422457093,1.0272892827151632
0.0,0.10014794394035832,0.1157041753115473,1.0272806816716302
0.0,0.10007478699448599,0.11581001017348234,1.0272756790227873
0.0,0.10000570458100538,0.11591908459947031,1.0272676743091873
0.0,0.0999329419147451,0.11602624325248423,1.0272623832905372
0.0,0.09986629386244411,0.11612910764464415,1.0272568879174975
0.0,0.09979802940131423,0.1162331415758367,1.0272496156019053
0.0,0.09973450509718415,0.11634081348389524,1.027241060831073
0.0,0.0996655397112812,0.11644313391405961,1.0272341209800526
0.0,0.09960196519643742,0.11654395974551035,1.027228584950069
0.0,0.09954180223921079,0.1166487211885631,1.0272181330527401
0.0,0.0994727642913725,0.1167481804271589,1.0272134498068102
0.0,0.09941682331310339,0.11685333031098538,1.0272022751801193
0.0,0.09935665548688061,0.11695116505264258,1.0271946863614352
0.0,0.09929481031539433,0.1170494269817716,1.0271873961608573
0.0,0.09923467261535043,0.11714140889063786,1.0271806818477487
0.0,0.09917533459447679,0.11724325634655931,1.0271722248040864
0.0,0.09912080472011471,0.11734143425356738,1.0271619635432965
0.0,0.09906468320881262,0.11743776008104728,1.0271539807803292
0.0,0.09900615135013044,0.11753460605337594,1.0271461945595055
0.0,0.0989521770838849,0.11763101525586382,1.0271361672937818
0.0,0.09889647604032625,0.11772615597399437,1.0271265301089585
0.0,0.09883695442022734,0.11781936238342783,1.027119648599428
0.0,0.09878282966860898,0.11791296306325114,1.0271099670015946
0.0,0.0987247975964401,0.11800780709230513,1.0271024530709598
0.0,0.09866794584393324,0.11810033342443095,1.0270953520027828
0.0,0.0986152648781111,0.11819812746104447,1.0270847941668029
0.0,0.09855645191559559,0.11829337174302837,1.027077379539974
0.0,0.09849578289826852,0.11838411972906332,1.0270711723519979
0.0,0.0984412853204918,0.11848528182116852,1.0270603631353867
0.0,0.09838617091274374,0.11858185357265708,1.027050426141858
0.0,0.09832869259632161,0.11867665623239075,1.0270427904688093
0.0,0.09826236202899193,0.11877088248959848,1.027036626198129
0.0,0.0982015088735193,0.11886314722334268,1.027028219061557
0.0,0.09813917336456107,0.11896060699419439,1.0270190796476153
0.0,0.09807824636444382,0.11905938009048378,1.0270095575313936
0.0,0.09801410373429036,0.11915471001370806,1.0270030067618172
0.0,0.09795377712416892,0.119256390867406,1.026992957214403
0.0,0.09788937541518442,0.11935812310823513,1.0269834540702913
0.0,0.0978261364074223,0.11945648231898282,1.0269760275280229
0.0,0.09776348414111305,0.11955728008149596,1.0269663763068149
0.0,0.09770279596940742,0.11965532921277315,1.0269568424652713
0.0,0.09763842273280152,0.11975270686303117,1.02694796182854
0.0,0.097578803091316,0.11985428011423666,1.026937694277147
0.0,0.09751574494801857,0.11995184157893644,1.0269267461406415
0.0,0.09745580771179851,0.12004732656356074,1.0269176380393585
0.0,0.09739754586010839,0.12014341860449365,1.0269080626012475
0.0,0.09733852259468648,0.12023718501060565,1.026899028813992
0.0,0.097273412059675,0.12033185255284179,1.0268906349957396
0.0,0.09722032249727139,0.12042490954793417,1.026879077367534
0.0,0.09716456668550054,0.12052083733917872,1.026869255008617
0.0,0.09710864331247854,0.12061086813802474,1.0268586097828611
0.0,0.09705371954996612,0.12070793173895034,1.0268483553437366
0.0,0.09699709270732229,0.12080019082745634,1.0268373496971763
0.0,0.09694402020091594,0.1208887090262091,1.0268283517139503
0.0,0.09688874638502427,0.12097916801448957,1.0268192906960356
0.0,0.09684421435756545,0.121071457796972,1.0268065299206253
0.0,0.09678951090660586,0.1211565691081673,1.026798192535109
0.0,0.09673600791739137,0.12124557582520795,1.026787255788588
0.0,0.09668188207569904,0.12133215472201406,1.02677691376238
0.0,0.09663255555846081,0.1214209441618197,1.026765419574942
0.0,0.09658427811260734,0.12150787953871467,1.0267540881082393
0.0,0.09653441519523889,0.12159212886560641,1.0267435044923294
0.0,0.09648344785273663,0.1216801215655045,1.0267324100659803
0.0,0.09643835555303229,0.12176848497675277,1.0267204050058423
0.0,0.09638725358925589,0.12185576449329458,1.0267094195827713
0.0,0.09634082300456065,0.12194418101948358,1.0266976042767726
