time,x,y,z
0.0,0.5610303294962388,0.20331641830248237,0.6190022967365991
0.0,0.5609989526851274,0.20331774533924832,0.6190378608360557
0.0,0.560967300726825,0.2033149883088845,0.6190771709663241
0.0,0.5609348901218443,0.20331456702785713,0.6191209776331568
0.0,0.5609051653489349,0.203312069911827,0.6191558307958935
0.0,0.5608739824824257,0.2033101518723165,0.6191986548105591
0.0,0.560843536769396,0.2033075928020144,0.6192400098426631
0.0,0.5608119492240795,0.20330711091263126,0.619277454433529
0.0,0.5607817965254784,0.20329981939501587,0.6193221042344726
0.0,0.5607520574841399,0.20329573232070866,0.6193582671962454
0.0,0.5607201947274963,0.20328679876864708,0.6194024043588692
0.0,0.5606889283395746,0.20328462046296017,0.6194405143492595
0.0,0.5606582116965033,0.20327464138281165,0.6194881623441155
0.0,0.5606281416747059,0.2032685167918607,0.6195270651467689
0.0,0.5605988306015404,0.20326028671265464,0.6195702766654968
0.0,0.5605685159883323,0.2032564485769833,0.619607907541911
0.0,0.5605404047414795,0.20324499920355055,0.6196511405481719
0.0,0.5605111539336285,0.20323712291836404,0.6196891618421777
0.0,0.5604803333404428,0.2032218391056741,0.6197356118477392
0.0,0.5604518198896993,0.2032085007021049,0.6197816819268316
0.0,0.5604203804680141,0.2031949649324339,0.6198281925019209
0.0,0.5603888600920612,0.20318430421213285,0.6198729705817717
0.0,0.560360080017204,0.20316994120170334,0.6199201614472776
0.0,0.5603297795346789,0.20315840915043645,0.6199631400863074
0.0,0.5603005327257295,0.20314417657353614,0.6200106048606439
0.0,0.5602715300372418,0.20312899973138338,0.620053521680962
0.0,0.5602405137400469,0.20311604993603638,0.6200988755482221
0.0,0.5602109686900805,0.20309561102113363,0.6201465639642347
0.0,0.560178891245493,0.20307915185443276,0.6201970437176803
0.0,0.5601487963476148,0.20306135653469667,0.6202487425993569
0.0,0.5601186593247598,0.20304362496503753,0.620296074437317
0.0,0.5600892248575149,0.20302760184275134,0.6203456049360361
0.0,0.5600613470382655,0.20300672841546583,0.6203903322969792
0.0,0.5600291314074874,0.20298880148951962,0.6204418218081919
0.0,0.5599993894767687,0.20296674307291557,0.620495980921733
0.0,0.5599685413104734,0.20294726445685862,0.6205454028809096
0.0,0.5599376882403213,0.20292299593571758,0.6205987030314103
0.0,0.5599053942725558,0.20290531882938476,0.6206503123858351
0.0,0.5598748749079173,0.20288526201709037,0.6207001513824442
0.0,0.5598470654749058,0.2028598405342825,0.6207535263385174
0.0,0.5598161637163268,0.20284324224207803,0.6208013805955994
0.0,0.5597859279136539,0.20282034918479303,0.6208520753684668
0.0,0.5597548344542391,0.20279834043900044,0.6209041257780891
0.0,0.559725020915861,0.20277239964298002,0.6209615287285392
0.0,0.5596927398108432,0.20275195532683557,0.6210147931858951
0.0,0.5596623472836103,0.2027254198814294,0.6210686286027371
0.0,0.5596332343704821,0.20269963011902095,0.6211195830951495
0.0,0.5596010892326826,0.20267764601442348,0.621178918465188
0.0,0.5595705148005614,0.20265123132039264,0.6212281710351599
0.0,0.5595377276302576,0.2026268217330946,0.6212905637055133
0.0,0.5595052961830878,0.20259915137129547,0.6213492694927334
0.0,0.5594733069356943,0.2025728767423998,0.6214062897007622
0.0,0.5594425538684711,0.20254385737514247,0.6214625131089784
0.0,0.5594125775038215,0.20251799715193536,0.6215153679284061
0.0,0.5593802085516287,0.20248943888982157,0.6215747826784134
0.0,0.5593497383272267,0.20245930225871078,0.6216364801161658
0.0,0.5593177860746039,0.20243221278466314,0.6216942857110028
0.0,0.5592877508461271,0.2024034348572129,0.6217542648692981
0.0,0.559256680167589,0.20237304773593104,0.6218127276261077
0.0,0.5592269744785388,0.2023424922690034,0.6218732907556174
0.0,0.5591976595916074,0.20230963531828447,0.6219297817761154
0.0,0.5591681874929594,0.20227608463928357,0.6219924179221512
0.0,0.5591343929929413,0.2022418003663665,0.6220582492694752
0.0,0.5591041401502894,0.20220816483999368,0.6221172008311334
0.0,0.5590723473899732,0.20217501157403803,0.6221839656960326
0.0,0.559039317723,0.20214281984766885,0.6222468481044169
0.0,0.5590078523865967,0.20210952742017477,0.6223129447266061
0.0,0.5589748648422472,0.20207584881021834,0.6223774350777455
0.0,0.5589439382387603,0.20203739058595827,0.6224413731987413
0.0,0.5589110043592441,0.20200164515468513,0.6225126362971604
0.0,0.5588784576427646,0.2019674332688422,0.6225764088808987
0.0,0.5588460162577462,0.20193185779680997,0.622646312192516
0.0,0.5588155268007519,0.20189368978758832,0.6227089951359984
0.0,0.5587856650242107,0.2018577909551955,0.6227742165114968
0.0,0.558754192329775,0.20181485286610465,0.62284248417498
0.0,0.5587194525132726,0.20177837305992505,0.622912470317728
0.0,0.5586891418034029,0.201737668840151,0.6229818623730925
0.0,0.5586559557285524,0.20169922684714203,0.6230499648166858
0.0,0.5586254513689388,0.20165736255385583,0.6231206014439766
0.0,0.5585925668202191,0.20161799352031648,0.6231886290395665
0.0,0.5585593403776595,0.20157682380508915,0.6232640856619999
0.0,0.5585263828367286,0.2015358895600987,0.6233390427095685
0.0,0.558493170359766,0.2014958701832562,0.6234084769816932
0.0,0.5584611343321401,0.20145300130318497,0.6234827197329007
0.0,0.5584299647080404,0.20140830049830105,0.6235517255724098
0.0,0.5583974806757512,0.2013666548182178,0.6236259901218462
0.0,0.5583656470036449,0.20132522463044275,0.6236935456127068
0.0,0.558333362401675,0.20127709159766258,0.623772065025002
0.0,0.5583011800577378,0.20122970744177804,0.6238443947906013
0.0,0.5582677590951225,0.20118723890175264,0.6239211013762826
0.0,0.5582355324848397,0.20114300325694343,0.6239965402055186
0.0,0.5582039212743614,0.20109809428662917,0.6240715953206599
0.0,0.5581718328100219,0.20105351576253344,0.6241471665230773
0.0,0.5581387234982823,0.20100693938300726,0.624220795722136
0.0,0.5581059879306024,0.20096071672056456,0.6242987528324738
0.0,0.558075976354489,0.2009138628208891,0.6243720959390627
0.0,0.5580453631117256,0.20086874705592922,0.6244455385409918
0.0,0.5580140712178747,0.20081896471784652,0.6245182489892532
0.0,0.5579794509201812,0.20077290987758611,0.6246000395126112
0.0,0.5579482682298393,0.2007234337123654,0.6246719957210972
0.0,0.5579151775680665,0.2006729277027494,0.6247536134949432
0.0,0.5578826617683972,0.2006245710897145,0.6248274307981427
0.0,0.557849797946703,0.20057604726039813,0.6249074061570552
0.0,0.5578167365232382,0.20052575493758645,0.624983677507597
0.0,0.5577847770785618,0.2004738263709736,0.6250643403268512
0.0,0.5577527263371543,0.2004243314076175,0.6251384471417819
0.0,0.557720553877125,0.20037377137779536,0.6252184478898384
0.0,0.5576919090855733,0.20032368003707132,0.6252913312389626
0.0,0.5576605318513257,0.20027302222507823,0.6253647629803027
0.0,0.5576299445056219,0.20022141364005208,0.6254424222214575
0.0,0.5575977415903532,0.20016542487340794,0.6255258887354302
0.0,0.557567025090173,0.20011372639389857,0.6255987902806037
0.0,0.5575349387123802,0.20006125192582844,0.6256744099779689
0.0,0.5575036065981528,0.20000611446626404,0.6257553592550646
0.0,0.5574705300636406,0.19995220578551007,0.6258341262365066
0.0,0.5574377448213882,0.19989780933152562,0.6259176646293358
0.0,0.5574066701680433,0.19984001097084617,0.6259953501307927
0.0,0.557376934758277,0.1997860425815575,0.6260674527540557
0.0,0.5573458174199907,0.19973127298704524,0.6261481326236646
0.0,0.5573156328044861,0.19967435167821979,0.6262234103456183
0.0,0.5572878068866985,0.19961593755051954,0.6262950278943277
0.0,0.5572572059587624,0.1995595697874259,0.6263756167849718
0.0,0.5572265863332669,0.19950551718062506,0.626449731817393
0.0,0.5571991370696471,0.19944674736353163,0.6265207441891397
0.0,0.5571688127610656,0.1993903715759971,0.6266007727508612
0.0,0.5571394656529567,0.19932809823153996,0.6266776632579774
0.0,0.5571100500497845,0.19926807445790978,0.6267536983531551
0.0,0.5570781878559625,0.19921119699877235,0.6268319210105386
0.0,0.5570486338985099,0.19915475718895206,0.6269053278172554
0.0,0.5570179893560983,0.19909461990616195,0.6269838049276929
0.0,0.5569910188468997,0.19902852830563456,0.6270593372617028
0.0,0.556960769321923,0.19896585406685954,0.6271335404996732
0.0,0.5569309335378922,0.19890579406794667,0.6272100863206768
0.0,0.5569030589191487,0.19884197801488374,0.6272854969700845
0.0,0.556873832435044,0.19878082577670922,0.6273612723874307
0.0,0.5568454301322753,0.1987193859710791,0.6274361411230109
0.0,0.5568189413404417,0.19865331495273417,0.6275103842006319
0.0,0.5567892038345866,0.1985888219461288,0.6275903158035344
0.0,0.5567609768855396,0.19852493510116787,0.627666340791303
0.0,0.5567343261662339,0.19846083667781816,0.6277348393813066
0.0,0.5567067431960953,0.19839794402260436,0.6278093554858689
0.0,0.5566787576123859,0.19833530460766455,0.6278844999428655
0.0,0.5566502289721253,0.1982693572737005,0.6279577494881067
0.0,0.556624088006516,0.19819764562727435,0.6280349469856777
0.0,0.556594943589372,0.19813251455307085,0.6281088836250688
0.0,0.5565676698109817,0.19806639165418505,0.628179777372635
0.0,0.5565399857359739,0.1979999122712965,0.628256612827726
0.0,0.5565109583966468,0.19793389643179504,0.6283360287487495
0.0,0.5564840556326796,0.19786446382543926,0.6284136613650909
0.0,0.5564566309426835,0.19779794751541546,0.6284853956275943
0.0,0.5564300521059462,0.19773103054466082,0.6285606240289752
0.0,0.5564045847565857,0.19766319615587608,0.6286292139458826
0.0,0.5563768400305256,0.19759241100972996,0.6287091658902662
0.0,0.5563502210060979,0.19752339322888196,0.6287807631105519
0.0,0.5563247389469328,0.1974523754037029,0.6288566318666198
0.0,0.5562981280479941,0.19737862946231,0.6289310169186237
0.0,0.5562724213912166,0.19730522200807812,0.629008336289577
0.0,0.5562458982399594,0.19723222961392287,0.6290823393194055
0.0,0.5562187020945152,0.19715662167694253,0.6291591991590415
0.0,0.5561920323590972,0.19708263441914325,0.6292392695501496
0.0,0.5561666089890764,0.19700701469711146,0.6293123448303708
0.0,0.5561407288967628,0.1969301942200305,0.6293874288484799
0.0,0.5561158701260728,0.19685759167313766,0.6294578554870497
0.0,0.556091712657415,0.19677969808180062,0.6295354100042646
0.0,0.556065980714914,0.19670186320372385,0.629616066604568
0.0,0.556040107638998,0.19662651348087903,0.6296898988495463
0.0,0.5560158130046576,0.19655038580816506,0.6297615363508323
0.0,0.5559918831543292,0.19646816422844826,0.629841580233355
0.0,0.5559648051039864,0.19639095506712742,0.6299191865627661
0.0,0.5559393015162798,0.19630996897837572,0.6299961635808603
0.0,0.5559140075386604,0.1962297916167878,0.6300771822048024
0.0,0.555891067687983,0.19614692579581852,0.6301501375057574
0.0,0.5558670050887445,0.19606669989468176,0.6302236938703373
0.0,0.5558430110417604,0.19598647317853093,0.6303019847824052
0.0,0.555819575514138,0.19589975763329476,0.6303787880453222
0.0,0.5557939033528385,0.19581845619969496,0.6304608508868518
0.0,0.5557702952958309,0.19573349244218058,0.6305365128912525
0.0,0.5557466605737031,0.19565152046508863,0.6306102614780347
0.0,0.5557219579164493,0.19556560392116681,0.6306937375180818
0.0,0.5557001919313691,0.19547873885989336,0.6307669034560163
0.0,0.5556770479086065,0.1953903237224274,0.6308490314165848
0.0,0.5556540899846085,0.1953079555786726,0.6309214775368177
0.0,0.5556329025990754,0.19522348306722054,0.6309972959440024
0.0,0.5556105110293128,0.19513427022951693,0.6310733379139792
0.0,0.555587183137483,0.1950468903475777,0.6311552120288791
0.0,0.5555632286823893,0.19495975887882291,0.6312327010597552
0.0,0.5555380358964376,0.1948713586058633,0.6313136383055772
0.0,0.5555164724806085,0.19477914487265097,0.631389837090446
0.0,0.5554950840017793,0.19468709346369573,0.6314655777085689
0.0,0.5554715384468055,0.19460088822021437,0.6315467457061381
0.0,0.5554482074753548,0.19451199961548338,0.6316242444387161
0.0,0.555424078877067,0.19442231982959982,0.6317086000852732
0.0,0.5554043362729253,0.1943308726945902,0.6317805967862233
0.0,0.5553807823658502,0.19424003356418426,0.631859936675302
0.0,0.5553604486824164,0.19414593659429535,0.6319352235883342
0.0,0.5553367256145229,0.1940547079132958,0.6320149694673962
0.0,0.5553133479443001,0.19396057359567517,0.6320958507737463
0.0,0.5552910527635118,0.19386674664388645,0.6321790353869536
0.0,0.5552675284425329,0.19377497751997852,0.632253385457781
0.0,0.5552470278686288,0.19368049341717558,0.6323335014086616
0.0,0.5552248700110004,0.19358471809619682,0.6324175486752481
0.0,0.5552028544397126,0.19348815211730697,0.6324968854342389
0.0,0.5551817863395435,0.19339441878410116,0.6325725276122897
0.0,0.555160390403829,0.19329841209498386,0.6326454796124124
0.0,0.5551382528217079,0.19320194467371404,0.6327297325417706
0.0,0.5551176399175405,0.19309969345585934,0.6328104525637087
0.0,0.5550987568007153,0.19300274699600217,0.6328839363057022
0.0,0.5550790055340863,0.19290297273947474,0.6329658295220618
0.0,0.5550572268823768,0.19280759654557963,0.6330437768725531
0.0,0.5550373103797359,0.19270817729207132,0.6331257094927627
0.0,0.5550171571410503,0.19260876234734436,0.6332027194784378
0.0,0.5549986390938144,0.19250479486520694,0.6332800588180943
0.0,0.5549775043059,0.19240684853927015,0.6333583159414594
0.0,0.5549585081475786,0.19230133643868758,0.6334373289623805
0.0,0.5549382970404244,0.19219752885677557,0.6335173006774119
0.0,0.5549193720280187,0.1920911546335387,0.6335962260959925
0.0,0.5548987203533774,0.19198749251891303,0.6336817531257426
0.0,0.5548811207870384,0.19188279272808148,0.6337571715745611
0.0,0.5548622018750282,0.19177224331451984,0.6338390224499063
0.0,0.5548419732341301,0.19166934163426608,0.6339230026827359
0.0,0.5548243989697117,0.1915633186690659,0.6339990601871083
0.0,0.5548051529917919,0.19145608238772774,0.634078962456315
0.0,0.5547874601640786,0.1913466745309168,0.6341576746695292
0.0,0.5547710084338741,0.19123896227572537,0.6342329868838642
0.0,0.5547518167050931,0.1911266024820672,0.6343161774922014
0.0,0.5547336694505848,0.19101555363235564,0.6343967314416457
0.0,0.5547158321654316,0.19090298516529972,0.6344820443532091
0.0,0.5546979574676943,0.1907907096524471,0.634562225875906
0.0,0.554680517247633,0.19067904651490347,0.6346464514020936
0.0,0.5546642618204912,0.19056042786861177,0.6347276604138669
0.0,0.5546457048803015,0.19044899207672694,0.6348085210880081
