time,x,y,z
0.0,0.5479268346936027,-0.2002738385604678,0.37298818506860076
0.0,0.5479805352168422,-0.20026714459051276,0.3729694203847886
0.0,0.5480347530000009,-0.20026670475100602,0.3729506569555137
0.0,0.5480916993931282,-0.20025837363119653,0.37293564732263407
0.0,0.5481436019318411,-0.20025721231644786,0.3729113231892744
0.0,0.548199546713136,-0.20025198511822284,0.37289457885400673
0.0,0.5482528616397383,-0.20024726039039192,0.3728711451707608
0.0,0.5483077889424922,-0.20024435019655817,0.3728546879724273
0.0,0.5483635340845263,-0.20023936416796478,0.37283766881309915
0.0,0.5484193621767527,-0.20023450162078557,0.3728188841656778
0.0,0.548476941039409,-0.2002310698955406,0.37280709826685354
0.0,0.5485338865344457,-0.2002230121020268,0.37278889401263554
0.0,0.548590883638061,-0.20022125710912891,0.3727765090938197
0.0,0.5486472142202389,-0.20021549173352785,0.3727527301675739
0.0,0.5487063891497944,-0.20020896040055705,0.3727345053251988
0.0,0.5487610119745929,-0.20020692950703894,0.372717459058685
0.0,0.5488182248502029,-0.20020431744671718,0.3727062245624326
0.0,0.5488737703679277,-0.20019951580682366,0.3726903084504516
0.0,0.5489284467013354,-0.20019643855793706,0.3726799623865774
0.0,0.5489832074829926,-0.20019427025866446,0.3726637780292195
0.0,0.5490413565604397,-0.20018902842181632,0.37265250590083604
0.0,0.5490963183251483,-0.20018589720979385,0.3726380507662445
0.0,0.549155151569465,-0.20017861773247156,0.3726293950337899
0.0,0.5492116510031807,-0.2001774899329679,0.3726219150496833
0.0,0.5492682068123714,-0.20016954844115836,0.37261121601957736
0.0,0.5493259600707378,-0.20016635308404898,0.37259670736571804
0.0,0.5493821173863853,-0.20015944695100685,0.3725845713477729
0.0,0.5494403037595408,-0.20015410957223756,0.37257677216269247
0.0,0.54949734112653,-0.20014577662780933,0.37256342653752716
0.0,0.5495543561681013,-0.20014355135978834,0.3725562298838073
0.0,0.5496108526227687,-0.20013713604462582,0.3725399001584417
0.0,0.5496693718966201,-0.20013102097286123,0.37253293860586767
0.0,0.5497263603233676,-0.20012159534447116,0.3725227464649483
0.0,0.5497841562130401,-0.20011697118458083,0.3725181103704783
0.0,0.5498403009286048,-0.2001105428571294,0.372506457439636
0.0,0.549896145451372,-0.20010456096539556,0.37249654454649417
0.0,0.5499553836066753,-0.2000968764425382,0.3724845452405707
0.0,0.550008555269429,-0.2000928894564659,0.3724623280518788
0.0,0.550070389065497,-0.20008456358500853,0.3724581952519342
0.0,0.5501262095365446,-0.20007956979850727,0.37244297723329933
0.0,0.5501857786304527,-0.2000712714966001,0.3724312471738939
0.0,0.5502412312024064,-0.20006731632244842,0.37241336666735814
0.0,0.5502972582582855,-0.20006132550072078,0.37239987102143474
0.0,0.5503544654960136,-0.20005828100319242,0.37239398737408774
0.0,0.5504111262460907,-0.20004969055563154,0.37238457100077593
0.0,0.5504661441014436,-0.2000465914962768,0.3723698681901954
0.0,0.5505231572237079,-0.20003748493877196,0.37235606415565076
0.0,0.5505785189905593,-0.20003366960139365,0.37234018564885585
0.0,0.5506355283454758,-0.2000247559953305,0.3723251777202196
0.0,0.5506905635715333,-0.2000207859260792,0.37231456459720813
0.0,0.5507451440697554,-0.20001180360693982,0.3722969423152346
0.0,0.5507995053408947,-0.20001007840909,0.3722819210352029
0.0,0.5508533332194734,-0.20000252668888102,0.3722672146172466
0.0,0.5509073297538418,-0.19999539996407006,0.37224780092863413
0.0,0.5509611524309894,-0.19998775016866188,0.37223366861041957
0.0,0.5510164791676974,-0.19998286575904248,0.3722230121060674
0.0,0.5510682754881862,-0.19997408105672604,0.3722015618963742
0.0,0.5511224178614083,-0.19996556928640244,0.37218680865425574
0.0,0.5511731165407763,-0.19995988420935823,0.3721667995347968
0.0,0.5512266523082265,-0.19995276067350137,0.37215115552400396
0.0,0.5512767465387164,-0.19994857971250649,0.372131722579831
0.0,0.5513272865583472,-0.19994209941357816,0.3721161286132521
0.0,0.5513785934730682,-0.19993438410312103,0.3720972448742794
0.0,0.5514293562358448,-0.1999286919842848,0.3720760476198966
0.0,0.5514818281457345,-0.19992403326797253,0.37206274374556825
0.0,0.5515329451393962,-0.19991610063028734,0.37204594309843575
0.0,0.5515830721872932,-0.19991108833216822,0.3720293818450271
0.0,0.5516333293440615,-0.19990516222602897,0.3720163830261732
0.0,0.5516831638120687,-0.19990090817116885,0.3719983671289036
0.0,0.5517348915501069,-0.1998913221402295,0.37198299342392305
0.0,0.551785172966134,-0.19988511985494992,0.37196848600250115
0.0,0.5518324851773888,-0.1998804636662347,0.3719507984993983
0.0,0.5518826169667594,-0.19987426306127226,0.37194007436774723
0.0,0.5519302343992336,-0.1998685623752125,0.37192292450681924
0.0,0.5519834704078309,-0.199860769632263,0.3719142706886366
0.0,0.5520331357364916,-0.19985634490487883,0.37189917567763225
0.0,0.5520841587870164,-0.19984872206809928,0.3718831649478153
0.0,0.5521358109335336,-0.1998386377566896,0.37186861567547325
0.0,0.5521887566122782,-0.19983236958102155,0.37185521503950514
0.0,0.5522420061702348,-0.1998252017133857,0.3718423952621451
0.0,0.5522934000912053,-0.19981651734711506,0.37182433531784154
0.0,0.5523478739578864,-0.19980687982832063,0.37180681653917885
0.0,0.5523992824992975,-0.19980470261189004,0.3717939855593366
0.0,0.5524531767771814,-0.1997953805688121,0.37178292185326267
0.0,0.5525070204786208,-0.19978706212199288,0.37176714300440994
0.0,0.5525616625701723,-0.1997827167082831,0.37175692634444185
0.0,0.5526157651233414,-0.19977286928906807,0.37174525334734443
0.0,0.5526697495753924,-0.19976926773879364,0.3717403220493249
0.0,0.5527220353063604,-0.19976369003513297,0.3717301144723308
0.0,0.5527772072398123,-0.19975732757500497,0.3717228482526361
0.0,0.5528323548892993,-0.19975081229541783,0.371714092485897
0.0,0.5528872703646597,-0.19974584446518812,0.3717026724019039
0.0,0.5529440087581831,-0.19973531161643437,0.37169419897559847
0.0,0.5530024934673325,-0.19972642190384557,0.371689499113895
0.0,0.5530582278484153,-0.19971881281173423,0.371679828256333
0.0,0.5531132322165158,-0.1997129134714898,0.37167194718067337
0.0,0.5531711758427706,-0.19970515966178712,0.371669018918182
0.0,0.5532278740243314,-0.19969347637922857,0.371664327722074
0.0,0.5532851770029698,-0.199687811578462,0.3716616823395523
