abc,0.04985876968051367,0.07771393836195094,0.06738857645211299,0.06109896317052285,0.05174746586443156,0.05903812596803176,0.06044449935674459,0.05521303907833671,0.05297283722191718,0.05884829804700402,0.05512328956873183,0.0614062818316583,0.05297055425291858,0.05808362930899814,0.05727400289636395,0.052472878833852696,0.06834485010591024
cir,0.06211388142958358,0.0735187571215196,0.05673483191108505,0.052481217093720015,0.0654486780961795,0.04826599567615707,0.052924252476853395,0.056727255983086,0.048300502121321455,0.056738059478866384,0.054567209905658325,0.05280877050873201,0.05342093666364429,0.05260180830646232,0.055156850261183485,0.05880659311803216,0.09938439984791535
star,0.06054088793489339,0.05305808050242783,0.05541912123049736,0.060441004311724465,0.0531336075067909,0.0627623789471397,0.06222939456865008,0.05302919493468665,0.06104990460217194,0.06585764870842752,0.06219578279440342,0.05448969896954672,0.06039578438713701,0.058344655220626034,0.059376737214114246,0.05505367950185904,0.06262243866490379
www,0.06359365139193553,0.04628567816881013,0.06314974118974578,0.05657996267621167,0.06359401319885502,0.06325480850472735,0.05217747426229829,0.06317015729311186,0.0812185467477687,0.050184444914784715,0.05660429056201845,0.057945058188090995,0.06271804681088407,0.05560004221166454,0.06105799232004019,0.06471944097036522,0.038146650588687415
xyz,0.0635540340314754,0.06866688331921666,0.057721669969478015,0.05752316527634595,0.05371674552171732,0.057492600694690664,0.058497939841723016,0.05639051151076236,0.05539712491138309,0.05729451106771948,0.05763967168482857,0.05908773227799723,0.055717609765449906,0.05932369542326654,0.05949418079505711,0.058859000238615435,0.0636229236702734
