u1,0.03330912852827709,0.024353563809082754,0.04632839092610523,0.03080267022804122,0.04762812793562138,0.023140901934893383,0.025604825709266667,0.04679207464672215,0.023805542697806836,0.020927226865134766,0.028382686742690563,0.03284295217420434,0.024124322142802915,0.02369740296046423,0.028501868959978974,0.025029500221424774,0.5147288135174827
u2,0.054763096299409154,0.07182177269120205,0.05222762317540264,0.051738389220577254,0.06281906142283518,0.0626559459633833,0.048798583429400896,0.06460644352811114,0.06348277703844045,0.04709562057295856,0.05076611053365182,0.05737130383835686,0.06404069774078905,0.04945770604997148,0.06271872854107052,0.06687422825732776,0.06876191169711182
u3,0.05241330213733348,0.10614849628180943,0.05274524580425211,0.05958227431589091,0.055497079220202694,0.054654182260532994,0.06066903618674735,0.04611566231007519,0.05038046726532271,0.056761724812391924,0.05995553307092258,0.05396996556511212,0.062378773123930434,0.05914105161340637,0.054338636376389665,0.06702486983113462,0.04822369982454542
u4,0.04796087425436121,0.08618030836679871,0.04678359362392997,0.05090358818697572,0.06378260362354128,0.07877729847835298,0.043729454046088266,0.06432613938029956,0.08505202152935787,0.04360064973606722,0.04918772381895013,0.06401572807633651,0.0629508995095249,0.0441900515859041,0.04763495620278439,0.06128788699571867,0.05963622258500839
u5,0.07296988917176896,0.05164467646330643,0.06669014765167444,0.058138766587698516,0.05084197908464818,0.05056207075422242,0.059919365319922424,0.05266425681187733,0.05047128810502152,0.06925097127038171,0.06097425261513268,0.05530408208600051,0.05506688779690599,0.06552262005542762,0.06573000643968369,0.05874695035564001,0.05550178943068755
u6,0.12967948549580996,0.056066757549736966,0.0734655258121964,0.060831796402116604,0.04556109210199701,0.06325301992688033,0.06368357455124374,0.03880616922433602,0.04860468138041712,0.059771942397329754,0.049328620786588194,0.04342682210406401,0.04743361582129221,0.06014331913971853,0.05261995986439723,0.04471552451210572,0.06260809292977013
u7,0.07578766398437967,0.057419709061204256,0.058832579146634194,0.06407906935708914,0.05133776156366665,0.0646870824158792,0.0598468820609346,0.05489393390413836,0.05766540386078372,0.06720565231968668,0.06535915507134944,0.05693954116837603,0.054007218356354185,0.06588174853424078,0.05618410372251998,0.04789758236207008,0.041974913110693034
u8,0.06729886822592053,0.04216992694497281,0.04664043602529945,0.05021146060861031,0.09349258663794992,0.05064769868086369,0.05757517558597397,0.08631917775838038,0.057260394342480515,0.06286486713975915,0.06659359690931141,0.057152693938938785,0.05181075264764851,0.054221677600870426,0.05141402907916424,0.05861272652677413,0.04571393134708192
