-0.4620497321171235,-0.001828018245963408,0.2888360704541192,0.0005021066598506829,-0.02932895622630438,0.0007126139189363254,0.04074819611641911,-0.8547757130500377,0.09905614722984911,0.9090641123149501,1.2517392700651324,-12.52178216909483,3.814670104416821,-26.33909025068215,-0.02429250228575776,-0.6238655330476938,72.17834190986518
-0.4624222519800424,-0.0017723412865696402,0.28939008823995577,0.0006699303539172491,-0.03725198629188631,0.005567695939376772,0.05540177858365802,-0.7923030065581926,0.4855082020440446,1.4653582467238913,1.7351475613603902,6.247270649184511,38.645205481419545,55.62941344089411,-0.14836215785738532,-0.5919592296747901,84.95704248505068
-0.46288307722440836,-0.001746479395259763,0.2899973246499377,0.0007627350790902727,-0.046082524436596994,0.0025861891309877103,0.06072364099819483,-0.8830538144710687,-0.29815068083890617,0.5321862414536804,1.0732660729424008,-9.075080791287604,-78.36588828829507,-93.31720052702109,-0.056062014269719164,-0.6491660601152711,86.7841747670635
-0.4634426070047942,-0.0017163769076750644,0.29083777041368325,0.0010101132692402677,-0.05595297803858701,0.0030102487584698695,0.08404457637455343,-0.9870453601990015,0.04240596274821592,2.33209353763586,2.5327291756225967,-10.399154572793279,34.05566435871221,179.99072961821793,-0.0537478005721281,-0.5873702038065107,46.24375364166368
-0.46408647391036617,-0.0016590594073976287,0.2919267683981575,0.001266399027999408,-0.06438669055719437,0.005731750027743567,0.10889979844742603,-0.8433712518607361,0.27215012692736973,2.4855222072872607,2.6387802869829584,14.367410833826533,22.97441641791538,15.34286696514009,-0.0887866853277577,-0.5339586886628397,34.98217701087597
-0.4648245707061367,-0.0015455501877053308,0.2930644311610782,0.0013608628825191233,-0.07380967957705264,0.01135092196922979,0.11376627629207103,-0.9422989019858274,0.5619171941486223,0.4866477844645001,1.2002100732320835,-9.89276501250913,28.976706722125254,-199.88744228227606,-0.15259091673032016,-0.5755195399827213,38.55060341637666
-0.46560740166647047,-0.0013226239085671397,0.2944795394587073,0.0016324986776123833,-0.07828309603337691,0.02229262791381911,0.14151082976290863,-0.4473416456324264,1.094170594458932,2.7744553470837596,3.015779552728847,49.4957256353401,53.22534003103097,228.78075626192594,-0.2774258395026892,-0.5052929441107641,44.8389206277965
-0.4664567080066325,-0.0011277550059028067,0.2960794276736391,0.0018217951171695178,-0.08493063401620593,0.0194868902664333,0.15998882149317883,-0.6647537982829022,-0.2805737647385811,1.8477991730270205,1.9836786618881765,-21.741215265047575,-137.4744359197513,-92.66561740567391,-0.22554099540023423,-0.4880247123541649,16.911381551998836
-0.46738187427373046,-0.0008231704759561797,0.29778699851137247,0.0019658337985537302,-0.09251662670979321,0.030458452994662703,0.17075708377333743,-0.7585992693587285,1.0971562728229405,1.0768262280158591,1.7142868674201486,-9.38454710758263,137.77300375615215,-77.09729450111612,-0.3180452569090191,-0.49652782111677435,23.148616300747403
-0.4683654266206992,-0.00044957454917743487,0.2997117832928175,0.0021935691442523,-0.09835523469687302,0.037359592677874476,0.19247847814450325,-0.5838607987079802,0.6901139683211772,2.1721394371165825,2.352730425658041,17.47384706507482,-40.704230450176325,109.53132091007234,-0.3630102151911448,-0.47240361221244553,11.62157262116791
-0.552394494621514,-0.01083377633742258,0.4448320758802213,0.0027198145022503113,0.00031334623300516284,-0.14833561688670435,0.22797007664053237,-0.4054369283268411,2.2516579228649274,-1.0435825241766894,2.514638540470279,-37.78927848197,-10.051757257165406,-147.6953301720596,-1.5686839159423847,0.0013745051117737,18.633275364764977
-0.5524180873705595,-0.012038744777284378,0.4470294688311205,0.0025062005784717337,-0.002359274904550901,-0.12049684398617987,0.2197392950899213,-0.2672621137556064,2.7838772900524487,-0.8230781550611077,2.9152803386394384,13.81748145712347,53.221936718752126,22.05043691155817,1.5512192705609802,-0.010736287532723212,32.87995237718145
-0.552517035170277,-0.012753107215307452,0.4490959812474724,0.002188738889603744,-0.00989477997174193,-0.0714362438023074,0.20665124163519177,-0.7535505067191028,4.9060600183872465,-1.308805345472952,5.133247968151651,-48.628839296349646,212.21827283347977,-48.57271904118443,1.4331600375600113,-0.0478449998602326,89.76926814478466
-0.5526371171829237,-0.013086774820922594,0.45119123839918995,0.002125054421096496,-0.012008201264679386,-0.03336676056151424,0.20952571517175445,-0.21134212929374563,3.8069483240793156,0.28744735365626717,3.823630083958007,54.22083774253572,-109.91116943079308,159.6252699129219,1.225342432778185,-0.05724872368290897,84.40600600554352
-0.5527895992248818,-0.013099888234161885,0.4533579044586596,0.0021720645819091476,-0.015248204195805748,-0.001311341323929037,0.21666660594696352,-0.32400029311263623,3.20554192375852,0.7140890775209074,3.300060366954703,-11.26581638188906,-60.14064003207955,42.664172386464024,0.08578864142246952,-0.07026050347223371,68.28334091044174
-0.5530367136815195,-0.012571700382246195,0.45549335286720455,0.0022136367965743314,-0.024711445663772036,0.05281878519156902,0.213544840854496,-0.9463241467966288,5.413012651549805,-0.3121765092467532,5.503970342359605,-62.23238536839926,220.74707277912853,-102.62655867676607,-1.133195142915258,-0.11520774036535993,110.07189580593874
-0.5533664608352762,-0.011540042652875072,0.4575099039298148,0.0022890017571195183,-0.03297471537566654,0.10316577293711225,0.2016551062610228,-0.8263269711894505,5.0346987745543235,-1.18897345934732,5.238765684858054,11.999717560717826,-37.83138769954819,-87.67969501005668,-1.2614304623101018,-0.16208585199978254,96.6555726768288
-0.5537450699842983,-0.010003116334838372,0.4595838851315437,0.002609000847052756,-0.03786091490221022,0.15369263180367004,0.2073981201728914,-0.48861995265436775,5.052685886655779,0.57430139118686,5.108640348983437,33.77070185350828,1.798711210145587,176.327485053418,-1.3292636565326201,-0.18056361921012193,54.615886190488304
-0.5541166739718457,-0.00795738112836282,0.4618875611012448,0.0031032313855001263,-0.037160398754743085,0.20457352064755518,0.23036759697011022,0.0700516147467134,5.088088884388514,2.2969476797218835,5.58296734430234,55.867156740108115,3.540299773273503,172.26462885350236,-1.3911074360230926,-0.1599314625774136,24.699050271081806
-0.5545139242558724,-0.005598347649230453,0.4643271979461309,0.0034168223071667924,-0.03972502840267067,0.23590334791323664,0.24396368448861283,-0.25646296479275854,3.1329827265681454,1.3596087518502609,3.4248926954566747,-32.651457953947194,-195.5106157820369,-93.73389278716226,-1.4039661537204828,-0.16141508157261047,11.237481063130472
-0.46930512882578046,5.1544872162097256e-05,0.30175887952691455,0.0023075449942162726,-0.0939702205081272,0.05011194213395321,0.20470962340970456,0.4385014188745817,1.2752349456078733,1.2231145265201304,1.8205814471863377,102.23622175825619,58.51209772866961,-94.90249105964521,-0.48991168450256567,-0.4303473821469946,25.981955854770188
-0.47017017664332683,0.0006532271538132535,0.3037288929932159,0.0022341178017516125,-0.08650478175463716,0.06016822816511563,0.1970013466301379,0.7465438753490039,1.0056286031162418,-0.7708276779566647,1.470643381085536,30.80424564744222,-26.96063424916315,-199.39422044767952,-0.6077317931665317,-0.4137589457622045,25.93482400282507
-0.4709904220739207,0.0012276653869880488,0.30582202540159925,0.002320341597516994,-0.08202454305938911,0.05744382331747953,0.20931324083833247,0.4480238695248051,-0.27244048476361,1.2311894208194563,1.3381990118588336,-29.85200058241988,-127.80690878798517,200.2017098776121,-0.6109439308281777,-0.37348215844462795,18.64677327552467
-0.47171244894604214,0.0019461259308124436,0.3078689164533927,0.002286322666425278,-0.07220268721214174,0.07184605438243948,0.20468910517934535,0.9821855847247374,1.4402231064959947,-0.46241356589871163,1.8035402477497444,53.41617151999323,171.26635912596046,-169.3602986718168,-0.7829223895926996,-0.3391165447819352,34.10909134625526
-0.47238476785448413,0.002599849775841499,0.3099967311378725,0.0023252877051444898,-0.06723189084419934,0.06537238450290556,0.21278146844798118,0.49707963679423983,-0.6473669879533919,0.8092363268635827,1.1493631345762765,-48.510594793049755,-208.75900944493864,127.16498927622943,-0.7713761081959599,-0.3060401572255366,19.824558460920233
-0.47297731263718445,0.0033431503941561223,0.31201830062607194,0.0022339087546968347,-0.05925447827003216,0.07433006183146232,0.20215694881994262,0.7977412574167175,0.8957677328556762,-1.0624519628038565,1.6023717166363025,30.06616206224777,154.31347208090682,-187.16882896674392,-0.8977769381241861,-0.28512493016435086,26.899286401934635
-0.47350151348332775,0.004212390001349934,0.3140716882957104,0.002290581791518286,-0.052420084614329676,0.08692396071938116,0.20533876696384734,0.6834393655702486,1.2593898887918842,0.31818181439047244,1.4677846999512945,-11.430189184646888,36.362215593620796,138.06337771943288,-1.0281322185744006,-0.24994737361580494,25.472969379678037
-0.47396514992423733,0.005098245547670516,0.31615060644853005,0.0023068592250957195,-0.04636364409095761,0.08858555463205821,0.2078918152819631,0.6056440523372064,0.1661593912677048,0.2553048318115758,0.677933786283162,-7.779531323304223,-109.32304975241793,-6.287698257889662,-1.0886224724005378,-0.21942727214753138,12.32165735306825
-0.474328029960698,0.005938841794692047,0.31819263155314365,0.002237889742422661,-0.03628800364606777,0.08405962470215307,0.20420251046135984,1.0075640444889844,-0.4525929929905137,-0.36893048206032564,1.1645322759135428,40.191999215177795,-61.875238425821856,-62.423531387190145,-1.1632698119661966,-0.17587000939736663,19.018452275949738
-0.4746199931096805,0.006923305516363795,0.32037500302085814,0.0024118782147417566,-0.02919631489824992,0.0984463721671748,0.21823714677144945,0.7091688747817848,1.4386747465021734,1.403463631008961,2.1312943679246215,-29.83951697071996,189.1267739492687,177.23941130692864,-1.282488590628803,-0.13299284441414597,20.37585535723544
-0.47483238933657695,0.007925598148321058,0.3224873437647838,0.002347698041853757,-0.021239622689644966,0.10022926319572627,0.21123407439256336,0.7956692208604954,0.17828910285514615,-0.7003072378886088,1.0748519622072674,8.65003460787106,-126.03856436470274,-210.37708688975698,-1.361975132995691,-0.10021334834941814,15.852993949893573
-0.4749740454860143,0.008965807066940458,0.3245849292431997,0.0023456269733932856,-0.01416561494373414,0.10402089186194001,0.2097585478415931,0.7074007745910826,0.3791628666213742,-0.14755265509702742,0.8160588957561729,-8.826844626941277,20.087376376622807,55.27545827915814,-1.4354484303329327,-0.06743057093834924,14.831658911628125
-0.47502483293136655,0.009947206984413837,0.326674186155755,0.0023088351195531998,-0.005078744535225166,0.09813999174733794,0.2089256912555293,0.9086870408508974,-0.5880900114602072,-0.08328565860638015,1.0855867080611874,20.12862662598147,-96.72528780815814,6.426699649064727,-1.5190924496674427,-0.024304069457411932,19.306908077130664
-0.4750110955332633,0.011125277545321291,0.328751611576519,0.00238824943031919,0.0013737398103230714,0.11780705609074539,0.20774254207640008,0.6452484345548237,1.9667064343407452,-0.11831491791292059,2.0732289215070967,-26.343860629607363,255.47964458009523,-3.502925930654044,1.5591359254982047,0.0066126069968964075,32.985854120939486
-0.47491280185662327,0.012311054716736398,0.3308442803216893,0.0024072788837459567,0.009829367664004884,0.11857771714151068,0.20926687451702786,0.8455627853681813,0.07706610507652867,0.15243324406277736,0.8626421636152304,20.031435081335758,-188.96403292642165,27.074816197569795,1.4880915282745768,0.04693599326280723,14.459558682955052
-0.47472451416825057,0.013513111353660318,0.3330177033786162,0.002490815167038116,0.018828768837270138,0.12020566369239198,0.21734230569269153,0.8999401173265253,0.1627946550881304,0.8075431175663672,1.220049261803699,5.437733195834404,8.572855001160173,65.51098735035899,1.4154209022102342,0.08641610732051302,14.087720846153696
-0.4744838634084158,0.014669651526401026,0.33511515241569023,0.002407237093120445,0.02406507598347596,0.11565401727407082,0.20974490370740395,0.5236307146205821,-0.4551646418321162,-0.7597401985287577,1.0288678951783539,-37.63094027059432,-61.79592969202465,-156.72833160951248,1.365645501632291,0.11423545170222273,10.532129256669139
-0.4741290534004311,0.015864427140818566,0.33717322673989825,0.002406044229547161,0.03548100079847072,0.11947756144175398,0.20580743242080146,1.141592481499476,0.3823544167683157,-0.39374712866024897,1.2666748182412726,61.79617668788939,83.7519058600432,36.59930698685088,1.2821235894569942,0.17072087019282645,21.87740830319863
-0.47369559242818204,0.017192293767978258,0.3392466188481994,0.0025000146057079457,0.043346097224905566,0.13278666271596926,0.2073392108301153,0.7865096426434848,1.3309101274215278,0.15317784093138442,1.5535065613626386,-35.50828388559912,94.8555710653212,54.692496959163336,1.255267863659788,0.20609062661928226,19.411145805948944
-0.473361018165975,0.018592739520072406,0.34157661607303347,0.0027389916592104485,0.033457426220706576,0.14004457520941474,0.23299972248340683,-0.988867100419899,0.7257912493445484,2.566051165329153,2.844160625387582,-177.53767430633837,-60.51188780769794,241.28733243977683,1.3362864461237522,0.1426193694178031,19.630632792790095
-0.5446017215708091,0.03731600930167575,0.4492637289276443,0.0022407640587553787,-0.08102865357397793,-0.20489506754141976,0.04077504466317716,1.027965567915734,0.5925895325529368,-1.6822510538216928,2.058602480081043,42.30917741387952,-30.296270974804195,154.3891423327337,1.194206271307436,-1.1045779513506473,33.0283556385466
-0.5453671847707668,0.035314945781273976,0.4493989837895803,0.0021467377578199,-0.07654631999577388,-0.20010635204017746,0.013525486193599612,0.4482333578204045,0.47887155012422966,-2.724955846957755,2.8027870901034553,-57.97322100953295,-11.371798242870712,-104.27047931360622,1.2054419924807096,-1.395904802041714,58.42868996199884
-0.5461730265860476,0.03319638133349211,0.44884483514740525,0.0023334046087819266,-0.08058418152807612,-0.21185644477818635,-0.05541486421750674,-0.4037861532302234,-1.1750092738008893,-6.8940350411106355,7.0050988000969605,-85.20195110506279,-165.38808239251188,-416.907919415288,1.2073246178296038,0.9683974268608788,117.58100375866975
-0.5469947897494772,0.0309843928233348,0.4476709940579416,0.00263554373311298,-0.0821763163429634,-0.22119885101573136,-0.11738410894636675,-0.15921348148872916,-0.9342406237545009,-6.196924472886001,6.2689733927027,24.457267174149422,24.076865004638837,69.71105682246348,1.2150939280737625,0.6107685016115098,73.94964621420924
-0.5478398018302729,0.02866821638220181,0.4459097404287306,0.0030299724535973863,-0.08450120807956818,-0.23161764411329874,-0.17612536292109793,-0.23248917366047728,-1.041879309756738,-5.874125397473118,5.970336079083591,-7.327569217174812,-10.763868600223713,32.27990754128829,1.2209709492294891,0.447340147515213,45.387013445562395
-0.548600994890017,0.026257279140760287,0.4437809797097023,0.0033050953776328574,-0.07611930597440919,-0.24109372414415248,-0.21287607190282887,0.8381902105158989,-0.9476080030853734,-3.675070898173094,3.8867299704397946,107.06793841763762,9.427130667136463,219.9054499300024,1.2649761217028155,0.343407747980233,24.041489238763514
-0.5492893323003429,0.02370713230394096,0.441447238006974,0.003524685463250173,-0.06883374103259232,-0.25501468368193253,-0.23337417027283203,0.7285564941816869,-1.3920959537780053,-2.049809837000316,2.5827206735538915,-10.963371633421204,-44.44879506926319,162.5261061172778,1.307158408914272,0.28681746812800285,10.59523513043485
-0.5498855049904454,0.021073319157076737,0.43921367140522766,0.003504456210805829,-0.05961726901024811,-0.26338131468642245,-0.22335666017463396,0.9216472022344213,-0.8366631004489922,1.0017510098198068,1.597793414279349,19.309070805273443,55.54328533290131,305.15608468201225,1.348194026101122,0.2608343327968084,12.939271868924362
-0.5504134439130337,0.01829539013446036,0.4372332516000499,0.0034521981063401347,-0.05279389225882891,-0.2777929022616376,-0.19804198051777688,0.6823376751419197,-1.4411587575215157,2.5314679656857075,2.9917976750763033,-23.930952709250164,-60.44956570725235,152.97169558659007,1.382988377025887,0.26052082227167556,24.881993965088867
-0.5508511992708609,0.01547753852792737,0.4356030533146485,0.003284731934187725,-0.04377553578271964,-0.28178516065329917,-0.16301982854013963,0.9018356476109268,-0.3992258391661563,3.502215197763725,3.6384337423411943,21.949797246900715,104.19329183553593,97.07472320780175,1.4166775248515218,0.26234018702339285,30.656127192254882
-0.5512816197337493,0.012554983288902302,0.43424622114028444,0.003250782128875365,-0.04304204628884367,-0.29225552390250675,-0.13568321743640532,0.07334894938759717,-1.0470363249207582,2.733661110373431,2.928236363487062,-82.84866982233297,-64.78104857546019,-76.8554087390294,1.4245720935233304,0.30718326784825195,27.638677620840056
-0.5516343992389473,0.009778940352398324,0.43327675587948855,0.0029615419390059947,-0.03527795051979643,-0.2776042936503978,-0.09694652607958876,0.7764095769047241,1.465123025210896,3.8736691356816566,4.213633809770989,70.30606275171269,251.2159350131654,114.00080253082257,1.4443938703138741,0.3489957208460129,36.55715363942374
