u1,0.01907193202968681,0.42913816422366535,0.06994770269874363,0.030974243401194715,0.021009704798639565,0.13629798691900905,0.03044248780954053,0.024572450967769627,0.05197442064641385,0.02349067616711657,0.031114996384563533,0.028268347348858407,0.029212084793610753,0.02219011347536261,0.020204856460287957,0.01862852683086865,0.013461305044668354
u2,0.05403981203564594,0.10002675714569709,0.09356352277614065,0.05061509018377623,0.05162175515242384,0.06806397067197817,0.04669286520117563,0.04737088465933628,0.0633814389539193,0.04303897190342957,0.047847591848912116,0.05598858944551617,0.0565827431350559,0.050008796753518554,0.059964058553738105,0.0704401717817196,0.04075297979801673
u3,0.0496510745407056,0.0730017384713398,0.06661885969676974,0.050953099593263856,0.05192005128943067,0.050534471662948235,0.046310424298133625,0.044100832204437446,0.04412079730198929,0.04588020517226978,0.0498986039908642,0.0556324986802329,0.05653037651193064,0.05373327022346917,0.059390325618217714,0.055968163715249035,0.14575520702874845
u4,0.05013352594830689,0.07731877235248476,0.05497797818653235,0.053185417172966876,0.06279575655299649,0.09066920848774046,0.046962336083598843,0.05894250175427312,0.06987471744240613,0.04595610550094447,0.051560248527988094,0.04680271265447321,0.05942574747462639,0.04378240603964848,0.05050551896600915,0.06849458766323037,0.06861245919177394
u5,0.06353757676413865,0.0638569951501309,0.06670519592195093,0.05750320653977876,0.0477263004075149,0.043825266999678925,0.08262891299479654,0.050101167213892316,0.0517603804514882,0.08696803010753867,0.071001676260121,0.049487469403178753,0.05148439649772947,0.065786705854351,0.05588599185127296,0.04373070080037645,0.0480100267820616
u6,0.08707482635165983,0.09303305700582178,0.09347811309435212,0.05953746258670872,0.06315957818779887,0.0617752027945546,0.055518766344123616,0.05232763424622649,0.050582339141396336,0.04539571584830947,0.050712896573512356,0.04257081712960058,0.042151134356077063,0.041995995343261074,0.04213539779682946,0.03999334887346921,0.07855771432629835
u7,0.08814150033672082,0.05909462552732974,0.05450264766369486,0.0547814936742343,0.08421460897620568,0.04966925341369623,0.047577445516238936,0.07042186698163337,0.04395560417563897,0.057848615911834475,0.055322856855788666,0.052778804273125375,0.04905086106584595,0.05335632280284629,0.04568459004514984,0.060109596550637086,0.07348930622937937
u8,0.06195392870919957,0.07358326670679488,0.058126172266026135,0.056822138517918994,0.05559160008190581,0.04859594313033877,0.05235767628730865,0.054931996407805744,0.05036208475322381,0.05990395892144271,0.05629792215147882,0.062311255297588596,0.052999032399857204,0.06315772043332311,0.05647011234458502,0.06706133128573243,0.06947386030546963
