time,x,y,z
0.0,0.5631449993096521,-0.230887689020771,0.37575370132903924
0.0,0.5632209240557946,-0.23087900726003124,0.3757329408345769
0.0,0.5632941231288155,-0.2308762808013896,0.37571258930568946
0.0,0.5633659419334699,-0.23087132183716255,0.3756874867381687
0.0,0.5634403419614032,-0.23086576764235311,0.3756684580046784
0.0,0.5635135593014335,-0.23086286699490555,0.37564802084055665
0.0,0.5635896951389099,-0.23085936790359324,0.375630764905776
0.0,0.5636639785350311,-0.2308539133270644,0.3756096795737444
0.0,0.5637357484769111,-0.2308486068721663,0.3755843761392239
0.0,0.5638098425715519,-0.23084362502691674,0.3755632991750064
0.0,0.5638812508819917,-0.23083924439560077,0.3755360339338099
0.0,0.5639550242640972,-0.23083524550001985,0.37551439052244273
0.0,0.5640297117528077,-0.23082983117635258,0.37548721319987766
0.0,0.564104188313913,-0.23082486722652268,0.3754606368120898
0.0,0.5641778128241426,-0.23082150152487685,0.3754358201757211
0.0,0.5642509434979188,-0.2308133503646664,0.37540678656009413
0.0,0.5643241003218854,-0.23081132419924377,0.37538275960894213
0.0,0.5643956312597925,-0.23080589226247045,0.3753578061759086
0.0,0.5644695387802536,-0.23080181774912448,0.3753350015782624
0.0,0.5645397864548716,-0.2307946695696051,0.37530236560053704
0.0,0.5646142251555074,-0.2307890326618534,0.3752774519868335
0.0,0.5646852723377865,-0.2307794129491418,0.37524386519256997
0.0,0.5647584047108276,-0.2307767533718999,0.37521952874068437
0.0,0.5648296314674343,-0.23077298167916788,0.37518775397362863
0.0,0.5649043063328053,-0.230760236988802,0.37516162830741323
0.0,0.5649752837588079,-0.2307576523353263,0.375128780964492
0.0,0.5650503860283398,-0.2307509717618091,0.3751008528390488
0.0,0.5651212840065948,-0.23074256351066014,0.37506506361436553
0.0,0.5651955446495479,-0.23073720255607924,0.37503741048183104
0.0,0.5652659601159055,-0.23073063905744357,0.3749973527717825
0.0,0.5653405485302788,-0.23072507007201642,0.3749660244639254
0.0,0.565413827075886,-0.23071661470434746,0.37493370529922904
0.0,0.5654850990124931,-0.23071210632668618,0.3749042783835423
0.0,0.5655546519094479,-0.23070629953218164,0.3748701992029936
0.0,0.5656263414456717,-0.2306956096558353,0.37483354985835565
0.0,0.5656977627545838,-0.23069048545540788,0.3748067103112222
0.0,0.5657681245282653,-0.23068310826119975,0.3747675132251142
0.0,0.5658415205324335,-0.23067422626273087,0.37473451233884986
0.0,0.5659153615184032,-0.23066362136354834,0.3747018520400132
0.0,0.5659864941183363,-0.23065423247330213,0.37466587757784064
0.0,0.5660589566568036,-0.2306476770994217,0.37463026249728815
0.0,0.5661304037279228,-0.23063861844529,0.3745875349437179
0.0,0.5662008588152916,-0.23063090061165628,0.3745515892992146
0.0,0.5662738793444811,-0.23062298300410114,0.37451530572460123
0.0,0.5663477908974373,-0.2306192857104522,0.37448215685582237
0.0,0.5664219727032295,-0.2306079330607794,0.3744475307569161
0.0,0.5664966219444753,-0.23060133027435883,0.3744198070952848
0.0,0.5665681023229452,-0.23059671313392915,0.3743846712491624
