u1,0.0629865161862054,0.1064604848269514,0.128598216623144,0.08059721419437836,0.06398456166169901,0.050710955688747394,0.06485583400985179,0.06576246207572385,0.035486302867785,0.040942785475952585,0.04418793409986357,0.05734066542254751,0.03589487558979312,0.035338761021291985,0.04101045862037916,0.03650089444070188,0.04934107719498384
u2,0.05893493038265878,0.06756292551385203,0.05280927056989717,0.04920833310317392,0.06466900638538689,0.05031858552225175,0.04237857557825085,0.0600069050201594,0.04876299108920527,0.04080263541204052,0.04756281900157264,0.055269526488315554,0.05114863777407794,0.05051449025479767,0.04778655029845913,0.06913270452393493,0.14313111308196566
u3,0.024934274154653952,0.030694037093965013,0.024690456157819514,0.02481966466158873,0.018350433253850513,0.022833948442671205,0.020775049580931123,0.01642360316483243,0.017747464003935513,0.01702069736175732,0.02223730156092665,0.021214695087734606,0.020934160713276168,0.019409977120042863,0.022087708622499348,0.023388302272768856,0.6524382267467462
u4,0.04988559639169276,0.0659950966810442,0.05476003254629491,0.055803656677470996,0.07477402383628831,0.05298614669416592,0.049736005174611395,0.12128733947923247,0.058300118250701735,0.05319237254989441,0.06467291851856903,0.07373960179459402,0.048181475651255405,0.039393298766083,0.04623520967972464,0.05293864920596463,0.03811845810241221
u5,0.0640196746363408,0.0448797189406504,0.08725961495830273,0.05578368578472905,0.0469646116495597,0.047219160431251406,0.06570519036923188,0.05255571742820065,0.05357592011730386,0.07159172208981233,0.06514239033116764,0.047631000793578016,0.04812618092593132,0.059768438961451585,0.056354541763354735,0.043547536174170356,0.0898748946449636
u6,0.10089484281657327,0.0488576176710636,0.089720654975372,0.04741619513104072,0.047012173441440576,0.04576850062686521,0.04849223992727574,0.05111728117544696,0.0442277330981354,0.048524613538331686,0.04864486598058204,0.045388322118360455,0.04331462695577834,0.04971108324619109,0.04641577337768429,0.04756614853622493,0.14692732738363365
u7,0.14204850604514757,0.057259588603309576,0.05442979943684263,0.0569809433282955,0.060603229262027866,0.05972421640027326,0.05217250648818889,0.05694627231221285,0.054956988780053034,0.05763960112864642,0.05842162121327796,0.050217709921269886,0.05306215795674674,0.05764179386952227,0.05261185882254427,0.0466988550102624,0.02858435142137886
u8,0.08221446763675729,0.047283017383272334,0.05577302112144277,0.05419591205062637,0.0477252767783918,0.04882851326232627,0.05401610897953646,0.044981999460280885,0.056065602315124356,0.06152303872772432,0.05160945150317944,0.05107893432364732,0.0629885575963834,0.057470244417805405,0.06857432076720174,0.06173103034726775,0.09394050332903202
