time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708440520.3554938,0.08811419677734375,-0.0,-0.06551071166992188,-0.5317238130267794,0.6507798396366585,-0.342892525383288,0.4197381290313238,0,0
1708440520.3638244,0.08811419677734375,-0.0,-0.06551071166992188,-0.5316549115017807,0.6508362077127726,-0.3432599500526024,0.41943761455310064,0,0
1708440520.3721495,0.08811419677734375,-0.0,-0.06551071166992188,-0.5317238130267794,0.6507798396366585,-0.342892525383288,0.4197381290313238,0,0
1708440520.3804905,0.08811419677734375,-0.0,-0.06551071166992188,-0.5317238130267794,0.6507798396366585,-0.342892525383288,0.4197381290313238,0,0
1708440520.388825,0.08811419677734375,-0.0,-0.06551071166992188,-0.5317238130267794,0.6507798396366585,-0.342892525383288,0.4197381290313238,0,0
1708440520.3971581,0.08811419677734375,-0.0,-0.06551071166992188,-0.5322086340730869,0.6503835139301115,-0.3427931324806,0.41981916672414504,0,0
1708440520.40549,0.08811419677734375,-0.0,-0.06551071166992188,-0.5317238130267794,0.6507798396366585,-0.342892525383288,0.4197381290313238,0,0
1708440520.4138272,0.08811419677734375,-0.0,-0.06551071166992188,-0.5317238130267794,0.6507798396366585,-0.342892525383288,0.4197381290313238,0,0
1708440520.4221592,0.08811419677734375,-0.0,-0.06551071166992188,-0.5322086340730869,0.6503835139301115,-0.3427931324806,0.41981916672414504,0,0
1708440520.4304988,0.08811419677734375,-0.0,-0.06551071166992188,-0.5317238130267794,0.6507798396366585,-0.342892525383288,0.4197381290313238,0,0
1708440520.4388251,0.08811419677734375,-0.0,-0.06551071166992188,-0.5321396734236035,0.6504398376014684,-0.3431607442968189,0.419518868758232,0,0
1708440520.4471598,0.08811419677734375,-0.0,-0.06551071166992188,-0.5317238130267794,0.6507798396366585,-0.342892525383288,0.4197381290313238,0,0
1708440520.4554935,0.08811419677734375,-0.0,-0.06551071166992188,-0.5322086340730869,0.6503835139301115,-0.3427931324806,0.41981916672414504,0,0
1708440520.463826,0.08811419677734375,-0.0,-0.06551071166992188,-0.5317238130267794,0.6507798396366585,-0.342892525383288,0.4197381290313238,0,0
1708440520.472165,0.08811419677734375,-0.0,-0.06551071166992188,-0.5317238130267794,0.6507798396366585,-0.342892525383288,0.4197381290313238,0,0
1708440520.4805012,0.08811419677734375,-0.0,-0.06551071166992188,-0.5321396734236035,0.6504398376014684,-0.3431607442968189,0.419518868758232,0,0
1708440520.4888334,0.08811419677734375,-0.0,-0.06551071166992188,-0.5321396734236035,0.6504398376014684,-0.3431607442968189,0.419518868758232,0,0
1708440520.4971101,0.08811419677734375,-0.0,-0.06551071166992188,-0.5321396734236035,0.6504398376014684,-0.3431607442968189,0.419518868758232,0,0
1708440520.5054917,0.08811419677734375,-0.0,-0.06551071166992188,-0.5317238130267794,0.6507798396366585,-0.342892525383288,0.4197381290313238,0,0
