time,gripper_joint_position,gripper_joint_velocity
1708442302.936539,0.0,0.0
1708442302.9465446,0.0,0.0
1708442302.955367,0.0,0.0
1708442302.9655144,0.0,0.0
1708442302.9754202,0.0,0.0
1708442302.9854324,0.0,0.0
1708442302.9953625,0.0,0.0
1708442303.0053997,0.0,0.0
1708442303.0156264,0.0,0.0
1708442303.0256023,0.0,0.0
1708442303.035554,0.0,0.0
1708442303.045532,0.0,0.0
1708442303.055405,0.0,0.0
1708442303.0656395,0.0,0.0
1708442303.0756469,0.0,0.0
1708442303.0855515,0.0,0.0
1708442303.095573,0.0,0.0
1708442303.1055086,0.0,0.0
1708442303.115437,0.0,0.0
1708442303.1255243,0.0,0.0
1708442303.1355565,0.0,0.0
1708442303.1455674,0.0,0.0
1708442303.155393,0.0,0.0
1708442303.1654806,0.0,0.0
1708442303.17548,0.0,0.0
1708442303.1855192,0.0,0.0
1708442303.1955438,0.0,0.0
1708442303.2055748,0.0,0.0
1708442303.2155657,0.0,0.0
1708442303.2265131,0.0,0.0
1708442303.2365868,0.0,0.0
1708442303.246546,0.0,0.0
1708442303.256407,0.0,0.0
1708442303.2644503,0.0,0.0
1708442303.2764192,0.0,0.0
1708442303.2865167,0.0,0.0
1708442303.295408,0.0,0.0
1708442303.305402,0.0,0.0
1708442303.3153923,0.0,0.0
1708442303.32556,0.0,0.0
1708442303.33555,0.0,0.0
1708442303.3455281,0.0,0.0
1708442303.3555875,0.0,0.0
1708442303.365579,0.0,0.0
1708442303.375568,0.0,0.0
1708442303.3855734,0.0,0.0
1708442303.3954918,0.0,0.0
1708442303.4054677,0.0,0.0
1708442303.4155586,0.0,0.0
1708442303.42557,0.0,0.0
1708442303.4355774,0.0,0.0
1708442303.4455495,0.0,0.0
1708442303.4555929,0.0,0.0
1708442303.465554,0.0,0.0
1708442303.4755673,0.0,0.0
1708442303.48545,0.0,0.0
1708442303.4953988,0.0,0.0
1708442303.505423,0.0,0.0
1708442303.5153923,0.0,0.0
1708442303.5255785,0.0,0.0
1708442303.536596,0.0,0.0
1708442303.5465662,0.0,0.0
1708442303.556592,0.0,0.0
1708442303.565598,0.0,0.0
1708442303.5765355,0.0,0.0
1708442303.5865858,0.0,0.0
1708442303.5955477,0.0,0.0
1708442303.6055639,0.0,0.0
1708442303.615572,0.0,0.0
1708442303.6255722,0.0,0.0
1708442303.6355605,0.0,0.0
1708442303.6455722,0.0,0.0
1708442303.6555626,0.0,0.0
1708442303.665587,0.0,0.0
1708442303.6755514,0.0,0.0
1708442303.6856072,0.0,0.0
1708442303.6955955,0.0,0.0
1708442303.705567,0.0,0.0
1708442303.7155857,0.0,0.0
1708442303.7255614,0.0,0.0
1708442303.7353628,0.0,0.0
1708442303.7455583,0.0,0.0
1708442303.755427,0.0,0.0
1708442303.7654393,0.0,0.0
1708442303.775595,0.0,0.0
1708442303.7854102,0.0,0.0
1708442303.795483,0.0,0.0
1708442303.8054473,0.0,0.0
1708442303.815423,0.0,0.0
1708442303.8254333,0.0,0.0
1708442303.8353496,0.0,0.0
1708442303.844452,0.0,0.0
1708442303.8554237,0.0,0.0
1708442303.8665524,0.0,0.0
1708442303.8754513,0.0,0.0
1708442303.8854141,0.0,0.0
1708442303.8953865,0.0,0.0
1708442303.9056017,0.0,0.0
1708442303.9156487,0.0,0.0
1708442303.9255576,0.0,0.0
1708442303.935615,0.0,0.0
1708442303.9456496,0.0,0.0
1708442303.9555676,0.0,0.0
1708442303.9655771,0.0,0.0
1708442303.9755843,0.0,0.0
1708442303.985562,0.0,0.0
1708442303.995441,0.0,0.0
1708442304.0056074,0.0,0.0
1708442304.0155685,0.0,0.0
1708442304.0255256,0.0,0.0
1708442304.0355253,0.0,0.0
