time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708440367.7638302,0.08811419677734375,-0.0,-0.06551071166992188,0.6706498350391478,-0.5070064407153636,0.431891560607484,-0.3265623279497144,0,0
1708440367.7721734,0.08811419677734375,-0.0,-0.06551071166992188,0.6706498350391478,-0.5070064407153636,0.431891560607484,-0.3265623279497144,0,0
1708440367.7804976,0.08811419677734375,-0.0,-0.06551071166992188,0.6703736280698962,-0.5067976037264473,0.43232009730357496,-0.3268863869461384,0,0
1708440367.78883,0.08811419677734375,-0.0,-0.06551071166992188,0.6707511251488489,-0.5062979984213154,0.43224266720079435,-0.32698859907827266,0,0
1708440367.7971635,0.08811419677734375,-0.0,-0.06551071166992188,0.6703736280698962,-0.5067976037264473,0.43232009730357496,-0.3268863869461384,0,0
1708440367.8055098,0.08811419677734375,-0.0,-0.06551071166992188,0.6703736280698962,-0.5067976037264473,0.43232009730357496,-0.3268863869461384,0,0
1708440367.8138335,0.08811419677734375,-0.0,-0.06551071166992188,0.6703736280698962,-0.5067976037264473,0.43232009730357496,-0.3268863869461384,0,0
1708440367.8221657,0.08811419677734375,-0.0,-0.06551071166992188,0.6707511251488489,-0.5062979984213154,0.43224266720079435,-0.32698859907827266,0,0
1708440367.8305037,0.08811419677734375,-0.0,-0.06551071166992188,0.6703736280698962,-0.5067976037264473,0.43232009730357496,-0.3268863869461384,0,0
1708440367.8388302,0.08811419677734375,-0.0,-0.06551071166992188,0.6703736280698962,-0.5067976037264473,0.43232009730357496,-0.3268863869461384,0,0
1708440367.8471637,0.08811419677734375,-0.0,-0.06551071166992188,0.6703736280698962,-0.5067976037264473,0.43232009730357496,-0.3268863869461384,0,0
1708440367.8555014,0.08811419677734375,-0.0,-0.06551071166992188,0.6703736280698962,-0.5067976037264473,0.43232009730357496,-0.3268863869461384,0,0
1708440367.8638306,0.08811419677734375,-0.0,-0.06551071166992188,0.6707511251488489,-0.5062979984213154,0.43224266720079435,-0.32698859907827266,0,0
1708440367.872163,0.08811419677734375,-0.0,-0.06551071166992188,0.6703736280698962,-0.5067976037264473,0.43232009730357496,-0.3268863869461384,0,0
1708440367.880497,0.08811419677734375,-0.0,-0.06551071166992188,0.6703736280698962,-0.5067976037264473,0.43232009730357496,-0.3268863869461384,0,0
1708440367.8888307,0.08811419677734375,-0.0,-0.06551071166992188,0.6703736280698962,-0.5067976037264473,0.43232009730357496,-0.3268863869461384,0,0
1708440367.8971663,0.08811419677734375,-0.0,-0.06551071166992188,0.6707511251488489,-0.5062979984213154,0.43224266720079435,-0.32698859907827266,0,0
1708440367.905503,0.08811419677734375,-0.0,-0.06551071166992188,0.6703736280698962,-0.5067976037264473,0.43232009730357496,-0.3268863869461384,0,0
1708440367.9138432,0.08811419677734375,-0.0,-0.06551071166992188,0.6703736280698962,-0.5067976037264473,0.43232009730357496,-0.3268863869461384,0,0
